,0,1,2,3
0,1.0,32.703868992695845,69.94967238426972,91.55963921848392
1,2.0,95.18662645735851,62.98477274089526,51.054486126423974
2,3.0,72.49337655974203,56.0267465315042,66.61757306947369
3,4.0,53.563581210090376,78.28874195161502,33.633725633655274
4,5.0,130.96124212443738,102.78667962784051,159.0230203072949
5,6.0,29.640537465080424,41.6584911185159,22.567748102942613
6,7.0,46.56435389065801,22.31378193592011,36.98739931832641
7,8.0,39.656465496158845,75.0961731629867,55.56198148777698
8,9.0,96.38346469912388,43.32960356909056,68.61697498577409
9,10.0,64.7162322469107,36.370136231444114,27.152900397563428
10,11.0,38.163837287316376,44.07780827246972,51.803045813499764
11,12.0,115.36104223728634,113.07295241732652,159.0602219129954
12,13.0,119.62855735792013,71.97451185762121,67.02902356442318
13,14.0,35.4216630732668,59.76061494509504,47.62773395477331
14,15.0,53.54696390786316,32.152731251809584,38.92525683710655
15,16.0,58.92053928244236,33.64872560282005,49.77868178008849
16,17.0,39.5019005426875,52.377796763036905,19.52557973246605
17,18.0,39.375540160010786,42.028429531555055,35.9827958891468
18,19.0,58.46704826937421,45.99117040369859,19.108699589454012
19,20.0,56.613993388603525,38.62357780122299,73.7921405029018
20,21.0,70.91335468997423,80.71895804222146,41.431896844394764
21,22.0,56.5988891768678,51.50498850432306,109.19107963316222
22,23.0,47.563077903838085,41.06396094982666,30.76852827097181
23,24.0,36.73586543861203,35.165691381517526,90.53402521826929
24,25.0,65.98100115020273,58.947113184428105,72.42580755504214
25,26.0,71.93815931362228,76.26163594926415,99.74635871457944
26,27.0,50.73531943069529,33.19955611624633,28.823774908918505
27,28.0,63.62046324781599,58.93561704101142,51.91179741391933
28,29.0,140.79470660605116,87.22978619714713,180.99870677978802
29,30.0,31.67009071733173,22.426459553392156,18.194386889524864
30,31.0,47.60308718514687,37.005838711822655,61.788445388042206
31,32.0,88.20180756935643,79.07926031371757,104.70912090166739
32,33.0,51.09592597060602,40.99987218207539,28.042969943736452
33,34.0,73.78454546630773,68.95426862863079,49.44618913358956
34,35.0,151.5358510363325,145.52469721665804,116.069422013912
35,36.0,41.3602063179896,65.98937057830592,40.979502387318085
36,37.0,23.8243622780044,44.7707336744664,25.59587139716602
37,38.0,103.17988657719506,64.11644381394635,27.018053346078993
38,39.0,47.551394939376166,35.877096353362546,43.20432162174549
39,40.0,49.266747903424594,57.20122600302101,112.95970254918345
40,41.0,44.181741453230316,45.92241905026968,31.89084573457823
41,42.0,56.73778625298038,47.18403358707605,51.64390545380491
42,43.0,35.568837491786155,40.84616356343876,22.668567347281375
43,44.0,36.56013154137205,32.22688058504442,57.82693849492294
44,45.0,98.15669467488507,52.59937145585504,51.97766832530243
45,46.0,56.222524334227316,63.63448508715767,42.36529454421604
46,47.0,57.65591951551704,71.3407978225802,56.55722001479979
47,48.0,46.94489376899204,46.48658066697016,25.78855560127399
48,49.0,43.68585604797616,52.15533252638219,26.87117260849202
49,51.0,59.153273276877904,56.80075437550095,31.92743508506613
50,52.0,61.35737703218308,38.908060290324876,70.16373169623918
51,53.0,66.20927510113883,44.97436306756698,29.05097560622482
52,54.0,55.08709808405555,54.55191545023823,48.19442373697234
53,55.0,46.584633991288044,43.92578025395071,50.51437893648543
54,56.0,46.48099229392698,54.60820672231062,38.05059132260628
55,57.0,41.511141295562375,39.57940760260112,24.047282777874965
56,58.0,56.444701336955966,35.70983119388479,28.516312093285514
57,59.0,35.25021410038595,27.261866524344672,25.813860073627627
58,60.0,48.18786764565635,29.486348757165214,21.555933847172305
59,61.0,57.573491632656,46.43872636197562,73.86830200882288
60,62.0,61.78808218897651,47.124692943637726,33.0700693921713
61,63.0,110.00311420085956,134.06179581429197,184.03105543054653
62,64.0,28.034799939018463,31.094180186283975,27.789202865832035
63,65.0,41.76634366774992,30.56940797470406,69.8694928545072
64,66.0,27.484020101628975,31.31211182765286,25.778245836598316
65,67.0,35.27926429064088,24.180089633702302,25.15697247064696
66,68.0,86.68807530450772,119.1220338850714,114.03060813587172
67,69.0,65.45171837042724,25.38862387413352,64.11991606641135
68,70.0,160.5235485784377,160.81599412495893,159.51805845714426
69,71.0,62.84795585821034,45.5979463469383,83.66942281412959
70,72.0,79.7173547628609,53.79853253429883,24.772250585947383
71,73.0,58.55010534269036,50.5026892976758,36.38299358522086
72,74.0,69.32894140461292,85.2417870383745,45.398966020191246
73,75.0,55.15484746793382,45.52741127572636,43.59421312951232
74,76.0,90.1945934707731,67.03554728176857,64.05782422382654
75,77.0,60.86650290094106,89.23936828592527,101.58408531304936
76,78.0,98.44447725022543,59.80267334633961,44.94114341214669
77,79.0,103.70183935764898,54.980798723733024,56.85059366444645
78,80.0,68.36904365677,36.86389862025414,55.50669379052904
79,81.0,62.475982920065015,46.25462105709874,46.450214208332774
80,82.0,67.55433940580824,62.91439845947021,41.729829836998526
81,83.0,75.21578582897224,46.914641753103695,63.128727968303224
82,84.0,88.5628770695102,90.84605566508641,66.50180295238896
83,85.0,52.13164274737761,33.955397127450006,40.18464328018298
84,86.0,32.105828222144694,27.082813680343136,13.542799097948969
85,87.0,33.13305070094641,25.30144603579886,65.65155011923062
86,88.0,51.7032348097865,113.4521258151649,68.67709377861402
87,89.0,66.45008778524425,54.340691659484946,31.788720126370727
88,90.0,51.12674891746571,35.752885912632365,24.459795583773793
89,91.0,24.104569555117553,23.72754741467197,21.268076212004626
90,92.0,39.811631295320694,54.71271136340518,49.1425085804997
91,93.0,38.37649422922769,27.05513447815906,37.72787153086471
92,94.0,40.91479785739601,45.33089440155463,29.947742551828792
93,95.0,115.25188722103412,116.78401505702527,73.71232546330198
94,96.0,66.8981225815875,46.9483405848755,33.56987173178715
95,97.0,69.3118096076896,30.96969696496949,64.7586133617386
96,98.0,49.691515721437575,37.66479577801783,38.77062805784812
97,99.0,71.04178276852183,49.903014587111876,46.95149852024319
98,100.0,105.91315354136474,65.91382421178596,62.59729616847125
99,101.0,42.72847888812891,50.968413904852206,80.97352665001438
100,102.0,74.63152612239699,45.020347042517045,77.90604624043198
