,0,1,2,3
0,1.0,0.13333333333333333,0.2,0.15561780267662623
1,2.0,0.13333333333333333,0.1,0.17445917655268664
2,3.0,0.1,0.2,0.21041557075223566
3,4.0,0.2,0.23333333333333334,0.21319688732544503
4,5.0,0.2,0.2,0.15763753875256162
5,6.0,0.13333333333333333,0.16666666666666666,0.1552553951249806
6,7.0,0.1,0.13333333333333333,0.2155985554896782
7,8.0,0.16666666666666666,0.16666666666666666,0.10375596596804317
8,9.0,0.23333333333333334,0.13333333333333333,0.26153363322523276
9,10.0,0.1,0.1,0.15401201293700909
10,11.0,0.2,0.16666666666666666,0.21111521612920253
11,12.0,0.23333333333333334,0.2,0.21372088053002777
12,13.0,0.13333333333333333,0.13333333333333333,0.16111707841031148
13,14.0,0.26666666666666666,0.23333333333333334,0.21432781439211274
14,15.0,0.13333333333333333,0.13333333333333333,0.20965459405629225
15,16.0,0.13333333333333333,0.13333333333333333,0.15435274747890512
16,17.0,0.13333333333333333,0.13333333333333333,0.1023122570083896
17,18.0,0.1,0.26666666666666666,0.10220768601798855
18,19.0,0.0,0.13333333333333333,0.2666524452029225
19,20.0,0.16666666666666666,0.1,0.31204493447056375
20,21.0,0.26666666666666666,0.13333333333333333,0.10244327203810889
21,22.0,0.13333333333333333,0.13333333333333333,0.10437868587234486
22,23.0,0.16666666666666666,0.16666666666666666,0.10228609420549276
23,24.0,0.1,0.1,0.26755136986301375
24,25.0,0.1,0.13333333333333333,0.1057138326550029
25,26.0,0.1,0.1,0.1556662515566625
26,27.0,0.3,0.3333333333333333,0.16500742533414003
27,28.0,0.13333333333333333,0.13333333333333333,0.10494831295586922
28,29.0,0.0,0.1,0.21229168878038426
29,30.0,0.13333333333333333,0.13333333333333333,0.10381520892810797
30,31.0,0.1,0.13333333333333333,0.10518012095713909
31,32.0,0.13333333333333333,0.13333333333333333,0.2612193720286296
32,33.0,0.13333333333333333,0.1,0.10347682119205298
33,34.0,0.26666666666666666,0.2,0.26001040041601664
34,35.0,0.26666666666666666,0.23333333333333334,0.21619284401686306
35,36.0,0.13333333333333333,0.13333333333333333,0.10432423973710292
36,37.0,0.1,0.16666666666666666,0.10454236579373791
37,38.0,0.16666666666666666,0.26666666666666666,0.1568955598556561
38,39.0,0.13333333333333333,0.1,0.21011714030572046
39,40.0,0.16666666666666666,0.1,0.1555371215263376
40,41.0,0.13333333333333333,0.1,0.10578092769873591
41,42.0,0.3,0.26666666666666666,0.2185195301830101
42,43.0,0.3,0.13333333333333333,0.20944601528955914
43,44.0,0.13333333333333333,0.1,0.16034206306787813
44,45.0,0.16666666666666666,0.13333333333333333,0.15500671695773482
45,46.0,0.23333333333333334,0.16666666666666666,0.15731515469323543
46,47.0,0.13333333333333333,0.1,0.10633772862611655
47,48.0,0.2,0.13333333333333333,0.31759474910014823
48,49.0,0.13333333333333333,0.13333333333333333,0.15896566341670199
49,50.0,0.13333333333333333,0.16666666666666666,0.25638396061942365
50,51.0,0.13333333333333333,0.13333333333333333,0.26003744539213647
51,52.0,0.23333333333333334,0.23333333333333334,0.10575296108291032
52,53.0,0.13333333333333333,0.1,0.15724918754586434
53,54.0,0.13333333333333333,0.1,0.10559662090813093
54,55.0,0.13333333333333333,0.13333333333333333,0.10691185117870315
55,56.0,0.16666666666666666,0.1,0.10588173010746996
56,57.0,0.13333333333333333,0.13333333333333333,0.15771212280517294
57,58.0,0.1,0.1,0.26874496103198064
58,59.0,0.16666666666666666,0.13333333333333333,0.2647323555885
59,60.0,0.1,0.13333333333333333,0.10164667615368976
60,61.0,0.3,0.3333333333333333,0.3177461208494413
61,62.0,0.3,0.1,0.3145478374836173
62,63.0,0.13333333333333333,0.2,0.07109341674960898
63,64.0,0.13333333333333333,0.13333333333333333,0.15330369461904034
64,65.0,0.3,0.23333333333333334,0.10581450716893286
65,66.0,0.13333333333333333,0.13333333333333333,0.16286644951140064
66,67.0,0.1,0.13333333333333333,0.21473051320592657
67,68.0,0.3333333333333333,0.0,0.1574555188159345
68,69.0,0.2,0.1,0.10476689366160294
69,70.0,0.3,0.3,0.10310872815383822
70,71.0,0.16666666666666666,0.1,0.20754423286462928
71,72.0,0.26666666666666666,0.26666666666666666,0.16393442622950818
72,73.0,0.1,0.16666666666666666,0.10459156991946449
73,74.0,0.1,0.13333333333333333,0.20603688060162767
74,75.0,0.26666666666666666,0.23333333333333334,0.15254754398454184
75,76.0,0.13333333333333333,0.3,0.3142677561282213
76,77.0,0.3333333333333333,0.3,0.16098738932116982
77,78.0,0.23333333333333334,0.2,0.10589854918987611
78,79.0,0.16666666666666666,0.13333333333333333,0.20601565718994644
79,80.0,0.36666666666666664,0.1,0.10634338278300631
80,81.0,0.13333333333333333,0.13333333333333333,0.21469593687939456
81,82.0,0.13333333333333333,0.13333333333333333,0.26358795930201906
82,83.0,0.13333333333333333,0.26666666666666666,0.1024642655873764
83,84.0,0.1,0.13333333333333333,0.10611768451212394
84,85.0,0.16666666666666666,0.13333333333333333,0.20595201318092884
85,86.0,0.1,0.13333333333333333,0.10392849719393057
86,87.0,0.2,0.3,0.106439595529537
87,88.0,0.23333333333333334,0.3,0.10598834128245892
88,89.0,0.2,0.2,0.20846362309776945
89,90.0,0.13333333333333333,0.1,0.2548290097344682
90,91.0,0.3,0.3,0.3150102378327296
91,92.0,0.26666666666666666,0.2,0.10382059800664452
92,93.0,0.2,0.1,0.10508617065994115
93,94.0,0.1,0.1,0.2572413438287801
94,95.0,0.26666666666666666,0.13333333333333333,0.28519279032626055
95,96.0,0.36666666666666664,0.3,0.3163389044129278
96,97.0,0.2,0.2,0.20784619381657574
97,98.0,0.23333333333333334,0.13333333333333333,0.21284520832224765
98,99.0,0.26666666666666666,0.26666666666666666,0.26888948642108096
99,100.0,0.13333333333333333,0.13333333333333333,0.1077179942909463
100,101.0,0.26666666666666666,0.26666666666666666,0.2658301876761125
101,102.0,0.13333333333333333,0.13333333333333333,0.1172332942555686
102,103.0,0.13333333333333333,0.1,0.10211896859841715
103,104.0,0.1,0.13333333333333333,0.10492628928177955
104,105.0,0.2,0.26666666666666666,0.21037130535394974
105,106.0,0.23333333333333334,0.2,0.10452051215050953
106,107.0,0.13333333333333333,0.13333333333333333,0.26504108136761195
107,108.0,0.13333333333333333,0.13333333333333333,0.20989662591173844
108,109.0,0.3,0.3,0.1581694522064639
109,110.0,0.1,0.26666666666666666,0.1575547502757208
110,111.0,0.2,0.13333333333333333,0.4304083499219885
111,112.0,0.2,0.23333333333333334,0.2052334530528476
112,113.0,0.3333333333333333,0.3,0.3190980162739988
113,114.0,0.13333333333333333,0.13333333333333333,0.16253995773961097
114,115.0,0.3,0.3333333333333333,0.2680102915951973
115,116.0,0.16666666666666666,0.1,0.10403662089055347
116,117.0,0.1358418800516199,0.13333333333333333,0.30792917628945343
117,118.0,0.13333333333333333,0.13333333333333333,0.1582612365477949
118,119.0,0.2,0.9285051067780873,
119,120.0,0.13333333333333333,0.1,0.10623041376746162
120,121.0,0.23333333333333334,0.16666666666666666,0.20896458050360464
121,122.0,0.1,0.1,0.15683814303638646
122,123.0,0.13333333333333333,0.16666666666666666,0.2077058884619379
123,124.0,0.1,0.13333333333333333,0.10351966873706003
