,0,1,2,3
0,1.0,610.1704545454545,618.4545454545455,602.4375
1,2.0,992.3888888888889,979.3090909090909,1011.5294117647059
2,3.0,697.1298701298701,788.3768115942029,760.4
3,4.0,885.016393442623,883.672131147541,893.4285714285714
4,5.0,934.0909090909091,1162.095238095238,1189.4375
5,6.0,659.7073170731708,662.780487804878,690.1071428571429
6,7.0,859.8888888888889,870.0322580645161,843.3181818181819
7,8.0,1000.6666666666666,885.4166666666666,876.1818181818181
8,9.0,784.1228070175439,860.6666666666666,869.0
9,10.0,784.536231884058,772.0,779.16
10,11.0,782.927536231884,778.7391304347826,789.4583333333334
11,12.0,878.344262295082,893.9333333333333,935.8
12,13.0,874.344262295082,957.2321428571429,980.0526315789474
13,14.0,755.2083333333334,759.0,746.52
14,15.0,797.8529411764706,821.4848484848485,794.9583333333334
15,16.0,638.4470588235295,662.5121951219512,694.1428571428571
16,17.0,750.75,744.9722222222222,781.92
17,18.0,756.2361111111111,769.9714285714285,752.6153846153846
18,19.0,714.24,691.1410256410256,721.1923076923077
19,20.0,792.8088235294117,773.8857142857142,769.12
20,21.0,1096.734693877551,987.425925925926,1027.5263157894738
21,22.0,706.5454545454545,754.9722222222222,833.0869565217391
22,23.0,714.8815789473684,718.1333333333333,698.3214285714286
23,24.0,870.2063492063492,869.0,934.45
24,25.0,684.9493670886076,701.1153846153846,700.7037037037037
25,26.0,732.0945945945946,768.9142857142857,803.0
26,27.0,981.0363636363636,985.4444444444445,1010.2222222222222
27,28.0,917.728813559322,925.0677966101695,907.4761904761905
28,29.0,896.5666666666667,915.6140350877193,1046.8333333333333
29,30.0,666.2222222222222,642.9529411764706,664.3103448275862
30,31.0,650.8214285714286,705.025974025974,731.3461538461538
31,32.0,947.2105263157895,978.7272727272727,1007.578947368421
32,33.0,838.890625,850.625,878.5454545454545
33,34.0,911.3220338983051,894.55,915.7142857142857
34,35.0,1052.8039215686274,1085.16,1088.4705882352941
35,36.0,676.95,723.12,737.3461538461538
36,37.0,677.525,679.506329113924,683.25
37,38.0,794.8382352941177,800.0746268656717,831.3478260869565
38,39.0,560.3298969072165,564.3020833333334,559.9117647058823
39,40.0,665.8888888888889,703.012987012987,688.8571428571429
40,41.0,792.9705882352941,784.1739130434783,787.7916666666666
41,42.0,827.6153846153846,860.983870967742,871.6666666666666
42,43.0,857.8888888888889,896.3166666666667,909.4285714285714
43,44.0,656.5180722891566,651.9277108433735,668.2142857142857
44,45.0,863.2903225806451,902.4067796610169,879.7272727272727
45,46.0,847.359375,843.25,829.1739130434783
46,47.0,915.2881355932203,889.7166666666667,895.6190476190476
47,48.0,730.972972972973,811.8358208955224,787.1666666666666
48,49.0,835.5538461538462,860.0322580645161,857.8181818181819
49,50.0,664.0365853658536,675.1,696.5
50,51.0,1038.2307692307693,971.7454545454545,1012.2105263157895
51,52.0,763.0845070422536,795.5588235294117,822.2608695652174
52,53.0,758.943661971831,744.3055555555555,763.12
53,54.0,745.5342465753424,789.9852941176471,789.1666666666666
54,55.0,824.5757575757576,829.9076923076923,813.3478260869565
55,56.0,886.8833333333333,850.0,821.2608695652174
56,57.0,622.0229885057471,631.953488372093,634.0666666666667
57,58.0,909.15,974.0909090909091,979.2631578947369
58,59.0,787.3623188405797,792.1594202898551,786.9583333333334
59,60.0,802.6268656716418,820.8153846153846,819.8333333333334
60,61.0,730.8108108108108,725.2027027027027,726.2692307692307
61,62.0,815.9384615384615,813.4925373134329,829.3478260869565
62,63.0,831.3265306122449,840.4901960784314,781.4444444444445
63,64.0,628.2209302325581,637.2588235294118,631.258064516129
64,65.0,961.9821428571429,933.5964912280701,945.1
65,66.0,886.3770491803278,879.344262295082,877.1428571428571
66,67.0,701.1666666666666,714.8684210526316,689.925925925926
67,68.0,996.3703703703703,971.3584905660377,1003.0
68,69.0,909.6271186440678,884.0655737704918,909.047619047619
69,70.0,696.8666666666667,716.9864864864865,718.4074074074074
70,71.0,902.7833333333333,885.688524590164,963.75
