,0,1,2,3
0,1.0,26.29204451803381,14.569430074060099,13.300107410951881
1,2.0,43.443956524360964,43.62338822237447,45.66308845291592
2,3.0,34.05460934896255,31.750426016650643,39.00106836143509
3,4.0,46.76021660709942,47.66111431955634,48.01834966720434
4,5.0,52.079680331663674,86.63502438956425,40.88194385463261
5,6.0,20.20330006046867,23.968872508215078,20.0539272961682
6,7.0,19.822922989863756,19.600518561223133,27.198345537918293
7,8.0,65.85197144244918,52.91932109782348,61.74423049969932
8,9.0,86.15482485707835,56.951002332414355,58.00484893523989
9,10.0,32.73452757830251,25.079579225290985,23.191377708105225
10,11.0,75.2835220725769,35.09338191946531,33.89305430961899
11,12.0,72.16957998950852,77.13948405323956,59.035671642793986
12,13.0,58.699850202475844,54.18271557117331,46.575080195723714
13,14.0,40.72504649186672,41.51182824277884,37.26392357227027
14,15.0,24.141704948247114,20.303764605187315,21.039645117412668
15,16.0,30.673431092722574,39.54784123099194,38.404488824937665
16,17.0,38.23313650843633,26.23620085481352,27.615871589293786
17,18.0,15.126779050559456,14.052738240456716,14.517575555167605
18,19.0,35.51969381411738,27.060703799806188,30.259543948975832
19,20.0,20.02208925090023,21.098408877042296,30.138317501449578
20,21.0,79.51784049206655,55.99293110146435,39.102429592034305
21,22.0,29.49432984418779,25.382220999296788,25.09661331733826
22,23.0,36.2493321939459,28.36085044278182,39.19336678572026
23,24.0,44.12352259171563,38.297560300886005,34.39939217221987
24,25.0,50.185969941283076,47.458101822254,32.7293191700245
25,26.0,42.66581100332476,38.22919602308461,30.458673136411726
26,27.0,38.846887200408865,40.757271405404374,36.36413067845841
27,28.0,26.251570001358623,25.36115939378761,35.50137780547336
28,29.0,79.38963588349732,73.07610859274612,56.34433609979192
29,30.0,21.32791597882925,24.944870722103687,17.278265582472724
30,31.0,25.276291442593173,35.19943181359608,19.87725492008125
31,32.0,56.33424508956626,49.756680684379184,56.51222503978558
32,33.0,20.452664261895958,18.867962264113206,25.65062466012369
33,34.0,40.86753200786404,31.111867122724554,36.900767833023025
34,35.0,95.20504188329525,79.7144413319365,96.21362949187605
35,36.0,16.93492446592741,13.813037319865606,12.674383614203887
36,37.0,29.282408703169544,48.616257985786405,27.714381763296455
37,38.0,40.87931804797869,40.23965094526444,31.164519452853316
38,39.0,23.835457458544077,12.410106876581363,23.40551605536998
39,40.0,25.751524724587195,26.42687546486423,27.692681621407043
40,41.0,19.95817054312773,26.12716156471214,26.26705794970829
41,42.0,57.003419463296005,62.716796408331774,55.088565056643105
42,43.0,36.031699007031754,34.86954610977377,36.471123606805115
43,44.0,17.691469561291264,18.718147547742205,23.66213328768431
44,45.0,27.546209372500797,26.43980885073665,36.43674469044077
45,46.0,50.190406683717185,61.112043151753795,45.769609380648454
46,47.0,76.1495847609116,78.35362728738797,66.5432190384565
47,48.0,26.363654024454327,24.383576922375678,27.231910015217867
48,49.0,23.239184613332228,19.164068943247372,26.83592120026191
49,50.0,17.495054246184065,17.03653690582654,21.285536734460656
50,51.0,39.26703452006531,54.14390547420827,40.034543907510084
51,52.0,26.070327420862704,28.453074786193714,20.925462957841578
52,53.0,35.294136288313226,29.61254426383822,32.21323187282375
53,54.0,42.594821757811246,38.534585578597905,27.245324228345904
54,55.0,60.76475896606017,27.299965853334324,85.7078882324326
55,56.0,41.49262501980903,25.232254490367417,47.950867711499384
56,57.0,18.11208488958737,15.918466960151841,16.54063458856983
57,58.0,26.578052169842266,25.716991199664793,24.159557332995885
58,59.0,18.31448306273132,22.33666202878656,21.07852812285732
59,60.0,20.788444393216512,26.311865872915316,23.104833549137144
60,61.0,13.373377367823815,17.357355149266773,10.851267207105353
61,62.0,26.28157741604202,59.83514768059977,46.274028507206005
62,63.0,113.00800645887672,77.6996399126353,67.31898806314716
63,64.0,14.451348152149478,10.597399588992598,17.74338147611375
64,65.0,36.51315552394492,30.93655080060795,33.42627393942799
65,66.0,24.63859992086819,22.37959235209958,38.29055584170419
66,67.0,18.553975315279473,25.632761488736666,12.994081492978019
67,68.0,134.01170233840165,93.09623564306503,97.67580304251406
68,69.0,38.54153603581466,28.55394169299392,26.722649569232466
69,70.0,294.12548560444617,327.5620624582535,322.3062327853864
70,71.0,42.47010333657495,37.691100376866785,37.836490323495916
71,72.0,24.534717869834594,26.78603746877631,34.37804531965132
72,73.0,31.856884830615673,22.94735455517871,27.386127875258307
73,74.0,25.644343488207618,49.040644862041205,66.30037051506412
74,75.0,30.969016774834813,26.77976557320553,26.699063653993562
75,76.0,91.61343909177421,104.50806084991099,76.7430778637396
76,77.0,38.96793553679743,47.730061074324325,45.01709077159986
77,78.0,34.070160875302086,43.74120601273216,19.900890797787284
78,79.0,34.16504061171302,32.16995881253192,39.18492482235143
79,80.0,35.57119423290325,30.636387438699714,39.704194701858356
80,81.0,26.49130939920129,27.655909225127516,17.7022702038572
81,82.0,42.84226253898666,17.188994690252784,30.41570950373153
82,83.0,54.74616751100352,41.697202740926286,62.43500968833599
83,84.0,52.75715553664223,49.60334730128667,43.610429546352684
84,85.0,20.024600255301362,19.98593255267314,23.25158841103901
85,86.0,8.606475967051123,9.376335246278389,11.984557965550069
86,87.0,46.68967686679708,42.56676901717351,49.1624589338354
87,88.0,61.03909266472867,61.47539743503834,47.54004160237511
88,89.0,26.468689980725806,34.046281055812,40.15877578720836
89,90.0,19.315953525675624,20.666246635516572,22.100420164073157
90,91.0,27.908580918579304,23.169432031130185,24.13059705613838
91,92.0,57.309394227008426,40.121482192627596,22.566304421373367
92,93.0,26.249761903682092,20.534523775015252,27.63451947595012
93,94.0,44.72217265823215,29.99783942837167,29.91127229868893
94,95.0,90.80018021608068,103.7304198391195,121.41091841803649
95,96.0,56.96351556271047,60.22294887689053,59.972678964860485
96,97.0,26.912597027932453,32.91909273759936,28.839682257737735
97,98.0,31.640164348498573,32.8057524118004,74.87433917348898
98,99.0,77.24196675753038,61.511758457805676,68.99199038179798
99,100.0,57.407944843440795,54.698761827435774,49.529146607188416
100,101.0,40.81666326391709,44.353128412773756,52.7885553784849
101,102.0,52.83789489802657,64.84270909729885,52.31859415272592
102,103.0,16.392106314482206,7.961672895448396,12.556538801224908
103,104.0,18.707920818997042,16.308311959275215,31.637951893256304
104,105.0,15.004470878423652,17.69180601295413,16.795061002392163
105,106.0,110.1015894526505,64.28090293982048,43.864564285992856
106,107.0,75.61580522615625,76.17060315051815,78.5030077272344
107,108.0,32.91069619516781,30.750609750052114,30.482024968066774
108,109.0,34.10828345138465,27.55139497519799,26.204325342711392
109,110.0,31.653149527337717,38.03881718591189,33.80828300875393
110,111.0,18.745574190302573,21.072556360796554,28.230256258508398
111,112.0,20.287042725939692,21.93556088110881,17.03917055884274
112,113.0,30.47979956984924,32.45834037114533,33.19889556395914
113,114.0,28.601159343450988,43.21640353206841,40.35494689787653
114,115.0,61.684551315282675,63.62022739139914,71.10287650734706
115,116.0,13.721921849380514,22.57920531862255,11.0587655864611
116,117.0,22.427661492005804,16.649531421386133,15.9968746947646
117,118.0,48.69648679408974,28.185102447924507,68.36452540121472
118,119.0,,,
119,120.0,11.98817825653455,17.13419520027977,14.54147672881078
120,121.0,37.691266613731194,26.295708503751815,18.37618596244377
121,122.0,35.38961228290367,42.51991130215181,37.74168494660375
122,123.0,33.54740781980884,29.667201707320782,35.61701038227982
123,124.0,12.8014861942076,11.015141094572204,9.678154093971983
124,125.0,28.036466936132832,23.280893453645632,32.25678223257862
125,126.0,25.33521296285105,27.32287837215696,53.28941644230967
126,127.0,24.23553405871451,34.36225699633761,35.72783593879659
127,128.0,16.132832754446035,16.11732895621749,15.3521873090584
128,129.0,14.93966359685173,7.333333333333333,9.518074910400736
129,130.0,28.094311213849775,26.12109253859486,23.805761607524463
130,131.0,25.741017850893154,29.301770424327607,20.148362755795578
131,132.0,51.8612206460333,51.037997540875914,105.55766695333683
132,133.0,47.74519006772488,180.85214955869338,115.14587021935016
133,134.0,20.27521903808325,19.89647117499461,13.041739014477292
134,135.0,31.32602751706638,20.316329559082437,32.99939393382854
135,136.0,40.619718591609406,48.67846128004245,42.246475662265055
136,137.0,25.28016923443631,48.993486323466115,93.02245143291073
137,138.0,34.94699282759974,37.35262708297771,30.911163032147464
138,139.0,17.27601013879621,18.727367292662514,23.255272355053
139,140.0,30.31873688746965,30.342309366706385,28.557377497308984
140,141.0,72.22188034107116,60.77627087968475,53.665631459994955
