,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1.0,2.788249538064193e-06,3.534604843830483e-06,4.452465237565213e-06,5.487501080408767e-06,6.655746619743e-06,7.929126915394587e-06,9.346285536119009e-06,1.09003943799411e-05,1.2601322722141488e-05,1.4453688945531231e-05,1.646726322152116e-05,1.86463607026431e-05,2.1002149474361226e-05,2.353173023918812e-05
0,2.0,2.1591339286342857e-05,2.0555535813398298e-05,1.9607067350773142e-05,1.872099266721432e-05,1.789082083928827e-05,1.7114670217877845e-05,1.6388392110884967e-05,1.5710427811252404e-05,1.5076656250575077e-05,1.4485020816388755e-05,1.3933460508236413e-05,1.3419509710345134e-05,1.2939929086990408e-05,1.2497377277157568e-05
0,3.0,1.503146520690959e-05,1.4150767280276041e-05,1.3348225486132179e-05,1.2596688411054162e-05,1.1908087229081748e-05,1.123390582346034e-05,1.0616759253131633e-05,1.0037536174440855e-05,9.496902823554731e-06,8.987350793579569e-06,8.51106875751221e-06,8.065173981431546e-06,7.646469477750754e-06,7.257909540418455e-06
0,4.0,2.8044883667893966e-05,2.637615171639038e-05,2.4816711998464653e-05,2.3353271066013594e-05,2.1958353974636727e-05,2.0647698752632948e-05,1.9411631984955912e-05,1.824530690344705e-05,1.7145140862487757e-05,1.6105710118207806e-05,1.5126186637251266e-05,1.4201356336158099e-05,1.3329835663238553e-05,1.2515492697772895e-05
0,5.0,1.4134943271423675e-07,1.8430659926740072e-07,2.8887211725600054e-07,4.148586766770606e-07,5.68131782172461e-07,7.446413854598728e-07,9.471530274288153e-07,1.1760388197438907e-06,1.4312467006882053e-06,1.7154799456211052e-06,2.0284602675886414e-06,2.3783412310053117e-06,2.749136985863545e-06,3.1568274202452422e-06
0,6.0,3.4696960881588926e-06,3.853373823404117e-06,4.295316361820096e-06,4.770802394149932e-06,5.28063737770755e-06,5.827494105844396e-06,6.41588923510965e-06,7.043150231587436e-06,7.716864080766149e-06,8.437772016086115e-06,9.209811228527928e-06,1.0034786437385695e-05,1.0917331843336912e-05,1.1856487786278691e-05
0,7.0,1.7363575075888876e-05,1.7784268328063373e-05,1.8287502174212173e-05,1.883278698977356e-05,1.9422733015572074e-05,2.0061751485104298e-05,2.0749510533560927e-05,2.1486829157127768e-05,2.2278840688296934e-05,2.3127518693278447e-05,2.403611248877334e-05,2.5007097636269396e-05,2.604588552081688e-05,2.7151791619457405e-05
0,8.0,1.5349160590079621e-06,2.0722723890251316e-06,2.75663397317461e-06,3.5565276115086823e-06,4.4735196330803605e-06,5.511462865634405e-06,6.683358483102086e-06,7.994098510140476e-06,9.451702253384799e-06,1.1066105744928368e-05,1.284632912762636e-05,1.4806300413324005e-05,1.695309353961913e-05,1.9294341546020377e-05
0,9.0,2.7738183391529767e-05,2.620260092048732e-05,2.477773011056993e-05,2.343957820840792e-05,2.2183694705917258e-05,2.100554478487626e-05,1.9898823765997908e-05,1.8858983026372334e-05,1.788250310632612e-05,1.6966192409642923e-05,1.610655435387018e-05,1.5299414460344168e-05,1.4543397357029434e-05,1.3836946091577657e-05
0,10.0,3.306283795787382e-06,4.027731630852645e-06,4.867641845378141e-06,5.807190770478176e-06,6.851379616111059e-06,8.005778369062645e-06,9.273600936239363e-06,1.0666775075940892e-05,1.2184952111967288e-05,1.3839391963539589e-05,1.5635710539365943e-05,1.7582004070938494e-05,1.9685421948727805e-05,2.1940103158150428e-05
0,11.0,7.137986401450927e-06,6.977318252947643e-06,6.8607440817528e-06,6.759171398121121e-06,6.672196991125967e-06,6.600012102271771e-06,6.54444053838206e-06,6.503299511012048e-06,6.475222401647752e-06,6.459316144782954e-06,6.456723299754006e-06,6.466941900241049e-06,6.48994931759128e-06,6.5259059359062055e-06
0,12.0,5.144911931989186e-08,1.866758612812452e-08,1.3229250911532396e-08,9.019050179015234e-09,4.976513633575614e-09,1.9902682254507703e-09,5.386200619878372e-10,1.9525240884691638e-10,7.83636471606406e-10,2.7010720894365325e-09,5.8050482047126764e-09,1.01450690782792e-08,1.56724909346943e-08,2.2638389294359244e-08
0,13.0,0.0038127818786005854,0.0033869989669249702,0.0029904580809285326,0.002623364064270192,0.0022844658634973303,0.0019726063625571198,0.0016867201835911799,0.0014258183868334708,0.0011890341818440824,0.0009755879066080219,0.0007847370696876534,0.0006158449849977125,0.00046832144963881804,0.0003418599576761172
0,14.0,2.883526805523925e-05,2.7723976753636962e-05,2.6713560087295783e-05,2.57820180236594e-05,2.4923575694398547e-05,2.4132798879859535e-05,2.340787651312294e-05,2.2744410485996415e-05,2.213890315746553e-05,2.1588980987194943e-05,2.1091817014814217e-05,2.0644882768955944e-05,2.0247751686976e-05,1.9901114821248742e-05
0,15.0,1.9856454816260592e-05,1.9916210429980065e-05,2.0032582120256513e-05,2.0203386603905495e-05,2.041543568036928e-05,2.0669700175237117e-05,2.0976281667236834e-05,2.130906491818013e-05,2.1696007669360424e-05,2.2129914759240603e-05,2.2612583398242008e-05,2.3146026374780583e-05,2.373256697449821e-05,2.43720889362213e-05
