,0,1,2,3
0,1.0,651.0963855421687,676.75,674.1034482758621
1,2.0,1063.313725490196,1165.0,1009.8947368421053
2,3.0,789.3088235294117,849.3809523809524,867.0454545454545
3,4.0,966.9821428571429,962.2678571428571,1012.8947368421053
4,5.0,1017.8653846153846,1171.1363636363637,1142.1176470588234
5,6.0,759.3055555555555,768.5915492957746,735.1923076923077
6,7.0,943.4035087719299,930.9137931034483,899.3809523809524
7,8.0,934.4827586206897,964.0727272727273,953.3
8,9.0,913.5535714285714,895.3965517241379,882.1818181818181
9,10.0,798.9117647058823,824.969696969697,799.5416666666666
10,11.0,727.1216216216217,799.9411764705883,767.68
11,12.0,917.6610169491526,947.561403508772,973.1578947368421
12,13.0,883.2950819672132,955.6140350877193,950.1
13,14.0,777.1428571428571,798.5588235294117,789.0416666666666
14,15.0,803.9701492537314,855.4126984126984,837.1739130434783
15,16.0,873.6774193548387,894.45,859.6363636363636
16,17.0,918.1355932203389,884.5409836065573,869.7727272727273
17,18.0,754.6619718309859,774.4571428571429,747.2692307692307
18,19.0,731.5616438356165,798.3382352941177,726.5
19,20.0,795.4411764705883,832.5230769230769,801.2916666666666
20,21.0,1128.9787234042553,1164.3695652173913,1145.625
21,22.0,792.6231884057971,826.3692307692307,825.7391304347826
22,23.0,783.7101449275362,761.2535211267606,790.5416666666666
23,24.0,835.1875,857.031746031746,845.9545454545455
24,25.0,722.0533333333333,777.3478260869565,757.72
25,26.0,715.2894736842105,764.3098591549295,705.8888888888889
26,27.0,793.5294117647059,868.3064516129032,916.0952380952381
27,28.0,896.4426229508197,943.1724137931035,910.5714285714286
28,29.0,1007.5283018867924,1099.204081632653,1040.8333333333333
29,30.0,692.525641025641,663.4878048780488,743.88
30,31.0,847.828125,834.4307692307692,890.952380952381
31,32.0,1113.9591836734694,1097.591836734694,984.7368421052631
32,33.0,861.4444444444445,966.5357142857143,830.1739130434783
33,34.0,941.1896551724138,1012.0588235294117,920.4
34,35.0,1079.76,1092.8,1019.2631578947369
35,36.0,734.4324324324324,778.0144927536232,785.7083333333334
36,37.0,639.25,665.0769230769231,669.8620689655172
37,38.0,913.1964285714286,930.8448275862069,861.9545454545455
38,39.0,609.9325842696629,624.0689655172414,622.8064516129032
39,40.0,763.5774647887324,783.3188405797101,795.0416666666666
40,41.0,813.939393939394,833.2307692307693,787.9166666666666
41,42.0,888.1311475409836,922.1379310344828,920.1428571428571
42,43.0,912.9661016949152,926.2241379310345,912.6666666666666
43,44.0,668.0246913580247,705.4675324675325,720.0384615384615
44,45.0,878.2950819672132,903.7666666666667,887.7727272727273
45,46.0,824.2923076923076,935.6842105263158,968.6
46,47.0,985.3818181818182,979.8,1040.6315789473683
47,48.0,830.5076923076923,847.5238095238095,832.3478260869565
48,49.0,836.7384615384616,864.7777777777778,876.5909090909091
49,51.0,885.672131147541,1036.5384615384614,1157.5294117647059
50,52.0,820.7384615384616,854.3968253968254,880.2272727272727
51,53.0,666.9629629629629,652.6265060240963,700.8148148148148
52,54.0,835.6461538461539,894.639344262295,862.6818181818181
53,55.0,985.8181818181819,970.4,991.8947368421053
54,56.0,918.2203389830509,969.2321428571429,980.6315789473684
55,57.0,624.3488372093024,668.4691358024692,646.3103448275862
56,58.0,1031.0,1032.8846153846155,1100.5882352941176
57,59.0,835.2615384615384,845.171875,856.2272727272727
58,60.0,782.2028985507246,784.6376811594203,798.0
59,61.0,784.5652173913044,793.3529411764706,773.25
