,0,1,2,3
0,1.0,17.549928774784245,35.621764587953116,62.87951441712423
1,2.0,53.07374324675265,52.312888448950524,32.14031735997639
2,3.0,34.48187929913333,36.44785527086819,34.77255289423842
3,4.0,40.24739071065841,43.43251470192963,40.10512501702967
4,5.0,82.23757364197049,86.2171457797989,152.38303132335346
5,6.0,21.277531185110114,24.381140252252354,16.47422228816887
6,7.0,18.172351939140952,15.894967757123636,22.20360331117452
7,8.0,41.57744834073292,47.15982591494448,36.58073263345063
8,9.0,35.31753914740623,34.013345797020506,57.13886593204314
9,10.0,34.61489818662751,22.885584982691615,18.218580259357935
10,11.0,26.1741420926401,34.405668137677544,41.481268690505516
11,12.0,83.1586560074507,92.2292148409355,125.16149567658577
12,13.0,76.59069535775619,56.50245368766982,70.3951254293259
13,14.0,37.45068552314959,41.449303686785896,34.346064897059804
14,15.0,34.126515316085936,30.109635732343662,29.971414953013387
15,16.0,33.13859783796935,20.12749219423487,22.793858822059946
16,17.0,32.23918546373464,43.27395198771335,21.686501511910283
17,18.0,15.841250123631406,18.256004221648425,17.536865930566577
18,19.0,36.9771660732784,48.05220590934014,20.706279240848655
19,20.0,25.07064645023809,30.13176192862072,36.3054174102617
20,21.0,52.7650057645532,60.862378910675744,38.456956457837386
21,22.0,30.271409100919367,30.86368682090823,61.643033964622774
22,23.0,37.79115542784354,28.357038308356916,24.912153351635116
23,24.0,37.26474594469391,41.466465269365365,30.03765752460097
24,25.0,40.07099863376067,40.16567801171599,51.368359262617425
25,26.0,36.01564605228373,36.04549594301316,51.071593790557316
26,27.0,47.52048430489137,40.29356559764137,39.19653582974689
27,28.0,50.5645712141314,53.69749577616798,63.441761820248516
28,29.0,61.24851018596289,73.03367967826172,59.50816937381138
29,30.0,14.939383694958275,15.733164574632388,13.104989154544949
30,31.0,26.74769885316107,30.884279329092646,39.269520471928836
31,32.0,56.058553348340794,65.42614156436248,108.8695927947474
32,33.0,20.44465384807828,18.701158609383896,18.716303053755034
33,34.0,40.60193642400951,50.378724408383675,42.862459987621754
34,35.0,147.001519748983,132.53807160786639,114.02494244681732
35,36.0,15.267435757015472,29.757470360457745,17.231456030268507
36,37.0,20.184947331252367,25.1318044504709,16.8034860328785
37,38.0,53.585795692515376,45.64340866671749,28.24383624287405
38,39.0,17.33446037474246,19.078492835884308,23.48204101009961
39,40.0,24.378358185613873,31.6592612600075,62.93746896722174
40,41.0,19.46232389212684,27.552058762077753,23.52981457455718
41,42.0,49.504322701171205,59.308063773583335,52.717644105176014
42,43.0,26.196538334093976,31.053346757275392,26.285927794163936
43,44.0,17.57769349607551,14.64139236447034,28.51190227656814
44,45.0,36.914679307656144,35.54331544365652,27.694764848252458
45,46.0,36.63873988381659,58.958936981597624,60.779460816486825
46,47.0,41.97389298489827,70.164504504113,64.12717144586264
47,48.0,29.770311193728368,33.031586614719465,24.081458981271602
48,49.0,22.518093083763382,22.96339391983381,17.253019059476713
49,51.0,40.14807497911079,46.18373631485439,33.19992912820219
50,52.0,21.72396270378762,20.85568170689847,25.631260961207868
51,53.0,34.50198061947555,29.099549546063145,20.02220989024161
52,54.0,44.405437247513476,53.41699167867842,57.47214646285293
53,55.0,29.250994678047658,36.36481816261425,31.404427955912446
54,56.0,39.99537010242098,41.20336128439129,41.731598529045996
55,57.0,28.151578350713546,28.192755464376965,21.213203435596427
56,58.0,21.657644641755752,22.827077598722802,18.913545998099416
57,59.0,20.913742261599555,17.04428620704582,18.904522008793357
58,60.0,17.126629223855712,14.273641515228801,13.610290224679266
59,61.0,26.86277527829494,25.60004528981501,35.2105468389182
60,62.0,37.76986232434532,28.732988278016183,27.930921281553957
61,63.0,108.8773519965368,127.38110320822886,183.41338715654126
62,64.0,16.318317928021873,15.35944334928841,17.177720281634407
63,65.0,21.69816454973983,23.5051319517712,41.29346195222677
64,66.0,23.044454322027242,20.02383195479442,22.915853980080332
65,67.0,22.302587415037866,25.233116036818288,20.92844953645635
66,68.0,75.08314835345324,126.1761081045467,133.70029630022975
67,69.0,34.13705771851785,23.47447225088622,41.54572925160442
68,70.0,317.8877287787437,317.572210439669,304.9909204197094
69,71.0,44.1718523765178,43.645501767781326,71.60606518604811
70,72.0,38.27284082515415,37.38776307277832,26.882150211618118
71,73.0,34.94878982808648,35.66971205671494,28.087595900650893
72,74.0,44.18487331998396,59.48813923529142,39.29558317601174
73,75.0,29.030436334410027,34.39886175647161,35.73997976840717
74,76.0,120.58107419717847,88.94306923654811,103.59355674944268
75,77.0,51.51683817340322,51.46023950585539,59.74074423489492
76,78.0,49.66413510562199,44.76584783152746,49.14660607701094
77,79.0,55.88425538557349,48.66931019015951,50.65362251294778
78,80.0,32.5869466337227,36.56913435264208,31.549822572366807
79,81.0,25.732210683628924,27.535892070399246,33.13042408421601
80,82.0,40.491113877371944,43.07667582346623,24.942333491475893
81,83.0,49.042551677089556,46.143042030937366,48.58357372984862
82,84.0,59.642419315602716,80.20670411265748,41.569219381653056
83,85.0,30.454884665682123,24.454357996070968,23.121606684055802
84,86.0,15.96021287645401,11.903835461787041,8.43755341863432
85,87.0,38.426507663695766,31.659829872982687,40.908143327168865
86,88.0,47.825855977703114,72.10603303469135,54.22176684690383
87,89.0,48.76978086298655,41.61927359320714,34.37884177666202
88,90.0,18.389686119005827,17.75403848010196,13.896942109687297
89,91.0,27.243464339293364,27.1062723368596,24.704250646396865
90,92.0,30.81238753823617,41.683729839510924,56.0599877115775
91,93.0,19.638700858981768,21.233396875138535,27.15142721847232
92,94.0,30.713638439737103,40.786361356797585,29.904750753802634
93,95.0,88.37231844116498,104.19303565615738,72.53121933193856
94,96.0,48.63498811519868,52.40090214351795,50.89095095288441
95,97.0,28.46597048073078,29.63474619122259,32.13020385867478
96,98.0,39.79967955591632,34.301003243774254,36.373066958946424
97,99.0,75.42313387023253,65.56866629724901,63.71594951205091
98,100.0,87.39900575462258,65.98125054686984,61.766457224736776
99,101.0,48.947989339474994,59.130132327093676,58.18032313420062
100,102.0,58.49242375182992,48.07641943056032,73.03252699996078
101,103.0,19.502563934006215,12.643394389433045,14.616948122429426
102,104.0,18.065723632624582,19.097631062388917,13.161391348266422
103,105.0,20.32887497858002,18.666781135180162,20.2767884081318
104,106.0,62.0838143158102,73.54469000935029,49.62302333034984
105,107.0,70.14998218103835,65.23885878563614,69.79002119804471
106,108.0,31.98924332196197,32.333874683600705,31.801669041831026
107,109.0,24.918999212230222,24.283160317388674,23.60545257571538
108,110.0,27.85918750355453,34.77775593238166,27.46460172342004
109,111.0,141.60528358090374,59.11429607125505,215.02112299337787
110,112.0,14.872219969771436,13.137639094434348,13.369741957120938
111,113.0,30.487832597741946,27.778343428584144,22.92742171869019
112,114.0,28.396498219166233,33.714134382226945,39.621122312894336
113,115.0,68.57037663396736,69.7193622581576,69.80114612239544
114,116.0,18.731026436139356,13.361374023260993,24.796867047766646
115,117.0,27.487747655754568,20.664418255014624,15.407429665226088
116,118.0,43.50787841151264,39.49779433811156,25.15949125081825
117,120.0,10.376897416858279,11.658120118864892,11.3964906879267
118,121.0,26.325858912058827,28.284586918370522,46.070883601136565
119,122.0,32.28947800151606,40.91354064633344,50.110710764599354
120,123.0,33.679865399572684,48.91414672668839,31.32300168857718
121,124.0,10.095378480605206,10.572754254692601,12.128621037688582
122,125.0,38.065169681181544,37.92383671656057,32.63766828841098
123,126.0,43.86728830291254,42.76621508319824,52.5185681449904
124,127.0,28.408255587192368,22.926031954450178,25.739075352467502
125,128.0,22.6402800000577,25.69577255644841,20.635891063872187
126,129.0,9.115859866128982,10.115068301379534,7.481226503722501
127,130.0,29.922215543820403,28.686141895384004,27.314831136216092
128,131.0,22.553138757091222,20.021238722916223,19.658997697649554
129,132.0,63.83964285614387,57.15196356010448,49.85478913805574
130,133.0,276.4518698863084,51.892816523866394,34.51086785347479
131,134.0,29.612215947701944,25.7152521579779,30.00476152689293
132,135.0,32.844675782731166,20.117571092621162,19.78335038311136
133,136.0,38.93789927564147,38.41432024649142,40.724324282120314
134,137.0,76.58912205412251,78.40628453475814,73.24274708119569
135,138.0,22.531459488161584,21.200870809401273,22.207697273283834
136,139.0,22.599778759979046,26.758176320519304,37.942061093198404
137,140.0,32.01635324330365,32.999266854026104,34.73398911728971
138,141.0,90.09483891988486,106.7806461067675,92.80586496245036
139,142.0,32.02503980642607,38.26466536355199,34.685049107345186
140,143.0,36.41747029733314,37.62627861090255,52.00050607041192
141,144.0,42.34533013364028,46.45110244152217,45.95699570843872
142,145.0,70.70926389094997,83.50759161383387,71.21212443584777
143,146.0,26.005640413828175,27.83736551685376,17.515707236649053
144,147.0,74.28736261907513,87.2665513263367,70.4906908747531
145,148.0,12.146878885815346,11.470879699529636,14.129891937090182
146,149.0,26.924232314297946,31.04787574432902,45.03840953378941
147,150.0,30.530640347034982,28.063458309832242,32.68409399080844
148,151.0,25.80324964626921,19.548186078185577,16.848060507285187
149,152.0,12.089279752388347,14.855929123989059,10.145101129268102
150,153.0,37.747004697543396,41.66967805209823,40.07195908315321
151,154.0,40.02691402236558,50.067454498905775,54.69968515042435
152,155.0,16.231018019395638,20.254629100529094,30.66825177062864
153,156.0,89.48313119929796,55.856244055611185,45.39028285633144
154,157.0,29.51059131905018,20.708291415115188,25.467173441057867
155,158.0,22.769481227342858,24.616442284969427,31.06591233314916
156,159.0,59.791529726433886,60.4979338490167,61.8786032361877
157,160.0,57.8720926222442,55.31949162678697,51.798085550208
158,161.0,24.986229973961425,30.74974254634771,31.969985924300936
159,162.0,383.0,182.6813114099566,18.3813764446518
160,163.0,12.94312134857363,8.950188956270207,9.763879010584539
161,164.0,51.25602723454923,42.82462230845788,58.98855821258899
162,165.0,25.531780096025326,33.29764756455527,32.826818304550926
163,166.0,31.50740653666478,34.26846343515998,30.1695210435963
164,167.0,44.81205195034033,64.63229326995395,46.6595232627929
165,168.0,29.062432795621223,37.45240365694223,31.73397949431263
166,169.0,72.9767623503349,70.51352255238068,50.23892912871452
167,170.0,44.03222382180893,41.842084078114475,50.608648412278804
168,171.0,93.02620598519538,28.270001458368203,34.93207694941714
169,172.0,19.60118234205144,18.21422698102033,16.45415237667327
170,173.0,15.627075204658572,11.128852202781353,13.903513667691787
171,174.0,20.837531108619917,15.678785805167578,24.615442307624697
172,175.0,30.455252224529374,30.369367913453296,19.755232997087905
173,176.0,52.79092326288079,25.81895468551412,50.42214649479787
174,177.0,49.60715235948735,31.412463404560572,27.862988961095933
175,178.0,43.30084252024391,36.317764248367496,38.65517070486461
176,179.0,39.99472621483988,62.71536228601942,84.29794100179943
177,180.0,28.773388655784743,13.744462754515231,13.563294694246046
178,181.0,31.875766910445186,31.920996225055383,32.190837205639745
179,182.0,26.469075168930768,26.909133194426058,26.327172275046934
180,183.0,29.18669240764753,34.12402783028872,28.296566084490056
181,184.0,27.199796825866567,29.531830831461576,35.32640012022942
182,185.0,66.75434710296294,52.334461240499415,42.97285965195554
183,186.0,30.094703462080968,24.30238796098154,48.948064757232856
184,187.0,43.40468484699165,32.77641077739104,23.2256016376018
185,188.0,31.752054775339193,32.37635047647338,32.792275513195676
186,189.0,33.47451983615104,29.036758313099163,31.04834939252005
187,190.0,9.077564316106137,12.068292263651868,12.387558795147081
188,191.0,43.83237300303194,42.03742572149635,36.601664144978685
189,192.0,20.892046619235238,16.633449485631196,15.554951679099824
190,193.0,32.32233489915809,44.82781874387079,43.1723291009415
191,194.0,49.02641416332919,50.67389009396163,50.648022885619355
192,195.0,53.08620776195501,43.90320293634822,48.497422611928556
193,196.0,20.48229943546218,28.345328135667152,27.160896261248187
194,197.0,37.8620979547946,49.10234210299952,45.84693202898739
195,198.0,43.51467881907521,40.11279551011576,34.39400192506031
196,199.0,10.095968077830449,9.252026804976301,10.41833320002133
197,200.0,48.582499516382015,50.076541414119255,107.27405195210174
198,201.0,32.94969711063426,53.64683635450889,76.095334942426
199,202.0,87.34849741123199,80.89499366462674,82.49810603886613
200,203.0,10.724360342785241,8.832411576283883,11.531067480566545
201,204.0,28.135864402424918,30.21283476629402,33.44398301638129
