,0,1,2,3
0,1.0,649.0238095238095,643.8941176470588,662.0689655172414
1,2.0,954.4561403508771,1024.2692307692307,1033.1666666666667
2,3.0,762.3380281690141,808.3432835820895,814.695652173913
3,4.0,869.1774193548387,896.4666666666667,863.7727272727273
4,5.0,1048.0961538461538,1116.2,1013.1666666666666
5,6.0,748.4305555555555,771.6714285714286,745.5
6,7.0,913.3728813559322,880.4098360655738,900.65
7,8.0,965.6785714285714,926.551724137931,992.1578947368421
8,9.0,814.4328358208955,841.421875,812.1304347826087
9,10.0,731.2702702702703,744.068493150685,712.8888888888889
10,11.0,741.4246575342465,770.6857142857143,781.25
11,12.0,907.3833333333333,963.9090909090909,985.0
12,13.0,887.0655737704918,904.35,935.7
13,14.0,779.1159420289855,809.5373134328358,787.7083333333334
14,15.0,858.6825396825396,844.65625,848.1818181818181
15,16.0,835.8307692307692,843.234375,829.4347826086956
16,17.0,829.3846153846154,869.6129032258065,831.304347826087
17,18.0,748.5753424657535,778.1714285714286,783.0833333333334
18,19.0,734.0,771.8142857142857,796.4583333333334
19,20.0,784.1739130434783,822.7846153846153,809.7083333333334
20,21.0,1150.063829787234,1137.8510638297873,1121.625
21,22.0,785.7971014492754,778.927536231884,805.5714285714286
22,23.0,734.6486486486486,740.5890410958904,753.0384615384615
23,24.0,880.327868852459,872.8387096774194,857.8636363636364
24,25.0,743.3287671232877,770.5,761.44
25,26.0,768.8714285714286,794.6911764705883,735.6153846153846
26,27.0,864.6507936507936,811.4626865671642,867.7727272727273
27,28.0,888.5245901639345,904.3559322033898,922.05
28,29.0,1007.0,1074.34,918.5714285714286
29,30.0,702.3766233766233,716.72,755.1153846153846
30,31.0,972.8214285714286,993.3518518518518,927.2
31,32.0,1002.0,899.5333333333333,649.5862068965517
32,33.0,900.2166666666667,895.2,908.1428571428571
33,34.0,917.0338983050848,1011.1509433962265,1004.7894736842105
34,35.0,1121.8958333333333,1062.450980392157,1072.5294117647059
35,36.0,706.4025974025974,718.1052631578947,786.4166666666666
36,37.0,665.1585365853658,713.3815789473684,705.2962962962963
37,38.0,837.0615384615385,847.2380952380952,882.3333333333334
38,39.0,575.468085106383,582.0212765957447,592.84375
39,40.0,758.6478873239437,776.4927536231884,770.56
40,41.0,831.3846153846154,869.6612903225806,844.2727272727273
41,42.0,895.0,868.8064516129032,881.1363636363636
42,43.0,889.5833333333334,918.7627118644068,938.3
43,44.0,655.7710843373494,701.7142857142857,696.2962962962963
44,45.0,854.3809523809524,898.2666666666667,886.5909090909091
45,46.0,837.703125,847.015625,729.6666666666666
46,47.0,977.9818181818182,1022.1132075471698,1035.9444444444443
47,48.0,776.5857142857143,800.5735294117648,828.0434782608696
48,49.0,882.688524590164,884.2950819672132,902.0952380952381
49,50.0,718.7066666666667,722.2933333333333,726.0769230769231
50,51.0,1006.574074074074,1007.811320754717,982.3684210526316
51,52.0,803.8805970149253,804.5223880597015,743.1153846153846
52,53.0,748.3194444444445,721.5466666666666,706.2962962962963
53,54.0,777.0285714285715,797.8676470588235,816.7083333333334
54,55.0,759.8169014084507,853.1746031746031,930.4761904761905
55,56.0,944.9649122807018,936.7543859649123,958.2105263157895
56,57.0,661.7073170731708,677.05,728.3846153846154
57,58.0,892.05,965.2321428571429,934.5
58,59.0,824.1846153846154,813.1818181818181,814.0434782608696
59,60.0,792.1594202898551,810.1940298507462,791.4583333333334
60,61.0,764.6571428571428,748.0972222222222,722.6153846153846
61,62.0,805.5074626865671,830.5692307692308,884.5714285714286
62,63.0,821.2352941176471,799.25,833.7826086956521
63,64.0,622.2413793103449,671.9506172839506,659.3103448275862
64,65.0,930.5344827586207,943.4035087719299,949.95
65,66.0,759.5211267605633,785.4558823529412,788.625
66,67.0,666.0617283950618,700.974025974026,687.4285714285714
67,68.0,1106.734693877551,1118.8666666666666,1227.4
68,69.0,863.1129032258065,915.542372881356,909.3809523809524
69,70.0,343.74050632911394,355.1623376623377,360.77358490566036
70,71.0,872.2295081967213,906.8166666666667,881.8636363636364
71,72.0,917.6551724137931,935.6206896551724,891.7619047619048
72,73.0,780.3714285714286,789.1764705882352,814.5217391304348
73,74.0,830.3538461538461,876.0,887.7619047619048
74,75.0,712.2533333333333,720.9866666666667,714.0370370370371
75,76.0,971.5090909090909,1047.326923076923,1073.111111111111
76,77.0,826.876923076923,827.0454545454545,825.9130434782609
77,78.0,880.0491803278688,901.75,851.3809523809524
78,79.0,851.2857142857143,928.2881355932203,926.9
79,80.0,821.4,827.0769230769231,832.0434782608696
80,81.0,699.0,738.4794520547945,757.44
81,82.0,653.7951807228916,734.6891891891892,740.68
82,83.0,906.1333333333333,948.1929824561404,971.95
83,84.0,889.1311475409836,909.0169491525423,905.2380952380952
84,85.0,763.9014084507043,790.5217391304348,764.4
85,86.0,705.0921052631579,728.2432432432432,737.1923076923077
86,87.0,992.4,977.3454545454546,973.3157894736842
87,88.0,1063.7450980392157,1139.1914893617022,1009.3888888888889
88,89.0,954.0350877192982,948.5087719298245,945.5
89,90.0,846.609375,872.3709677419355,887.0909090909091
90,91.0,829.0757575757576,856.5714285714286,847.1363636363636
91,92.0,871.8064516129032,906.1166666666667,952.5
92,93.0,906.6833333333333,936.8421052631579,920.3333333333334
93,94.0,972.7857142857143,1024.3207547169811,999.8421052631579
94,95.0,845.8448275862069,973.9464285714286,1030.7368421052631
95,96.0,1012.9056603773585,1046.6078431372548,1051.7222222222222
96,97.0,905.8666666666667,955.0892857142857,949.6
97,98.0,812.6969696969697,812.0454545454545,795.4166666666666
98,99.0,958.1964285714286,978.8461538461538,281.4516129032258
99,100.0,903.05,908.6779661016949,843.6818181818181
100,101.0,1020.9433962264151,1008.7037037037037,1012.1578947368421
101,102.0,1075.0,1050.4375,1082.2941176470588
102,103.0,682.175,646.3928571428571,619.483870967742
103,104.0,732.8648648648649,762.4084507042254,747.04
104,105.0,616.4204545454545,663.9135802469136,667.5172413793103
105,106.0,956.0,950.0526315789474,927.85
106,107.0,837.015625,940.8103448275862,909.0952380952381
107,108.0,629.6627906976744,654.9036144578313,649.3793103448276
108,109.0,788.8260869565217,809.9104477611941,818.6086956521739
109,110.0,763.3239436619718,792.4492753623189,778.52
110,111.0,851.9038461538462,867.625,846.05
111,112.0,632.5232558139535,680.5443037974684,726.8846153846154
112,113.0,1005.0566037735849,1021.2307692307693,1031.2105263157894
113,114.0,707.6052631578947,722.9333333333333,752.56
114,115.0,869.4193548387096,891.2666666666667,874.4285714285714
115,116.0,691.3924050632911,720.5733333333334,682.6785714285714
116,117.0,871.3387096774194,925.728813559322,934.5238095238095
117,118.0,771.2676056338029,751.75,782.28
