,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,17.0,4.052767755098289e-05,3.545719979148534e-05,3.1266814577049376e-05,2.7387808859597723e-05,2.3991751840620354e-05,2.0509330024710505e-05,1.7486993734122986e-05,1.4733135825935566e-05,1.2238382665405341e-05,9.98704420460784e-06,8.071074350404e-06,6.213828361858825e-06,4.671651927895648e-06,3.1603614021077513e-06
0,18.0,2.392352711133334e-05,2.274119748962254e-05,2.2180005425422343e-05,2.1671098954169135e-05,2.1211387320485198e-05,2.0795256658409755e-05,2.0425669384005465e-05,2.0098906026417936e-05,1.9813883712028334e-05,1.9571143502728122e-05,1.93785670622847e-05,1.9199302614717502e-05,1.90742096034685e-05,1.7632231075002977e-05
0,19.0,1.9468374026405453e-05,1.929008892614372e-05,1.9500979197104585e-05,1.972935414824536e-05,1.9997032408079325e-05,2.0295748350729558e-05,2.082466133336841e-05,2.099930416163116e-05,2.1399935235918978e-05,2.1852360983875502e-05,2.2342136281810243e-05,2.2878588475610716e-05,2.345655134166503e-05,2.2365950948062662e-05
0,20.0,3.4775362580080514e-05,3.296089343272598e-05,3.160132941654737e-05,3.0352013727875028e-05,2.9199936464157626e-05,2.8132700854089832e-05,2.715375300762598e-05,2.625378966506685e-05,2.542940272834065e-05,2.468302814602877e-05,2.3989947217534907e-05,2.3366624390026417e-05,2.2804597310389566e-05,2.0724806461388907e-05
0,21.0,7.91017839434298e-05,7.183503253649571e-05,6.584728622225416e-05,6.023352324340033e-05,5.496917228063148e-05,5.003896489922059e-05,4.542469235388358e-05,4.1099022826651506e-05,3.7078515078795316e-05,3.331930473377097e-05,2.9818976814158096e-05,2.6566223596228348e-05,2.3543274026922892e-05,1.9276349646796118e-05
0,22.0,1.1577800877890835e-05,1.0655671439433206e-05,1.0415850459781674e-05,1.0199414568144911e-05,1.0011889767876371e-05,9.835926761126188e-06,9.67750851579921e-06,9.541293391143708e-06,9.431290717480676e-06,9.332682177024913e-06,9.254723714687679e-06,9.193694634220351e-06,9.154165669718726e-06,8.489698785110504e-06
0,23.0,0.0011009481402750399,0.0009824948658866308,0.0008740027654718235,0.0007727638674216622,0.0006785646101113059,0.0005912136028277124,0.0005104418785618918,0.00043614501228108086,0.00036828270279473695,0.00030646174448068885,0.0002506548045065503,0.00020071102606197445,0.00015652964128813358,0.00010960788138559348
0,24.0,1.3780394769071423e-05,1.3056784968487392e-05,1.2831611175242527e-05,1.2634751063576462e-05,1.2464485897970246e-05,1.2319438446089478e-05,1.220077305711219e-05,1.2105401757895063e-05,1.203808788709482e-05,1.1994741558852265e-05,1.1976099202572077e-05,1.1986894077990881e-05,1.2013526205049211e-05,1.1209551850475284e-05
0,25.0,5.204442458632446e-06,3.830848199532963e-06,3.168046643435603e-06,2.582052954399314e-06,2.064816434865983e-06,1.6162717430785184e-06,1.235617861262507e-06,8.955880952551661e-07,6.24441257545824e-07,4.035245363319661e-07,2.3375822631585405e-07,1.1223643297559564e-07,3.5739344340594175e-08,4.298247315329354e-09
0,26.0,1.3808872494497919e-06,1.6538472501609585e-06,2.4552282745004513e-06,3.4246537440532618e-06,4.567063419157737e-06,5.890389419958226e-06,7.39956880385284e-06,9.103262759600249e-06,1.1008593598032065e-05,1.3128201618696536e-05,1.546073842787814e-05,1.802629750803949e-05,2.082808886135729e-05,2.2168527635552405e-05
0,27.0,5.5758543220813184e-05,5.279636936049605e-05,5.0768694571631065e-05,4.887902566234896e-05,4.7120727568425994e-05,4.548875426462595e-05,4.39723140356049e-05,4.256820110033817e-05,4.128138197752273e-05,4.0077207473187775e-05,3.897939299241321e-05,3.7968843036625616e-05,3.70489862705588e-05,3.367431848967851e-05
0,28.0,7.169106917568504e-07,2.5344791154358423e-09,2.986796375139379e-08,1.4791984835829e-07,3.4527282629483904e-07,6.357943000121632e-07,1.0156628272876793e-06,1.4934084139317073e-06,2.0520528861433144e-06,2.71126679854164e-06,3.4881903088405446e-06,4.3355840820319316e-06,5.303545155696975e-06,5.927751542770053e-06
0,29.0,1.3055401703480873e-05,1.2249866756264076e-05,1.2113344335154215e-05,1.2010582390045103e-05,1.191164849140525e-05,1.1844747486354574e-05,1.1803815919379723e-05,1.1785044151582116e-05,1.1791795461273832e-05,1.1816132298680352e-05,1.1867848208515166e-05,1.194418185875911e-05,1.2043153142708323e-05,1.1306147459968325e-05
0,30.0,6.695250435312258e-05,6.222706171149602e-05,5.857165364426536e-05,5.5140040384054516e-05,5.190447325604245e-05,4.887090289068699e-05,4.601969989489229e-05,4.334686610112988e-05,4.087732304588878e-05,3.8494202028675664e-05,3.629311670908136e-05,3.422786173337236e-05,3.2290751565939275e-05,2.8306557732912595e-05
0,31.0,4.484034578766754e-05,4.1937832158696804e-05,3.971515585921138e-05,3.7633928073226244e-05,3.572527127544205e-05,3.3932784916302066e-05,3.2262923331883435e-05,3.070797632637998e-05,2.9262290026504923e-05,2.791126324824936e-05,2.6650168114580217e-05,2.5491739475761525e-05,2.4391283314341247e-05,2.170964525852215e-05
0,32.0,2.0009210867243044e-05,1.7890829976624137e-05,1.6356254093825716e-05,1.4906468981139674e-05,1.3573119091417046e-05,1.2315770699369825e-05,1.1170201293811424e-05,1.0066041861031014e-05,9.063827477732739e-06,8.137002768229827e-06,7.277390996460639e-06,6.47428759756386e-06,5.73190920834302e-06,4.6852182501132e-06
0,33.0,2.1331303729133786e-05,2.0879292374148303e-05,2.0962464545022736e-05,2.109809082194054e-05,2.127972909524722e-05,2.1514312132400463e-05,2.18004346667607e-05,2.2137173087483082e-05,2.252758610455566e-05,2.2971859543413348e-05,2.3470579302835266e-05,2.4027526421628706e-05,2.4639534618352266e-05,2.3513381712863083e-05
0,34.0,3.354409690623995e-06,2.3263312923367427e-06,1.7334490866218664e-06,1.231835207639933e-06,8.16989929132481e-07,4.876264827064886e-07,2.429378874214714e-07,8.270165779131396e-08,6.799303139556608e-09,1.5731710756349155e-08,1.1020005510191841e-07,4.33285903390604e-07,5.766128891938698e-07,8.597350435645679e-07
0,35.0,9.537227509487644e-05,9.158512566806555e-05,8.857729688106769e-05,8.579605964686379e-05,8.323045421975424e-05,8.086761141045675e-05,7.870500020556414e-05,7.67328699077229e-05,7.492763883749558e-05,7.330589612807648e-05,7.182798224818641e-05,7.051019024447477e-05,6.934427665953472e-05,6.345636880141726e-05
0,36.0,0.0001275343840724229,0.0001232907213785286,0.00012003890525357774,0.0001170637671832057,0.00011435803013379279,0.0001119231829494446,0.00010973047309291645,0.0001077688586246399,0.00010605542255201744,0.00010455946152472976,0.00010328061008828078,0.00010221364557183972,0.00010135483882847011,9.348471395654855e-05
0,37.0,2.067023845780122e-05,1.8430658122515037e-05,1.702224126239554e-05,1.5704368691229494e-05,1.4471182621391036e-05,1.3318240643361636e-05,1.2242272414883297e-05,1.1236236348469757e-05,1.029798061547404e-05,9.422106083945848e-06,8.606518499721874e-06,7.871495931900479e-06,7.139465518836337e-06,6.0387006161389905e-06
0,38.0,0.0004764005093853597,0.00040363224578072847,0.00033715839549023914,0.0002770503547942577,0.0002231931137938371,0.00017538160076176182,0.000133488566071596,9.742560809558552e-05,6.707768577605966e-05,4.2407266468187334e-05,2.3384233235995514e-05,9.962040106140536e-06,2.1996105312880317e-06,5.536502567400522e-08
0,39.0,0.00010326052417135854,9.548587516445032e-05,8.89825564100627e-05,8.28823825700171e-05,7.714188688039876e-05,7.177049760387656e-05,6.672635260991257e-05,6.200743897793873e-05,5.7564990727652945e-05,5.340331894516792e-05,4.949892413199507e-05,4.583503912381429e-05,4.2410452923384936e-05,3.639530910576948e-05
0,40.0,2.3413157133091347e-05,2.1404417692710965e-05,2.0299070884206812e-05,1.9252808652821948e-05,1.82617587514111e-05,1.732344096182471e-05,1.6443445863146125e-05,1.5602384305144982e-05,1.4811068511152046e-05,1.406431944913028e-05,1.3357950469339634e-05,1.2691743913766394e-05,1.2061678106130531e-05,1.0666806488403304e-05
0,41.0,8.044993993513931e-05,7.382007763097139e-05,6.844235122009631e-05,6.335357504075751e-05,5.857865862705076e-05,5.4085461379524424e-05,4.9861168017232034e-05,4.591347593870865e-05,4.216486305194116e-05,3.8666921054460476e-05,3.538883547342218e-05,3.2315854942124885e-05,2.9437815157357213e-05,2.4848310539326685e-05
0,42.0,2.866578358926121e-05,2.7503824484622892e-05,2.692399529112735e-05,2.636303321348563e-05,2.5860002950027412e-05,2.5404133065969206e-05,2.4989092016625853e-05,2.4614022229507093e-05,2.4274934015628517e-05,2.3974381488490206e-05,2.3706525606073452e-05,2.3468587643757317e-05,2.3269355712209942e-05,2.165919269554652e-05
0,43.0,3.0045566514506873e-05,2.520372746444343e-05,2.0803544263311805e-05,1.680865281178094e-05,1.3233488011209434e-05,1.0073528427861025e-05,7.336927994501656e-06,5.02691595139306e-06,3.1408796190155136e-06,1.701194312937864e-06,6.916197551104773e-07,1.3758571071977057e-07,2.5332813215820874e-08,3.445897970732067e-07
0,44.0,4.147626219104094e-05,3.663868267109964e-05,3.275948166975499e-05,2.9172705358994064e-05,2.5824741596934437e-05,2.272232889901441e-05,1.985332230049567e-05,1.7211757756409698e-05,1.478210752839605e-05,1.2560392670682487e-05,1.0659320998815525e-05,8.735692183390883e-06,7.079254870374228e-06,5.2509221192975765e-06
0,45.0,1.749722286772755e-06,1.194163227344208e-06,1.3423868760406918e-06,1.5003067955639906e-06,1.6712008456400716e-06,1.8546792633679702e-06,2.0525341749582263e-06,2.2648740513421294e-06,2.494568861215029e-06,2.739231047033807e-06,3.0018697999804485e-06,3.2893334227297853e-06,3.586939380381609e-06,3.665886844006944e-06
0,46.0,3.064008355087705e-05,3.052643644474125e-05,3.127010507048972e-05,3.210513434947216e-05,3.301619212786277e-05,3.402057232158164e-05,3.5107552927085765e-05,3.628630072746312e-05,3.756580106843832e-05,3.8945011752422644e-05,4.0432271385758574e-05,4.202815554627582e-05,4.374509338113372e-05,4.232449146772319e-05
0,47.0,0.0012274820139083836,0.001275013957882389,0.001327181547130883,0.001382610281652538,0.0014414465191560676,0.0015039310286747,0.00157021969002952,0.0016405186667711796,0.0017150577530784016,0.0017940523387813857,0.001877606639183863,0.001966465549085876,0.002060423340269928,0.0020052801101813206
0,48.0,1.287478759530228e-05,1.2024294551373347e-05,1.1621376518561222e-05,1.1256591824262271e-05,1.0926152878127973e-05,1.0634412734770288e-05,1.0373941717559629e-05,1.0141008145865906e-05,9.938776357854318e-06,9.762642247620323e-06,9.608502465382842e-06,9.484605738889469e-06,9.378398449816885e-06,8.639991478036528e-06
0,49.0,5.236816443959868e-05,5.1161707277676835e-05,5.125912695055551e-05,5.1555560741427667e-05,5.1937828070068774e-05,5.243701962831328e-05,5.306074064567648e-05,5.3795499702444024e-05,5.465190552336424e-05,5.564136665005755e-05,5.6746477698049806e-05,5.817616619814836e-05,5.9414545467863624e-05,5.6553826130488324e-05
0,50.0,6.811241346521503e-05,6.463318437812909e-05,6.192784009794415e-05,5.947537361014529e-05,5.719962772246601e-05,5.513397904831757e-05,5.3251797584467976e-05,5.154137246256609e-05,4.999533967922047e-05,4.860799759613926e-05,4.73791093173973e-05,4.629216247236256e-05,4.5360421003709473e-05,4.169668481758133e-05
0,51.0,8.829221755003429e-05,8.122426699536539e-05,7.525660984348794e-05,6.968327159690387e-05,6.447772980628409e-05,5.961793521555228e-05,5.5078198914962786e-05,5.084200921081018e-05,4.688349134114508e-05,4.318702279135815e-05,3.973970778228018e-05,3.651318152654183e-05,3.3503792529756984e-05,2.8514982841913986e-05
0,52.0,0.00020883537614539843,0.00019061095291603495,0.00017416741541939493,0.00015883237453718317,0.00014456680049181373,0.00013124839146693535,0.00011886414890156133,0.00010735091631324827,9.665736426853652e-05,8.67146286061805e-05,7.748775107656471e-05,6.896246767407446e-05,6.105911521996286e-05,4.995028508966047e-05
0,53.0,5.146894905177096e-05,4.8830371661606607e-05,4.682882911629618e-05,4.497263466697532e-05,4.326269285068529e-05,4.16909790437008e-05,4.0233329923787054e-05,3.889947651671516e-05,3.7670194620044314e-05,3.6545245006207376e-05,3.5517647403667424e-05,3.458328917172387e-05,3.3736520287433176e-05,3.062351112394732e-05
0,54.0,8.097959267166576e-05,7.775419399115238e-05,7.561864131934564e-05,7.369389440281052e-05,7.185569367995802e-05,7.021447270786436e-05,6.872448642707245e-05,6.73795155101175e-05,6.617411714216792e-05,6.510788364534945e-05,6.417380333201087e-05,6.337202455019154e-05,6.269540591387853e-05,5.770387439204814e-05
0,55.0,3.0097166023189767e-05,2.9128800961980717e-05,2.9005363679437644e-05,2.8963662859403943e-05,2.894760385915553e-05,2.9010483632683094e-05,2.913591262983764e-05,2.9334938342275128e-05,2.956445384064912e-05,2.9870546085023213e-05,3.021890937459649e-05,3.067217121030577e-05,3.115066182029263e-05,2.947156202625935e-05
0,56.0,2.4815720173646677e-06,1.3894772199534775e-06,8.833686306961093e-07,4.894934483805957e-07,2.2276315339235807e-07,5.320041985888345e-08,3.4068239208926545e-10,6.244231912210772e-08,2.3259039539202469e-07,5.168254175235564e-07,9.109775697515019e-07,1.422062214489874e-06,2.0433019146757683e-06,2.5882372098884027e-06
0,57.0,3.726901177325335e-05,3.472514918839409e-05,3.2961920439196776e-05,3.131288729360999e-05,2.9774239748962717e-05,2.8338768462199624e-05,2.6996088387791254e-05,2.5745530666200847e-05,2.45773373841655e-05,2.3492487084200418e-05,2.248213099549232e-05,2.1535500191282958e-05,2.06568916369943e-05,1.8436889279351052e-05
0,58.0,0.00010094161180794528,9.15942206444086e-05,8.374836205313865e-05,7.636830618327769e-05,6.945630050761873e-05,6.29720102199565e-05,5.6902340502239264e-05,5.122775538175803e-05,4.593147445484746e-05,4.0996998484898006e-05,3.6404164271756475e-05,3.2148031046011286e-05,2.8206294412649466e-05,2.284814504990529e-05
0,59.0,5.4233855433371146e-05,5.471034544680384e-05,5.572244382158237e-05,5.689582404428783e-05,5.8287451946050455e-05,5.987660360014565e-05,6.167990754260913e-05,6.371338607584529e-05,6.599622061253387e-05,6.854347372363122e-05,7.137870832799072e-05,7.44724954561361e-05,7.790595450348577e-05,7.579615641758816e-05
0,60.0,8.553272215912976e-06,7.067527851523148e-06,6.943156407613929e-06,6.778439769684965e-06,6.578324582790923e-06,6.349247920078489e-06,6.0940391783065235e-06,5.812354955728194e-06,5.527581532065732e-06,5.225538212881233e-06,4.914417938230293e-06,4.604001725270078e-06,4.2895610871735795e-06,3.7024200542588177e-06
0,61.0,4.5322858991761575e-05,4.121452067300432e-05,3.7907682139179514e-05,3.482753715455052e-05,3.1948438219816107e-05,2.9283659215191126e-05,2.6773247216634583e-05,2.4446009386148335e-05,2.227248239651496e-05,2.0244509743546284e-05,1.8364431064757124e-05,1.661022141152852e-05,1.4978217017873184e-05,1.2532439929149195e-05
0,62.0,2.8802985706076942e-05,2.6986354939776147e-05,2.5506609970039518e-05,2.4169966604435048e-05,2.294748935158494e-05,2.1825308011364496e-05,2.0796374539746408e-05,1.9921896849682194e-05,1.8982955542011614e-05,1.8187993646672627e-05,1.7464189847452054e-05,1.679277058827712e-05,1.6182825853668453e-05,1.452365485811605e-05
0,63.0,4.6050336367068985e-06,3.6982957518038984e-06,3.356833666067658e-06,3.0417469789697316e-06,2.741016805552979e-06,2.464828091308869e-06,2.211316701016328e-06,1.9669572130193383e-06,1.7448128338225453e-06,1.5403466839321586e-06,1.3536216770529754e-06,1.1727254540688411e-06,1.0087106112192736e-06,8.150535746058642e-07
0,64.0,5.801842792333957e-05,5.2964081452709286e-05,4.873726190683482e-05,4.480075942733176e-05,4.113616617766094e-05,3.770265440762016e-05,3.4514898363332145e-05,3.153411977180319e-05,2.8765231917875773e-05,2.6172902284200804e-05,2.379240011929767e-05,2.1569697967142032e-05,1.950538972003677e-05,1.680086658393118e-05
0,65.0,1.4187338235964273e-05,1.4867079342604716e-05,1.6249616923282387e-05,1.7557197218448645e-05,1.905327242205768e-05,2.0657273213535538e-05,2.237623146663937e-05,2.4218160441289666e-05,2.6192188087803846e-05,2.8304645687157582e-05,3.0564801725625965e-05,3.297925525090592e-05,3.5554361469151654e-05,3.557558610178719e-05
0,66.0,2.3466276328743377e-05,2.1752520377299815e-05,2.070046349571763e-05,1.9720910636640843e-05,1.88037376386121e-05,1.7955800763934043e-05,1.716011342296365e-05,1.6412506237879597e-05,1.571388308470011e-05,1.5063020098328619e-05,1.4456427837881557e-05,1.3901630102876042e-05,1.3366717275422238e-05,1.197392996892572e-05
0,67.0,5.42114685771342e-07,1.7525863213293498e-07,2.6992769301211737e-07,3.8746477344048086e-07,5.166351595937069e-07,6.684532442588391e-07,8.41581406414348e-07,1.0363628836461723e-06,1.2559975937243622e-06,1.4912786952854153e-06,1.755569793889767e-06,2.0383975974854955e-06,2.347823656583475e-06,2.5047264461904413e-06
0,68.0,5.726843670256462e-05,5.342430432821662e-05,5.0591023729168686e-05,4.793468486979448e-05,4.544654360808103e-05,4.311077719632192e-05,4.091855977474612e-05,3.8862413588130115e-05,3.693505998800054e-05,3.513463470403712e-05,3.3444616041554175e-05,3.186712882431793e-05,3.0393844406684103e-05,2.6954053878294743e-05
0,69.0,2.7039309462782578e-05,2.568782200031175e-05,2.4957544055525713e-05,2.428038246974421e-05,2.364384724322978e-05,2.3060036957000055e-05,2.252296024889441e-05,2.2030321813726598e-05,2.157974641579647e-05,2.1171491980033536e-05,2.080245319060836e-05,2.047231906352572e-05,2.0182857425475656e-05,1.8515721203622716e-05
0,70.0,3.057406764923514e-05,3.278234039435082e-05,3.564797825811711e-05,3.878061274441646e-05,4.216871279420386e-05,4.5860545706178174e-05,4.988902530394894e-05,5.425693913158186e-05,5.901707701515052e-05,6.418083762831225e-05,6.979052974555845e-05,7.5895368756368e-05,8.251072415874424e-05,8.355322233020483e-05
0,71.0,3.5671744799043057e-06,3.5338957512292864e-06,3.946618002860573e-06,4.251770442857944e-06,4.64336055370452e-06,5.065670732006173e-06,5.515900356652068e-06,5.993233007258251e-06,6.508210071358745e-06,7.054801923566212e-06,7.638026816488356e-06,8.258550784590128e-06,8.920044082267177e-06,8.938735348090533e-06
0,72.0,1.873072580885485e-05,1.758592999128571e-05,1.7126720472136335e-05,1.671186609743962e-05,1.6338771703204816e-05,1.6001929153698776e-05,1.56965335345468e-05,1.5436730392562674e-05,1.520730148297372e-05,1.5011009535942629e-05,1.4846592865443135e-05,1.4714046915838466e-05,1.4612622010765179e-05,1.3514536917181271e-05
0,73.0,1.0220156569579171e-05,1.0287028356810327e-05,1.0789369473987488e-05,1.1337341646180486e-05,1.2132778194339204e-05,1.2585862682629399e-05,1.3290403728184918e-05,1.4052363821512949e-05,1.5022991943314592e-05,1.57594288177248e-05,1.6712100911435785e-05,1.7734940039908887e-05,1.8830150454947567e-05,1.8575165837916337e-05
0,74.0,7.226015288948203e-07,8.514817324354758e-07,1.3655637120218666e-06,2.015576988951343e-06,2.8093370812992547e-06,3.7560063687268563e-06,4.861725285861193e-06,6.137161196414174e-06,7.59303142789631e-06,9.23318817007258e-06,1.1068712397062926e-05,1.3114250015704795e-05,1.5372394732239108e-05,1.6581888765712247e-05
0,75.0,1.0357815359099491e-05,9.737277317446744e-06,9.60858789566335e-06,9.502552616709512e-06,9.413055285985879e-06,9.35504627994397e-06,9.313203584987692e-06,9.293561308235529e-06,9.2929864770237e-06,9.314918328201642e-06,9.35943884970273e-06,9.417369201708746e-06,9.500871794430329e-06,8.919930805266923e-06
0,76.0,0.00222190814592853,0.0019337011677682291,0.0016689069729916876,0.0014267026745565816,0.001206077713703878,0.0010061789461399523,0.0008261930843748563,0.0006653797008616348,0.0005231209260180572,0.00039888188719361373,0.00029213729585167816,0.00020246821402998387,0.0001295422207123217,6.78078479878281e-05
0,77.0,1.6829676922967066e-05,1.549924608876756e-05,1.4816852061169022e-05,1.4178466422251843e-05,1.3583264342538295e-05,1.3130615933689561e-05,1.2535273790780725e-05,1.2032261021635309e-05,1.15845704283358e-05,1.11703824912892e-05,1.0788805616490865e-05,1.0434472639963143e-05,1.0119897940791684e-05,9.119588203350712e-06
0,78.0,7.108219921016482e-05,6.787253465052001e-05,6.553690957371636e-05,6.337460779122288e-05,6.138359693583599e-05,5.9540087759132185e-05,5.785439290903649e-05,5.630842019713345e-05,5.490700824208176e-05,5.362531548564703e-05,5.2477342760912514e-05,5.145612769550234e-05,5.055489195909874e-05,4.622332074694725e-05
0,79.0,0.0002004260373296531,0.0002066081843089573,0.00021367026297948555,0.00022131888607191321,0.0002296127453996354,0.00023859564962281342,0.0002482215717733654,0.00025860444097888736,0.0002697544185571379,0.0002817081596568637,0.00029451097154866183,0.00030819197368053987,0.0003229195794278206,0.0003142320957865667
0,80.0,1.1635665270633292e-05,1.0438133169661243e-05,1.0185465810713018e-05,9.959939643980902e-06,9.754711518188797e-06,9.582843051079865e-06,9.427206843301205e-06,9.40883512369843e-06,9.1726978163447e-06,9.065494052543107e-06,8.97884897178456e-06,8.91849353368366e-06,8.866824577005098e-06,8.223778040895241e-06
0,81.0,4.3586401759552566e-05,4.056419634651706e-05,3.8681374396324034e-05,3.6855998008139785e-05,3.510071266203392e-05,3.339135015446791e-05,3.18405722076677e-05,3.009932476653643e-05,2.8523527353739105e-05,2.6984597147860163e-05,2.5480186455795787e-05,2.4019292685663925e-05,2.257569856124297e-05,2.0360201462132433e-05
0,82.0,0.007791243125401361,0.006937503540783108,0.006148324396990538,0.005416809945994228,0.004740472403359908,0.004116842339757545,0.003543888251515872,0.003019455687103947,0.002541955172156723,0.002109530377740144,0.0017207656615663572,0.0013742202652417524,0.00106877015437292,0.0007461674559352226
0,83.0,3.67226338205546e-05,3.407207306026477e-05,3.221904340291572e-05,3.0484603123183776e-05,2.886142511965935e-05,2.7339266541503997e-05,2.591788785626157e-05,2.458027324922944e-05,2.333279199635077e-05,2.2167231803375024e-05,2.1076405312610886e-05,2.0057114493102497e-05,1.91040813100137e-05,1.6921124668380385e-05
0,84.0,8.463545377869483e-05,7.952362583280232e-05,7.554252220521199e-05,7.178255869264914e-05,6.827327563010166e-05,6.498385121271973e-05,6.190285957135801e-05,5.901623867891607e-05,5.6315496378785445e-05,5.379105225772963e-05,5.142687156418837e-05,4.921732621667193e-05,4.719589016677318e-05,4.2009129638563384e-05
