,0,1,2,3
0,1.0,98.33317813576684,97.01602234308393,99.59539371304078
1,2.0,60.460169064546825,61.267684081541724,59.31612002791347
2,3.0,86.0671771083664,76.10573918158757,78.90583903208838
3,4.0,67.79535435112807,67.89848619768478,67.15701950751519
4,5.0,64.23357664233576,51.630880183576465,50.444012400819716
5,6.0,90.94942324755989,90.52771031132701,86.94302126998913
6,7.0,69.77645690657708,68.96296021652887,71.1475233115938
7,8.0,59.96002664890074,67.76470588235294,68.4789375389085
8,9.0,76.51862624454637,69.713400464756,69.04487917146145
9,10.0,76.47830343782906,77.72020725388602,77.00600646850455
10,11.0,76.63544481877754,77.04762436491541,76.0014778065129
11,12.0,68.3103454711734,67.11909911253636,64.11626415900834
12,13.0,68.6228555357645,62.68072008208189,61.22120186885774
13,14.0,79.44827586206897,79.05138339920948,80.37293039704228
14,15.0,75.20182843661297,73.03847430742557,75.47565386026521
15,16.0,93.97803493771652,90.56437065125354,86.43753858818687
16,17.0,79.92007992007991,80.53991573138447,76.7341927562922
17,18.0,79.3403000973388,77.92496938661917,79.72199509403107
18,19.0,84.00537634408602,86.81296258509711,83.19556290331182
19,20.0,75.6802878818794,77.53082773388466,78.01123361764094
20,21.0,54.707852623743946,60.764051686952605,58.39266506172207
21,22.0,84.92022645393722,79.4731226314434,72.02129325191795
22,23.0,83.92998472327032,83.54994430003714,85.92031913261393
23,24.0,68.94916367218138,69.04487917146145,64.20889293167103
24,25.0,87.59771580639796,85.5779252838883,85.62820445055236
25,26.0,81.9566220581449,78.0321046373365,74.71980074719801
26,27.0,61.15981244324184,60.88623294621716,59.39287285525737
27,28.0,65.37879067705832,64.86011103171549,66.11743716219762
28,29.0,66.92196155705096,65.5297949798812,57.31571405827098
29,30.0,90.06004002668446,93.3194269089312,90.31923176745394
30,31.0,92.19118696153213,85.10324755466317,82.04049434656851
31,32.0,63.34389064844141,61.30410551736949,59.54868366067698
32,33.0,71.52303078842966,70.53637031594415,68.29470198675497
33,34.0,65.83841690224669,67.07282991448214,65.5226209048362
34,35.0,56.99066917475276,55.291385602123185,55.12321660181582
35,36.0,88.63283846665189,82.9737802854298,81.37290699494028
36,37.0,88.55761780008118,88.29939829734916,87.81558726673984
37,38.0,75.48705803992674,74.99300438391941,72.1719575336018
38,39.0,107.07977627318222,106.32602957192697,107.15974155591744
39,40.0,90.10512264308359,85.34692972733319,87.10078805474906
40,41.0,75.66484922666073,76.51363938789089,76.16226794308986
41,42.0,72.49744400037179,69.6877166032858,68.83365200764818
42,43.0,69.93912705608082,66.94062738243552,65.97549481621112
43,44.0,91.39123892018866,92.03474403991869,89.79155531801176
44,45.0,69.50153202301772,66.48886217647723,68.20295546140332
45,46.0,70.80820932676882,71.15327601541654,72.36117665565519
46,47.0,65.55312766193845,67.43719910833036,66.99276903445343
47,48.0,82.08237817052428,73.9065688599636,76.22273978403557
48,49.0,71.8086575463534,69.76482502531788,69.94489190334887
49,50.0,90.35646728251089,88.87572211524218,86.14501076812634
50,51.0,57.790620137808396,61.74456460726715,59.27620632279534
51,52.0,78.62825079827977,75.41868460941255,72.96954314720813
52,53.0,79.05725155423586,80.61205448777757,78.62459377293217
53,54.0,80.47920035278554,75.95078091550475,76.02956705385428
54,55.0,72.7646907500643,72.29719709328192,73.76917731330518
55,56.0,67.65264127186965,70.58823529411765,73.05839377415427
56,57.0,96.45945746174884,94.94369618017222,94.62727368310377
57,58.0,65.99571027883188,61.59589360709286,61.27055788455337
58,59.0,76.20379914592843,75.74232971697249,76.242918409488
59,60.0,74.75453734007736,73.0980450958709,73.18560683065664
60,61.0,82.10059171597634,82.73548867977266,82.61399142085475
61,62.0,73.53495738743496,73.75605460149714,72.34600262123197
62,63.0,72.17380630907083,71.38691239939344,76.78089008957771
63,64.0,95.5078016547282,94.1532667491277,95.048290663805
64,65.0,62.37122013699393,64.26759372357418,63.48534546608824
65,66.0,67.69128336015092,68.23266219239373,68.40390879478828
66,67.0,85.57166627050155,83.93152954168967,86.96585784840025
67,68.0,60.21857110995465,61.769162037216894,59.82053838484546
68,69.0,65.96109413430723,67.86826880284823,66.00314300680985
69,70.0,86.09968430115757,83.68358557777485,83.51806980460896
70,71.0,66.46112946997249,67.74390582486534,62.2568093385214
71,72.0,72.33205979450277,68.58786437302949,65.57377049180327
72,73.0,83.55167927881709,84.27900787343363,84.71917163476624
73,74.0,76.04137545429131,72.85170263259562,77.26383022561039
74,75.0,83.25778460286037,82.74796807767275,82.3756737516526
75,76.0,55.934668307416935,54.01036117132674,56.56819610307982
76,77.0,79.7386344758846,71.77167635459693,77.27394687416152
77,78.0,75.88862228670276,71.02036286966654,76.24695541671079
78,79.0,75.81106692928016,67.60001477595951,71.07540173053152
79,80.0,68.57774910129966,69.13598602412326,66.996331153294
80,81.0,85.87471099856874,81.54450505464226,83.73141538296387
81,82.0,87.51118198436467,86.65703810687701,82.23944330222996
82,83.0,71.48880008798622,70.53507466798919,73.77427122291101
83,84.0,73.80211342415714,74.6227098067606,73.22120231336552
84,85.0,74.86788021139166,73.51439656932817,71.05344454742045
85,86.0,100.88641140455086,95.37363916973182,93.53564747453751
86,87.0,66.71855887912821,69.57610116144232,67.05694518360829
87,88.0,55.59879906594017,56.803415630220904,57.230671400561704
88,89.0,72.92146211214437,73.2167289132123,75.046904315197
89,90.0,79.9718617523464,75.84501236603462,76.44870292034045
90,91.0,80.09789743019245,75.07037847982484,72.4523547015278
91,92.0,76.40208906195213,76.23326642974202,80.98006644518273
92,93.0,68.32182191525108,66.20039645435165,66.20428751576293
93,94.0,66.53236984605148,66.68395509947024,67.91171477079796
94,95.0,60.82108464267613,68.06642985996169,68.44626967830253
95,96.0,62.80960837461445,61.239259932822385,63.26444538169549
96,97.0,71.78883039428635,68.32959847176812,68.58924395947
97,98.0,79.86541199090422,79.93338884263115,73.43159687117544
98,99.0,77.01752427726308,69.93524514338576,70.98682441516536
99,100.0,67.59626927694154,69.14626665923159,71.09387623202456
100,101.0,60.90133982947624,57.000223530288345,57.4193205380403
101,102.0,62.55468880904064,56.837953833661985,63.305978898007034
102,103.0,92.16252788647917,92.44992295839754,91.90707173857544
103,104.0,85.85445625511038,85.81330106166455,88.13808299669482
104,105.0,91.79046706233642,85.15030318668559,85.20037866834964
105,106.0,70.36485480268057,65.82351845335431,65.84448160535118
106,107.0,56.66561730338328,57.27187620463681,60.42936655181553
107,108.0,83.70535714285715,85.26659653396823,85.00813349425408
108,109.0,72.74266800092371,72.30298393267023,69.5945589708441
109,110.0,80.94099827231203,73.83337499278971,72.47518512683158
110,111.0,71.31657478124525,68.12967812203091,80.70156561037284
111,112.0,89.83364140480592,89.3239295085323,89.27655207798871
112,113.0,60.91145689130074,61.85335132703554,67.01058341753975
113,114.0,81.79880566063096,80.009015100293,74.76838056022105
114,115.0,71.16250625451715,64.29798791641261,67.53135384285561
115,116.0,88.1785615872141,86.02783037076524,84.26966292134831
116,117.0,350.47205053317936,65.49255861793908,64.66512702078522
117,118.0,84.25253589047169,83.34458742499952,82.29584300485334
118,119.0,65.323897659227,278.55153203342616,
119,120.0,75.19078258267245,73.78312899199766,76.48589791257237
120,121.0,63.444949448103145,62.64682850430697,65.82384285863546
121,122.0,87.42761068559686,82.66770932245993,84.69259723964868
122,123.0,75.9649220800983,70.9377078253159,71.65853151936857
123,124.0,95.36130105340973,95.35953872595222,96.27329192546584
124,125.0,80.69788728447872,79.59025756291683,75.53503986571548
125,126.0,63.49442103113454,63.09264657049035,67.13554987212277
126,127.0,77.62540198868886,76.02328442624456,73.79679144385027
127,128.0,93.28151027207107,93.61069836552748,94.39899307740717
128,129.0,113.5132156567419,111.88449679670624,113.67709560141327
129,130.0,66.05868212929153,65.3799981531074,65.43075245365321
130,131.0,69.99092710204232,68.11440290035522,68.94030396406747
131,132.0,57.98502053636144,58.40071877807726,56.983063367276955
132,133.0,80.44127786715698,113.65638766519824,132.4259702041567
133,134.0,76.08391608391608,76.17015013246983,78.1657113079729
134,135.0,80.06969028598967,77.41792778013308,84.04233243411495
135,136.0,56.612151261747954,55.668955279272595,56.022408963585434
136,137.0,58.05290554792268,55.14395573478383,55.76513039199606
137,138.0,75.8632230713449,74.84590548869974,80.23865857422076
138,139.0,86.14342512148431,84.43975334703629,83.35048363860876
139,140.0,70.58823529411765,69.60556844547564,74.45775331822597
140,141.0,64.80446927374302,56.728647967223445,61.17849093055705
141,142.0,76.59062311942667,75.06021621823479,75.52711633273891
142,143.0,62.31916314266637,63.50149469892493,63.911376224968045
143,144.0,71.72281889068707,71.17833509425569,71.27731005629875
144,145.0,58.92824258793199,61.30296669205477,190.08646293973996
145,146.0,96.79193400549954,93.24009324009324,88.94065329027475
146,147.0,55.850321139346555,52.96172482439995,55.71639263669634
147,148.0,84.9842723911484,85.95828604387222,85.0805226374962
148,149.0,81.50960250111658,79.84327061693713,79.17656373713382
149,150.0,61.369088576051176,62.26373137647321,61.16536109024574
150,151.0,84.8703064148725,85.70951524033913,82.87292817679558
151,152.0,85.27446565026395,84.95301840648732,84.10341605233101
152,153.0,69.75971653194553,66.39782425208665,64.32591798445456
153,154.0,60.862027627671935,63.3732349998147,62.52605252188412
154,155.0,85.0064314076394,79.55068594052113,78.125
155,156.0,56.099932680080784,56.43659348721711,55.921052631578945
156,157.0,75.09947878719946,77.93219898688142,73.36458121051558
157,158.0,73.39041476704104,77.29255231049522,76.00950118764845
158,159.0,84.75820063110002,82.73123379846672,93.65731827878662
159,160.0,78.22542142568585,75.24343464148717,74.27341227125942
160,161.0,85.90150694737615,90.38966765262442,92.24146766424106
161,162.0,71.49161518093557,182.91797725623033,144.62187405845134
162,163.0,114.53549493719913,96.82012339819649,98.66617942627444
163,164.0,67.39835002946376,71.70435741864314,80.27829810008028
164,165.0,76.97027162697306,76.0017137641339,75.59340825480018
165,166.0,83.90064397424104,76.55467001978587,75.02344482650828
166,167.0,55.04587155963303,59.79624981544367,59.54868366067698
167,168.0,71.59115940964828,69.60947587058625,69.84126984126983
168,169.0,60.301507537688444,61.22903369452279,60.851926977687626
169,170.0,56.725493103959664,58.040032740531295,59.75782355716307
170,171.0,78.72606906423331,78.44872671682022,76.85738684884714
171,172.0,71.56968725537705,70.73882775656861,74.1962077493817
172,173.0,85.92516432269673,84.68983721953366,78.14127943321525
173,174.0,81.16371722412674,79.96890098295108,80.87997411840828
174,175.0,85.43373338018012,82.2298360959348,85.71428571428571
175,176.0,80.5872937020478,85.04371836171191,88.59824912983863
176,177.0,79.86098273375976,83.31173399489022,84.58204980942934
177,178.0,63.09031877213695,61.83017312448475,60.72259892723408
178,179.0,78.66164413915355,77.73746946027985,77.72826199606178
179,180.0,91.29031060971536,90.18538106106998,90.3802202368585
180,181.0,71.18097391884628,70.74559221798485,72.62011261379782
181,182.0,77.00033478406428,78.7328811429205,79.41129758060248
182,183.0,96.88073394495412,89.73246431934419,90.58253943464001
183,184.0,78.93566557960273,74.7965094962235,71.53696076306092
184,185.0,55.40166204986149,56.29785317519892,54.856405292029685
185,186.0,79.74599424056709,81.4604164755527,78.1983109164842
186,187.0,73.19237024988911,73.7899006956809,75.298054800251
187,188.0,62.893081761006286,63.715627095908786,63.67061070727436
188,189.0,55.443641538376234,54.556588543116405,53.89411391736236
189,190.0,108.08028821410191,106.49588289112533,102.7077497665733
190,191.0,90.92925260589931,84.80643207225067,91.00894398242586
191,192.0,76.25994694960212,75.1782720053067,77.06535141800248
192,193.0,76.31055076310551,75.10769117484628,74.10191698437417
193,194.0,64.4181999925956,59.13088752115138,57.930590570187206
194,195.0,72.38826432684398,71.67923542148884,74.8013090229079
195,196.0,65.97584613090801,67.33251038042869,64.31557508843392
196,197.0,60.03001500750375,61.426204791243975,57.74783445620789
197,198.0,61.16094595596412,62.38743338841747,62.51302354657221
198,199.0,80.1860022334914,78.973712506025,80.01641362330734
199,200.0,65.08444145205634,59.8968443236648,60.689948892674614
200,201.0,63.81925214106255,58.47093001875482,71.2050922429604
201,202.0,54.69360419689698,57.15437175987837,58.18338541105484
202,203.0,88.20286659316427,86.99693280044613,87.65979650404384
203,204.0,75.43960209307916,74.96363704173348,70.81165173542192
204,205.0,78.16716606800543,77.6167947959787,76.10736211882896
205,206.0,66.62718389102754,66.1789036361631,71.48777455449647
206,207.0,77.0062888469225,75.08557547204535,79.08055672711936
207,208.0,128.1107347960536,125.89961162546706,126.04396167443768
208,209.0,76.8716577540107,77.72452208671835,77.8294238460707
209,210.0,61.508045472019326,62.46461251849281,66.8470475887315
210,211.0,85.99068434252956,90.67787238748204,90.31923176745394
211,212.0,91.32420091324201,92.14713936792243,91.9127357244731
212,213.0,77.86718083725759,77.86285015109101,73.36913179860706
