,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,11.0,3.3608627484302405e-06,3.155449282960673e-06,2.9920477809116476e-06,2.8375421718316154e-06,2.6900879088071577e-06,2.550291283992663e-06,2.4185133874671804e-06,2.2943138172853902e-06,2.1759093962252125e-06,2.0664880100081183e-06,1.962940897349301e-06,1.8651744751076215e-06,1.7733401231540029e-06,1.6911952160745673e-06
0,12.0,8.841785927047711e-06,8.199757872841971e-06,7.613189108916561e-06,7.066992797605175e-06,6.55930165660257e-06,6.087226313877469e-06,5.647097925857825e-06,5.236582467702229e-06,4.855072016069352e-06,4.499757154772999e-06,4.1702272761426714e-06,3.863828225291131e-06,3.5796452951808404e-06,3.3332929972297414e-06
0,13.0,2.4847639278659365e-05,2.3915784445467287e-05,2.306628587061454e-05,2.2266379290421292e-05,2.1514412815656267e-05,2.0816574923369385e-05,2.016992953692938e-05,1.9572718447346742e-05,1.9022128975068996e-05,1.851612266260283e-05,1.8052679998248688e-05,1.763028967494567e-05,1.7247856508897843e-05,1.690442168544798e-05
0,14.0,3.6705684764892933e-06,3.7846703621664854e-06,3.941161729339123e-06,4.110706759995038e-06,4.2937929150785065e-06,4.491820401408464e-06,4.705160751071022e-06,4.9350235213369745e-06,5.1835795912868265e-06,5.4523049380068205e-06,5.7407823331510195e-06,6.050355930792002e-06,6.38451333420502e-06,6.743128155195636e-06
0,15.0,1.859523900284586e-05,1.78869618115829e-05,1.7259779691858e-05,1.6677403278529243e-05,1.6137044891698128e-05,1.5637104184486755e-05,1.5175778728747618e-05,1.4750824859289826e-05,1.436091712600967e-05,1.4004423248915365e-05,1.3679433063008824e-05,1.339649219670544e-05,1.312081510697167e-05,1.2885669647421833e-05
0,16.0,7.003115043351236e-06,6.776364103524758e-06,6.609613186910758e-06,6.461256468470809e-06,6.330414478902158e-06,6.221187944771806e-06,6.120120898975093e-06,6.040351295234759e-06,5.974272029418025e-06,5.92150132918129e-06,5.88350566380868e-06,5.859977556143777e-06,5.850254424620235e-06,5.853402564668363e-06
0,17.0,5.85276547717712e-06,5.863594206422232e-06,5.911087042342323e-06,5.9678337443246595e-06,6.034207480924328e-06,6.110210655064119e-06,6.195393345893208e-06,6.291387826933618e-06,6.3974171693276585e-06,6.514211466657621e-06,6.641807396609363e-06,6.780408336195585e-06,6.9301694510912115e-06,7.0909839924721284e-06
0,18.0,1.3462166643288552e-05,1.2475485292170752e-05,1.1567119532387826e-05,1.0716750113483149e-05,9.924218521119509e-06,9.187323931485341e-06,8.476266324712804e-06,7.820938607938046e-06,7.2085011483604956e-06,6.633846409609748e-06,6.098256109689464e-06,5.593304013354996e-06,5.124424392968853e-06,4.6874225383510854e-06
0,19.0,9.703917845348682e-06,9.08688470852315e-06,8.517324677466981e-06,7.978268882340555e-06,7.467632565041924e-06,6.988736442613691e-06,6.535766329670932e-06,6.1071616905216405e-06,5.702923204042948e-06,5.320572421813378e-06,4.959551504899867e-06,4.619113324628045e-06,4.298306597744389e-06,3.9958654513056775e-06
0,20.0,1.4782686884137818e-06,1.556017779427968e-06,1.6724007028277529e-06,1.7940285088635958e-06,1.9258944329370977e-06,2.055737479531032e-06,2.196207469730864e-06,2.3442339701507733e-06,2.5001904360251834e-06,2.6646393336208867e-06,2.838692418875246e-06,3.0229211618506547e-06,3.218431100015295e-06,3.4250572744480112e-06
0,21.0,2.7635520228990885e-06,3.129033199250543e-06,3.577493890821413e-06,4.064783614684953e-06,4.5932735525949995e-06,5.1656420765691594e-06,5.78464371588432e-06,6.453142214394354e-06,7.174533550903037e-06,7.954011426517761e-06,8.791242335471903e-06,9.691788276439443e-06,1.065839904020612e-05,1.1698674724414588e-05
0,22.0,5.12643793973001e-07,8.35853267370934e-07,1.3063104745405959e-06,1.8908277593450636e-06,2.5910474207044925e-06,3.4131667072420115e-06,4.3556110085266355e-06,5.437885942865255e-06,6.65150082643497e-06,8.007949649074828e-06,9.51168072356963e-06,1.1170288915455206e-05,1.2991908343751446e-05,1.4972386176774828e-05
0,23.0,0.00018391457905561393,0.00016649705965845552,0.00015003978854495186,0.00013454732058728656,0.00011999138917366279,0.00010635772248318527,9.361885577803878e-05,8.176346671013104e-05,7.077231251801738e-05,6.0629598651709956e-05,5.1317406791921664e-05,4.282703148393441e-05,3.5139956306001927e-05,2.8260719989033288e-05
0,24.0,1.5069360204662815e-05,1.4944405732856432e-05,1.4877522884665604e-05,1.4841031477916003e-05,1.4834725991207906e-05,1.4858228798650782e-05,1.4911945554374443e-05,1.4995541640341593e-05,1.5109076371989738e-05,1.5253662524931192e-05,1.5429336033926543e-05,1.5637151562658243e-05,1.5877370069800915e-05,1.615057321822477e-05
0,25.0,8.559437050740908e-06,8.070516417090194e-06,7.64334942801329e-06,7.242786549328762e-06,6.869228237608505e-06,6.519158863753107e-06,6.192641949569814e-06,5.88677657740397e-06,5.605259527777621e-06,5.33398996632097e-06,5.084441060737362e-06,4.851270175502616e-06,4.633421512084247e-06,4.431818956315149e-06
0,26.0,1.1582171615680114e-05,1.0642702860514545e-05,9.779487178620251e-06,8.970460735697624e-06,8.213843235489017e-06,7.506120212223863e-06,6.844420098689182e-06,6.228142866168355e-06,5.647541066631408e-06,5.1087939841728094e-06,4.615778910356756e-06,4.137298742882034e-06,3.7003906038801554e-06,3.3270741484296343e-06
0,27.0,2.083465116922812e-05,2.057985605558252e-05,2.0411226109694327e-05,2.0278770336361518e-05,2.0181038124976353e-05,2.0115805330320957e-05,2.009054871979218e-05,2.0099507231333092e-05,2.0144941457549867e-05,2.022696598015e-05,2.0347148791613945e-05,2.0505741624755542e-05,2.070367616137321e-05,2.094161987400971e-05
0,28.0,1.9186872825221626e-05,1.8082644255291216e-05,1.707033244376237e-05,1.606828627426196e-05,1.5080907403210504e-05,1.4111495646853913e-05,1.3162921157625306e-05,1.2239834142210276e-05,1.1343801193079696e-05,1.0477025246790201e-05,9.641952634974284e-06,8.840673681611429e-06,8.075297479972259e-06,7.349725434435554e-06
0,29.0,2.8912579242796662e-05,2.804661188493764e-05,2.7283156320724048e-05,2.65973729919389e-05,2.5956071942145153e-05,2.5384946726023158e-05,2.4874452351612246e-05,2.4419017506322737e-05,2.4007810939251818e-05,2.3638645895612073e-05,2.3310123764255055e-05,2.3024015782354294e-05,2.2787179085243394e-05,2.2609199070266815e-05
0,30.0,1.2899693196351904e-05,1.2433252218556536e-05,1.2028365306175943e-05,1.1651527044313715e-05,1.1301523021618435e-05,1.098165344812821e-05,1.0685831322949963e-05,1.0412439046806978e-05,1.0162905849416667e-05,9.935716780909689e-06,9.730026934394187e-06,9.545545257116951e-06,9.381430415860656e-06,9.237784255489572e-06
0,31.0,1.9575096485713023e-06,1.7811770779562538e-06,1.6354179789084924e-06,1.4991951646043066e-06,1.3717559049317556e-06,1.252388902951571e-06,1.1409725489435118e-06,1.0360283122581715e-06,9.386207136989797e-07,8.47680035736772e-07,7.627669110384907e-07,6.836620423537452e-07,6.105323033954368e-07,5.456912836205272e-07
0,32.0,2.3195389842966754e-06,2.6172407750016e-06,2.969238435167294e-06,3.3545810075630705e-06,3.773546033083812e-06,4.230005448847052e-06,4.7252545708865424e-06,5.26090095019867e-06,5.840969815094278e-06,6.463025743858441e-06,7.132124950338479e-06,7.852436580137527e-06,8.624187607529117e-06,9.446267332762593e-06
0,33.0,3.3719640141017085e-05,3.261427553284918e-05,3.160273775204563e-05,3.065730045851255e-05,2.977970229105868e-05,2.8960181390657547e-05,2.8199089435518353e-05,2.7495393787336432e-05,2.6847121853018868e-05,2.625335650600505e-05,2.5712495448311487e-05,2.5223514326070962e-05,2.4784143696788e-05,2.439491615185691e-05
0,34.0,1.7590333020055142e-05,1.784142890200697e-05,1.81677279585584e-05,1.8532791598235978e-05,1.8936986595760183e-05,1.9383743521424185e-05,1.9876248669991473e-05,2.04220185892718e-05,2.102331448084778e-05,2.167698485083628e-05,2.2384199558324907e-05,2.3148606702023265e-05,2.3974219673716833e-05,2.485957717404309e-05
0,35.0,2.2234717242749118e-05,2.0258869425242563e-05,1.8423882326971224e-05,1.6704809167994055e-05,1.5102681557701844e-05,1.3605724320572675e-05,1.2212857296929536e-05,1.0921610815703236e-05,9.718614119547896e-06,8.603554625912036e-06,7.572894001161396e-06,6.622042267943984e-06,5.746976462624895e-06,4.951044886565238e-06
0,36.0,5.360215516100213e-06,5.180534187720784e-06,5.043605165936677e-06,4.919657557598552e-06,4.809966829595155e-06,4.708085863475568e-06,4.619013474064286e-06,4.5408568597415455e-06,4.473675339884762e-06,4.415803407183158e-06,4.367772084647565e-06,4.329621587733138e-06,4.300603926053075e-06,4.281612267069135e-06
0,37.0,2.599276660751801e-05,2.4280860847403735e-05,2.2698562442724575e-05,2.1213540884352167e-05,1.9821032468381952e-05,1.8515058199471546e-05,1.7290363018377012e-05,1.614203394176365e-05,1.5066191566398894e-05,1.4054335658676297e-05,1.3106755411217872e-05,1.2220191393024259e-05,1.1388642283435784e-05,1.0612064754548868e-05
0,38.0,3.21809292517488e-05,3.0605874457238156e-05,2.9148247494710452e-05,2.778948375230474e-05,2.652430583682821e-05,2.534914157919347e-05,2.4258262610075935e-05,2.3242717678396616e-05,2.2299150817032014e-05,2.142612000719195e-05,2.0619987721109438e-05,1.987733484610369e-05,1.9195174579024253e-05,1.8569864760500215e-05
0,39.0,2.0459009042778287e-05,1.9089808598906707e-05,1.7825983527384944e-05,1.663798154289752e-05,1.5519519542673282e-05,1.4468229284414174e-05,1.3480659166139738e-05,1.255392961159376e-05,1.1680042005258624e-05,1.0859778321446934e-05,1.0090402579211719e-05,9.368084129711421e-06,8.690554538241855e-06,8.060611276140034e-06
0,40.0,1.5688223311028485e-05,1.5959424258450488e-05,1.6310755695466217e-05,1.670833780740848e-05,1.714529519936466e-05,1.7631373330767557e-05,1.8164202703816525e-05,1.8747028699120366e-05,1.9382405311797564e-05,2.007208246944684e-05,2.0817949690737205e-05,2.1625257145316664e-05,2.249527323062482e-05,2.3428327314633757e-05
0,41.0,3.7700924088019025e-05,3.6099681551274735e-05,3.463733948437211e-05,3.328234865274578e-05,3.203201114064614e-05,3.0880992149491994e-05,2.9823712757561924e-05,2.8856953509904374e-05,2.7976353527426556e-05,2.7179668777454377e-05,2.6462421088099606e-05,2.582279693431731e-05,2.526023947440155e-05,2.4774753925876197e-05
0,42.0,9.068843639530602e-06,9.442921393820691e-06,9.850342429634645e-06,1.0280242614695271e-05,1.0732172857781931e-05,1.1209951621892376e-05,1.1714494359774312e-05,1.2247740386495034e-05,1.2814966335983571e-05,1.3417813837887974e-05,1.405968080962028e-05,1.4736627103850135e-05,1.545889325903079e-05,1.6263668409800256e-05
0,43.0,1.5495399328201453e-05,1.4563080387975417e-05,1.3703898622796247e-05,1.2902023085219101e-05,1.2147758993285284e-05,1.1444745735210614e-05,1.0785620092789607e-05,1.0168733814827213e-05,9.59198096082976e-06,9.052306747916299e-06,8.546819005853594e-06,8.074117007855739e-06,7.63232682465551e-06,7.2187672655930564e-06
0,44.0,3.630917767683694e-05,3.43676047576175e-05,3.255888054273797e-05,3.0869117887495723e-05,2.9289707288865903e-05,2.7814089811460828e-05,2.6433535872442332e-05,2.514437588329668e-05,2.3939285579217374e-05,2.2817013849360598e-05,2.176519234533051e-05,2.078294657541328e-05,1.9867068011985842e-05,1.9016497825938735e-05
0,45.0,2.1208057547117785e-05,1.9932386340870176e-05,1.8754005617785476e-05,1.7647464681758078e-05,1.6611862455797155e-05,1.56352834781823e-05,1.471533933543109e-05,1.385326117444182e-05,1.3043104599793884e-05,1.2283308279134858e-05,1.1569883575731223e-05,1.0899466755921101e-05,1.0271332956742215e-05,9.68380283572833e-06
0,46.0,0.0010771321617995561,0.0009622565238812743,0.0008548323470552117,0.0007549576877505602,0.0006622908558405663,0.0005766243867288611,0.0004976888957208376,0.00042523397695867695,0.0003590807465862326,0.00029898158341564194,0.0002448042343514955,0.00019637834820840252,0.000153547756783848,0.0001162562668215595
0,47.0,1.5990009815175614e-05,1.56335467331037e-05,1.534172127325192e-05,1.5086324365179021e-05,1.4865827981358186e-05,1.4680099322988187e-05,1.452842626148424e-05,1.4409198803245859e-05,1.4322205578879464e-05,1.4266630377052675e-05,1.4242161007227848e-05,1.4248183621435026e-05,1.4284248597356384e-05,1.4350026471993392e-05
0,48.0,7.650962575882684e-06,7.387288113548257e-06,7.1684372130961815e-06,6.9704484459778255e-06,6.792580283347792e-06,6.633583988527438e-06,6.492909120085751e-06,6.371064112965297e-06,6.264998276242206e-06,6.17495629306863e-06,6.100282491994011e-06,6.040295568289339e-06,5.9942015625549596e-06,5.9626400886458635e-06
0,49.0,1.4766489165256155e-05,1.3755621825439687e-05,1.2815127415782103e-05,1.1928569822057474e-05,1.1088257691972801e-05,1.0295528257635582e-05,9.546758999284087e-06,8.838963807139122e-06,8.171311435390755e-06,7.538766774271318e-06,6.942714925223576e-06,6.377932739024941e-06,5.844711701878381e-06,5.343602427168878e-06
0,50.0,0.010104981491829554,0.010234088513101407,0.01038488734912677,0.010558277652691211,0.010754048064517248,0.010970822892795527,0.01121266610420967,0.011478952621385784,0.011771284697654478,0.012089190025883,0.012435696592310565,0.012811560862274564,0.01321971967448607,0.013655125455467779
0,51.0,2.0872003332428334e-05,1.973783527091665e-05,1.8693357344964504e-05,1.770712204731726e-05,1.677707550991673e-05,1.5900268021053956e-05,1.5073344335482268e-05,1.429431735565695e-05,1.3560395602142272e-05,1.2869523094408025e-05,1.221889989283234e-05,1.1606751671224757e-05,1.1030508630639049e-05,1.0490242813155908e-05
0,52.0,0.000925529753372459,0.0008122048377907842,0.0007079384557225261,0.0006123437945417587,0.0005249769016193194,0.0004454312765641195,0.00037336691871362685,0.00030843253135149067,0.0002503458583211691,0.00019882846765114935,0.00015364857910530873,0.00011460298905462482,8.150765987717083e-05,5.422338206351814e-05
0,53.0,4.361784449329241e-06,4.302085003103286e-06,4.2819424743097635e-06,4.269658031093749e-06,4.265246634041511e-06,4.269113752129213e-06,4.280257988326728e-06,4.299741470498381e-06,4.328043050164322e-06,4.3645902055960914e-06,4.4099249301178286e-06,4.464393945102303e-06,4.528101413768191e-06,4.601290625189085e-06
0,54.0,7.399732887284772e-08,6.876394913513448e-08,1.3404995136547377e-07,2.2231192355608398e-07,3.336181763766486e-07,4.676044913532196e-07,6.286008031619689e-07,8.133393915883e-07,1.0247507176936405e-06,1.2627064510678e-06,1.5291272290534684e-06,1.825088898903939e-06,2.1501842490767396e-06,2.504588811499284e-06
0,55.0,2.1567530842617187e-05,2.0160890178096678e-05,1.886605235333754e-05,1.7659735132181672e-05,1.6531718342414077e-05,1.5478219735716788e-05,1.449355259204564e-05,1.3575415715009577e-05,1.271608343867975e-05,1.1914084690528771e-05,1.1164297394490124e-05,1.0463255797322693e-05,9.807984509221442e-06,9.202187859220133e-06
0,56.0,1.5569470314676513e-05,1.5166698192391224e-05,1.4826270642194616e-05,1.4520735592890907e-05,1.4247848081556881e-05,1.400807440596682e-05,1.3800635514323934e-05,1.3620041894352589e-05,1.3470490280926814e-05,1.3349811749691696e-05,1.3257403930192608e-05,1.3192375605663747e-05,1.3154322045995037e-05,1.3142916055761493e-05
0,57.0,8.167066883338194e-06,8.19381762200071e-06,8.271099543862024e-06,8.367650753777004e-06,8.48273458062824e-06,8.617089318337935e-06,8.771291927560108e-06,8.946131322832127e-06,9.142236017405658e-06,9.359948237434278e-06,9.600529564123875e-06,9.864819255634438e-06,1.015364435383149e-05,1.0467532669655244e-05
0,58.0,3.325002198227027e-05,2.9608888247607566e-05,2.622668158577611e-05,2.3077404585236278e-05,2.0138800256332252e-05,1.7417727361825236e-05,1.4905256620805313e-05,1.2596040027345563e-05,1.0486975724219336e-05,8.577348239593215e-06,6.859587180278783e-06,5.330009810361586e-06,3.9937428809850605e-06,2.8921668684555298e-06
0,59.0,0.00035590103777335345,0.0003179136466987409,0.0002825945962103875,0.00024991528484706544,0.00021973575037953226,0.00019193383119809457,0.00016638748211649646,0.00014298328175032103,0.00012163061822552149,0.00010223688196596778,8.471291622129348e-05,6.900028102362104e-05,5.5023894785325984e-05,4.277997264494653e-05
0,60.0,2.031390539665364e-05,1.8918048245921165e-05,1.7619829570535186e-05,1.6402839747293305e-05,1.526421843574302e-05,1.4192334752874752e-05,1.318920696990093e-05,1.2247958041900511e-05,1.1366238431547876e-05,1.053960396252192e-05,9.759644697513193e-06,9.030206917492631e-06,8.340735787448447e-06,7.70370415920236e-06
0,61.0,9.703848690374193e-06,7.873353488536569e-06,6.251509877513613e-06,4.831779180719591e-06,3.6029463170981745e-06,2.5589089778464816e-06,1.699786052232844e-06,1.0199290860293611e-06,5.151926293515157e-07,1.8691620532263756e-07,2.7182881253164944e-08,3.851372725209723e-08,2.2048257211262723e-07,6.509943488649026e-07
0,62.0,1.603221740754351e-05,1.6342360887205408e-05,1.6738009691597095e-05,1.7196208442512365e-05,1.7665843783067866e-05,1.8201169931075376e-05,1.878675957439466e-05,1.9424532697931507e-05,2.011955928506208e-05,2.0873373367201283e-05,2.168439234375505e-05,2.2556954529338074e-05,2.3498266821589743e-05,2.4500414800425198e-05
0,63.0,4.448109648167493e-05,4.229323657665259e-05,4.0259372488336225e-05,3.834157874437444e-05,3.6542840367958256e-05,3.485156682822204e-05,3.3273669375836706e-05,3.177754104539911e-05,3.0381601430707326e-05,2.9072941810614965e-05,2.784654209086662e-05,2.670176597395868e-05,2.5617570897892622e-05,2.461149028352664e-05
0,64.0,1.2084787902012434e-05,1.1470306487010362e-05,1.091373546115622e-05,1.0376245660519635e-05,9.861479577740343e-06,9.367107548358721e-06,8.892421505395243e-06,8.436107206955615e-06,7.997132186536427e-06,7.576274764667757e-06,7.171298727338267e-06,6.782853147071794e-06,6.410213171471564e-06,6.070954818736112e-06
0,65.0,2.5919400974342963e-05,2.389240092308816e-05,2.2004559747695892e-05,2.0226798061748975e-05,1.855472314272754e-05,1.698266894633088e-05,1.5505012560461858e-05,1.4119539013773858e-05,1.2821116154715988e-05,1.160502537073247e-05,1.0468020721025424e-05,9.406225066152307e-06,8.41722515632147e-06,7.5014014404942895e-06
0,66.0,1.6698187723624246e-06,1.5614424717630477e-06,1.4969036230275526e-06,1.4206461151456133e-06,1.3349103989448955e-06,1.241421034337431e-06,1.1426793541302258e-06,1.0400727093511005e-06,9.35584681270335e-07,8.307008088899314e-07,7.280430561642491e-07,6.265007381172567e-07,5.307685039969839e-07,4.420278970976525e-07
0,67.0,2.2518218941720826e-06,2.366977682037626e-06,2.5203415139522585e-06,2.6842784267651098e-06,2.8587593130593213e-06,3.0459471892540306e-06,3.245772848123557e-06,3.4592222494571246e-06,3.6873921611895455e-06,3.931416815363723e-06,4.191705439492292e-06,4.4697221630017286e-06,4.766810169500501e-06,5.082523716538266e-06
0,68.0,4.359864839770924e-06,3.846485637214706e-06,3.392763066009294e-06,2.978338670770361e-06,2.6010258249572326e-06,2.2574046028176597e-06,1.945354997180058e-06,1.6618193856420474e-06,1.4090963220223437e-06,1.177537133747211e-06,9.71698747162041e-07,7.882994974350024e-07,6.266668943711053e-07,4.875527787468604e-07
0,69.0,2.3896055028422516e-05,2.312545873323362e-05,2.2437667813732552e-05,2.1804755365133313e-05,2.1223657991782903e-05,2.0694627234263185e-05,2.021284071205492e-05,1.9777380940339593e-05,1.938419654381912e-05,1.9031955212725505e-05,1.8719955026049442e-05,1.844696057265674e-05,1.8212550725465636e-05,1.8016056092432543e-05
0,70.0,3.313287853897203e-05,3.078931801411724e-05,2.859805380977614e-05,2.6526658318391255e-05,2.4562831561528383e-05,2.2705053843735745e-05,2.0951539677884304e-05,1.9292046546807517e-05,1.7730458237264067e-05,1.625689966570983e-05,1.487194551206909e-05,1.3569407393302583e-05,1.2346280193157999e-05,1.1204969122279405e-05
0,71.0,5.530296523912193e-06,7.554671643834408e-06,9.93440662158955e-06,1.2674973863078088e-05,1.5805196444816233e-05,1.9341872347712658e-05,2.3308639333037555e-05,2.7727273634370446e-05,3.2625205067569046e-05,3.803446575122289e-05,4.3984164551478635e-05,5.049892921915098e-05,5.763654650987001e-05,6.541213531292156e-05
0,72.0,2.757733344849621e-05,2.654794678263265e-05,2.561897747696534e-05,2.4753860717493004e-05,2.3957695920796665e-05,2.3225228773382632e-05,2.2548342292975703e-05,2.193070607983976e-05,2.1368984980008637e-05,2.0857888547464427e-05,2.039488299901767e-05,1.9978421102788006e-05,1.9618930598838577e-05,1.9277472088987906e-05
0,73.0,5.557070709479936e-06,5.041479683849517e-06,4.577693323375811e-06,4.159782192171502e-06,3.741493639800374e-06,3.3649523190577803e-06,3.0225642751385862e-06,2.6910967374692332e-06,2.390374796337886e-06,2.1113681620686937e-06,1.853679185539688e-06,1.6161370024602585e-06,1.3982113354412438e-06,1.2008445742322002e-06
0,74.0,5.0576525861149274e-05,4.80750785863385e-05,4.5779541264105425e-05,4.366958465800661e-05,4.1733760512685476e-05,3.9960512614891626e-05,3.833992428786551e-05,3.6861451392774286e-05,3.5517221239100654e-05,3.4297627864422265e-05,3.319628418116618e-05,3.220799910420622e-05,3.132247572396984e-05,3.0563077485431956e-05
0,75.0,7.748936225083027e-06,7.850784163184879e-06,7.995877968140989e-06,8.162333683461634e-06,8.35093719093031e-06,8.562359735514958e-06,8.797042550491177e-06,9.056013867264812e-06,9.340459629404397e-06,9.650749395280979e-06,9.988180697481314e-06,1.0354342863259027e-05,1.0750456837192785e-05,1.1176210327343301e-05
0,76.0,3.755540392373596e-05,3.478196929526377e-05,3.21804626866152e-05,2.9735192253637048e-05,2.7440510705263715e-05,2.5283777116996948e-05,2.325974414373364e-05,2.1361146743646017e-05,1.9581686261046628e-05,1.7913245070072704e-05,1.635064595828592e-05,1.4890565896538744e-05,1.3521941778540517e-05,1.2248400740943617e-05
0,77.0,4.564415935633081e-06,4.16196014062578e-06,3.8098312403385122e-06,3.4830826361902735e-06,3.179895508190091e-06,2.8990890371137106e-06,2.638681163525297e-06,2.3976517202214522e-06,2.173490751022569e-06,1.9658617693356015e-06,1.7740966232170185e-06,1.5966399397942906e-06,1.4327634931382825e-06,1.2825512364141423e-06
0,78.0,9.857994526886031e-07,7.963542947895294e-07,6.383142213809441e-07,5.041989912821709e-07,3.859171337460238e-07,2.853709201266957e-07,2.00060564007938e-07,1.306809400922399e-07,7.639121930478952e-08,3.659741161800039e-08,1.1679069275240567e-08,1.8560459532773958e-09,5.547761472941089e-09,2.8679155172229907e-08
0,79.0,6.236049960028977e-06,5.733505428148159e-06,5.2821160248160395e-06,4.865671222818302e-06,4.480464129832592e-06,4.124669494018911e-06,3.7976865060956152e-06,3.4948252755770593e-06,3.2095132903871915e-06,2.9478317476916588e-06,2.7051379340046162e-06,2.479952904779122e-06,2.2745215695845398e-06,2.0879879106850783e-06
0,80.0,1.5480674972795925e-05,1.6049832418197884e-05,1.670347819741406e-05,1.74013789878223e-05,1.814723364923124e-05,1.8943538158783797e-05,1.9793967070993687e-05,2.0701292169901612e-05,2.1669167534997074e-05,2.2701510552505385e-05,2.380339069479643e-05,2.4978532338779093e-05,2.623202850875114e-05,2.7565622723565684e-05
0,81.0,1.1354808798699013e-05,1.066507818308527e-05,1.0037538370382651e-05,9.449835454671516e-06,8.899602253357798e-06,8.384959187145089e-06,7.90226736938716e-06,7.450452365911743e-06,7.027645204904959e-06,6.631745289874067e-06,6.261948573049778e-06,5.915726028178452e-06,5.592325854333635e-06,5.2916164681123076e-06
0,82.0,1.9226042938262675e-05,1.895264907341942e-05,1.8751721482114467e-05,1.859219828503495e-05,1.8473893030187164e-05,1.8398147947909653e-05,1.835993885235645e-05,1.8363199004814557e-05,1.840631498112129e-05,1.8490049803460524e-05,1.8613964749275262e-05,1.8777345301848753e-05,1.89809052993288e-05,1.9236375797259075e-05
0,83.0,1.4629110054754853e-05,1.4112077765614294e-05,1.3659709881007176e-05,1.3243157328573302e-05,1.2862581664750699e-05,1.2517273484904477e-05,1.2200102626401636e-05,1.1910645792234673e-05,1.1649212803634203e-05,1.1416379577005182e-05,1.120949417287489e-05,1.102746061028541e-05,1.0869294600413494e-05,1.0736842597213316e-05
0,84.0,3.797250764130316e-07,7.223180359942603e-07,1.2568107241958737e-06,1.949762956254234e-06,2.806399042017645e-06,3.838015630003955e-06,5.0481235861145415e-06,6.4457307513745514e-06,8.032052675444153e-06,9.83483715725517e-06,1.1842772186961393e-05,1.4074534341969165e-05,1.6536147834742873e-05,1.9230604236923355e-05
