,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,30.0,9.731934750293122e-06,9.501408808049224e-06,9.327544079387782e-06,9.177026866847357e-06,9.050714250759972e-06,8.947066100567463e-06,8.863473428136481e-06,8.800196516978594e-06,8.756555140401351e-06,8.741109412967925e-06,8.726897682519453e-06,8.742464641007919e-06,8.776614666994168e-06,8.827996320209779e-06
0,31.0,4.113352309469342e-06,4.084776153180882e-06,4.123578812026428e-06,4.136961599401436e-06,4.13848675492574e-06,4.124850211364475e-06,4.096900677019562e-06,4.0584022100474645e-06,4.010169761174213e-06,3.953880093381757e-06,3.891157188562847e-06,3.823784946856353e-06,3.7535237293419033e-06,3.685088843404948e-06
0,32.0,2.728801058672645e-05,2.5599505451276127e-05,2.402881457581085e-05,2.2554873437556332e-05,2.117134755938365e-05,1.9871535541602187e-05,1.8650239434376845e-05,1.7503350843761512e-05,1.6425534746817183e-05,1.54100860044485e-05,1.4456824156677066e-05,1.3560883893691416e-05,1.2719919145696091e-05,1.1937832529685544e-05
0,33.0,9.372604518782234e-06,8.766049521363468e-06,8.218985579184781e-06,7.706611231936161e-06,7.226072287374147e-06,6.774995219220675e-06,6.350592986735e-06,5.9522866274950895e-06,5.579003032012243e-06,5.2273698964522396e-06,4.897702555039402e-06,4.588896279212078e-06,4.299702747787576e-06,4.030492138272325e-06
0,34.0,1.7082588782584188e-05,1.638964694510397e-05,1.576393464196459e-05,1.5174381006810619e-05,1.4620825797695637e-05,1.4102379802617755e-05,1.3616146683302355e-05,1.3162246588919458e-05,1.2739146873602803e-05,1.234565399355915e-05,1.1980192936140895e-05,1.1642083493262991e-05,1.1333218419565476e-05,1.1056393258752613e-05
0,35.0,0.00011323488503869722,0.00010278431719692694,9.287009678883152e-05,8.348161572533191e-05,7.461747002604819e-05,6.627398632974999e-05,5.844771598973566e-05,5.113138669709398e-05,4.432582935865484e-05,3.802656546577621e-05,3.22282928256186e-05,2.6925664584584112e-05,2.2113170796342113e-05,1.779456910281577e-05
0,36.0,3.155883654484171e-05,2.959526187989282e-05,2.7761673196826613e-05,2.6029146232667764e-05,2.4391487749383035e-05,2.283992741284013e-05,2.1379471415403943e-05,1.9998338969972876e-05,1.8696835776420123e-05,1.7468158170086386e-05,1.6309066844534942e-05,1.5215167288866153e-05,1.4185097460245288e-05,1.3218153119210156e-05
0,37.0,5.595012491708301e-07,5.959638432269007e-07,6.681827927579647e-07,7.503196872717489e-07,8.438847147910859e-07,9.498885295373436e-07,1.0699348437770324e-06,1.2060042086873266e-06,1.3592486463942567e-06,1.5333654620233947e-06,1.7264627389925755e-06,1.944614189076687e-06,2.1892352075426293e-06,2.4615939773136325e-06
0,38.0,2.0832585316936707e-05,1.925895328468719e-05,1.7791018273479585e-05,1.641110207935332e-05,1.5112606073099619e-05,1.3891905245796715e-05,1.274640165235795e-05,1.167040376859886e-05,1.0660425036584982e-05,9.714975388757758e-06,8.829112186649893e-06,7.999532691463747e-06,7.224297778969494e-06,6.506659601487091e-06
0,39.0,1.582685108162678e-05,1.4969124832797138e-05,1.4191914686164696e-05,1.3458414833837077e-05,1.2769936396836928e-05,1.212185484174089e-05,1.1512774006241652e-05,1.0936245289679032e-05,1.0395234005225097e-05,9.887483366344277e-06,9.409938129124508e-06,8.96138447974197e-06,8.54047231534681e-06,8.14805012402947e-06
0,40.0,2.194414496395672e-05,2.0614078985085548e-05,1.9394885173335174e-05,1.8250861057783566e-05,1.7178943181291834e-05,1.6172084856062837e-05,1.5228007008354462e-05,1.4342443715027878e-05,1.3511644429053933e-05,1.273160670862971e-05,1.199975068978708e-05,1.1313155245915432e-05,1.0668836090956928e-05,1.0066199970981273e-05
0,41.0,4.419665784754908e-05,4.2111569238615355e-05,4.0191212999628327e-05,3.8400292209584375e-05,3.6729420555036576e-05,3.517177847776384e-05,3.371929348882899e-05,3.236589687129993e-05,3.110512210396785e-05,2.9932605500296242e-05,2.8840830793988473e-05,2.7825994796227113e-05,2.6883452109405597e-05,2.6014747269206778e-05
0,42.0,1.590149543523978e-05,1.487261997741723e-05,1.39278141094839e-05,1.3052905569118703e-05,1.2241854752142018e-05,1.14911580985534e-05,1.0795877696122186e-05,1.0151172935728985e-05,9.556936886295432e-06,8.999072039689247e-06,8.485325602643772e-06,8.007197996437186e-06,7.564192483314323e-06,7.154366306342064e-06
0,43.0,1.200368075054911e-06,1.4565384421700027e-06,1.7844423661649787e-06,2.150681705803638e-06,2.558035908582553e-06,3.006584647812589e-06,3.4991161755381234e-06,4.040832882026444e-06,4.6300054762781644e-06,5.270250719770318e-06,5.964954358699236e-06,6.717605339192549e-06,7.5310170977825314e-06,8.403492475886329e-06
0,44.0,2.2868329410548804e-05,2.1456420821437924e-05,2.0135040174932753e-05,1.8888553706520436e-05,1.771256519882118e-05,1.660291744268072e-05,1.555612500585149e-05,1.4569296483791652e-05,1.3638097451695663e-05,1.2760315509880695e-05,1.1934173157086734e-05,1.1154836982470041e-05,1.0421745278078408e-05,9.733619729541125e-06
0,45.0,3.206467253114515e-05,2.9866895013022342e-05,2.7806601409263998e-05,2.5856238347197764e-05,2.401069335825877e-05,2.226555735514954e-05,2.061370865088364e-05,1.905288517990827e-05,1.7577805784064897e-05,1.6184742598979467e-05,1.4870199152453854e-05,1.3632194065120359e-05,1.2464380066427736e-05,1.1371358791937292e-05
0,46.0,2.3318029231530577e-07,3.0103486015616057e-07,4.6207717139619434e-07,6.616400307225821e-07,8.993790193224543e-07,1.1763876664561042e-06,1.5005358753259055e-06,1.8633566889169149e-06,2.274798648588219e-06,2.729627897309736e-06,3.2356173272263436e-06,3.7906526107236633e-06,4.4017867533640756e-06,5.065752873676072e-06
0,47.0,1.3492558632611117e-05,1.3542230973680323e-05,1.365257976440235e-05,1.3795419248523628e-05,1.3979100554439449e-05,1.4182206250442312e-05,1.4427728411523426e-05,1.4710118166337577e-05,1.5029991485472103e-05,1.5388623452007382e-05,1.578775302824254e-05,1.622911973449283e-05,1.6714701672348926e-05,1.7244396553834654e-05
0,48.0,7.2242076652501775e-06,7.3056667067109464e-06,7.43724959733769e-06,7.58438294754894e-06,7.75287110424037e-06,7.941283755019929e-06,8.150363611530867e-06,8.381302442129075e-06,8.634383562750655e-06,8.911209114676245e-06,9.219036445977454e-06,9.538810948976088e-06,9.892249177401409e-06,1.0272783667209553e-05
0,49.0,6.931379969876132e-06,6.967385726206171e-06,7.04121089002632e-06,7.132216378274643e-06,7.241155585663243e-06,7.3648788749524155e-06,7.5041293882741636e-06,7.660267585458888e-06,7.834498340853384e-06,8.027641343475228e-06,8.240774815952896e-06,8.476096803631114e-06,8.733705027175917e-06,9.012224714936262e-06
0,50.0,0.01027067560508424,0.011070529469725782,0.011925024443447894,0.012832711272621528,0.013802294052659252,0.014836438863513412,0.015940336581437595,0.017113528970494125,0.0183656388527484,0.019698077522124435,0.021117351881885738,0.02263133789726175,0.0242419795213603,0.025955711921212193
0,51.0,1.2434088173280451e-05,1.1935377075050881e-05,1.1497696342640083e-05,1.1092502337841501e-05,1.0718655121382018e-05,1.0375132457604606e-05,1.0059771696477802e-05,9.769524281753395e-06,9.503854540459855e-06,9.261456965795185e-06,9.041497512603396e-06,8.842702295194897e-06,8.664530414746935e-06,8.507085254695168e-06
0,52.0,9.607025318554334e-06,1.0160063560510382e-05,1.0791527612320874e-05,1.1466205084031471e-05,1.2188276372064752e-05,1.2960374345317465e-05,1.3785583795400103e-05,1.4666890390481182e-05,1.560827274083303e-05,1.6612892622913277e-05,1.7685212758100384e-05,1.8829148012238668e-05,2.004918385461721e-05,2.1346461503658756e-05
0,53.0,0.0007956278175194024,0.0006955673543486714,0.0006036554455255,0.0005195779304755534,0.00044291469455539706,0.00037331062883323035,0.00031045096272558863,0.00025397680983151635,0.00020383484970031235,0.00015956313709668317,0.00012104951755020143,8.810576576453557e-05,6.05630640867284e-05,3.831589991066815e-05
0,54.0,2.835327361211491e-05,2.6615456742932543e-05,2.5007945397785054e-05,2.350897526874662e-05,2.206829240203922e-05,2.0727644338355918e-05,1.946928350256976e-05,1.8285459567435944e-05,1.7172496760861217e-05,1.6125014429240428e-05,1.5138730062690621e-05,1.4213961405088948e-05,1.3342651572013909e-05,1.2527516228452191e-05
0,55.0,2.489186208754476e-05,2.367893359758595e-05,2.257435440803235e-05,2.1543149797711656e-05,2.0577750016110846e-05,1.96749927247037e-05,1.8832068878825127e-05,1.80440434746059e-05,1.73080450149597e-05,1.662157555157099e-05,1.598100777254287e-05,1.538336093062125e-05,1.4826696587462418e-05,1.4345452950847156e-05
0,56.0,2.744642043875855e-06,3.0937172440532453e-06,3.5051978721801646e-06,3.950683883506101e-06,4.436531890424011e-06,4.962276793710242e-06,5.530907268840329e-06,6.143277854657936e-06,6.802405730744819e-06,7.512649679584168e-06,8.274976284418602e-06,9.096590082198055e-06,9.967708939523588e-06,1.0902223955302201e-05
0,57.0,3.355637589497746e-06,3.909904674334078e-06,4.560460106521828e-06,5.277096300109968e-06,6.06448894051188e-06,6.926226470351907e-06,7.867333881565598e-06,8.893134376112323e-06,1.0006866296204402e-05,1.1216125652070499e-05,1.2524072167885292e-05,1.3937077647850805e-05,1.5460907348669538e-05,1.709637071120962e-05
0,58.0,8.207345759218016e-05,7.697738406091712e-05,7.219772386359348e-05,6.770868447796149e-05,6.349684529418873e-05,5.9544679139033596e-05,5.583329199486976e-05,5.2348079059062805e-05,4.9077168999485844e-05,4.60084753562271e-05,4.312648376107222e-05,4.0420383724403194e-05,3.7878846954286075e-05,3.550096904536211e-05
0,59.0,2.2542052148392455e-05,2.1406382851822935e-05,2.0365027866636928e-05,1.938861901001545e-05,1.8471796350708026e-05,1.761337035090052e-05,1.681056839194391e-05,1.6059836563412764e-05,1.535358812918664e-05,1.4693602488895182e-05,1.4075640338635294e-05,1.349738907593352e-05,1.2956535802315502e-05,1.245217695877682e-05
0,60.0,9.259956599673938e-06,9.198882807834209e-06,9.182385233485526e-06,9.185839998022155e-06,9.208697713321674e-06,9.251841002426606e-06,9.315068702487277e-06,9.398124791948909e-06,9.501699445604504e-06,9.62703035350893e-06,9.771826403871098e-06,9.939094135158721e-06,1.0128319422900231e-05,1.033977833016143e-05
0,61.0,8.156405936698544e-05,7.885243737916382e-05,7.636248898219817e-05,7.405255393807869e-05,7.191660181312839e-05,6.994585425122466e-05,6.813407399004729e-05,6.647387542094671e-05,6.495740730577188e-05,6.358127846077153e-05,6.23428577988147e-05,6.123100291385995e-05,6.024782220374359e-05,5.9393577101407554e-05
0,62.0,3.607114912727211e-05,3.395375119168267e-05,3.198033911082733e-05,3.0117445547060685e-05,2.836669859179847e-05,2.6718891795129816e-05,2.516838269199134e-05,2.3710201257052448e-05,2.2341076679188473e-05,2.1048674123397945e-05,1.9836782766198276e-05,1.8696265252410885e-05,1.762639387752519e-05,1.6621135657303633e-05
0,63.0,5.226921853349243e-07,6.441414890756026e-07,8.251060731847472e-07,1.0305910913723685e-06,1.263095471729765e-06,1.5221073592885984e-06,1.8094821081593442e-06,2.127245848371666e-06,2.4771860405613194e-06,2.8599310514327233e-06,3.2808018506479215e-06,3.7369025789624115e-06,4.232109263290613e-06,4.7649141505531275e-06
0,64.0,2.9581689401628934e-05,2.8755396149690246e-05,2.8025987169095593e-05,2.736687653646625e-05,2.677595434917877e-05,2.6250344714937856e-05,2.5787061385297696e-05,2.5382898032965846e-05,2.503678883729517e-05,2.4746551656815572e-05,2.451054834913633e-05,2.4326948576174434e-05,2.4195315907466444e-05,2.4114580959937557e-05
0,65.0,1.1598278344488002e-05,1.1648769371767973e-05,1.1755761817602632e-05,1.1888914945239955e-05,1.204874213804094e-05,1.2235659217690073e-05,1.2450466669886529e-05,1.269387485738593e-05,1.296690611278539e-05,1.3270849999198197e-05,1.3606835259868176e-05,1.397613707932884e-05,1.4380063640966264e-05,1.481892426810296e-05
0,66.0,1.4394078036139279e-05,1.3805466416282113e-05,1.327927634393105e-05,1.2790339895501589e-05,1.2343147819011346e-05,1.1931177403954043e-05,1.1552550734638147e-05,1.1198940367297718e-05,1.085861786897202e-05,1.0539785019499082e-05,1.023294913093754e-05,9.954226039009037e-06,9.698480351800212e-06,9.455919472116162e-06
0,67.0,1.5586383959246826e-05,1.4640072341895417e-05,1.3766343954594802e-05,1.2939323275946684e-05,1.2160284904685238e-05,1.1425080479466824e-05,1.07318965808592e-05,1.0078092751440237e-05,9.46197390503541e-06,8.880748708937841e-06,8.333809932425728e-06,7.816803228845278e-06,7.3305426739631794e-06,6.875534600114095e-06
0,68.0,6.628259794600778e-06,6.59662384361603e-06,6.615331511128182e-06,6.648343382694747e-06,6.69539712881185e-06,6.757025254342538e-06,6.832970878962949e-06,6.923742569851523e-06,7.029547380687006e-06,7.151009033690605e-06,7.287867719829515e-06,7.4408818689598205e-06,7.610684911304343e-06,7.79723796619917e-06
0,69.0,1.6047387165807634e-06,1.2298266245125202e-06,9.445313922763592e-07,6.972259125894782e-07,4.876059256151668e-07,3.188186781058193e-07,1.863011541777556e-07,8.877953848516592e-08,2.8612799798616953e-08,3.6210995803564756e-09,1.328292792587306e-08,6.307605965567069e-08,1.4197961604786886e-07,2.546747331904562e-07
0,70.0,2.9319740592511082e-05,2.760583697821013e-05,2.6020862253960762e-05,2.453035947933654e-05,2.31184460134447e-05,2.1791294317441124e-05,2.0539833574359482e-05,1.9358945673966544e-05,1.8246076825502477e-05,1.7196743460186788e-05,1.6207160896622905e-05,1.5278399872427534e-05,1.4397513814145707e-05,1.357275031015934e-05
0,71.0,1.2712037571840558e-06,1.3899935342784836e-06,1.545066758058357e-06,1.708996910095774e-06,1.8813923973428922e-06,2.0634001545328057e-06,2.255404654301099e-06,2.4574555897708346e-06,2.6700710260254705e-06,2.894643991136411e-06,3.131136882457546e-06,3.38053101878369e-06,3.6433536411583384e-06,3.919913916517384e-06
0,72.0,1.2557806255678835e-05,1.1438056252040968e-05,1.040861835741584e-05,9.448849056769303e-06,8.555351105036541e-06,7.724269691966404e-06,6.951183223402488e-06,6.232837067766095e-06,5.567114485552643e-06,4.950252093327743e-06,4.3795518072433e-06,3.852539215988808e-06,3.3759607209415226e-06,2.928873633622352e-06
0,73.0,1.1030859385635823e-05,1.07685747066695e-05,1.055522731431097e-05,1.0365917097321424e-05,1.0200525308219416e-05,1.0058377128302282e-05,9.93619910652065e-06,9.83473363047859e-06,9.752365524874187e-06,9.689587614054989e-06,9.64684101725978e-06,9.623597139499962e-06,9.61988805367403e-06,9.63541624206926e-06
0,74.0,3.666418106134752e-05,3.456094994348941e-05,3.259904147300254e-05,3.075447611176809e-05,2.9019067505302415e-05,2.7387874887632417e-05,2.5857665531930415e-05,2.4412623750463172e-05,2.3055118510105492e-05,2.178260616730355e-05,2.0584808230741934e-05,1.945887702823346e-05,1.840182791621324e-05,1.7411320875673437e-05
0,75.0,4.2670460999266345e-05,4.080736793055922e-05,3.906386741689737e-05,3.7420501513560265e-05,3.5870924740618383e-05,3.441112360104695e-05,3.303749899282098e-05,3.174300782999185e-05,3.053010536100462e-05,2.9381528752188256e-05,2.830662303318724e-05,2.729924112875672e-05,2.635339918089115e-05,2.547142844688867e-05
0,76.0,1.0733965273538025e-05,1.024009289038848e-05,9.796538658229528e-06,9.383325589772369e-06,8.997705374252386e-06,8.638057366241714e-06,8.303720000082997e-06,7.991268255381638e-06,7.701085922661272e-06,7.432047727005329e-06,7.181426954515568e-06,6.950089007358586e-06,6.7355496147186565e-06,6.541375693886551e-06
0,77.0,2.317808965243758e-05,2.2157903994152516e-05,2.12321504675955e-05,2.0368004471484847e-05,1.9563711864343635e-05,1.881344777187749e-05,1.8113538868247822e-05,1.746407699892527e-05,1.6860973840866886e-05,1.6300859003745047e-05,1.578228039821211e-05,1.5304592403049356e-05,1.4861302814603979e-05,1.4457450622694106e-05
0,78.0,2.5679899170842373e-05,2.388250990459554e-05,2.2213357301884367e-05,2.0656077542441056e-05,1.9199103358855725e-05,1.7841084826152834e-05,1.657146517595759e-05,1.5387216614025437e-05,1.4278751185038271e-05,1.3246076326921264e-05,1.2276279223289776e-05,1.1371542319427433e-05,1.0526074903614372e-05,9.74119143317516e-06
0,79.0,2.8910314613085298e-05,2.7622084253328324e-05,2.64303752399489e-05,2.532332938488935e-05,2.4296496802311772e-05,2.3343097633105976e-05,2.24594972005061e-05,2.1641579264669284e-05,2.088540402028882e-05,2.0187090052193406e-05,1.9542844995339552e-05,1.895156864052341e-05,1.8409594859807225e-05,1.7915253985577423e-05
0,80.0,4.418694034090485e-05,4.147208313922125e-05,3.894544875302709e-05,3.657879277122331e-05,3.435071910302641e-05,3.2261289740534647e-05,3.0302048106099117e-05,2.846342732903443e-05,2.67356933399105e-05,2.5115706991088346e-05,2.3594878963168333e-05,2.2167023051138136e-05,2.0826032579157762e-05,1.9573853290779557e-05
0,81.0,4.251116635633147e-06,4.410204315440931e-06,4.610317987784752e-06,4.826808996191747e-06,5.060065313946645e-06,5.309615331332425e-06,5.580681069547793e-06,5.870283971321988e-06,6.180806688158479e-06,6.514836564037843e-06,6.872295004505989e-06,7.254762634816257e-06,7.66429475416369e-06,8.100434866708914e-06
0,82.0,3.4656028821862113e-06,3.640257776344853e-06,3.867452223757114e-06,4.1129155899551e-06,4.377298702031254e-06,4.662407009230296e-06,4.9696333567512e-06,5.2996639403969225e-06,5.654100346971782e-06,6.03382219081762e-06,6.441990607334762e-06,6.878822300574872e-06,7.3468449860510185e-06,7.845576880142035e-06
0,83.0,0.0001291196580670386,0.00011874228789852175,0.00010901448438379175,9.991481289997989e-05,9.140460149117777e-05,8.345041859314251e-05,7.601876727259533e-05,6.908032118351996e-05,6.260528445546862e-05,5.6569472192772574e-05,5.094628577372453e-05,4.571474445581522e-05,4.085518102752958e-05,3.635936513219398e-05
0,84.0,2.5003860928753724e-05,2.3935346790823838e-05,2.297351838051756e-05,2.2079381247862737e-05,2.124733952172338e-05,2.0474862526232675e-05,1.9757915697813796e-05,1.9091048457173547e-05,1.8476710073083452e-05,1.7902862012091372e-05,1.7373723350095538e-05,1.6884483282149925e-05,1.643311877841709e-05,1.6019295969672954e-05
