,0,1,2,3
0,1.0,92.15225476952683,88.65903213889915,89.0071103381247
1,2.0,56.42737280790721,51.502145922746784,59.41213258286429
2,3.0,76.01587390307976,70.63968156080058,69.20052424639582
3,4.0,62.04871562852025,62.35270102251007,59.23616523772408
4,5.0,58.94689111829054,51.23229186881428,52.533992583436344
5,6.0,79.01957197731846,78.06487080813635,81.61130002615747
6,7.0,63.59950905642132,64.45279943696406,66.712553608302
7,8.0,64.20664206642067,62.235968617984305,62.93926361061576
8,9.0,65.6775933853281,67.0094159782797,68.01319043693323
9,10.0,75.10216102786879,72.72994416691155,75.0429933816249
10,11.0,82.51714460943742,75.00551511140524,78.15756565235516
11,12.0,65.38362084887888,63.320434726259464,61.65494862087615
12,13.0,67.92746979454724,62.78685514962364,63.151247237132935
13,14.0,77.20588235294117,75.13535413060293,76.0416116597138
14,15.0,74.62963650540229,70.1415820823514,71.66969618280966
15,16.0,68.67523260965885,67.0803286936106,69.79695431472081
16,17.0,65.34982462617685,67.83179198250458,68.9835380193363
17,18.0,79.505794964633,77.47362207629307,80.29234649235678
18,19.0,82.01632836491649,75.15611472359865,82.58774948382657
19,20.0,75.42983915696061,72.07007428761503,74.8791014507826
20,21.0,53.14537710602691,51.530031179402926,52.37315875613748
21,22.0,75.69801247005906,72.60676918494248,72.66217354675653
22,23.0,76.55891707966565,78.81736942404115,75.89732778158437
23,24.0,71.84015565367058,70.00907525049543,70.92579657191983
24,25.0,83.09635483990103,77.18552491750098,79.1849231906245
25,26.0,83.8821235421802,78.5021929016327,84.99921297025027
26,27.0,75.61156412157153,69.10002786291446,65.49537373947396
27,28.0,66.93122176910558,63.6150921322024,65.89268904926263
28,29.0,59.55167699769659,54.58495014945879,57.646116893514815
29,30.0,86.63939130273803,90.43120244090726,80.65817067268914
30,31.0,70.76906065129651,71.90530624285556,67.34366648850882
31,32.0,53.861937564121355,54.66512959726302,60.929983965793696
32,33.0,69.65045788726944,62.07737501385655,72.27401277888342
33,34.0,63.74910696294125,59.285091543156064,65.1890482398957
34,35.0,55.567903978661924,54.90483162518302,58.86605390891253
35,36.0,81.69573857363658,77.11938602537116,76.36421488041576
36,37.0,93.85999217833398,90.21512838306731,89.57067847215073
37,38.0,65.70327929760066,64.45757469114079,69.609239044455
38,39.0,98.37152752192175,96.14322024533098,96.33811570932824
39,40.0,78.5774892094293,76.59716183463154,75.46774278077669
40,41.0,73.71556217423678,72.00886262924668,76.15018508725542
41,42.0,67.55759007678677,65.06618801884676,65.20726595249185
42,43.0,65.7198551935394,64.77913665047188,65.74141709276844
43,44.0,89.817039364258,85.04998067045894,83.32888200416645
44,45.0,68.31417052411527,66.38881717257404,67.58486508627311
45,46.0,72.78971238731593,64.1241984475194,61.94507536650836
46,47.0,60.890102590597095,61.236987140232706,57.657293141816716
47,48.0,72.24496600781728,70.79447128890887,72.08524864187213
48,49.0,71.70699418989483,69.38198638057304,68.44697951775991
49,51.0,67.74515973790398,57.88497217068646,51.83453603008436
50,52.0,73.10489615355776,70.22498002861018,68.16421378776143
51,53.0,89.96001776988005,91.93619849357555,85.61462847479125
52,54.0,71.80072537143067,67.06613160354021,69.55055587754887
53,55.0,60.86315012910365,61.83017312448475,60.49028971665074
54,56.0,65.34379326257499,61.904674171380144,61.18505796479175
55,57.0,96.10012291876187,89.75732279392753,92.8346582724217
56,58.0,58.19592628516004,58.08974120275553,54.516301443078575
