,0,1,2,3
0,1.0,92.44653142081515,93.18302241873893,90.625
1,2.0,62.863024777589885,58.578348541173824,58.07388288433618
2,3.0,78.70524332113956,74.22589043372294,73.64713416586616
3,4.0,69.03078550353504,66.9294266379118,69.46271641319792
4,5.0,57.2466560246601,53.75380756136893,59.22026649119921
5,6.0,80.16775845751295,77.75329988707259,80.48289738430583
6,7.0,65.6905862049769,68.15007913602085,66.61855326708489
7,8.0,62.132475313436146,64.756233717901,60.474245398122115
8,9.0,73.67089999450216,71.30786800616517,73.87975801702446
9,10.0,82.04900765051558,80.63773772483752,84.1645885286783
10,11.0,80.92528268420664,77.85274708979017,76.8
11,12.0,66.12420329518946,62.246533999811376,60.91370558375635
12,13.0,67.63874258468704,66.34599436059048,64.12311638345624
13,14.0,77.01036105582321,74.11641070078726,76.17032531076434
14,15.0,69.87448472188846,71.03481445854453,70.7395498392283
15,16.0,71.78486627767859,71.15459447440102,72.33841799025004
16,17.0,72.34279354479689,68.99621633652347,72.17573221757321
17,18.0,80.15225268089155,77.10383316199147,76.62019793551133
18,19.0,81.74386920980926,77.73890832361597,75.33350771645304
19,20.0,76.51363938789089,72.92309418298088,74.10075644522205
20,21.0,52.171017334838034,52.73097851493109,53.49381477766633
21,22.0,76.35558834378458,77.02898820377331,74.48129100904416
22,23.0,81.6716945037157,81.0165917540647,79.67720516880331
23,24.0,68.15642458100558,68.74122255894744,69.94118582101414
24,25.0,80.71798463041115,77.87151200519143,78.79806682076065
25,26.0,78.03645417216327,75.50102703602953,81.5643626477047
26,27.0,69.39217594037413,73.94055326662743,69.14252789272432
27,28.0,67.52767527675276,66.34555915812359,65.07239303725395
28,29.0,59.58291956305859,55.84824171119013,65.31881804043546
29,30.0,85.42425531128082,83.71470030137291,79.45805531503082
30,31.0,61.67627299093212,60.401558509349194,64.71095772217429
31,32.0,59.880239520958085,66.70125250129698,92.36649325830767
32,33.0,66.65062114676097,67.02412868632707,66.06890042472865
33,34.0,65.42833379539783,59.338321733126826,59.714001361898276
34,35.0,53.480901004623874,56.47319368829012,55.94252180112982
35,36.0,84.9374000330925,83.55321020228672,76.29543287061567
36,37.0,90.20405918266323,84.10646107309515,85.07062962768471
37,38.0,71.67931775992942,70.81834532374101,68.0015111446921
38,39.0,104.26294968018634,103.08901480533723,101.20710558220442
39,40.0,79.08807366701322,77.27052148269813,77.86544850498339
40,41.0,72.16876387860844,68.9923774550715,71.06708301927425
41,42.0,67.0391061452514,69.06026064679018,68.09388702605108
42,43.0,67.44730679156909,65.30521888317007,63.94543323031014
43,44.0,91.49534255635783,85.50488599348535,86.17021276595744
44,45.0,70.22628469512874,66.79530948493395,67.67495513970776
45,46.0,71.62441945050641,70.83694589459314,82.22932846048424
46,47.0,61.350833813605014,58.7019124270841,57.91816377969647
47,48.0,77.26127186769926,74.9462701372178,72.45996324494618
48,49.0,67.97414753733005,67.85065440658485,66.51182432432432
49,50.0,83.48329406526538,83.06874400059071,82.63587244411484
50,51.0,59.60813172661209,59.534953383008194,61.07688186445218
51,52.0,74.63795024136651,74.57840936497041,80.74116246571089
52,53.0,80.17966183485217,83.15470470840417,84.95018353434715
53,54.0,77.21723782909251,75.20044235554327,73.46563950818836
54,55.0,78.96639294122009,70.32558139534883,64.48311156601842
