,0,1,2,3,4,5,6
0,10.0,39.51695946784682,39.13000789850682,50.28070634915993,49.19285090612158,40.509951509464685,41.43173373546964
1,12.0,54.089975325520484,54.78434877319945,56.57041150908639,58.016062163438434,57.0273047364793,55.36562899417427
2,15.0,48.00026366805259,50.378832003224865,52.72011469403153,49.68137850243641,47.737059081797256,47.66401156741334
3,16.0,39.430634431063524,39.16148452211442,39.97685626422097,39.317399062421444,41.09374674940825,42.519741336867824
4,18.0,56.05827868186288,56.26722471798841,57.813754414641195,55.90426064829566,54.17614048703288,51.5643884506553
5,22.0,37.17422290074934,36.42498168547363,36.80256911232278,37.05439050434816,36.96069172375169,36.99456812983678
6,26.0,36.82343030512794,35.021680271514285,37.09109089024052,36.53889993872126,35.68990102544029,36.50890288411526
7,27.0,41.14787967518309,44.522675714656096,42.84520279618104,40.88231848622669,43.06674952961359,45.670684042817015
8,29.0,38.59474790325109,39.3131220346985,39.52184500493211,38.63011927982762,37.36761965309699,39.501658805179886
9,31.0,27.338269727011472,25.330892556680876,24.340524303354794,22.970415655441258,25.222729908466462,27.01462141679221
10,32.0,30.089755201597253,29.733649541036176,29.365914958387442,29.10226106624557,28.128687360918256,27.66136138351188
11,33.0,30.217323152371026,32.13992773226721,30.36932716631115,28.210792006787567,29.218074404819767,29.733637237063867
12,35.0,70.45298144857703,68.25170940116756,66.9324033174528,65.90227004144312,65.33729987254199,63.853435622882756
13,4.0,18.06091298323643,16.769300185849964,16.79671235007438,17.08445792990604,17.113276023125472,16.741098181915923
14,42.0,63.54808144004738,64.42729414906393,62.07112076542625,70.54461552755895,70.53785982599626,58.76547565935165
15,45.0,48.11310283833699,47.14891722299006,48.243476600547346,49.81584623310291,47.761192373794685,45.83787968555977
16,47.0,33.23207453467498,36.232934791814515,37.52745455301485,38.28760337884917,41.51172913569653,41.449220590273
17,48.0,28.442838799818336,28.45620794347074,28.394608917884824,28.95628730928261,29.125642090837932,28.690811156020832
18,49.0,27.987287654686433,29.16413801403406,31.00805454300293,32.53536018246095,32.35908238628997,32.359907159545855
19,54.0,24.744690189240828,20.592418878052882,21.604126151719157,22.382796192960942,21.463764112691663,20.973295626276055
20,55.0,26.224715200047683,25.92397370656094,26.229137820899954,27.031340471925894,28.515615142960677,31.33484835062909
21,6.0,19.445896877397743,18.09598810879628,20.519771517003203,24.49077362814024,23.987644453272754,23.24421837337949
22,66.0,13.375111565906042,13.486295126240293,13.670362298502244,13.371760960742119,13.37852989227953,12.883801488229459
23,69.0,31.631766181863313,33.58294087197844,34.882431261616304,33.648367420374534,32.09363266383271,32.06973949495929
24,7.0,37.009288706748904,40.33307779209417,42.66646960849948,42.87445874754237,44.04630123118871,43.3800331320753
25,8.0,66.44538134498414,71.20712509779028,76.70596574396984,73.15226517677802,73.7570506234775,72.9379905714137
