,0,1,2,3,4,5,6
0,10.0,29667.65044493549,8522.430812944564,76581.82566873646,44088.11835757486,20442.53197162646,8061.384543394304
1,12.0,18222.243287484376,16850.58687641704,14927.514084378807,43594.086546558836,23764.811528597922,8093.929342434038
2,15.0,20308.072485390865,10265.282130082729,8813.066437901587,5164.665881544228,2910.677320734645,7917.200806710894
3,16.0,7908.464629170366,10016.56775361646,11866.449307706947,4996.026178708044,13248.155673314986,12478.260487266007
4,18.0,13395.78223342753,8019.0861725045415,15427.111597916748,16580.375148702693,56058.46536665852,59826.587474232925
5,22.0,20214.35638300275,8752.078969929311,3737.850593245085,1716.4806999829502,1677.500118458343,6454.890928684254
6,26.0,9200.099412154079,18909.680899790063,22648.080577758312,4693.278432371701,6583.118485342855,10439.473108438106
7,27.0,27333.677462537617,23390.488389043247,9520.549042245239,4855.539597806015,3608.4291279516424,6092.807205479381
8,29.0,14615.820133196841,12072.399542814235,12113.822063141604,6230.636049658084,10692.597486082463,30817.187229483574
9,31.0,18369.17741404632,12970.353493080673,12605.360051214493,10476.788531772441,12233.838632604215,11646.068184266658
10,32.0,8419.704786503627,13593.370669106225,29385.094318036055,11808.395936669933,5720.811538248817,7801.5859117176215
11,33.0,9442.733146410332,14395.024798985516,6142.112657459086,15482.459691898888,12385.091021838212,10107.586147888003
12,35.0,46033.8574499264,51307.79539146304,26576.904060672463,51365.79431344487,23796.810101847048,41317.55504706485
13,4.0,9897.638164020866,7281.168041429012,3136.0588145217394,6683.025497458556,15760.558295747498,12345.71767427198
14,42.0,2938.5229231017547,1566.7861829516323,2087.6168889351793,9468.363301679865,24986.63833493293,28698.858944746844
15,45.0,32093.175354494553,21300.743199517357,6514.782979506085,10471.193885466619,9374.5008740467,10009.36967109483
16,47.0,17454.195388338274,17314.18211155285,15871.13442948248,11645.21047610996,13943.375996852918,15894.89851228078
17,48.0,11822.858251117468,18739.11981169904,23799.001611194024,11931.500003576875,294.9597491048037,8052.0365518464805
18,49.0,6110.722243351114,4176.5775279819645,19189.90478688445,15739.03782440045,8487.388623775927,8580.206718698111
19,54.0,53623.56574592036,34366.09700976778,18263.565890038688,21433.80732916929,12593.17446183403,10332.429628571213
20,55.0,26689.600127135833,10646.934280836433,7532.68830307817,7740.068097295896,7327.87051966093,14600.060122054747
21,6.0,27857.379376404922,4987.013032801619,11808.530072532487,93999.38284543423,3730.093596009493,4162.249124137074
22,66.0,27951.28818269335,10193.604499498078,9263.719191866656,38177.88813772829,62874.18019034241,43923.10531845715
23,69.0,25306.193199119698,10105.073099023786,12391.421831877904,13823.950273026208,7535.6715423998285,8300.738043782845
24,7.0,21389.26809160672,3331.284972390355,4280.131537770865,5488.168774803763,3571.0568536910496,3528.547424563687
25,8.0,7665.960329018194,6877.959003466869,6134.870439553097,6423.22028718605,9280.409201282067,4992.745115473086
