,0,1,2,3,4,5,6
0,14.0,928.4629458111492,934.5578409554167,941.6025508578382,947.8643049973798,954.9291888840218,960.6826869780623
1,21.0,788.5027367513526,868.8465611364434,927.0394697235785,964.3789539844303,981.9807461774775,978.5456520253746
2,23.0,744.2977782341939,820.1745476744726,905.6589300778921,962.6001872197638,990.5882184618987,996.6690172857361
3,25.0,657.2556974028618,716.5745161733204,769.2508775390593,843.5408364115231,921.5158710092492,972.704388217197
4,34.0,809.4641192484423,835.1928341856636,868.6525286177671,912.2265090710882,973.0302884555985,1006.4455657548763
5,39.0,609.6530062617701,722.7434212715877,836.3075437646881,920.5926658319123,969.8594945928729,983.7753507335757
6,43.0,337.734375048026,461.81006591710536,549.3199782298675,628.5006961784931,608.8175193684646,517.3788386924019
7,46.0,916.2242314201,921.755963364492,920.7513726554084,907.4230783693283,903.3793928751303,902.5744735760234
8,51.0,610.438971390476,747.0109852137608,853.7294050192652,910.1122041702163,936.7729958931857,968.7950528770856
9,57.0,899.1235957078012,866.581046908621,858.3220915691152,864.9737603752318,883.2332421581874,894.1505853503177
10,71.0,669.141056340756,706.9833946599877,761.2129827823452,833.0104931152097,913.1029249998207,965.8446641136645
11,72.0,837.3680538086247,850.8666873557594,879.768149115323,927.7775851153689,981.4560527552941,1008.5203103898103
12,77.0,756.5402760268614,754.4936972905275,790.6733367960701,804.6910638711183,761.4338704904956,728.1433206508758
13,78.0,653.4760572044053,699.3375610602242,720.6568642102275,762.3820513448981,864.8433082569279,940.7493128895914
14,79.0,938.8579451797075,938.7387694529638,936.799483526808,927.3006687335887,909.9770343335138,903.8594860918953
15,80.0,929.9511757726474,940.2689569339922,936.6981702896937,935.0729617856189,943.2505372672471,940.8791882240216
16,82.0,856.3673224978534,825.6853774068612,822.5016771881405,839.5897539554946,862.5710602541251,880.4124052182763
17,83.0,927.9809792194832,938.6756842102312,948.7409777157858,954.9094605633691,977.5577736324246,993.2612064863414
18,84.0,740.2420543683048,787.4447370049421,851.713905698656,902.1525980402762,938.8821303153653,976.6708008537847
19,85.0,420.99556475664866,527.8018998456696,634.7666407360432,751.859573473991,875.4113066749146,953.7586207459693
20,87.0,463.364899424453,619.3827914315102,737.3465612025352,821.799641173309,915.6605701057091,973.3109819648598
21,88.0,723.1704897946107,699.9914859462534,706.903643472722,686.1987023093516,678.4739946977717,753.5741510658404
22,89.0,765.3771578374121,861.4391387492535,904.5184775679959,831.5038930862067,847.3800128126459,933.9665894634923
23,91.0,663.570419139527,749.5000907181117,840.3172626674757,921.5822311734156,970.9533836374633,996.8641132493509
24,92.0,942.1290341010633,948.3754427747105,952.4902290030615,955.9350647071751,950.8507056944018,944.3914559090332
25,93.0,572.3116426135674,573.6248319470194,613.7657132932916,664.3235418841347,714.8963264482826,707.7228115494541
