,0,1,2,3,4,5,6
0,10.0,0.004036814482401812,0.0025089567081719734,0.0016282925378924248,0.0010555800444902953,0.000809993446198829,0.001270463481209212
1,12.0,0.013589358055113476,0.007490276925425136,0.004221402004238108,0.0020535658956565665,0.0009342734728884815,0.0029062651685025425
2,15.0,0.008123390208240643,0.00480978026185659,0.0027014956267133617,0.0013836342661366539,0.0006667603770114392,0.0019998985781385405
3,16.0,0.006473637800018516,0.003883591548248134,0.002559511158381087,0.0016283109986610404,0.0009620071040281462,0.001985112693963346
4,18.0,0.01585177650356212,0.008851773850269801,0.0049413589367436166,0.002467711331288851,0.0010326455126702784,0.003543259633922016
5,22.0,0.008008294690764601,0.005313553282852672,0.003719924732391477,0.0024456388783035037,0.001983106255296968,0.004001558981618903
6,26.0,0.0031975552710850792,0.0021072159282285352,0.0014828689363230428,0.0010440881980950626,0.000811755644441363,0.0015519165277099645
7,27.0,0.000720788708774479,0.0004990777207168118,0.0003902202709698014,0.0003072264344907059,0.0002529627170726892,0.00038326209335790777
8,29.0,0.015993752378321888,0.009080562555751215,0.005269563089897545,0.002700456628230675,0.001189549207818072,0.0035868510116988292
9,31.0,0.015073366753459178,0.00916343856372355,0.005050775396887893,0.002303079530661136,0.0007266512442077125,0.003633771744621524
10,32.0,0.006654632792979931,0.0037557165501654177,0.002283104062304113,0.001355386614298987,0.0007842873074482969,0.0017230518342059257
11,33.0,0.016611227932517746,0.009030141651667207,0.005059635344309127,0.0022746061153629403,0.0006821338604992251,0.004575631245906343
12,35.0,0.006003800846229096,0.004122723783184678,0.0030706273589347416,0.002487474542183506,0.0018783387629878532,0.002079480305382847
13,4.0,0.011521981274516464,0.0068752785165258744,0.004188534422927895,0.0022398795502354173,0.0011242444871314243,0.002924602349921389
14,42.0,0.007546094900048095,0.004733705894991425,0.003337582314685176,0.0023467915653627197,0.0017450189509145696,0.0028956005000360173
15,45.0,0.0013105440804657448,0.0009034945415827768,0.0007098091268291532,0.0005640722297700253,0.00041476833406018976,0.0007612658751310828
16,47.0,0.005406674686376139,0.0030673814142778183,0.001841181434003121,0.0009818006649480405,0.0005015825189078069,0.0018549010031705903
17,48.0,0.02703943967500135,0.015042510547512168,0.00850901314367136,0.003916391602538068,0.0012898000742802339,0.005931962935124086
18,49.0,0.015044014470318612,0.008384844337490826,0.004763538639482567,0.0022396267841243082,0.0008243130644660009,0.0035066515982893555
19,54.0,0.0013508062958101162,0.000976592659569667,0.0007712440198704982,0.0006032194565415355,0.0005172649527812222,0.0007092986000445417
20,55.0,0.010710400476772878,0.006244872025604299,0.0037259361080230527,0.0020755091557922607,0.001142083855156224,0.002641506070165541
21,6.0,0.016728861907673802,0.009200182450950918,0.005081495628953464,0.002230284431240224,0.0006382010867057495,0.003706744028274525
22,66.0,0.021585914481734993,0.012373522377575509,0.007080659944801805,0.003422519316264443,0.0013656638428515549,0.004846927496780629
23,69.0,0.022127658176475006,0.012790454487671377,0.007561760137092807,0.0038638795188094626,0.0019568032444653403,0.004959444733069833
24,7.0,0.002944274177145136,0.001765391885848101,0.0013167302704605508,0.0011384983459132593,0.0009016874823516145,0.0012177628012535692
25,8.0,0.0036281469000815814,0.0026184541849367045,0.002111455401497139,0.0016701027961207398,0.0015331028254693038,0.0017545507948537981
