,0,1,2,3,4,5,6
0,10.0,-0.7260737672668234,-0.6140010642807407,-1.2909048331373139,0.3756777226360484,-0.22504741677174156,6.798320730238077
1,12.0,-0.41856360150319505,-0.5467313751487781,-0.6558623669524768,-1.4191721032028939,-0.6689126460176875,-1.4525833171962181
2,15.0,-1.4107424717947417,-0.9893675491073828,-1.5074178426254403,-0.7132119814699238,-1.0537640462670719,38.31653420779341
3,16.0,-1.0010636106490098,0.3092639567133939,1.9488336506402293,-0.6417978910737414,-0.8598147565155352,26.682356457101005
4,18.0,6.032943423360262,-0.6486019675053041,-0.066557517150307,-0.24202620260641883,7.630327632636817,17.43227622875296
5,22.0,0.03759715859130974,-0.929001474938906,-0.43667171493425894,-0.7281503450196478,-0.8551704518071555,46.62655358942231
6,26.0,-1.2023968920250045,-1.02276676295056,-0.4970768823058642,-0.6392735427174254,-1.0802021279365162,31.316912093842106
7,27.0,-0.6371689177643791,-0.6573342997703473,5.49037909494168,-1.6267203863390673,5.077186940222768,38.66868158307426
8,29.0,-0.5967883531111573,-0.359760009140889,-1.231262478658471,-1.291370741181675,-1.02775869287616,28.441601590115475
9,31.0,-0.10020721827323564,2.0670438438011907,0.343396077540691,-0.6839135391634463,-1.1430090890909281,27.83056380847371
10,32.0,13.55661337570372,-0.6068336647648449,-1.262820047650479,-1.0845393906916319,1.3719767577245028,-1.814246073696985
11,33.0,0.21131615720345964,-0.3071629290886886,-0.24073719253148518,-0.677584488739055,6.134775014180111,5.2990907926769175
12,35.0,-1.4676458438475712,-0.5514515284190518,-0.6700885823310707,-0.014883333784439401,0.7262509539570354,13.735314006322643
13,4.0,-1.1798197340104908,-0.7920539856904165,-1.316975631364558,-0.7093578378509369,0.004197536179300521,29.57164929520315
14,42.0,0.08094930628595032,2.85892600502478,-1.339614229955216,1.06433744661617,-0.6477915437279811,15.055442105540731
15,45.0,0.3407934438174274,-0.9532012419978457,-0.8875745751543223,-1.2238208947095204,-1.239224372273721,32.97491382306696
16,47.0,-0.24182329864825647,-1.1346470275723424,-0.5703763755610685,-1.14369494510226,-0.5458491755767314,-0.7299398483384203
17,48.0,-0.610771818867585,-1.0864134849173055,-1.289016334276874,-1.1302211838481033,-1.1827004667129455,49.87468757773353
18,49.0,-0.465598884452493,-1.2834300010616706,-0.9727762727681077,-1.1488930504484611,-0.8615055188139613,8.729803209292385
19,54.0,0.8435851397877747,-1.0309017453166713,-1.4291863964085656,0.40007275967443645,-0.4882913002450997,23.20485917677609
20,55.0,0.5658878833867407,0.5635957413340202,0.6086509412613856,-0.716270546464643,0.387294611814728,0.9020106969716211
21,6.0,8.630514834270201,0.9282784105682587,17.64745902973624,-1.341591198746362,-1.4357907373291574,-1.0877275729885603
22,66.0,-0.6314216647153232,11.700987349872252,2.255309134716909,7.346743676788815,1.4163205451585208,1.299901935935699
23,69.0,-0.10566711186120292,-0.5732180492985792,1.7644083856527137,0.9942159576930094,2.636151614368236,7.737813904319697
24,7.0,1.481197111573188,-0.24908770813786596,-1.2045849668151547,-0.7795688259345415,-0.46990168026478685,-1.0086900757094859
25,8.0,2.238304286506472,0.4825876501446751,-0.24396298939713157,-1.212745648245705,-0.7463021934536931,-1.3649785497656106
