,0,1,2,3,4
0,14.0,0.4355400696864111,0.19623233908948196,0.35161744022503516,0.4051863857374392
1,21.0,0.23333333333333334,0.13333333333333333,0.2,0.23597626752966558
2,23.0,0.13333333333333333,0.3,0.13333333333333333,0.3
3,25.0,0.33685156074556477,0.16666666666666666,0.13333333333333333,0.12131996117761241
4,34.0,0.13333333333333333,0.36666666666666664,0.3333333333333333,0.13333333333333333
5,39.0,0.26666666666666666,0.13333333333333333,,
6,43.0,0.2,0.13333333333333333,0.16666666666666666,0.1038062283737024
7,46.0,0.16969861525929947,0.2,0.136986301369863,0.11879306248515085
8,51.0,0.13333333333333333,0.13333333333333333,0.3333333333333333,0.23333333333333334
9,57.0,0.14236902050113895,0.31725888324873097,0.2608242044861763,0.33921302578018997
10,71.0,0.19888623707239458,0.14898688915375446,0.20112630732099757,0.2898550724637681
11,72.0,0.47709923664122134,0.5154639175257733,0.4347826086956521,
12,77.0,0.13333333333333333,0.3,0.13333333333333333,0.3
13,78.0,0.3128911138923654,0.1850481125092524,0.18426386585590565,0.35117839862650224
14,79.0,0.26666666666666666,0.0,0.2735229759299781,0.2870264064293915
15,80.0,0.29411764705882354,0.5296610169491525,0.45126353790613716,0.6172839506172839
16,82.0,0.5170630816959669,0.21827706635622818,0.28785261945883706,0.6476683937823834
17,83.0,0.2485089463220676,0.19260400616332818,0.14132278123233463,0.32679738562091504
18,84.0,0.3496503496503497,1.524390243902439,0.28935185185185186,0.3633720930232558
19,85.0,0.36954915003695493,0.18480189237137787,0.13333333333333333,0.5020080321285141
20,87.0,0.23629489603024573,0.14806040864672784,0.1541307028360049,0.8833922261484098
21,88.0,0.13333333333333333,0.16666666666666666,0.2,0.16666666666666666
22,89.0,0.23333333333333334,0.16666666666666666,0.26666666666666666,0.3
23,91.0,0.10539629005059023,0.2717391304347826,0.34083162917518744,0.0
24,92.0,0.23333333333333334,0.13333333333333333,0.2,0.11179013265762408
25,93.0,0.20990764063811923,0.24342745861733206,0.18782870022539444,0.27322404371584696
