,0,1,2,3,4,5,6
0,10.0,2.1128925439320088,2.1949915868653394,2.2582417180006984,2.3025642878603305,2.328237362711381,2.3369533220889274
1,12.0,4.250663604551669,4.414995791123416,4.541167847116138,4.629160316759868,4.679635971246573,4.696548078491064
2,15.0,3.99798609629821,4.130264591691478,4.228825452952085,4.296628646656659,4.3352260741579824,4.347897906508737
3,16.0,2.8619100544248046,2.971904911508629,3.056621388367259,3.115801991040197,3.1496341908938694,3.1608172459027735
4,18.0,4.528900109836336,4.704944703438502,4.840016988328726,4.934246073106417,4.988041653535871,5.0057536206399975
5,22.0,3.0188211222917016,3.1352243485424225,3.224433750672861,3.28613603723439,3.320567100529136,3.3316160954695904
6,26.0,1.843463206969415,1.9142087257030675,1.9682091514712823,2.0054724554571792,2.02597562584848,2.0322216176590153
7,27.0,0.8718672153344652,0.9047008905625173,0.9297543509933255,0.9472480765689875,0.9571939827564203,0.9604039615167197
8,29.0,4.625406504412398,4.80396465564749,4.941190278145496,5.037156698444253,5.092270476006631,5.110590567056707
9,31.0,5.137086935147983,5.320727772404129,5.461643216555267,5.560234490642939,5.616777732563074,5.63557445839619
10,32.0,2.9012786424546704,3.0131991547278987,3.0994730998315516,3.159969408021455,3.1946637807661404,3.2061632298774265
11,33.0,4.687938350951958,4.870674858666662,5.010824519092012,5.108174534457333,5.163097171286763,5.180769752517015
12,35.0,2.4736196667164143,2.568786292849378,2.6423539450755373,2.6941457677899603,2.7243694188772074,2.734700291161285
13,4.0,3.9042930687291046,4.055435553763178,4.17237953529789,4.254701400306138,4.302395987196463,4.318477037926435
14,42.0,3.081471156772253,3.1970283121124257,3.285393271996162,3.3465123016815674,3.3807101456117947,3.3916232457759015
15,45.0,1.1763627200133786,1.2188038075836884,1.251191793049656,1.2734702278275347,1.2856479542303658,1.2894338107323906
16,47.0,2.625565600157159,2.727388735790211,2.8052551269715584,2.8589958267944064,2.888843941495137,2.8981379832243306
17,48.0,6.057304006337605,6.291863945188748,6.472484705323042,6.598784960215122,6.671092675516389,6.695067101518221
18,49.0,4.529620534104975,4.704978777545359,4.840380192365188,4.935686353937372,4.9908119113148075,5.00922317579547
19,54.0,1.075979383167302,1.1186330488055134,1.1515524319836496,1.1746800965984794,1.1880127366624538,1.1924456443145572
20,55.0,3.7605245720220464,3.905798809934042,4.0179003677394105,4.096638033731704,4.14215592547497,4.157571860153681
21,6.0,4.812524847760559,4.998386117161452,5.141529444017182,5.241932774045896,5.299816024298108,5.319192400600894
22,66.0,5.422295609458681,5.631312967790211,5.792435562549711,5.905486253930313,5.970599454398288,5.992438510632063
23,69.0,5.387055760986038,5.596954254489275,5.758844893930063,5.87233001659774,5.937878048901995,5.959973062025475
24,7.0,1.7587673930186363,1.8257930791664865,1.8773347214223708,1.9135285106150441,1.9342898633763328,1.9412268583204768
25,8.0,1.6229813407823614,1.6880826964832343,1.7381940794738646,1.7733205675162382,1.7935856774732866,1.8003312621927599
