,0,1,2,3,4,5,6
0,10.0,,2.4408643836897963,2.429501327849472,2.4935263712421962,2.528931918319873,2.52816369796877
1,12.0,2.776475929420648,2.78234361508733,2.784700111738622,2.7851242741754176,2.7756826848265677,2.7653062819706693
2,15.0,2.7430166155173077,2.75542403256618,2.7682094027696116,2.778057163656406,2.7849846508871456,2.7885948811263943
3,16.0,2.8123119184434304,2.812742689716351,2.812278127358488,2.8131906812468626,2.8143303080236293,2.8146659330266157
4,18.0,1.6619779308128126,1.8421417831707632,1.9599071748048995,1.8888254111100047,1.6977212344705221,1.7002509204003982
5,22.0,1.5322619176004204,1.5598090726462628,1.567419950089495,1.590334146334271,1.6013260864387726,1.5995558453845888
6,26.0,2.652270922711936,2.675804377794069,2.6763517027374166,2.6773799646105942,2.6772043239715417,2.6743458399709277
7,27.0,2.7155746752919505,2.7294393154768697,2.7466565249869164,2.74645077632805,2.7500118623163288,2.748008587427212
8,29.0,2.3878431764798105,2.5357388726442855,2.5176245329703772,2.4794506787164714,2.4163951388018314,2.3276569325683103
9,31.0,2.278686483183714,2.4547405113351486,2.481436625516291,2.4701968017602103,2.5144743207373375,2.5484020103686467
10,32.0,2.5184606477286384,2.5682392127716205,2.6098049112829487,2.6355991659903153,2.614791882886143,2.5915659224847536
11,33.0,2.47539894654064,2.416336511733281,2.380468979798091,2.3480461331849063,2.323765718128976,2.216585641712584
12,35.0,2.102398852747409,2.2215971044437475,2.2708934352743153,2.2517575705611073,2.1217499132949538,2.0593331623778752
13,4.0,1.8504770855556818,2.0130103089200686,2.0631319375975186,2.092760810943351,2.107709909567516,2.10614570956127
14,42.0,2.6199756910022463,2.6302120074289967,2.657981342504033,2.660914094112702,2.677311273439235,2.7058102602920533
15,45.0,2.6861499430454545,2.6912340978524165,2.692843971696515,2.695143923656328,2.6984745245249226,2.7003287604739206
16,47.0,,2.297597915595418,2.354148361724494,2.2365252917271135,2.2123968242580982,2.2904190900159196
17,48.0,2.6762582797126004,2.7295954037677803,2.762725844614768,2.7833609742898,2.7968400031481173,2.8034639359249534
18,49.0,2.2597499102292127,2.302430592491852,2.347707947869969,2.3750339106351888,2.3925105793921024,2.4005646346306504
19,54.0,2.444191525585384,2.550361412792421,2.4859109776565385,2.46602922846252,2.467590961799411,2.414970077009815
20,55.0,2.6771867177603976,2.7243788862902907,2.7442247267696813,2.7514501128712405,2.7516742494859816,2.751640957176804
21,6.0,2.7351832088785257,2.73770496970994,2.739782720979896,2.737353557237697,2.73290098320373,2.7312113244177905
22,66.0,,,,,,
23,69.0,2.7024029466598054,2.716979659589082,2.701737212703246,2.7053875530708167,2.732400157055354,2.7296887465182067
24,7.0,2.7490624294712345,2.7469224676660464,2.7448800032361707,2.7438579512659422,2.7420691116081812,2.7410267404107507
25,8.0,2.170545569658217,2.1853276073068715,2.194681706600946,2.1964294638719415,2.1973745823514874,2.1994506881749647
