,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221
0,10.0,4.79331111907959,4.79616117477417,4.798323154449463,4.800433158874512,4.802097320556641,4.8038105964660645,4.80556583404541,4.806954383850098,4.807077884674072,4.804664134979248,4.804147720336914,4.803758144378662,4.803195953369141,4.802553176879883,4.802034378051758,4.801164627075195,4.800818920135498,4.8005218505859375,4.799916744232178,4.799665451049805,4.799643039703369,4.799781322479248,4.799804210662842,4.799900531768799,4.79998779296875,4.800086498260498,4.799834728240967,4.800054550170898,4.799824237823486,4.800044536590576,4.800384998321533,4.800785541534424,4.810348033905029,4.820487022399902,4.8304667472839355,4.840766906738281,4.851181507110596,4.861483573913574,4.871981143951416,4.882217884063721,4.89134407043457,4.899857997894287,4.908219337463379,4.916077136993408,4.916883945465088,4.917303562164307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15.0,4.622714519500732,4.6322197914123535,4.6400580406188965,4.484732151031494,4.448924541473389,4.4011125564575195,4.291284561157227,4.2854838371276855,4.324985980987549,4.309051036834717,4.288356304168701,4.26322603225708,4.23375129699707,4.200037002563477,4.191579818725586,4.191318988800049,4.167564868927002,4.14160680770874,4.112440586090088,4.080254554748535,4.034982681274414,4.070246696472168,4.103084087371826,4.133749485015869,4.162912845611572,4.25400447845459,4.48723840713501,4.760575294494629,4.9221649169921875,5.119513034820557,5.166870594024658,5.174771785736084,5.182955265045166,5.190997123718262,5.19895076751709,5.206814289093018,5.214297771453857,5.206417560577393,5.1436896324157715,5.008306980133057,4.837790012359619,4.491647243499756,4.271974086761475,4.272824764251709,4.273138523101807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16.0,4.075996398925781,4.071035385131836,4.0653076171875,4.063649654388428,4.062756061553955,4.048867702484131,4.047667980194092,4.047281742095947,4.046667575836182,4.046078205108643,4.524016857147217,4.524774074554443,4.521107196807861,4.5176310539245605,4.514447212219238,4.511387348175049,4.508623123168945,4.505699634552002,4.502292156219482,4.498854637145996,4.494631290435791,4.492319583892822,4.055019378662109,4.0490498542785645,4.048531532287598,4.171360492706299,4.172208786010742,4.173486709594727,4.174625396728516,4.175936698913574,4.177384853363037,4.179147243499756,4.281467914581299,4.349660396575928,4.3784003257751465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18.0,5.362277984619141,5.349730968475342,5.335214614868164,5.320568084716797,5.302928447723389,5.283708095550537,5.265420436859131,5.243612766265869,5.2389044761657715,5.239952564239502,5.240556240081787,5.240529537200928,5.2409234046936035,5.240640163421631,5.240623950958252,5.23956823348999,5.238998889923096,5.238696098327637,5.235508441925049,5.233611583709717,5.232160568237305,5.230347156524658,5.228199481964111,5.22653341293335,5.224708557128906,5.223231792449951,5.221336364746094,5.220301151275635,5.218957901000977,5.215843677520752,5.214735984802246,5.2179741859436035,5.220098972320557,5.226383686065674,5.232347011566162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,22.0,3.9437310695648193,3.902631998062134,3.882617235183716,3.8598642349243164,3.923206329345703,3.897578001022339,3.902445077896118,3.903649091720581,3.9021425247192383,3.8998029232025146,3.897122383117676,3.8937394618988037,3.889763116836548,3.8902902603149414,3.8877813816070557,3.8844966888427734,3.775357246398926,3.7723472118377686,3.7738654613494873,3.7749736309051514,3.775697946548462,3.7735612392425537,3.773698568344116,3.7742841243743896,3.8301632404327393,3.909433126449585,3.975968360900879,4.031679153442383,4.080137729644775,4.123781681060791,4.157672882080078,4.192432403564453,4.227226734161377,4.26340913772583,4.29614782333374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,26.0,5.129270076751709,5.132768154144287,5.13634729385376,5.202272891998291,5.304090976715088,5.400496006011963,5.469881057739258,5.5226149559021,5.552486419677734,5.56678581237793,5.563925266265869,5.543979167938232,5.51261568069458,5.457484722137451,5.37481164932251,5.292901515960693,5.303068161010742,5.319655895233154,5.327478885650635,5.332685470581055,5.337731838226318,5.342689514160156,5.346998691558838,5.3503570556640625,5.378126621246338,5.373161315917969,5.364488124847412,5.365450382232666,5.369613170623779,5.374680995941162,5.381628513336182,5.3799614906311035,5.377197265625,5.374410629272461,5.3726806640625,5.36830472946167,5.333430767059326,5.332010269165039,5.335024356842041,5.336005687713623,5.336950778961182,5.337380886077881,5.379258632659912,5.456428527832031,5.483802795410156,5.49806547164917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,27.0,4.883349895477295,4.877620220184326,4.867986679077148,4.8521857261657715,4.829136848449707,4.869220733642578,4.92399263381958,5.016630172729492,5.088779926300049,5.143728733062744,5.157745361328125,5.1580095291137695,5.144988536834717,5.117616176605225,5.073111534118652,5.003612995147705,4.884209156036377,4.766819477081299,4.764865398406982,4.7665486335754395,4.762308597564697,4.758447170257568,4.752659320831299,4.746476650238037,4.763211727142334,4.783557415008545,4.779068470001221,4.774289608001709,4.769381046295166,4.764334201812744,4.759575843811035,4.761227130889893,4.767309665679932,4.742534160614014,4.721411228179932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,29.0,5.020549297332764,5.05690336227417,5.098870277404785,5.152188777923584,5.148308753967285,5.130083084106445,5.136188983917236,5.086911678314209,5.062362194061279,5.070028305053711,5.063126087188721,5.044877529144287,5.0303778648376465,5.014378070831299,5.026853084564209,5.020776271820068,5.157865047454834,5.317681789398193,5.407638072967529,5.464931011199951,5.513020992279053,5.53584623336792,5.567640781402588,5.5945611000061035,5.616418361663818,5.634576320648193,5.642477512359619,5.649287700653076,5.644241809844971,5.638153553009033,5.63511323928833,5.636317729949951,5.643890380859375,5.642189025878906,5.641653060913086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,31.0,4.6404805183410645,4.668807029724121,4.6937174797058105,4.715639591217041,4.736233711242676,4.755620956420898,4.772944927215576,4.773047924041748,4.769922256469727,4.76786994934082,4.765613079071045,4.763608455657959,4.760869026184082,4.7554402351379395,4.751475811004639,4.7476325035095215,4.743437767028809,4.738770008087158,4.7345404624938965,4.7392683029174805,4.742536544799805,4.743725776672363,4.74522066116333,4.745485305786133,4.746523380279541,4.748871803283691,4.750537872314453,4.749934673309326,4.73972749710083,4.729877948760986,4.719179630279541,4.707539081573486,4.69312047958374,4.679056644439697,4.664831161499023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
