,0,1,2,3,4,5,6
0,14.0,0.7180328412362205,-0.15219734846205724,-0.19434459645251453,-0.16612220343810302,-0.5860593563767003,33.62165250443241
1,21.0,0.0,,,,,
2,23.0,0.0,,,,,
3,25.0,0.7529085020923995,-0.18049678175609007,-0.19694349362944738,-0.2631376762909495,-0.4029188245405418,33.20812384971121
4,34.0,0.5945029154671547,-0.14385565071644843,-0.03337142335698397,-0.24526901028580525,-0.09676651534679732,21.36430364208625
5,39.0,0.826709032994154,-0.1564515497253349,-0.18722096323843704,-0.16831231968714785,-0.0949468851943493,24.707044431243222
6,43.0,0.7807599638398662,-0.1568537759008926,-0.19961783774873965,-0.27104464225682895,-0.4114437973064913,32.42995885188002
7,46.0,0.6860481302726864,-0.15465164036242518,-0.18682758144604567,-0.22611389478245222,-0.5076196575054639,32.25394048480341
8,51.0,1.0393044145481771,-0.12377268501180942,-0.011676646042148554,-1.0717257104543034,-1.132547724454577,27.89204045506543
9,57.0,0.8498126802755867,-0.15603864180565322,-0.20310036645282267,-0.1799554474875995,-0.32369605319024497,25.90805971886193
10,71.0,0.7343609095883852,-0.06670378809893275,-0.21466232386066433,-0.3590267037721338,-0.4465042091104013,33.94314373738325
11,72.0,0.756955816421625,-0.14812174117524515,-0.14050901394712392,-0.28569730755519285,-0.37653951933435115,28.317376000012715
12,77.0,0.6560655310817215,-0.14342301473929867,-0.20031105126474977,-0.20015998271470103,-0.26096793067719803,25.58418950024554
13,78.0,0.0,,,,,
14,79.0,0.7104209081731321,-0.2137668642750527,-0.18960887001300997,-0.2896039255730029,-0.3598581717317459,32.78389872492634
15,80.0,0.5661426236524512,-0.13629756235811666,-0.10998081241551817,-0.1494689075816757,-0.01938994286239917,21.40874495436957
16,82.0,0.6905868465713634,-0.1516236890016075,-0.19476139769363054,-0.26151319645178517,-0.38745075047766186,32.48740542246369
17,83.0,0.7513831886164016,-0.15526885675368876,-0.19990367005355913,-0.2653320979195724,-0.43163234340077467,34.05655169905558
18,84.0,0.0,,,,,
19,85.0,0.8086006995071666,-0.15244402339162805,-0.18152061812945325,-0.24260826252758874,-0.32078305241822214,29.256332984932826
20,87.0,0.0,,,,,
21,88.0,0.0,,,,,
22,89.0,0.7078899111393373,-0.11100449308619943,-0.20146137908051637,-0.26428522685207373,-0.7988066401896109,33.07310892445768
23,91.0,0.7339980855945539,-0.1555858365578039,-0.19134743913540037,-0.24454933791904285,-0.36724709099385955,30.34015694283833
24,92.0,0.6197057448749644,-0.14221381055154383,-0.19316021547257425,-0.253913799157344,-0.3421738860752206,29.4386966234403
25,93.0,0.7480804040622927,-0.17344518918631835,-0.20703264909895638,-0.26560993312944475,-0.413932427231355,33.00570886050691
