,0,1,2,3,4,5,6
0,10.0,254.89949715471312,239.36522059076816,168.37053617279105,113.37808816073448,157.5477684630432,92.26810327708813
1,12.0,603.6512308146407,87.40306599892287,251.1554663205371,163.25292308383717,101.19614129923906,166.43721511241108
2,15.0,673.8678930673871,265.3779686570579,232.13594219439983,104.22267640242444,161.75012656432887,90.21554503678703
3,16.0,165.38994441971522,150.80390341299932,206.40571043635543,107.64964505958017,79.30865823458714,105.40163465122896
4,18.0,258.08763358986033,215.30964837698167,197.53139661655246,179.24606460497438,185.3792344916721,178.70235795075894
5,22.0,226.3125160435552,269.8203491278732,118.89781322825422,155.87858249108285,125.74338488643366,194.64590260682098
6,26.0,151.14627132713775,236.96974835701235,126.78721567914033,173.55168167560316,216.08873958426375,80.03443113547814
7,27.0,133.34949826709544,103.1654084468903,66.61156293236968,78.04357863586182,123.34867993972227,132.87697865689177
8,29.0,247.6445718463803,309.2872930693967,359.0375158787493,159.97377194824298,114.078822945139,126.80154714109358
9,31.0,222.06129517009867,159.23622429825377,210.3680652270878,218.21033632217654,246.76484066733428,289.1480945281164
10,32.0,137.85285695842947,147.14004868959117,150.39061451807152,109.00314621184822,251.574673572349,112.74509091638674
11,33.0,121.42414517403904,129.460405809944,256.36091945695676,146.4104566770177,132.02264329263733,283.10481472197
12,35.0,162.43836604824548,133.20195195366819,95.40520535375634,91.33744283106415,116.13035038829327,107.92193281021525
13,4.0,140.77384322297297,91.0101211393328,89.5594407033355,113.6336339066143,190.0614804502078,295.0758231022488
14,42.0,555.9293959651114,132.8741392780927,65.82913812411398,124.90172458836113,171.33584575894136,176.92360625102697
15,45.0,316.43179077890164,352.6555388375031,132.7314641130041,223.4593481523848,452.4167116501826,230.9409256592979
16,47.0,197.30542532500613,147.9846101328459,188.5168536899439,72.51778413175316,218.2657150169871,410.33467696486224
17,48.0,130.24359047928868,149.6615975583733,170.96135170855476,229.46568405156268,232.87060903399436,136.17131388415498
18,49.0,160.62610226066437,140.9397770143073,200.67437853084772,168.32447385417584,192.03270899912388,181.9151441643927
19,54.0,217.60844640213242,118.81324620494263,184.8914155888083,74.84802993106791,118.61123516235023,223.37147158337825
20,55.0,336.7025688810637,288.30607069957,126.89737283670763,116.40969842466393,169.0048748617413,146.931854482096
21,6.0,370.5554143904223,262.0071377693386,114.04228633380652,45.331207991599854,60.04383201747197,70.49565361231771
22,66.0,29.11746982494197,26.43540819101414,20.334928425779616,23.67175157823148,23.31653244399618,23.161794527137065
23,69.0,204.9737873527926,83.38895557530111,147.3595143680825,101.9061834666004,35.84937942892236,90.79569151893429
24,7.0,360.93485572588094,130.43174578138735,200.21461464859863,160.08355732746782,174.73805912797522,193.12300441354796
25,8.0,473.11019104269326,116.21304306154735,89.80649288118227,51.278555272213566,43.61610604385788,134.5275077766661
