,0,1,2,3,4,5,6
0,10.0,293.64531533109266,449.3852982988134,640.2154214281197,724.4836143972899,815.0763144131098,873.421411178635
1,12.0,580.2379371067215,253.47556105149948,261.6772547553684,435.57404439525806,510.0105707947777,583.6723361147575
2,15.0,429.8328512953717,246.308091640486,439.48423192971154,589.2284892497348,710.9122997017336,818.4917075066359
3,16.0,375.05296631974704,378.9161297296953,567.7033790368216,722.7132144995504,814.4831310785731,894.0118867499347
4,18.0,490.6695032404582,506.96087809259956,543.1117519586049,540.2236332335291,520.3938688102355,546.0480671713069
5,22.0,414.65570900294045,594.4128388685301,734.5123246826698,716.6019950226638,686.8590560609537,593.7553078906162
6,26.0,397.2614091239744,609.2244580753234,690.2509956418185,727.5519739890381,704.4856697135626,624.7881368752353
7,27.0,629.3987378571961,627.9961604312831,591.739705375778,542.0030506597096,451.5974521169612,315.3945886422649
8,29.0,482.57533307721746,471.1434553008385,570.1677698324058,665.0564559027407,737.3193782529855,750.4178125050427
9,31.0,549.0556339736507,480.333314022453,380.8310592978692,438.3173213324395,574.0764729011498,690.5653843145327
10,32.0,142.18786435427424,286.64162641481556,415.1925845614097,463.8540799845457,579.272081719852,769.5400717780097
11,33.0,318.9195558270612,445.09108741688607,639.1402527033157,799.9560362939952,879.346255096883,766.0831065899373
12,35.0,239.71441663862524,376.23469176327313,431.38328588846053,476.3552497894064,541.652192160691,608.9693882742714
13,4.0,507.5636792695494,463.67767372522604,486.7743127854821,466.972120532885,388.4112147125574,447.3790819990687
14,42.0,475.7056207592554,178.62491603560292,129.37008612582576,145.0264608063909,193.92278646852662,255.597663968435
15,45.0,315.30242757585114,460.37186520938053,646.1852111498537,754.8032206919169,714.4832032380921,423.67370239901925
16,47.0,489.63522037383,584.8973695550999,753.2134304298987,842.2992226315627,772.8997341700067,547.9709506557375
17,48.0,250.33105173432122,255.8611899412923,264.3890324573713,440.4194894082599,693.0806550012588,805.7316032203676
18,49.0,260.2933216949307,328.8187049236332,440.793997759181,577.9872216268274,642.9986159774525,695.9805291234509
19,54.0,354.2439927676063,477.3642722956715,630.4929450359415,743.7321156818537,754.445243865495,703.4308936620612
20,55.0,365.8970681245797,628.5455488960214,730.0957820997692,713.9674687482957,785.341368174095,793.6462215599578
21,6.0,635.8294972711966,383.37927032917844,306.4710428375248,346.88943866439445,366.4703499075611,366.45484572218334
22,66.0,47.99133673136283,54.469703158504174,49.379912737476424,50.214143698392924,43.956645514827535,36.88904220208869
23,69.0,420.4064769134205,565.9001291485612,654.4816948764841,777.9042091069796,826.8381372313704,866.8551544442597
24,7.0,485.2668021099476,655.2397483443706,537.5680897337388,393.35808840749604,297.1731918388968,239.21289423860193
25,8.0,369.3706601050544,138.59394424811705,129.4412532490441,174.70235235302357,206.4529980183937,158.86879652418358
