,0,1,2,3,4,5,6
0,10.0,17.81664873968007,18.163392951547063,17.95362942349597,17.856517251632376,17.613713179358335,17.721552737174168
1,12.0,4.41118519737199,4.7456930914604385,4.915330691223777,4.872908475248923,11.276801738586801,14.57439714975585
2,15.0,24.64398763977339,24.50053577209199,24.35752784767008,24.098653679249686,23.419478566243445,23.168110976192892
3,16.0,14.378597894987927,14.264480067800989,13.992828775372036,13.611110939724224,13.82095809526474,14.557057383929038
4,18.0,11.699374715952857,11.006826412637208,11.187060761001796,9.286922410688266,9.443477311290549,10.55994547317669
5,22.0,16.79755320291117,16.386768911068504,16.464400171412336,17.044177926629857,17.309960092383445,16.881520886109698
6,26.0,19.706000827758483,19.67420909172483,20.159140789785337,20.852763695724292,20.94789450520593,20.286051791988847
7,27.0,18.178239884673705,18.374812042859045,17.23644269177787,17.514347241054203,18.490175984160352,18.308844571035678
8,29.0,12.528238219285308,13.317792616828164,12.960429377344889,11.950781451662003,12.022576895309333,12.731241374873393
9,31.0,7.114207361487994,10.313024686846674,9.935559339202127,8.142921147265772,7.52482835617452,7.955465202566115
10,32.0,21.92644563169282,20.984235076518253,20.85936634320795,19.354733738607088,18.182563151439105,18.02809594535849
11,33.0,16.51099210706486,15.825590469671404,15.241240604675081,15.46615238998536,14.90522092140284,14.554462897733757
12,35.0,9.25340981011699,7.771252330682968,7.193467555908779,6.850750376138365,8.944619537219644,10.141757969591003
13,4.0,11.979252526897858,11.227272330287818,10.679441889825025,10.911514595157993,10.692723067398045,10.466016351980418
14,42.0,7.341884660934753,7.463158856348215,7.323344248828899,7.984750573866036,8.896376901543922,9.480621376146336
15,45.0,18.852856395958476,19.541972604373314,18.656126050473016,18.469277635999795,19.00508805565707,19.481112600381625
16,47.0,16.999871533847156,17.870087720781477,17.801992373216606,17.989904346476077,18.091715227565754,18.118962299292576
17,48.0,19.61850577398581,19.06952233087776,18.539765519036855,18.600769553853485,18.582184467637166,17.99861389073098
18,49.0,16.540674786235304,16.8115717147584,16.300208152123812,16.000259072065685,15.157884134298698,14.14036235098197
19,54.0,20.542901770058197,19.997891276189584,20.121432309591125,20.08250152691248,19.869347228068147,19.870855632306956
20,55.0,13.730968465131348,13.84076135829234,13.808074897556363,13.340677053220848,13.20955006973728,12.763435847828951
21,6.0,14.846891558279257,14.802408769408164,15.342535321415731,15.101922608848763,14.68884858838521,14.803848782223422
22,66.0,12.759116193265122,12.694740523223546,13.009989765711587,12.890460694179696,12.460545947900188,12.398358488532125
23,69.0,10.917826597333153,10.117571379249071,10.180365670943294,11.731495214285898,11.47391231434643,11.049371066585277
24,7.0,23.518736806787246,25.03194599005297,24.022825319545323,23.288836298059778,22.603865712561216,21.578986711703454
25,8.0,14.269371965598651,15.100802899430288,15.429464640025138,15.315237155033554,15.291795799540292,15.338346141946076
