,0,1,2,3,4,5,6
0,14.0,899.4510415071079,933.3064756111,962.6296474135088,978.2631527302982,995.9981585945236,1010.7335237315231
1,21.0,769.5107201876767,838.0668529256768,889.7101792961703,921.5964106829861,914.6926471995262,942.971059042355
2,23.0,846.2134885994008,903.730624587444,956.9969506368152,967.1478378473836,947.3346796293821,970.6616917078468
3,25.0,753.7385040952734,809.6843044088281,836.6227292324536,833.4990592004938,895.7929349492672,945.3179254174338
4,34.0,874.0537760010711,898.7467124121752,923.0150470707597,927.6644381716407,952.3765529000837,993.9768186053684
5,39.0,843.5869534491569,861.0295014147257,860.4252417017282,895.2851538001888,935.2951496306798,976.64139687306
6,43.0,626.6075220729592,780.7561175692415,914.4978884866923,944.5343270638232,917.726879074148,915.0873896292312
7,46.0,918.2747699695486,921.9863596559621,924.4564468826552,938.273206769705,943.578887513632,944.8861737438707
8,51.0,624.3080542805117,697.8143085467711,755.1246646780975,795.3505638506049,854.7665266267705,933.8662352199053
9,57.0,703.6850840732536,823.3734609247672,863.304076495473,922.5929998123494,974.1648093393362,977.292006171637
10,71.0,676.290497646462,717.125532792255,745.4566969232451,828.1064060526408,918.6735521704688,974.3061422829268
11,72.0,472.2598245644518,446.5812340506713,585.8363755903692,712.609957613353,879.3729930301174,947.5577278370943
12,77.0,728.3262346293288,731.438723090047,697.1561005669645,680.5200776410063,693.36319048664,701.0292954712785
13,78.0,749.967761910552,762.3487091982631,810.7425534000688,861.0480747401293,864.400612784458,859.8357648090341
14,79.0,856.6365237594755,905.5089511762176,969.4653156042548,962.4691585632756,914.8083947564562,924.9035018364248
15,80.0,685.9037154532325,698.6937890383396,765.7266889623056,863.6464881102384,881.7622504867976,841.7570516955097
16,82.0,813.7314989631025,825.5310539552797,863.1970613239819,953.7092103078791,965.3862621669266,930.0378008734458
17,83.0,872.1325027771318,900.5061870012478,917.9709408843598,921.339709736559,918.1487227411235,919.738431341156
18,84.0,748.372269393358,814.5979646874972,842.1759559573086,895.3561130521218,931.4343880395973,948.305426112112
19,85.0,570.7421586416813,652.3068514293889,702.911088707187,660.7193915611786,591.1540358471726,580.6007971625429
20,87.0,476.3095999859611,528.3015582762064,532.2538147454259,547.3453481611176,543.1162999104217,476.7343840291155
21,88.0,683.0089304269678,800.0946730568639,927.2776073303587,941.6845484353064,868.3684460697336,867.744415409127
22,89.0,586.1001323289843,668.4167903378827,681.0623023069434,757.4497454655477,836.7184181074695,901.9454437868279
23,91.0,717.8581343346921,705.6454795136688,729.9042626283699,735.4464029066944,769.2517409192283,794.5424374287188
24,92.0,832.8810147345725,833.5303411153005,840.258143405599,859.8309572538951,871.8034046866192,881.1249920531931
25,93.0,724.6880676329115,771.1523418644955,862.971323333829,981.1227278275942,970.1045686107971,966.9350732619059
