,0,1,2,3,4,5,6
0,14.0,31.720405463559217,30.20370433268082,27.639003170331662,27.77781029117721,27.431795282477015,28.695085130183777
1,21.0,29.16877740359926,34.86648917434859,34.59603461291424,35.953865168620915,36.35143498144731,32.8432451909071
2,23.0,14.343705050771455,13.414069332895181,12.724809668893116,13.52722146956988,13.01012301638653,12.990097980153678
3,25.0,21.0748450508692,24.112280387253517,25.369488776377583,24.60270452657338,24.88123343182202,25.377855485289505
4,34.0,25.861398544429314,26.879114625347334,27.08852648026971,26.82148974377786,24.326307328188243,24.381433386464415
5,39.0,46.41255279637571,41.75643396497166,39.76188077933119,40.71379714748878,42.46921892858276,40.8752777336969
6,43.0,44.98947086007088,46.01209387501739,46.487508966148944,46.03089862237241,46.39286554874079,45.486988611185545
7,46.0,43.24977107424088,44.58798609330127,43.92789099679858,45.304106923413826,46.253143260834634,44.28908292877714
8,51.0,25.92944080618392,28.35325417116212,28.628197022477565,29.09556444771056,29.775442080920442,29.126720941171957
9,57.0,0.0,,,,,
10,71.0,30.47514798352246,32.072347613247395,31.84602330657364,31.609256860522212,31.611314369663877,31.831643968380234
11,72.0,32.32678908260765,32.60480674367004,32.13033088500334,33.841306659201344,34.49087553291056,32.57608752795079
12,77.0,45.494947738403624,46.08931479030661,44.80644547546937,44.42653130031103,45.3189882554795,45.86162450087828
13,78.0,48.282572639391155,48.010161844942566,46.96164979377908,46.380316426409266,44.11931235566554,44.6482273095385
14,79.0,29.80417631130127,31.67397973093464,34.01846576943785,35.554792789164,34.4837345948431,32.39092634528992
15,80.0,45.378300986782904,42.77540360142991,43.05126823364651,42.756721270294896,43.59437619963348,42.732860389038834
16,82.0,25.511653262866503,24.69830432938221,24.474706064426673,25.007249737729403,25.523215012414852,27.3205598981849
17,83.0,36.476445685020906,38.823010615646396,40.81843616289738,39.88783181897763,37.01477010867027,40.28246293936098
18,84.0,16.801402818743664,16.359536420432278,17.096437097574533,16.77400988667598,16.146046257003793,16.07091974249633
19,85.0,27.98527758505064,26.922239177481345,27.818509991371695,29.683545032257843,30.01505107156524,29.436908327911304
20,87.0,57.10715686226678,51.71887509426033,46.961960043516655,46.19410538693768,50.5906432682858,53.431782715211746
21,88.0,20.093052228716193,19.806609592643667,18.197274768437737,19.527449961116467,18.806545515414285,16.959613817957326
22,89.0,34.49954071272323,36.40626022186292,35.403631047440484,34.73298750175943,34.38873030328254,31.834216724145413
23,91.0,33.770005298458074,31.779190357296464,28.78652443833402,31.425074789732403,33.55875871280791,32.62288229565104
24,92.0,63.93052230388759,66.97709722482423,67.37790303801421,67.04728779702826,63.98503811212444,60.8814850532907
25,93.0,0.0,,,,,
