,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
10,71.0,5.045322895050049,5.027706623077393,4.996035099029541,4.942368984222412,4.8975300788879395,4.862473487854004,4.83920431137085,4.834085941314697,4.809715747833252,4.797553539276123,4.794271945953369,4.7716474533081055,4.753081321716309,4.7430949211120605,4.736367702484131,4.753873348236084,4.754492282867432,4.74450159072876,4.749084949493408,4.760890960693359,4.777864456176758,5.092662334442139,5.092593669891357,5.114987850189209,5.138871669769287,5.153953552246094,5.167130470275879,
11,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,77.0,4.1809983253479,4.183454513549805,4.194567680358887,4.1946635246276855,4.196692943572998,4.205083847045898,4.213525295257568,4.2245941162109375,4.232663631439209,4.324947834014893,4.459029674530029,4.531039237976074,4.557547569274902,4.552712917327881,4.535079002380371,4.5236124992370605,4.578162670135498,4.630712032318115,4.680726528167725,4.670295715332031,4.646251201629639,4.597178936004639,4.512007236480713,4.422526836395264,4.361695766448975,4.346555709838867,4.339685916900635,
13,78.0,4.390950679779053,4.396889686584473,4.373786449432373,4.3531084060668945,4.352146625518799,4.366852760314941,4.3547539710998535,4.347397327423096,4.3362040519714355,4.3016791343688965,4.287959098815918,4.285721302032471,4.327327251434326,4.357083320617676,4.364886283874512,4.381999492645264,4.390005588531494,4.378036022186279,4.391994476318359,4.404959201812744,4.410694599151611,4.4294610023498535,4.43265962600708,4.424928188323975,4.379309177398682,4.341488838195801,4.3522820472717285,
14,79.0,5.1582112312316895,5.120977401733398,5.1225361824035645,5.127707004547119,5.126577854156494,5.137033462524414,5.137835502624512,5.159337520599365,5.200797080993652,5.222508430480957,5.225209712982178,5.223811626434326,5.208418369293213,5.244410037994385,5.274916172027588,5.294028282165527,5.307958126068115,5.321176528930664,5.332337856292725,5.322084903717041,5.297756671905518,5.295608997344971,5.293554782867432,5.291284561157227,5.319282531738281,5.2850260734558105,5.280362606048584,
15,80.0,3.649441719055176,3.647078514099121,3.644486427307129,3.650243043899536,3.885554075241089,4.0599846839904785,4.191501617431641,4.299169063568115,4.390776634216309,4.470363140106201,4.5473456382751465,4.614709854125977,4.674470901489258,4.727832794189453,4.775751113891602,4.816324710845947,4.824755668640137,4.824001789093018,4.803491592407227,4.759059906005859,4.710578441619873,4.6573262214660645,4.592248439788818,4.5200886726379395,4.438983917236328,4.346580982208252,4.23941707611084,
16,82.0,4.778977870941162,4.76481819152832,4.751790523529053,4.749803066253662,4.747592449188232,4.743679046630859,4.7412543296813965,4.74231481552124,4.742696285247803,4.732685089111328,4.729280471801758,4.733789443969727,4.6150946617126465,4.617030143737793,4.62219762802124,4.633791446685791,4.647159576416016,4.651777744293213,4.652706623077393,5.363613128662109,5.362815856933594,5.362874507904053,5.3616719245910645,5.360856533050537,5.361049652099609,5.36105489730835,5.364845275878906,
17,83.0,5.465153217315674,5.253554821014404,5.2881317138671875,5.290842056274414,5.308409214019775,5.305915832519531,5.320087909698486,5.336244106292725,5.346611022949219,5.34937858581543,5.3527960777282715,5.3561835289001465,5.359621524810791,5.363166809082031,5.366672992706299,5.379678726196289,5.400318622589111,5.390464782714844,5.379201412200928,5.367180347442627,5.348641872406006,5.330071449279785,5.310011386871338,5.2884979248046875,5.2656450271606445,5.242068767547607,5.210941314697266,
18,84.0,4.478111267089844,4.469029426574707,4.462026119232178,4.475104808807373,4.590275287628174,4.629988193511963,4.6484904289245605,4.664201736450195,4.680328369140625,4.705053806304932,4.728090286254883,4.752570629119873,4.775935173034668,4.799380779266357,4.842097282409668,4.8820881843566895,4.921786785125732,4.935826778411865,4.936742782592773,4.936428070068359,4.935598850250244,4.937463760375977,4.92534875869751,4.910059928894043,4.8929362297058105,4.876627445220947,4.85216760635376,4.818070411682129
19,85.0,5.042153835296631,5.048799991607666,5.055567264556885,5.062173843383789,5.068212985992432,5.067623615264893,5.062549591064453,5.063043117523193,5.063324451446533,5.062905788421631,5.040715217590332,5.014502048492432,5.174722194671631,5.147049427032471,5.142487049102783,5.096336364746094,5.041049480438232,4.980718612670898,4.914448261260986,4.8413543701171875,4.7602715492248535,4.670130252838135,4.6203227043151855,4.566590309143066,4.2073564529418945,4.0850138664245605,3.766878128051758,
20,87.0,5.04817533493042,5.077213764190674,5.089173793792725,5.087451457977295,5.08654260635376,5.0942606925964355,5.103883743286133,5.111785411834717,5.113974571228027,5.212306499481201,5.214355945587158,5.214879989624023,5.210389614105225,5.197978496551514,5.198935508728027,5.2035393714904785,5.20260763168335,5.200568675994873,5.197926998138428,5.1956467628479,5.196613311767578,5.099050521850586,5.100532054901123,5.102466106414795,5.104094505310059,5.1054511070251465,5.106796741485596,
21,88.0,4.509948253631592,4.57827091217041,4.599781513214111,4.615100383758545,4.630040645599365,4.175814628601074,4.202182292938232,4.210370063781738,4.236603736877441,4.2637505531311035,4.287960529327393,4.308746337890625,4.3243632316589355,4.251953125,4.226353168487549,4.218426704406738,4.1943135261535645,4.168504238128662,4.166237831115723,4.164327144622803,4.162730693817139,4.170349597930908,4.1772966384887695,4.184795379638672,4.182206630706787,4.1810221672058105,4.186534881591797,
22,89.0,4.621463298797607,4.182531356811523,4.114469051361084,4.1010942459106445,4.166487216949463,4.201779842376709,4.218773365020752,4.234506607055664,4.2554850578308105,4.275800704956055,4.301267147064209,4.628446578979492,4.842491149902344,4.997811794281006,5.122676849365234,5.227428913116455,5.308427333831787,5.376224994659424,5.437288284301758,5.491492748260498,5.536719799041748,5.575740337371826,5.609079360961914,5.610923767089844,5.61083984375,5.6107048988342285,5.601505279541016,
23,91.0,5.374516010284424,5.31347131729126,5.307117938995361,5.291280746459961,5.280681610107422,5.251308441162109,5.225999355316162,5.226316452026367,5.162374019622803,5.038593769073486,4.893975734710693,4.87015438079834,4.887088298797607,4.857666969299316,4.816281795501709,4.768215656280518,4.711610794067383,4.672214031219482,4.729856967926025,4.776176929473877,4.810830593109131,4.871558666229248,4.8891377449035645,4.93411922454834,5.004541873931885,5.073463439941406,5.13381814956665,
24,92.0,4.373965263366699,4.355652332305908,4.314594745635986,4.234532833099365,4.0667195320129395,3.979722261428833,4.02496862411499,4.030966281890869,4.0336127281188965,4.057979583740234,4.080316066741943,4.105984210968018,4.129216194152832,4.138499736785889,4.1440558433532715,4.146280288696289,4.1204447746276855,4.0811638832092285,4.02077054977417,3.9932925701141357,4.215205192565918,4.18316125869751,4.165683269500732,4.195948123931885,4.224729061126709,4.2546000480651855,4.328806400299072,
25,93.0,4.857987880706787,4.890990257263184,4.916048526763916,4.985666275024414,5.01472806930542,5.105915546417236,5.180999755859375,5.243106842041016,5.2935309410095215,5.337614059448242,5.38213586807251,5.403085708618164,5.4188666343688965,5.431072235107422,5.439260005950928,5.444789886474609,5.450631618499756,5.461577892303467,5.4801459312438965,5.484001159667969,5.823444843292236,5.821933269500732,5.821018218994141,5.773231506347656,5.7209649085998535,5.669398784637451,5.619260311126709,
