,0,1,2,3,4,5,6
0,14.0,1.262785920107711,1.2827160217973574,1.2484543464363596,1.2541581782325126,1.3145156211204485,1.394259209650343
1,21.0,2.1447493205688204,2.2015310940119646,2.1326480744243157,2.015784787348448,2.1722164410363956,2.3288003842427543
2,23.0,-3.0199689561979923,-3.0249183552969447,-2.987179819942064,-2.998236150005117,-3.0618936426218397,-2.9679485052975525
3,25.0,0.14859950958927584,0.09458382684887269,0.07950311715079779,0.10370286253154784,0.12629382710488563,0.07649547689262086
4,34.0,4.644159039890729,4.608644170960871,4.574975362028025,4.588275754542704,4.591054434175629,4.631849674030845
5,39.0,-2.0844182847070463,-2.051536176642345,-2.02095136753106,-1.9615670717517286,-1.8423858492119316,-1.8300074178684305
6,43.0,-1.3752893543410922,-1.4237217111955294,-1.550195140487476,-1.6269547208740949,-1.634435303210927,-1.5586799333522219
7,46.0,-2.1503727839031637,-2.1605543387560053,-2.136693008433209,-2.150426849061269,-2.169438786135669,-2.1550110078193683
8,51.0,1.9179706582532625,1.8008098970173172,1.7811827255257506,1.7784113248403206,1.7109930248449499,1.6754788271117806
9,57.0,-0.7635382742652397,-0.8128096649305322,-0.82376340960343,-0.8121678296090584,-0.7490698424356763,-0.9001533764066871
10,71.0,1.505963999661829,1.4377344146716435,1.387305220897275,1.433740407907515,1.483639413139556,1.4858779878981918
11,72.0,1.8975710070635892,1.8313666187356237,1.9001152564511703,1.903542597380522,1.8472007770861356,1.8666329731961588
12,77.0,-2.3080284059368785,-2.52587532244351,-2.5155617574973497,-2.475277587593611,-2.4214522689557683,-2.4369897200000494
13,78.0,2.21362461869736,2.294807302986235,2.2736909956854747,2.2693373338645184,2.260465299105966,2.2581213013666943
14,79.0,0.5862590583079457,0.617046639607643,0.851675653616251,1.1549165279957825,0.95039796596026,0.777706476768008
15,80.0,0.4537904767012504,0.4400094463466618,0.4461127624079604,0.5115458452444516,0.5747248581820106,0.602477854585756
16,82.0,1.5544672149135195,1.5339497708831937,1.4796658798753717,1.480803745669775,1.4649470229372115,1.4959821983182948
17,83.0,-0.9201012951179114,0.08300707466101066,-0.4669750681056301,-2.5197778781570297,-2.488522505849376,-1.2906227680121776
18,84.0,-3.048189357931949,-3.0970546507651253,-3.0823862404101505,-3.1084147381453757,-3.1166855798248325,-3.063372432328163
19,85.0,-3.3295652430767726,-3.2650145427419286,-3.2479097496119325,-3.2387175162022004,-3.2465079853564522,-3.3082753043551123
20,87.0,0.5597451758048164,0.6076896408912097,0.6136009020123825,0.6743401558214598,0.7116649422528035,0.6548166246442704
21,88.0,0.9653505283303814,0.9707573160965373,0.8712864062449178,0.7603572601514141,0.8085370538210275,0.8572704882515535
22,89.0,-2.0289551604360416,-1.932176765385642,-2.045103945960843,-2.100412111121178,-2.120546992936487,-2.14638923154438
23,91.0,-2.605498824285399,-2.8224133076705082,-2.8214327715738152,-2.7613760729576646,-2.7347674442351493,-2.7561684002942797
24,92.0,2.073597477587285,2.0225865659242808,2.0409496294919873,2.052006888558845,2.0616221546747235,2.067547701915521
25,93.0,4.01038127320346,3.872450015254244,3.677903164743506,4.178083251372502,4.118241430252056,3.742202166714258
