,0,1,2,3,4,5,6
0,10.0,517.3579667464751,558.637052615821,589.8739013863783,603.0969487689781,683.7828513210338,792.8924680852045
1,12.0,172.14607405748447,223.34637592275453,365.85129147951875,567.5458049316189,799.9799638637651,918.8107959882761
2,15.0,204.59450806143616,452.6692313252624,643.5806305805763,759.7419239826696,870.4066415470625,941.1537902288787
3,16.0,238.9715842728861,346.7086754791014,580.3534254538018,669.3799307012214,740.7480869648691,814.8459906111333
4,18.0,789.2186553265818,791.867517482676,640.4373847461015,593.8736089245153,620.542978301077,612.8542720099547
5,22.0,290.89441611176613,535.5184599889435,573.2035714544752,652.7760072140875,808.3708874635013,864.6719193352595
6,26.0,247.42557574479957,303.6488272578853,479.67434972281535,726.5941924113276,809.0439228676883,919.8504045467988
7,27.0,459.7956051833314,524.0799434357598,649.0661774238512,769.9287359294735,711.2678776528937,645.0565144526361
8,29.0,450.4596749837001,635.0463519781822,709.9850174497919,737.9082846980828,817.9693459271286,884.2797092388566
9,31.0,449.90462619025584,565.5514884257293,716.4449860261241,844.9782124305896,834.5101480122012,774.4745049584155
10,32.0,189.9533365459647,523.3009431274984,596.4265937647376,639.9488908351786,801.8642558160038,880.7333170359702
11,33.0,338.9975024194276,441.6740305943464,480.39538040164024,517.9535018211491,382.1170895218519,215.04458092515736
12,35.0,341.14700265572594,450.3794762847096,685.3051452694463,785.7743598055523,868.7336229976502,894.2288498359305
13,4.0,366.0591712387404,497.90810723587254,649.6561745661271,721.0433471378275,795.7809128075761,874.5476466024991
14,42.0,264.2946100426713,440.66542776676806,616.0418279658621,776.1007296204689,889.3850495558845,959.2083359506623
15,45.0,421.0480500136547,555.0928684742493,698.6981001062277,786.636203286708,899.6206999697974,966.3919014165323
16,47.0,300.3828100941095,279.8236297835033,500.51359192929823,832.3926354630466,742.7631361632959,476.82176021331986
17,48.0,191.2152672246101,356.3493918611227,537.8534438893087,696.8101359309032,847.8706401660778,938.399220648938
18,49.0,367.3100245222204,573.0953418360886,719.4054947222727,794.6043214069153,901.0586586003965,966.5274644290585
19,54.0,419.9984860987877,448.6153953773919,522.4020181842387,696.2381397470631,672.8838809796359,630.0078683348099
20,55.0,472.7026337860724,683.1139001142963,750.5308673623738,858.7193750323793,916.565022340284,935.0536380152579
21,6.0,465.90083540539985,421.06873880812407,370.21482771959654,511.09956119059325,331.22204065770757,225.53549728758148
22,66.0,56.7905957709014,59.8855224431477,67.38210101348123,106.07873538951414,112.08353910695368,93.55709219819934
23,69.0,146.72749070204037,188.7503447210187,201.87881903622537,241.58131811998055,525.3499149245549,550.4469944567409
24,7.0,553.6562898619444,636.4979441950037,454.019210075301,233.79583474357793,134.32502718780148,175.9262819774604
25,8.0,707.8827864374437,837.1557243386821,866.5740190773056,864.5438726397745,475.8350409889675,461.56745132997867
