,0,1,2,3,4,5,6
0,14.0,1.223542690453513,1.235561063846139,1.2229461466216587,1.2127531534036842,1.2448050223693403,1.2755081568240707
1,21.0,2.260608685704583,2.120495038199347,1.9900785159940912,2.072949851373348,2.2572981982121023,2.30438431639302
2,23.0,-2.9085278713883773,-2.8948594790053033,-2.921677188861511,-2.9284418477869254,-2.948914010957393,-2.9662769835406233
3,25.0,0.2139857090158415,0.19818786551086404,0.20593153681396786,0.07829355082154936,0.03217750535595833,0.12673250372239855
4,34.0,4.770131871505432,4.731554993903834,4.7019881089236355,4.729919836274581,4.768027506066546,4.747893852334216
5,39.0,-1.5224136591794468,-1.5034784422775223,-1.4690564111794377,-1.478262010910641,-1.5840355799291226,-1.6689371680840155
6,43.0,-1.294339945562357,-1.4726540553648235,-1.7655113702822591,-1.6884464773637378,-1.6351303831348651,-1.7975967345027941
7,46.0,-2.194574195464043,-2.2128011462011488,-2.242250163532046,-2.287941371409795,-2.2588353823186025,-2.2054185614315656
8,51.0,1.6097772078061812,1.5646221621020975,1.5747953608979508,1.6259465931765613,1.613922866572577,1.618683141309018
9,57.0,-0.5522419279025609,-0.6550205832628453,-0.644603151126075,-0.6566183763844693,-0.6329310874296876,-0.6343494967666561
10,71.0,1.6588434086752044,1.7472437611433016,1.8364211197026143,1.753748931856276,1.6705552650743098,1.6826365470463636
11,72.0,2.2033580435286666,2.179608135742331,2.1407113406209404,2.154820049935559,2.103267680652803,1.9552982094921192
12,77.0,-2.3467409156156362,-2.253207527902166,-2.2909811037697376,-2.360139537027217,-2.3228373144044565,-2.2819461631413898
13,78.0,2.4102988732859254,2.405338526643014,2.4343644364214048,2.487156412635772,2.53392777046437,2.5437742488065065
14,79.0,0.4531822908856957,0.28939811136827215,0.3833579007519674,0.41932751424692866,0.3551180121148938,0.4660643704947605
15,80.0,0.7483308194505053,0.7630756149665758,0.7269150827338738,0.7043486847647249,0.6804929116929015,0.6716792778400325
16,82.0,2.1813066298991948,2.1695170467427634,2.0930785948342185,2.095229873040765,2.142086692201381,2.149900888686978
17,83.0,-0.5333359665345521,-1.8638624832832429,-1.789321591024171,-1.2851543133343368,-0.1225476095338374,1.3305779200350285
18,84.0,-3.0690744154045366,-3.1205999938848845,-3.051840639452375,-2.993247652744055,-2.904657297162315,-2.807295554323651
19,85.0,-3.4659220702649844,-3.3917503027326865,-3.358694181692164,-3.3443441341601705,-3.3271442497825228,-3.331205516037558
20,87.0,0.5181803244401223,0.5616416286393092,0.407718936510951,0.38557352763004965,0.6158547925299757,0.6440459907360258
21,88.0,1.5837551551112248,1.4718158095696583,1.441760061534299,1.536209002624075,1.6631620425863918,1.70921266228777
22,89.0,-2.34092377637758,-2.2423294000005773,-2.1744611287211035,-2.153839014134163,-2.154290208637354,-2.1502898883101453
23,91.0,-2.57212017612839,-2.653580375144018,-2.6809704046413128,-2.6986869054376856,-2.716540086931917,-2.6704685389694456
24,92.0,1.9980078699755133,1.957890578907033,1.8588730509417675,1.8026938532152894,1.7808248756002527,1.7883608131428677
25,93.0,3.7938667405548108,3.804559685473973,3.9266564131668544,3.8630612319616944,3.7292608304629224,3.7589796850072275
