,0,1,2,3,4,5,6,7,8,9
0,14.0,188.198395110931,195.2210622673329,203.1513221010303,205.94443349466704,198.82489781566323,191.14798965034504,200.79660631702356,,
1,21.0,33.601299248630305,27.048003169602502,34.94510619049122,44.288670100912235,37.832941628036075,33.6222028484638,34.6012974738126,,
2,23.0,49.16958964035715,46.983990174644646,47.955891176848034,45.3594514068763,41.012213322214976,55.69836573966955,61.957423770267,,
3,25.0,24.934912935940936,28.916538198943773,38.046405684469676,43.164477985957966,51.86341837459132,43.34656539084494,60.52352085409917,,
4,34.0,84.69185224131996,63.966136874651625,110.43244108374968,110.5000198459933,104.23424784644547,89.15337370910788,97.07608263217587,105.82276240329917,114.13505270691496
5,39.0,47.35768001675265,47.01100720612992,46.31850563712732,49.95941232387382,62.41305851676972,64.42552541779425,62.449084349601016,63.56077285425004,60.721438860215606
6,43.0,35.54159623574181,7.543843274133275,17.41945982916436,25.7576707577035,22.53845672863937,13.663380343797071,13.096748288213213,,
7,46.0,58.90136605909224,22.274525682537497,36.80805889583462,50.927936829844555,38.23014118965262,26.73066301553808,28.82702318818235,,
8,51.0,74.43232735511312,108.31887309983291,107.02537851977011,104.56026377031871,76.3941319949602,51.81545470372566,87.51696079332872,83.908925404614,88.96113079434069
9,57.0,18.21246389112254,52.511632204830335,113.74922122962928,125.63967511864048,88.57767863020091,96.12319240855393,110.26685302709537,93.8481889058992,134.02659635711655
10,71.0,88.87665442337789,60.67710384190162,38.263275410476126,45.26005968438275,54.50530058614813,64.80040385325168,113.4505951486146,113.86575526302529,49.42775922133748
11,72.0,44.46439581249046,94.57326048187994,94.94603329768438,33.03782252048366,30.51075069001469,47.65530966023393,57.81145920920122,,
12,77.0,31.300796275081133,42.91505190176569,35.177401181409515,26.525823234079166,30.714544301408296,28.399487514550486,29.542790501038244,,
13,78.0,90.46301235186449,98.54572645234394,114.66631549814622,90.53403519980913,81.49494402760122,72.8352909238399,78.63323589560224,,
14,79.0,169.2196204037152,201.2942340173922,204.7786880180611,162.57704565727565,171.34476054143838,199.0949973668678,219.11897453210207,,
15,80.0,245.02009938953853,197.4271100527579,175.1060143262919,212.35323161461176,212.15293735218586,189.99451531169882,205.81789337030037,,
16,82.0,103.84048973931073,90.44683933482051,139.8533261936945,146.7374798083073,100.59959677644787,63.46405588710569,102.65281423810411,87.16088253594295,76.1292501895445
17,83.0,75.57554062856235,85.32783957294107,87.10754021410622,83.67140967481267,64.01327549883372,103.39909180446314,83.35092430368412,,
18,84.0,87.56175360612465,76.309545056085,76.76753128536257,38.080814965917796,46.93695983122681,89.84012153138347,89.16250829028637,,
19,85.0,97.53790647182437,49.43634574583517,36.33928974577687,39.86240376817754,39.94229040508674,73.23074689953538,96.24507692006489,,
20,87.0,127.50175272323493,151.2103197953663,137.81845191525926,105.62382116094199,80.19986707071851,96.99213842568872,79.44486778605564,,
21,88.0,30.64254219070239,17.147888352870705,35.26525794715099,39.22653681739834,24.598583964094534,53.67127720672855,60.12172430845388,,
22,89.0,60.76282848948343,50.649673679989725,50.10126454352983,46.83211962680472,50.589713679554,50.16458067263819,27.536105699919098,,
23,91.0,96.96983277529394,101.27761317081611,59.498298168178366,40.21651106359583,46.167940300475834,55.2726890896426,118.07572130433276,,
24,92.0,29.498346916389075,36.29813161000183,22.380310261420266,23.083027566074637,27.812369349363838,53.01423496487421,54.9614884002439,,
25,93.0,130.75300126167494,35.639313296302774,89.92035294840174,94.7629804619911,94.60267621726786,153.22948878909668,145.30582590975936,,
