,0,1,2,3,4,5,6
0,14.0,20.84082756986139,19.00616227210637,18.835016992109857,18.068533306210142,17.05920152174857,17.42136065017069
1,21.0,58.01077851643182,56.84600022499187,58.923161317712086,60.14905795261878,60.344002949501345,60.38576242189958
2,23.0,63.538396519574036,63.425337323398146,62.61706314128692,61.83511455581535,61.613927269072484,61.588829963294614
3,25.0,57.41395359767352,54.99775549261722,55.33128839142523,56.933791852057205,56.106386971638635,56.752791528407
4,34.0,34.10662188484707,31.973940026817807,32.15544466302267,32.23781022710812,32.31530866520729,32.841843075485926
5,39.0,41.792682545819346,40.43633673744232,40.65138435787998,42.60980455101979,43.41711993515238,43.11727775903542
6,43.0,63.26323174150222,63.67076717186985,64.74029468076277,64.07738695558038,62.84668757338132,62.83301217857405
7,46.0,40.632284098021394,39.63917799593637,42.626844457828774,40.616015973846025,37.66324099954047,36.27719453248726
8,51.0,40.965863683866175,42.30907622925744,43.563672683826766,43.27619802124658,42.656302927000795,42.91978417742981
9,57.0,32.40511501255143,28.69416238597048,27.33645394913054,27.573065069673767,31.541940996385133,33.422057477482824
10,71.0,38.67774154129616,37.08435617392082,36.535699339391606,38.2429690584159,40.18622440773046,40.63325431946489
11,72.0,28.266815068147363,26.218490652328097,21.065516828076678,19.103566468970666,18.83921996164614,18.830486062864793
12,77.0,37.42023829464874,38.56657906300781,39.35558865812106,36.81123859465907,34.17124783511472,34.07424592208016
13,78.0,22.744572459812606,22.133597774259258,22.90035224850283,22.178979952621535,20.677673407630632,19.879262408927328
14,79.0,25.900451657989414,25.504601525191916,25.92363259585101,26.728671617466144,27.01985741475444,25.468527403514237
15,80.0,40.396443646555554,41.74238436256052,42.30767575703166,40.55649635226071,40.08562462370068,40.679270891452106
16,82.0,6.07729328156954,5.596536092046745,5.100306545748321,5.288449763741488,6.547687193419882,6.821858851672228
17,83.0,13.423692916101313,13.349219801971273,13.733391044424314,12.921578053960168,12.079810828469263,11.650336010972014
18,84.0,36.24101417022125,39.20595903043583,38.70550187581693,38.46229526410712,39.65577751810809,39.14888003390304
19,85.0,38.46763427836961,35.44655717840623,35.60943610594166,36.235887516187475,36.30185003560794,36.30746802073669
20,87.0,8.454897067265135,8.552524480958406,13.387401907079878,13.106797691977338,9.204999262316452,9.876071761493998
21,88.0,33.28133307589502,33.81181654573176,33.40438819245967,33.55746907509044,35.79572422728218,36.921778920239134
22,89.0,11.721855215165125,12.258400764976388,12.785375321044295,12.694158578899751,11.82431583386912,10.920943054326761
23,91.0,37.73449099571583,27.898830956721586,29.76088348688128,33.51573244718359,31.22359469622527,27.68996027043755
24,92.0,52.71148986495067,53.495449672839776,48.20665694515029,45.49606393505763,47.58114703093188,48.694162827370505
25,93.0,32.9115054376012,35.38624101350253,36.4688067529491,29.096468025704755,26.073405445980573,26.140959750961713
