,0,1,2,3,4
0,10.0,0.5630630630630631,0.32808398950131235,,
1,12.0,0.20652622883106153,0.29469548133595286,0.37537537537537535,0.1360914534567229
2,15.0,0.16666666666666666,,0.23333333333333334,0.13553808620222282
3,16.0,0.3393665158371041,0.16371971185330714,0.26666666666666666,0.34674063800277394
4,18.0,0.2712085050987199,0.23513920240782543,0.26666666666666666,0.148397309062129
5,22.0,0.16666666666666666,0.13333333333333333,0.2,0.2
6,26.0,0.2582644628099174,0.16666666666666666,0.2,0.13333333333333333
7,27.0,0.13333333333333333,0.13333333333333333,0.2,0.13333333333333333
8,29.0,0.2771618625277162,0.16393442622950818,0.22624434389140272,0.44964028776978415
9,31.0,0.2693965517241379,0.14439738159414708,0.3213367609254499,0.18670649738610903
10,32.0,0.42881646655231564,,,0.2847380410022779
11,33.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333
12,35.0,0.1808972503617945,0.19654088050314464,0.14438348252959862,0.13751375137513752
13,4.0,0.23306401491609696,0.2944640753828033,0.2127659574468085,0.2929850996149339
14,42.0,0.09560229445506692,0.196078431372549,0.19425019425019427,0.7092198581560284
15,45.0,0.13333333333333333,0.13333333333333333,0.2,0.2398245854460737
16,47.0,0.10926573426573426,0.14492753623188406,0.3785966683493185,0.2477700693756194
17,48.0,0.16666666666666666,0.708215297450425,0.13377926421404682,0.18102824040550325
18,49.0,0.3658982802780827,0.23333333333333334,0.13333333333333333,0.16666666666666666
19,54.0,0.16666666666666666,0.3333333333333333,0.13333333333333333,0.16666666666666666
20,55.0,0.3660322108345534,0.09932459276916965,0.10874293170943888,0.18389113644722324
21,6.0,0.5186721991701245,,0.6297229219143576,
22,66.0,0.16666666666666666,0.14708766424789174,0.17033840563252325,0.2604166666666667
23,69.0,0.244140625,0.0,0.11606313834726091,0.1404494382022472
24,7.0,0.16666666666666666,0.23333333333333334,0.13333333333333333,0.13333333333333333
25,8.0,0.16666666666666666,0.14488554042306578,0.2,0.2383222116301239
