,0,1,2,3,4
0,14.0,0.38167938931297707,0.47258979206049145,0.20644095788604458,0.39777247414478917
1,21.0,,0.13333333333333333,0.2,0.13333333333333333
2,23.0,0.1,0.13333333333333333,0.13333333333333333,0.13333333333333333
3,25.0,0.13333333333333333,0.18532246108228317,0.13333333333333333,0.1133101676990482
4,34.0,0.26666666666666666,0.16666666666666666,0.13333333333333333,0.23430178069353325
5,39.0,0.1,,0.3,0.1545117428924598
6,43.0,0.13333333333333333,0.13333333333333333,0.16666666666666666,0.1516300227445034
7,46.0,0.13326226012793177,0.22448368751870695,0.15390929612148574,0.1817190623296384
8,51.0,0.13333333333333333,0.26666666666666666,0.0,0.20435967302452318
9,57.0,0.14654161781946073,0.16512549537648613,0.1515151515151515,0.22007042253521125
10,71.0,0.2,0.30599755201958384,0.19904458598726116,0.29691211401425177
11,72.0,,,,
12,77.0,0.13333333333333333,0.16666666666666666,0.26666666666666666,0.13333333333333333
13,78.0,0.1517297187942545,0.18218918524996355,0.2046245140167792,0.1731301939058172
14,79.0,0.3333333333333333,0.2189141856392294,0.35868005738880915,0.27199782401740785
15,80.0,0.7062146892655368,0.7692307692307692,0.4078303425774878,0.3846153846153846
16,82.0,0.24081464153020501,0.23148148148148145,0.3,0.24801587301587302
17,83.0,0.13835085777531822,0.17768301350390903,0.32894736842105265,0.3571428571428571
18,84.0,0.3551136363636364,0.19040365575019041,0.13982102908277405,0.361271676300578
19,85.0,0.26666666666666666,0.13333333333333333,0.3,0.14194464158977999
20,87.0,0.11720581340834506,0.2039983680130559,0.1498800959232614,0.22999080036798528
21,88.0,0.2,0.2,0.16666666666666666,0.13333333333333333
22,89.0,0.1,0.3333333333333333,0.13333333333333333,0.1702069716775599
23,91.0,0.15394088669950737,0.33982782057091077,0.12171372930866603,0.22872827081427266
24,92.0,0.2,0.3333333333333333,0.13333333333333333,0.1
25,93.0,0.31269543464665417,0.23333333333333334,0.5422993492407809,0.17667844522968199
