,0,1,2,3,4,5,6
0,14.0,570.7576424716772,596.6771590800585,610.3770007972655,620.3462143019586,629.0899820660304,633.2218699155959
1,21.0,341.40328930497435,368.73478893647814,381.6361117821999,389.8634047555232,396.2654931089619,394.94206302706436
2,23.0,347.50817602107566,342.034322325843,371.14249005879304,382.5299421081616,386.3847444974717,390.6159507536337
3,25.0,263.8794083285378,301.19674552220926,316.97417670972027,327.1969376467642,311.02032674831827,297.75795681880555
4,34.0,351.51235704576953,372.9716888201257,389.244902149369,402.9421119401165,406.38797332990094,402.02055580685493
5,39.0,25.397650759502294,33.590766902091154,41.84187141316427,49.5270679804797,53.2220359167174,49.89501164035177
6,43.0,74.22647521548001,94.47827922207637,119.35391976412141,144.66458837705224,160.64812631923266,160.24384679941187
7,46.0,349.8620341590522,353.17340657042286,359.0837422961026,361.7673935221217,368.1627363637204,373.89240422342857
8,51.0,109.17219897034826,122.5195133867015,136.85766734755467,143.87755487689012,151.2244846703942,146.5235312774472
9,57.0,392.97850742475873,422.09640611375823,,,,
10,71.0,231.1774219472125,232.28829871912455,241.31383141005753,250.95009573536763,262.62659856297597,274.42312092442614
11,72.0,158.1815980444228,174.29119620189311,202.98442410895683,237.6968214484672,280.4353909407899,312.1149167279797
12,77.0,219.1111057522025,204.41827958133513,190.6067829595999,188.80933205395894,199.83815117137627,205.80829466905485
13,78.0,153.45189052201025,158.0655079262283,167.91466718751903,179.52321515150834,190.2187787896199,196.3858667053284
14,79.0,536.5641664414761,553.6261571568723,565.9288652757886,578.9493691066235,603.3547339553819,614.6889196730214
15,80.0,49.440739441643935,56.337051744609255,66.55007408300168,70.57027633370042,64.0968860293022,57.4763983540872
16,82.0,369.6563323095403,382.21022002350975,386.4674839071879,374.2500616127504,393.24494733876423,415.25640640570225
17,83.0,537.5565699734385,529.525224377233,510.5903899836092,493.0698174915235,500.92717188738106,517.3124072639813
18,84.0,154.58852729298113,167.97261413552152,182.0981716324096,189.04951800549014,196.34201357950053,211.04469925007166
19,85.0,30.577620730894147,52.21858526241298,63.93934504460355,69.4977683469091,70.55860017557943,71.9169421125278
20,87.0,307.71688239889227,312.7220255158978,327.6570339930179,294.10192650338547,198.58099015847785,142.24022657862585
21,88.0,62.859257350610314,61.568083708569795,61.233696295865194,65.85575847075758,71.66814136940435,68.78523292337958
22,89.0,155.02514539171932,196.6702784879615,218.39134307099428,237.4506257578996,274.37426463704213,302.6106021851724
23,91.0,342.5136337902116,343.9460362917876,347.67449874147087,366.06530868340246,377.2084615450231,372.02989571050705
24,92.0,425.8350107072104,433.4682795350018,443.1486284594241,443.57151907110455,449.77239830485684,454.84204195175136
25,93.0,184.14441816532704,190.98020939975663,193.8240452805927,191.78923866264483,186.19248229164762,181.82073290943126
