,0,1,2,3,4,5,6
0,14.0,91.52877633117545,91.57258366300971,91.55862542384186,91.53310055637081,91.53923461564682,91.53477471023822
1,21.0,91.76394980431057,91.77463906561877,91.77442207076353,91.78496958593684,91.79893427725642,91.76854567459853
2,23.0,92.3385965834548,92.32572870104711,92.32333454218337,92.31585027720428,92.31548148323719,92.3169390393623
3,25.0,91.7700711541174,91.77239076431364,91.76810744672491,91.71227457730122,91.65795964086122,91.60243695104322
4,34.0,91.62938920148602,91.64191563591052,91.62271448467354,91.60421768253376,91.63763148840397,91.65303183977184
5,39.0,92.16648774762274,92.18845195385887,92.20742566571886,92.17452456094267,92.17047176109571,92.16907404215337
6,43.0,91.84479392022854,91.92994203399036,91.98382938340586,91.87891688417591,91.79593718381727,91.81319184554286
7,46.0,92.60687497700869,92.57144006354915,92.85877181608976,92.87366472958709,92.62992999191395,92.53883982443541
8,51.0,91.85271390831906,91.84786028447573,91.86710783567605,91.9216913618821,91.92146087775586,91.9117045271369
9,57.0,92.1686421791066,92.12576954084798,92.1205760691121,92.12712553296089,92.15254903309553,92.18691002345003
10,71.0,91.7294107890232,91.77635191782971,91.82685118145174,91.90895954673897,91.89870129163835,91.86521161931432
11,72.0,92.18546672329339,91.66273960371474,91.38702404223258,91.56662824624286,91.70032878638784,91.76556245365624
12,77.0,92.34669016213287,92.49000920979745,92.58068924889972,92.43419159330631,92.34141800380056,92.3129797322351
13,78.0,91.95443118547317,91.73759191543996,91.61125278766049,91.6345783129485,91.68298249741929,91.69598034902806
14,79.0,91.92459092704345,91.85706781796415,91.87042058821172,91.79861343099425,91.82455411461328,91.89093162641132
15,80.0,91.57294282135003,91.57436630161291,91.52536519734738,91.46576719029598,91.49125399347415,91.53386218734359
16,82.0,91.93280745972947,91.86430631782068,91.8862337585794,91.89783754550498,91.99082274661244,92.04910258976916
17,83.0,92.62578710502368,92.54022708270459,92.50048433760813,92.41882596139571,92.36885200470117,92.34125591233843
18,84.0,92.08798726533126,92.11390286815248,92.12706449211922,92.11814891807848,92.10857547802499,92.1173997580329
19,85.0,92.46481525054551,92.40389749494233,92.35339895076385,92.3377616804334,92.35095527598708,92.35180593954736
20,87.0,91.74205413700395,91.76459682671553,91.79264173369535,91.79799297050457,91.70060357987973,91.60606832345957
21,88.0,91.65348573520258,91.6720241233433,91.67982246614737,91.65072700597189,91.58071179005253,91.555220419357
22,89.0,92.36455715671262,92.54790183023317,92.60418502267561,92.31773524992613,92.21207326108001,92.18293155648408
23,91.0,92.40207088406797,92.28081306332973,92.31015271345606,92.43112799571722,92.27747164696356,92.21600852607939
24,92.0,90.98768858053427,90.98789341882713,91.03267417985535,91.11244951181479,91.05064285460226,90.95109856968045
25,93.0,91.10320492564908,91.01448324904999,90.87360356939374,90.85078181826717,90.91733397083544,90.86933185376326
