,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,10.0,9.895374298095703,9.683969497680664,9.662665367126465,9.58901309967041,9.621382713317871,9.707393646240234,9.627355575561523,9.767574310302734,9.655843734741211,9.69914722442627,9.647171974182129,9.637248039245605,9.647759437561035,9.666177749633789,9.643134117126465,9.651015281677246,9.72340202331543,9.64838695526123,9.658975601196289,9.647759437561035,9.642473220825195,9.647075653076172,9.647075653076172,9.667479515075684,9.659574508666992,9.65298843383789,9.64838695526123,9.645099639892578,9.656933784484863,9.645099639892578,9.64445972442627,9.64445972442627
1,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15.0,9.915051460266113,9.591463088989258,9.55820083618164,9.558850288391113,11.028464317321777,11.559041023254395,9.544535636901855,9.543682098388672,9.547903060913086,9.537262916564941,9.539186477661133,9.5330228805542,9.542308807373047,9.539758682250977,9.532752990722656,9.543126106262207,9.532752990722656,9.538348197937012,9.538073539733887,9.532752990722656,9.5330228805542,9.533295631408691,9.541513442993164,9.541513442993164,9.527178764343262,9.527178764343262,9.52744197845459,9.527178764343262,16.121976852416992,9.561610221862793,9.571834564208984,9.56015396118164
3,16.0,9.939040184020996,9.996658325195312,10.024230003356934,9.899998664855957,9.96150016784668,9.90198040008545,10.64306640625,14.243692398071289,9.904521942138672,9.91671371459961,9.935784339904785,9.933865547180176,9.98599624633789,9.938557624816895,12.163875579833984,10.213781356811523,9.904755592346191,9.984347343444824,10.072608947753906,10.02475643157959,9.964675903320312,9.919255256652832,9.915010452270508,9.918234825134277,9.910253524780273,9.929506301879883,10.297189712524414,10.298885345458984,9.916045188903809,9.915010452270508,9.913985252380371,9.906532287597656
4,18.0,10.490548133850098,10.228878021240234,10.063511848449707,9.998391151428223,9.983245849609375,9.947847366333008,9.95075511932373,9.977582931518555,9.944051742553711,9.944522857666016,9.950189590454102,9.94947338104248,9.952078819274902,9.992730140686035,9.95138168334961,9.948238372802734,10.178317070007324,11.137187957763672,10.871560096740723,10.105897903442383,10.001219749450684,10.493008613586426,9.966367721557617,10.53007698059082,13.99682331085205,9.532309532165527,9.437100410461426,9.482612609863281,10.08237361907959,9.443791389465332,9.399138450622559,9.403173446655273
5,22.0,9.795001029968262,9.808262825012207,9.791516304016113,9.792927742004395,9.795583724975586,9.788179397583008,9.788179397583008,9.794900894165039,9.796958923339844,9.786798477172852,9.790164947509766,9.785428047180176,9.786798477172852,9.795584678649902,14.180537223815918,9.694430351257324,9.92028522491455,9.784876823425293,11.056201934814453,9.71369743347168,9.706920623779297,9.70556640625,9.707600593566895,9.720453262329102,9.706242561340332,9.706920623779297,9.71030330657959,9.706242561340332,9.710978507995605,9.706242561340332,9.710978507995605,9.706920623779297
6,26.0,10.816072463989258,21.660282135009766,9.98405647277832,9.906942367553711,9.906609535217285,9.892255783081055,9.89217758178711,9.896963119506836,9.892335891723633,9.897120475769043,9.896963119506836,9.897040367126465,9.89688777923584,9.892029762268066,9.89210319519043,9.90174674987793,9.896963119506836,9.901671409606934,9.897040367126465,14.271624565124512,9.96773910522461,9.896037101745605,9.89621353149414,9.901047706604004,9.90095043182373,9.896369934082031,9.896369934082031,9.89621353149414,9.896315574645996,9.90099811553955,9.896263122558594,9.90095043182373
7,27.0,13.07719612121582,16.834917068481445,12.029228210449219,10.566883087158203,12.683220863342285,8.9276762008667,8.923725128173828,8.922505378723145,8.917736053466797,8.926644325256348,10.764803886413574,16.024011611938477,10.595909118652344,8.876697540283203,8.86238956451416,8.866059303283691,8.866600036621094,8.898184776306152,8.879188537597656,8.871697425842285,8.866894721984863,8.86823844909668,8.871216773986816,8.878299713134766,8.86689567565918,8.874669075012207,8.863847732543945,8.867671012878418,8.86645221710205,8.873806953430176,8.86645221710205,8.863847732543945
8,29.0,11.045634269714355,49.558353424072266,10.108952522277832,10.140305519104004,9.913427352905273,20.920730590820312,9.821269989013672,9.820234298706055,9.824530601501465,9.824530601501465,9.983733177185059,14.296221733093262,15.677508354187012,9.838509559631348,20.809431076049805,23.557937622070312,35.89497375488281,17.25309944152832,12.207926750183105,11.963258743286133,14.799040794372559,14.91869068145752,9.491334915161133,9.520275115966797,14.892102241516113,9.079140663146973,8.965126037597656,11.437922477722168,9.084975242614746,9.061878204345703,9.294764518737793,8.898898124694824
9,31.0,9.690512657165527,10.64090633392334,9.86407470703125,9.847267150878906,9.864598274230957,9.851288795471191,9.838114738464355,9.850581169128418,9.830488204956055,9.831209182739258,9.830488204956055,9.832657814025879,9.82792854309082,9.833385467529297,9.838114738464355,9.834848403930664,9.82760238647461,9.830854415893555,9.826863288879395,9.834848403930664,9.831591606140137,10.0797758102417,9.817280769348145,9.809791564941406,9.803075790405273,9.813240051269531,9.80781078338623,9.815213203430176,9.812545776367188,9.809203147888184,9.8016939163208,9.799735069274902
10,32.0,9.438620567321777,12.08159065246582,10.341310501098633,10.633419036865234,10.087186813354492,9.124629974365234,8.595091819763184,8.5920991897583,8.592203140258789,8.590559959411621,8.605622291564941,9.902971267700195,9.474900245666504,8.589111328125,8.732471466064453,8.830946922302246,8.89725399017334,8.927830696105957,9.253315925598145,8.582955360412598,8.576967239379883,8.863093376159668,8.587569236755371,9.101659774780273,8.931328773498535,9.133541107177734,9.416489601135254,9.399666786193848,9.06035327911377,8.572277069091797,8.573891639709473,8.563200950622559
11,33.0,15.26521110534668,13.39100456237793,13.027304649353027,10.876535415649414,12.711525917053223,11.498483657836914,9.551182746887207,10.06695556640625,9.478209495544434,9.145498275756836,10.605359077453613,11.016776084899902,126.05343627929688,10.59624195098877,10.633270263671875,9.143451690673828,9.138683319091797,9.143451690673828,9.143451690673828,10.618844032287598,10.7466402053833,9.353384017944336,11.091436386108398,9.440841674804688,9.140305519104004,9.14185905456543,9.137882232666016,9.263335227966309,9.139924049377441,9.136308670043945,9.141467094421387,9.13232135772705
12,35.0,10.249089241027832,10.035407066345215,9.911307334899902,9.90656852722168,9.920519828796387,9.955795288085938,9.907909393310547,9.908583641052246,9.909258842468262,9.911300659179688,9.905200004577637,9.904521942138672,9.90588092803955,9.911300659179688,11.801737785339355,10.119730949401855,9.90656852722168,9.909258842468262,9.909258842468262,9.905237197875977,9.904521942138672,9.909936904907227,10.2828369140625,10.1323823928833,10.804972648620605,10.07930850982666,9.92011833190918,9.913320541381836,9.918058395385742,9.91197681427002,9.906563758850098,9.89910888671875
13,4.0,10.599085807800293,8.629383087158203,8.820060729980469,8.822969436645508,10.112566947937012,11.177667617797852,10.20907211303711,9.926772117614746,9.930789947509766,9.921249389648438,9.922001838684082,9.927520751953125,9.915000915527344,9.919772148132324,9.944575309753418,104.42256927490234,9.915329933166504,9.910118103027344,10.310796737670898,10.152870178222656,9.893381118774414,9.888991355895996,9.887109756469727,10.113231658935547,10.067259788513184,9.92515754699707,10.3070650100708,9.560710906982422,9.57584285736084,9.570738792419434,9.628130912780762,9.67465877532959
14,42.0,11.59024715423584,9.90112590789795,13.039617538452148,13.242395401000977,11.467220306396484,9.368128776550293,9.364503860473633,9.352095603942871,9.362412452697754,9.362022399902344,9.362412452697754,9.437803268432617,9.405219078063965,9.403820037841797,9.395224571228027,9.40047550201416,11.033239364624023,9.31668758392334,9.312993049621582,9.844916343688965,9.351897239685059,9.331486701965332,9.340559005737305,9.312810897827148,9.334295272827148,9.317582130432129,9.326092720031738,9.316889762878418,9.315199851989746,9.315868377685547,9.316205978393555,9.318285942077637
