,0,1,2,3,4,5,6
0,14.0,-0.638287146187678,-1.0456706600518022,-0.22536609013371844,-1.324600577286107,-1.056490562180647,-1.3029080715799726
1,21.0,-0.5475221736887934,0.14693136659893646,-0.8794795763280265,-0.26650308244693877,-0.25035056749797624,0.04315436070993073
2,23.0,-1.0704212811576015,-0.8912192501291103,-0.9482845106745308,-1.0606077626069135,-0.4707135870976704,-1.0879893727156549
3,25.0,-1.0108454283339303,-0.6183548203078884,-0.20208692313818322,-0.4135746015982851,0.012676144162651948,-1.3787329199392049
4,34.0,-0.7620906196609618,-0.8345344280480216,7.024090696297046,1.3493620901384382,0.07296845204798341,-0.6266271577478775
5,39.0,-0.44013914378746133,0.20751722519711935,1.3565934963506008,-0.29466980656642505,-1.3322112909566732,-0.4269799925801414
6,43.0,-1.38509551137803,-1.1518798840181503,-1.2327086702835244,-0.808898793409699,6.931541134857353,-1.2642154915068842
7,46.0,-0.12153795604259798,0.6540993156326524,0.06824914684689176,-1.129506287677838,-0.03158968390412076,0.4222643318868933
8,51.0,-1.1051178967014763,-1.0297584354238103,0.6687825878454157,-0.09815638271534866,-0.36845593239052343,-1.1900578927763967
9,57.0,-1.4473675998859967,2.6736503553274886,-1.011459605296007,-1.4979838168709643,0.8886055564837045,2.0350803008954435
10,71.0,0.5863704116005168,1.5851861457574712,-0.08307392496437149,-1.3508805099936816,-1.3040012399654095,-0.815970736717953
11,72.0,-0.05383069736655255,0.1467690183980781,-1.07108900365947,-1.102825947874408,-0.7995960484154696,-0.19666704401397306
12,77.0,2.4296103425165105,1.5420712853057532,0.4839112488007551,1.3354067740473736,4.2226057784935165,0.978678620699994
13,78.0,-0.43957579575375316,0.14133599629955151,-0.6382072747652425,-0.5566872612745373,0.6969660409944454,-0.6362321949758356
14,79.0,-0.7810659414369203,-1.4475642097352872,-0.6902714614592997,-0.5029148456009809,-0.983052125453503,-1.3849340148545555
15,80.0,0.7182674436082928,1.9758346304775598,-1.3074685730317022,-0.47863244664596083,0.24136047980420372,-0.04596964919524105
16,82.0,-0.913970109945577,-1.384074493627073,-1.147768085804936,-1.5000886682035655,0.880231596178707,-1.0339042595003152
17,83.0,8.931557526977917,2.240691022157743,-0.5834753550618617,-0.018247699698243025,1.8819154054740874,-0.9452572965140491
18,84.0,-0.774933000409872,-0.05432845827596067,-0.15608123375557303,-0.45308885167727464,0.10528803767113226,0.41433041907933754
19,85.0,-1.0342234532192809,-0.856539920151858,-0.05671738114230651,-0.5571559146489391,1.1616429778697936,0.8519480404482112
20,87.0,-0.02223363933100586,17.87912577600452,8.601357096430235,13.80294681715704,-0.01714186715666921,-0.12908346542022597
21,88.0,-0.7799817436226881,0.6088957206503558,1.103141914653036,2.1549047567592625,1.7527551167583377,3.876240327635019
22,89.0,-0.06318479839410829,0.091244825127613,0.05354568329137788,-1.022949984654464,-0.2805978207940325,-0.7033166741751091
23,91.0,-0.7614617828219323,-0.6788998035693266,0.30143884262679066,0.8394349971126567,0.419076464323064,1.4203153555757364
24,92.0,-1.3205052715729304,7.471912752396948,4.936099616568446,5.941575024543118,9.784673016310153,-1.2450691037993415
25,93.0,0.5776635480907855,-0.07879028274686961,-1.09206945593102,0.0015747316380601006,0.956497156660093,-0.7473507116257747
