,0,1,2,3,4,5,6
0,14.0,-1.2731632594707551,-0.8067237501269124,-1.1754490010744414,-1.3729967500154665,-0.6578761527846879,-1.4201972571127726
1,21.0,-0.4934227353782856,1.1178334284591438,0.7482458645717149,-0.04867356222329633,-1.0488616885172475,5.212813781675159
2,23.0,-1.1822770953443567,-1.3984783813061887,0.22868569447199105,-0.7718664953359671,-1.2649778170887154,-1.207821913933687
3,25.0,-0.15661710643939886,-1.0058393561345595,-0.9797231418367112,-0.7052189011284984,-0.641257506209024,0.11886359308277017
4,34.0,-0.7362737467581764,-1.2646900258427698,-0.7220056773275783,-1.2300995292646892,-1.0783100540501809,-0.8846959060273414
5,39.0,-0.9773761539251957,-0.7617225109198977,-0.7056975415686373,-1.045921113807444,-1.1052604554096037,1.1240606362438141
6,43.0,2.3230912062177493,-1.0373820764167976,-0.865543830752638,-1.3440541045971917,9.129787801200031,5.133746221240774
7,46.0,-0.3027061901838737,0.12889501483171273,-1.4148526550568854,6.6450637168677495,-0.8461509971995871,-0.8211469902151425
8,51.0,0.3133784392922272,-1.3562741463804038,-0.8754038491119109,1.0662326302346976,5.986808358406721,-0.6769311665175848
9,57.0,-0.8354491119480563,-0.27587399702449966,,,,
10,71.0,1.9632445075769303,0.5479530896640172,-1.3219781740756602,1.5069904787105548,-1.1142285812027457,-1.10840985501739
11,72.0,-0.27942636370427376,1.3509412033814794,-1.4262789428660343,-0.8695759817848612,-1.1225120248062754,-1.4295906459613512
12,77.0,0.2677256946435391,-1.2593411672794856,0.33213450597369665,0.14332370659401672,-1.4192961306707002,0.11378953162048777
13,78.0,1.0725218154492158,2.3782312694769105,-0.44809989885972756,-0.9890891686929857,-0.6188142915575865,-0.7200568115660473
14,79.0,-0.578814161081949,-0.7087517152176401,5.031063698043905,-0.8662791661042721,-0.15544290265729366,-1.222241731421888
15,80.0,2.032176065536828,0.4446706533040592,-1.0183332221857637,1.147841274846682,-1.4339025136888774,0.37081297613690856
16,82.0,0.7655787522067965,-0.5127512910057295,0.004392636279366702,2.659627367897939,-1.4915038363454098,-0.7085840482069483
17,83.0,-0.05097725229583627,0.4837481082003152,-1.8319833980342284,7.931847169864531,-1.1344404811012891,2.975155957536125
18,84.0,1.1747637309141377,-0.04733445153642668,-0.13392560414954469,-0.39201040804280796,-0.7691595588142892,-0.6730237458691732
19,85.0,-1.355828592112631,-0.4796402967623914,-0.9901237556808198,0.9498844685854966,1.6197360021869533,2.9389362779372785
20,87.0,-0.5843940301715413,-1.15801511593761,-0.912550170977636,0.391643174820985,-0.8994467886955344,-0.7611579372661375
21,88.0,0.10889496987714153,0.9268757820716411,-0.18886282035721225,-0.5015856974372617,-0.16786353801762877,-0.5510935000159991
22,89.0,-0.9138572824907008,-0.44211624953867146,-1.0605577982853152,-0.7592117144085209,-1.2111619459079388,-1.1816934262867191
23,91.0,0.398161055274147,-0.7017346161087086,-0.5127043694393918,-0.6828481791274119,-0.45533692477210996,-1.242729364715613
24,92.0,2.9126014029533565,0.501882178199343,9.351239442647511,8.528488618603133,4.664554443841668,-0.6727604954553117
25,93.0,0.926129020791497,-0.6345211776190358,-0.06562712488557931,-0.05684757075397817,1.3526660589971478,0.34973584728786244
