,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217
11,33.0,0.022166666,0.022333331,0.022166668,0.016833333,0.013999999,0.012833331,0.012833331,0.012833331,0.0129999975,0.013166664,0.013333332,0.0134999985,0.013666665,0.013833332,0.013833332,0.013666664,0.0134999985,0.013333331,0.012833331,0.0129999975,0.012833332,0.0275,0.04566666,0.051,0.055666663,0.05683333,0.056999996,0.056999996,0.057166662,0.057166662,0.05766666,0.064166665,0.07216667,0.057166662,0.038666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,35.0,0.012499998,0.011833332,0.011499999,0.0113333315,0.011666664,0.012166665,0.011833332,0.011833332,0.012999998,0.012666664,0.016166667,0.01983333,0.020833332,0.021333333,0.021333333,0.021333333,0.021999998,0.024333332,0.025333332,0.025999999,0.025,0.0255,0.022666665,0.019166665,0.018166665,0.018499998,0.020166663,0.020666664,0.02,0.017166665,0.016666664,0.015999999,0.015833331,0.015666666,0.0151666645,0.01549999788403511,0.015666665509343147,0.014833331108093262,0.013666664250195026,0.013666665181517601,0.013166666030883789,0.012999999336898327,0.012666664086282253,0.012999998405575752,0.012999998405575752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,4.0,0.019666666,0.020833332,0.022666665,0.017166665,0.017166667,0.016999999,0.016666664,0.015666666,0.015666666,0.015666666,0.015666666,0.015833331,0.013999999,0.012666666,0.010833331,0.010999997,0.010833332,0.010833332,0.010999997,0.011166665,0.011166666,0.011833331,0.0129999975,0.012833332,0.0129999975,0.0129999975,0.012833332,0.012833332,0.012833332,0.012833331,0.013833331,0.013666665,0.013666664,0.013166664,0.011999998,0.011999998241662979,0.01166666578501463,0.011499998159706593,0.011499998159706593,0.011999997310340405,0.012666664086282253,0.012666664086282253,0.01166666578501463,0.011833331547677517,0.011833331547677517,0.011833331547677517,0.011833331547677517,0.011833331547677517,0.011999998241662979,0.012166664935648441,0.012333331629633904,0.011833330616354942,0.011166664771735668,0.011499999091029167,0.011333332397043705,0.011499999091029167,0.012666664086282253,0.012999998405575752,0.014166666194796562,0.01433333195745945,0.0146666644141078,0.01733333244919777,0.017999999225139618,0.01783333159983158,0.017999999225139618,0.018666664138436317,0.023333333432674408,0.024166664108633995,0.02383333072066307,0.02383333072066307,0.02333333157002926,0.02383333072066307,0.024166664108633995,0.021999996155500412,0.02199999801814556,0.02333333157002926,0.02449999563395977,0.023999996483325958,0.020166663452982903,0.019999997690320015,0.019833330065011978,0.019999999552965164,0.020166663452982903,0.020166663452982903,0.019999997690320015,0.019833330065011978,0.018999997526407242,0.017999999225139618,0.01666666381061077,0.016833331435918808,0.015999997034668922,0.014999998733401299,0.01433333195745945,0.013666665181517601,0.012833330780267715,0.012166664935648441,0.011499999091029167,0.010999997146427631,0.011166663840413094,0.013833331875503063,0.01433333195745945,0.013666665181517601,0.013666665181517601,0.013833331875503063,0.013999998569488525,0.013999998569488525,0.013999998569488525,0.0139999995008111,0.013999998569488525,0.013999998569488525,0.013833331875503063,0.010833331383764744,0.010333331301808357,0.011499998159706593,0.011499998159706593,0.011499998159706593,0.011499998159706593,0.01166666578501463,0.011833331547677517,0.011999998241662979,0.012666664086282253,0.01516666542738676,0.016833333298563957,0.016999997198581696,0.016999997198581696,0.015833331272006035,0.015833331272006035,0.015833331272006035,0.01599999889731407,0.01599999889731407,0.015833331272006035,0.015666665509343147,0.014999997802078724,0.012499998323619366,0.010833331383764744,0.010666664689779282,0.010666664689779282,0.010833331383764744,0.010999997146427631,0.012999998405575752,0.012666664086282253,0.012499998323619366,0.012499998323619366,0.01249999925494194,0.012499998323619366,0.013833332806825638,0.014166665263473988,0.01433333195745945,0.01433333195745945,0.014166665263473988,0.014166665263473988,0.011999998241662979,0.012166664935648441,0.012166664935648441,0.012166664935648441,0.012166664935648441,0.012333331629633904,0.011333330534398556,0.010999998077750206,0.010833331383764744,0.010833332315087318,0.010833331383764744,0.010833331383764744,0.011666664853692055,0.015333333984017372,0.017500000074505806,0.01849999837577343,0.020166663452982903,0.021666664630174637,0.023166663944721222,0.023999998345971107,0.02449999935925007,0.024500001221895218,0.025166664272546768,0.02683333121240139,0.030000001192092896,0.028999997302889824,0.028999995440244675,0.030166663229465485,0.031166665256023407,0.030499998480081558,0.029499998316168785,0.02933333069086075,0.02933333069086075,0.029999997466802597,0.029666665941476822,0.028833329677581787,0.02616666629910469,0.024166664108633995,0.022833330556750298,0.0214999970048666,0.019499996677041054,0.018833331763744354,0.01849999837577343,0.01849999837577343,0.018666664138436317,0.018666664138436317,0.01916666515171528,0.019333330914378166,0.018333332613110542,0.018166664987802505,0.017666665837168694,0.016999997198581696,0.016833331435918808,0.016499998047947884,0.01599999889731407,0.016999997198581696,0.01733333058655262,0.017166664823889732,0.017166664823889732,0.016833331435918808,0.02033333107829094,0.019833330065011978,0.019499998539686203,0.01966666616499424,0.019833331927657127,0.020344825461506844
14,42.0,0.024166666,0.023166664,0.023166664,0.022499999,0.019,0.014499998,0.013333332,0.012999998,0.012166665,0.011166664,0.010666665,0.010333331,0.010166665,0.013666665,0.013666665,0.013666665,0.013666665,0.013999999,0.014833331,0.014999999,0.016833333,0.016833333,0.016666668,0.017499996,0.0175,0.013999999,0.014333332,0.019166667,0.020666663,0.020333331,0.019499999,0.019333333,0.0175,0.0175,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,45.0,0.022333331,0.023333332,0.022499999,0.02233333,0.022666665,0.017499996,0.017166667,0.017833332,0.0175,0.017166667,0.016999997,0.016166665,0.015333331,0.014833331,0.01533333,0.014999998,0.02033333,0.020166665,0.020333331,0.019833332,0.02,0.020333331,0.020666664,0.021666665,0.021666666,0.022333331,0.022666665,0.028999995,0.024666663,0.0245,0.029999996,0.03683333,0.037666667,0.038,0.038333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,47.0,0.04316666,0.04316666,0.042666662,0.041166663,0.040666662,0.02983333,0.028666664,0.030166663,0.031166665,0.032166667,0.025833333,0.0235,0.026166664,0.028166665,0.028333332,0.03,0.029499998,0.028666664,0.027166665,0.025833331,0.024499996,0.02733333,0.028166663,0.030166663,0.028166663,0.026999999,0.028166663,0.029166665,0.031999998,0.042999998,0.052666668,0.056166664,0.06616666,0.06283333,0.062333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,48.0,0.013666665,0.013833332,0.013999998,0.014333332,0.014499998,0.013833331,0.012333332,0.011499999,0.011666666,0.012166664,0.012833331,0.013166664,0.013333332,0.0134999985,0.013333332,0.0129999975,0.012833332,0.012666664,0.012666664,0.013333332,0.013333332,0.012833331,0.0129999975,0.012833331,0.012833331,0.012833331,0.013166666,0.013833332,0.014833332,0.015333331,0.015333331,0.014833331,0.014999998,0.015166665,0.014333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,49.0,0.01983333,0.019999998,0.020499999,0.01933333,0.018999998,0.017666666,0.016999997,0.016499998,0.015999999,0.016666666,0.015999999,0.015499998,0.015666666,0.01583333,0.015833331,0.016833331,0.016833331,0.016999997,0.017166665,0.017333332,0.01733333,0.016666664,0.017166667,0.018333333,0.018,0.018333329,0.018,0.01783333,0.017999997,0.018,0.018166665,0.019666664,0.020499997,0.02183333,0.021333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,54.0,0.019499997,0.021666663,0.021499999,0.021833332,0.021666666,0.021833332,0.023666663,0.026166664,0.026166664,0.0255,0.026999999,0.026333332,0.0255,0.024999997,0.0275,0.027833333,0.028499998,0.028666664,0.02733333,0.025499998,0.026999997,0.02933333,0.026499998,0.026333332,0.028166663,0.027666666,0.025666665,0.024833333,0.023666669,0.02283333,0.021666666,0.020499999,0.018999998,0.016499998,0.019166665,0.019499996677041054,0.017666665837168694,0.01849999837577343,0.01916666515171528,0.02033333107829094,0.021166661754250526,0.022333329543471336,0.024833330884575844,0.024833330884575844,0.023166663944721222,0.023035714402794838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,55.0,0.0175,0.015333331,0.014166665,0.013833331,0.014666665,0.016166665,0.025166664,0.029166667,0.02933333,0.028833333,0.029166665,0.029833334,0.029333333,0.030166665,0.029833334,0.02933333,0.029000001,0.028499996,0.02,0.016666664,0.016333332,0.016333332,0.015833331,0.014999999,0.016833333,0.015999999,0.015666666,0.015666666,0.015166666,0.014333332,0.014666664,0.013833332,0.013833332,0.013833332,0.020166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,6.0,0.012666664,0.021833334,0.0265,0.029499996,0.030166665,0.030166667,0.029499998,0.029333333,0.029833334,0.029833334,0.02983333,0.030166665,0.030666666,0.021666666,0.016999997,0.013999999,0.013333332,0.013333331,0.013499999,0.0134999985,0.0129999975,0.012333332,0.011499998,0.011333331,0.010833332,0.010666665,0.011999997,0.011999998,0.011999998,0.012499998,0.012499998,0.012666664,0.012666664,0.013833332,0.014166665,0.013999998569488525,0.01599999889731407,0.01849999651312828,0.01849999837577343,0.018999997526407242,0.019333330914378166,0.019499996677041054,0.01966666430234909,0.01966666616499424,0.020166663452982903,0.019649123772978783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,66.0,0.017499996,0.018,0.018166665,0.018,0.018666664,0.0175,0.01733333,0.016666664,0.016499998,0.016666664,0.016666664,0.016833331,0.016833331,0.016833331,0.01733333,0.017499996,0.01733333,0.016833331,0.016166665,0.01633333,0.016999997,0.016666664,0.016499998,0.017833332,0.018666664,0.019166665,0.019499997,0.019666664,0.020833332,0.020999998,0.021666666,0.021499997,0.021,0.020999998,0.021166662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,69.0,0.023666667,0.025666665,0.026499998,0.02733333,0.021999996,0.021666665,0.020666666,0.021,0.020499999,0.020166665,0.020166665,0.018666664,0.017166665,0.015499998,0.015666666,0.014999998,0.014833331,0.014333332,0.014499998,0.015666666,0.015666666,0.016166665,0.016999997,0.0175,0.017666666,0.01783333,0.018166663,0.019666664,0.02033333,0.020166663,0.02,0.018833332,0.020499999,0.020499999,0.019833332,0.019333332777023315,0.01916666515171528,0.018833331763744354,0.017999999225139618,0.016333332285284996,0.015666665509343147,0.015833331272006035,0.017833329737186432,0.019333330914378166,0.017666665837168694,0.017678571864962578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,7.0,0.019999998,0.020999998,0.021499999,0.021499999,0.019833332,0.016499998,0.016166665,0.01633333,0.016499998,0.016999997,0.016166665,0.015499998,0.014999999,0.014666664,0.0151666645,0.015499998,0.016166665,0.016333332,0.016333332,0.016499998,0.016666664,0.016833331,0.01733333,0.017666666,0.017666666,0.017499996,0.016499998,0.016499998,0.015833331,0.015333331,0.014833331,0.014833331,0.014333332,0.016999997,0.020333331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,8.0,0.019166665,0.018333333,0.018999998,0.018499998,0.018499998,0.018333333,0.017999997,0.017166665,0.016333332,0.01633333,0.015666666,0.015166665,0.014666664,0.013833332,0.013166666,0.012666664,0.013333332,0.013833331,0.012666664,0.012666666,0.012833332,0.012666666,0.012499998,0.012166665,0.012333332,0.012166665,0.012166665,0.012833332,0.012666664,0.012999998,0.013333332,0.012999998,0.012666667,0.012166665,0.012166665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
