,0,1,2,3,4,5,6,7,8,9
0,14.0,340.4024236106435,298.2835407914267,305.6804049984231,315.8918225664546,345.5131101396161,343.1454532458988,323.5057379707507,,
1,21.0,18.625317152316903,17.684911579111038,22.30334110375044,22.26967156481968,19.698025157917513,25.526268067341594,27.56409642568945,,
2,23.0,45.79447724716883,40.020519428271314,47.92954166122833,47.6598813019324,37.45742681404332,49.55792521693406,48.734566490474634,,
3,25.0,84.63418372587435,83.57206664059855,17.296958767618534,24.12188152983357,24.460482771018736,22.208929716215163,28.116072156571114,,
4,34.0,85.99292606565574,83.60897270903594,95.49415339869417,112.64657118616616,98.57160166973907,83.08780496157864,107.94717791743786,112.55956277639761,102.04837967783611
5,39.0,26.404180026873895,34.820690967878846,35.48980580095464,31.04773784539633,32.363442416765416,34.376590872278186,36.25628936499871,37.41327420073994,37.43360134697063
6,43.0,24.748895177360946,4.163024048785838,6.345198063223753,9.439320695569064,8.378084965689217,5.39372855196734,5.167204273105526,,
7,46.0,13.321558374521098,13.41979541911534,18.29919301817102,20.70600483829839,16.315016864254197,16.676739380455533,17.758985864833846,,
8,51.0,72.42541802758606,111.275719338433,104.8959384091531,57.691907269421776,64.03304435391753,54.767976500871384,60.3589504427531,62.907228872717354,45.03392660488918
9,57.0,115.63757825616418,94.66624486408377,156.4295634889177,188.41194722116245,136.17664707254616,200.51592768381758,235.65142490425544,162.06661478807405,246.49489912393247
10,71.0,125.94857988925243,66.29851082274347,44.01652582217894,48.021916638259455,53.380708125689004,61.58957186341565,153.009209467333,153.64816164132122,43.23835745672534
11,72.0,31.92871524416316,31.868522710129305,28.75022334636295,29.13831955804361,31.314848208315798,34.17276368363814,38.53167080691433,,
12,77.0,20.550336409183483,26.259142278290227,25.445281794301234,20.464603587658374,18.4829260860133,17.75021126634835,18.741664813991314,,
13,78.0,110.92567224003993,101.36647185416693,144.39745067824515,78.31064232293672,79.03467066210035,96.54957275928257,77.72156698953414,,
14,79.0,184.1536406924438,193.8862162838423,203.81581715839343,161.70227271130113,154.50254852267003,152.8727971395276,125.87360398075712,,
15,80.0,190.08138838541325,197.47155161853095,171.8388062763058,178.7845630920075,202.4306519061993,241.54682448968902,269.4116648575008,,
16,82.0,144.51970261678665,123.63126177827714,197.81773717959962,206.05645917518842,109.13976271221249,57.3651935593245,104.27284958460581,100.01031196831654,90.56063201068905
17,83.0,123.12390233867184,153.0282420246108,193.71053734174538,157.41235810900264,143.3206995401106,157.690202612591,107.21087039898201,,
18,84.0,54.24020648928247,135.73221344335974,135.4778459868873,51.57060235276516,47.084455459800594,123.2660259678016,134.69403986442757,,
19,85.0,77.43494723076641,50.759563959251395,28.51899951494325,39.29263789064134,38.197194151215356,30.592650365900898,35.255079561967165,,
20,87.0,66.26191443316308,71.49558012582379,149.46617654517854,138.1734158843258,28.736656982771233,84.93149413293148,94.36192735067112,,
21,88.0,10.914439976471536,8.41840633477568,37.72437150077129,38.40797331014881,10.100785220415565,20.006520676149997,24.523231615936936,,
22,89.0,34.593313926553094,30.40463054275711,25.199959815117648,23.04819976039608,22.59991366268853,16.542153945083967,14.893767969332822,,
23,91.0,94.78025795120679,97.65554584253174,39.60339090821102,35.76547237328912,39.898329693469215,85.64149551137379,129.1830701949756,,
24,92.0,12.456400152608488,14.455462498294683,15.053855210577485,13.69730490338014,12.314506032461448,25.44071539874616,27.59816183345126,,
25,93.0,149.9652901017236,18.999081985166278,126.7224581333113,125.81381061921913,109.64869034383241,165.807973121371,128.31722725655666,,
