,0,1,2,3,4,5,6
0,14.0,9.506796401605023,9.062338429990053,8.451064150234977,8.70143786515104,9.128700145708617,9.45610973478688
1,21.0,11.697866497895593,11.527649423493319,12.11120014460652,12.508538984187496,12.197263952807269,11.5732371234426
2,23.0,34.79730182230257,34.67054094161105,34.71405186945924,34.62922087195998,34.39980781519579,34.43307471831123
3,25.0,15.930195758777613,15.828203966080817,15.798209784897779,15.334239267581236,15.227454981585542,15.64858952563279
4,34.0,2.7667479531923824,2.738028531231689,2.731166076223679,2.528310856769426,2.472024049075967,2.8172090333461073
5,39.0,27.607037753957627,27.396282364814933,27.486621853219244,27.534452149536943,27.636265735118684,27.764891193089362
6,43.0,23.930415463290096,23.729286181731236,24.05554054427592,24.320109970696272,24.12485144513201,23.735811752476675
7,46.0,35.021721161942175,34.21358548209627,33.75797222780018,33.774585168402346,33.976784783910276,34.13538548354228
8,51.0,15.757447039691508,16.022161672693212,16.237057925347486,16.09501942800169,16.151203513056757,16.240142774179418
9,57.0,23.292777713332434,23.316115908565465,23.11508566199463,23.139359310641254,23.366848575416054,23.946022890788225
10,71.0,14.504567919696699,13.93850989234476,13.698591773520022,13.93453880562939,14.259142499133132,14.059931800039562
11,72.0,7.281967815759385,7.323390695814936,7.313970680802643,7.056700897145305,7.101234458263564,7.742349157830699
12,77.0,29.519828498022612,28.90809144177865,29.000611157995998,29.252960659903813,28.852406703034053,28.68292699445263
13,78.0,9.652754862451932,9.559067565261362,9.694551200574807,9.16977804998881,8.780968179943038,8.851770599228196
14,79.0,24.737618094613303,24.72176592234944,24.758705914676888,24.577493899845983,24.577923477864164,24.71133813015311
15,80.0,9.153615298332486,9.382389284133748,8.90188881580415,8.38517332812155,8.470933195206968,8.504522985963623
16,82.0,12.25750025197732,12.176956032257056,11.933082512947095,12.082145658718026,12.319005720654753,12.328174509103638
17,83.0,19.25882710663974,19.602672538876035,19.673630800099396,19.680227956007844,19.698846616372194,19.61748389802282
18,84.0,35.51031557246144,34.884947473528825,35.461398391031324,35.551333701111986,35.488469703032365,35.440880874877195
19,85.0,35.98143049478705,36.22580196520976,36.42169682490301,36.71932051587817,36.241077760526316,35.80212810566688
20,87.0,11.277812549588575,11.498853489946962,11.512654482518133,12.096885409822736,12.433504751638935,12.003550059177249
21,88.0,22.10534141570279,21.623563173231926,21.73801216936303,21.791370674996855,21.69788090063645,21.506172567038192
22,89.0,27.370304414393566,27.072488729375955,27.407072571889785,27.715646217954742,27.62153549890584,27.45987945181224
23,91.0,26.538322252458467,26.239574390897634,25.44746150401442,25.448607009065544,25.694183912976133,25.716893593412973
24,92.0,-1.2293829911446537,-1.2190215223855079,-1.1958227132089105,-1.0931312642837474,-1.1398842433186414,-0.8940351040984367
25,93.0,2.424252138377288,2.36421391720798,2.3374534084408882,2.2840088685098676,1.8714291403603918,1.657083626761182
