,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216
10,71.0,5.1871095,2.0145507,8.28789,1.3427734,0.7324219,0.79345703,13.134155,-31.245117,5.1823244,1.9427735,8.244824,0.61035156,0.12207031,0.18310547,13.156128,-31.245117,5.153613,1.9475586,8.244824,0.24414062,0.12207031,0.18310547,13.167114,-31.272583,5.153613,1.9475586,8.249609,0.24414062,0.12207031,0.18310547,13.189087,-31.272583,5.153613,1.9475586,8.249609,0.24414062,0.12207031,0.18310547,13.200073,-31.272583,5.153613,1.9523437,8.249609,0.24414062,0.061035156,0.18310547,13.200073,-31.272583,5.153613,1.9523437,8.249609,0.24414062,0.061035156,0.18310547,13.205566,-31.278076,5.153613,1.9523437,8.249609,0.24414062,0.12207031,0.18310547,13.216553,-31.28357,5.153613,1.9619141,8.249609,0.24414062,0.12207031,0.18310547,13.244019,-31.28357,5.153613,1.9619141,8.249609,0.24414062,0.12207031,0.18310547,13.249512,-31.28357,5.153613,1.9619141,8.249609,0.24414062,0.12207031,0.18310547,13.249512,-31.28357,5.153613,1.9666992,8.249609,0.24414062,0.12207031,0.12207031,13.260498,-31.28357,5.153613,1.9666992,8.249609,0.24414062,0.12207031,0.12207031,13.282471,-31.28357,5.153613,1.9666992,8.249609,0.24414062,0.12207031,0.12207031,13.282471,-31.28357,5.153613,1.9714844,8.249609,0.24414062,0.12207031,0.12207031,13.282471,-31.28357,5.153613,1.9714844,8.240039,0.24414062,0.12207031,0.12207031,13.282471,-31.28357,5.153613,1.9714844,8.240039,0.24414062,0.12207031,0.12207031,13.287964,-31.28357,5.153613,1.9714844,8.240039,0.24414062,0.12207031,0.12207031,13.320923,-31.28357,5.153613,1.9714844,8.240039,0.24414062,0.12207031,0.12207031,13.353882,-31.28357,5.153613,1.9714844,8.240039,0.24414062,0.12207031,0.12207031,13.353882,-31.294556,5.153613,1.9762695,8.240039,0.24414062,0.12207031,0.12207031,13.359375,-31.294556,5.153613,1.9762695,8.240039,0.24414062,0.12207031,0.12207031,13.3758545,-31.294556,5.153613,1.9810547,8.240039,0.24414062,0.12207031,0.12207031,13.3758545,-31.294556,5.153613,1.9810547,8.240039,0.24414062,0.12207031,0.12207031,13.392334,-31.294556,5.153613,1.9810547,8.235254,0.24414062,0.12207031,0.12207031,13.392334,-31.294556,5.153613,1.9810547,8.235254,0.24414062,0.12207031,0.12207031,13.425293,-31.294556,5.1583986,1.9810547,8.235254,0.24414062,0.12207031,0.18310547,13.425293,-31.294556
11,72.0,12.661524,13.905664,6.6609373,101.01318,20.629883,10.314941,95.97656,-75.1355,9.666016,2.5935547,-0.13876954,1.3427734,1.159668,0.4272461,94.80652,-75.11902,9.666016,2.5935547,-0.13876954,1.3427734,1.159668,0.4272461,94.80652,-75.11902,9.666016,2.5935547,-0.14355469,1.3427734,0.9765625,0.4272461,94.80652,-75.11902,9.666016,2.5935547,-0.14355469,1.3427734,0.9765625,0.4272461,94.80652,-75.11902,9.666016,2.5935547,-0.14355469,1.3427734,0.9765625,0.4272461,94.80652,-75.11902,9.666016,2.5935547,-0.14355469,1.3427734,0.9765625,0.4272461,94.80652,-75.11902,9.666016,2.5935547,-0.14355469,1.3427734,0.9765625,0.4272461,94.80652,-75.11902,9.666016,2.5935547,-0.14355469,1.3427734,0.9765625,0.4272461,94.80652,-75.11902,9.666016,2.5935547,-0.14355469,1.3427734,0.9765625,0.4272461,94.80652,-75.11902,9.666016,2.5935547,-0.14355469,1.3427734,0.9765625,0.4272461,94.80652,-75.11902,9.666016,2.5935547,-0.13876954,1.3427734,0.9765625,0.4272461,94.80652,-75.11902,9.666016,2.5935547,-0.13876954,1.3427734,0.9765625,0.4272461,94.80652,-75.11902,9.62295,2.574414,-0.13876954,0.12207031,0.18310547,0.18310547,94.350586,-75.12451,9.618164,2.574414,-0.13876954,0.12207031,0.18310547,0.18310547,94.350586,-75.11902,9.618164,2.574414,-0.13876954,0.12207031,0.24414062,0.18310547,94.350586,-75.11902,9.618164,2.574414,-0.13876954,0.12207031,0.24414062,0.18310547,94.350586,-75.113525,9.618164,2.574414,-0.13876954,0.12207031,0.24414062,0.18310547,94.3396,-75.10803,9.618164,2.574414,-0.13876954,0.12207031,0.24414062,0.18310547,94.33411,-75.10803,9.618164,2.574414,-0.13398437,0.12207031,0.24414062,0.18310547,94.33411,-75.10803,10.642187,3.7611327,3.1390624,10.192871,28.930664,5.2490234,94.79004,-75.05859,11.034571,6.8475585,10.967578,51.635742,76.84326,16.296387,94.79004,-67.472534,11.034571,6.8475585,10.967578,51.635742,76.84326,16.296387,94.79004,-67.472534,11.034571,6.8475585,10.967578,51.635742,76.84326,16.296387,94.79004,-67.472534,11.034571,6.8475585,10.967578,51.635742,76.84326,16.296387,94.79004,-67.472534,11.034571,6.8475585,10.967578,51.635742,76.84326,16.296387,94.79004,-67.472534,11.034571,6.8475585,10.967578,51.635742,76.84326,16.296387,94.79004,-67.472534
12,77.0,9.929199,-0.23447266,1.5216796,2.8076172,2.0141602,1.2817383,-15.199585,-82.0459,9.8,-0.23447266,1.3829101,0.91552734,0.9765625,1.2817383,-15.292969,-82.15027,9.8,-0.29189453,1.3637695,0.48828125,0.9765625,0.6713867,-15.512695,-82.15027,9.8,-0.29189453,1.3637695,0.48828125,0.9765625,0.6713867,-15.512695,-82.15027,9.8,-0.29189453,1.3637695,0.48828125,0.9765625,0.6713867,-15.512695,-82.15027,9.8,-0.29189453,1.3637695,0.79345703,0.9765625,0.36621094,-15.512695,-82.15027,9.795215,-0.33496094,1.3350586,0.79345703,0.36621094,0.36621094,-15.512695,-82.177734,9.795215,-0.32539064,1.3350586,0.79345703,0.36621094,0.36621094,-15.501709,-82.177734,9.795215,-0.32539064,1.3350586,0.79345703,0.36621094,0.36621094,-15.496216,-82.177734,9.795215,-0.32539064,1.3350586,0.79345703,0.36621094,0.36621094,-15.397339,-82.177734,9.795215,-0.32539064,1.3302734,0.79345703,0.36621094,0.36621094,-15.397339,-82.177734,9.795215,-0.32539064,1.3302734,0.79345703,0.36621094,0.36621094,-15.397339,-82.194214,105.31172,-0.32539064,1.3302734,124.938965,0.30517578,0.36621094,1.4007568,-64.6875,105.31172,-0.119628906,1.4259765,124.938965,0.61035156,0.8544922,1.4007568,-64.6875,105.31172,-0.119628906,1.4259765,124.938965,0.61035156,0.8544922,1.4007568,-64.6875,105.31172,-0.119628906,1.4259765,124.938965,0.61035156,0.8544922,1.4007568,-64.6875,105.31172,-0.119628906,1.4259765,124.938965,0.61035156,0.8544922,1.4007568,-64.6875,105.31172,-0.119628906,1.4259765,124.938965,0.61035156,0.8544922,1.4007568,-64.6875,105.31172,-0.119628906,1.4259765,124.938965,0.61035156,0.8544922,1.4007568,-64.6875,105.31172,-0.119628906,1.4259765,124.938965,0.61035156,0.8544922,1.4007568,-64.6875,105.31172,-0.119628906,1.4259765,124.938965,0.61035156,0.8544922,1.4007568,-64.6875,105.31172,-0.119628906,1.4259765,124.938965,0.61035156,0.8544922,1.4007568,-64.6875,105.31172,-0.119628906,1.4259765,124.938965,0.61035156,0.8544922,1.4007568,-64.6875,105.31172,-0.071777344,1.4355469,124.938965,0.7324219,2.5634766,1.4007568,-64.6875,9.924414,-0.071777344,1.4355469,8.911133,0.7324219,2.5634766,-14.139404,-81.99097,10.034472,0.8996094,2.115039,15.197754,7.751465,7.5683594,19.412842,-79.96399,10.034472,0.8996094,2.115039,15.197754,7.751465,7.5683594,19.412842,-79.96399
13,78.0,104.4791,87.43916,82.1085,984.31396,47.546387,40.83252,-1.40625,-15.474243,104.4791,87.43916,82.1085,984.31396,11.84082,33.081055,-1.40625,-15.474243,104.4791,87.43916,82.1085,984.31396,0.18310547,15.625,-1.40625,-15.474243,104.4791,87.43916,82.1085,984.31396,81.54297,42.907715,-1.40625,-15.474243,104.4791,87.43916,82.1085,984.31396,81.54297,42.907715,-1.40625,-15.474243,104.4791,87.43916,82.1085,984.31396,81.54297,42.907715,176.85242,-15.474243,104.4791,87.43916,82.1085,984.31396,81.54297,42.907715,177.62146,-15.474243,104.4791,87.43916,82.1085,984.31396,81.54297,42.907715,177.62146,-15.474243,104.4791,87.43916,82.1085,984.31396,81.54297,42.907715,177.62146,-15.474243,12.383985,4.3592772,10.268946,91.36963,81.54297,42.907715,177.62146,-48.80127,12.383985,4.3592772,10.268946,91.36963,81.54297,42.907715,177.62146,-48.80127,12.383985,4.3592772,10.268946,91.36963,81.54297,42.907715,177.62146,-48.80127,12.383985,4.3592772,10.268946,91.36963,81.54297,42.907715,177.62146,-48.80127,12.383985,4.3592772,10.268946,91.36963,81.54297,42.907715,177.62146,-48.80127,12.383985,4.3592772,10.268946,91.36963,81.54297,42.907715,177.62146,-48.80127,12.383985,4.3592772,10.268946,86.120605,49.1333,40.161133,177.62146,-48.80127,12.383985,4.3592772,10.268946,86.120605,49.1333,40.161133,177.62146,-48.80127,11.465235,3.1916993,5.6799803,65.30762,49.1333,40.161133,177.62146,-68.49426,11.465235,3.1916993,5.6799803,65.30762,20.812988,34.179688,39.11682,-68.49426,11.465235,3.1916993,5.6799803,65.30762,20.812988,34.179688,39.11682,-68.49426,11.465235,3.1916993,5.6799803,65.30762,20.812988,28.808594,39.11682,-68.57666,10.747461,3.1916993,4.780371,65.30762,20.812988,28.808594,39.11682,-68.57666,10.747461,3.1916993,4.780371,65.30762,20.812988,28.808594,39.11682,-68.64258,10.747461,3.1916993,4.780371,65.30762,20.812988,28.808594,39.11682,-68.774414,10.747461,3.1916993,4.780371,65.30762,20.812988,28.808594,39.11682,-68.774414,10.747461,3.1916993,4.780371,65.30762,20.812988,28.808594,39.11682,-68.774414,10.747461,3.1916993,4.780371,65.30762,16.174316,28.808594,39.11682,-68.774414
14,79.0,7.072461,1.4355469,6.9671874,6.5307617,1.2817383,0.9765625,10.969849,-44.813232,7.072461,1.4355469,6.9671874,6.5307617,1.2817383,0.9765625,10.969849,-44.813232,7.0341797,1.3494141,6.9480467,5.432129,0.91552734,0.79345703,10.321655,-44.906616,7.0341797,1.3494141,6.9480467,5.432129,0.91552734,0.79345703,10.321655,-44.906616,7.0341797,1.3494141,6.9480467,5.432129,0.91552734,0.79345703,10.321655,-44.906616,7.0341797,1.3494141,6.9480467,5.432129,0.91552734,0.79345703,10.321655,-44.906616,7.0341797,1.3494141,6.9480467,5.432129,0.91552734,0.79345703,10.321655,-44.906616,7.0341797,1.3494141,6.9480467,5.432129,0.91552734,0.79345703,10.321655,-44.906616,7.0341797,1.3494141,6.9480467,5.432129,0.91552734,0.79345703,10.321655,-44.906616,7.0341797,1.3494141,6.9480467,5.432129,0.91552734,0.79345703,10.321655,-44.906616,7.0341797,1.3494141,6.9480467,5.432129,0.91552734,0.79345703,10.321655,-44.906616,6.976758,1.2824218,6.900195,1.2817383,0.18310547,0.18310547,10.167847,-44.917603,6.976758,1.2824218,6.900195,1.2817383,0.18310547,0.18310547,10.167847,-44.906616,6.976758,1.2632812,6.900195,0.30517578,0.18310547,0.18310547,10.06897,-44.906616,6.976758,1.2632812,6.900195,0.30517578,0.18310547,0.18310547,10.06897,-44.906616,6.976758,1.258496,6.900195,0.30517578,0.18310547,0.18310547,10.06897,-44.906616,6.976758,1.258496,6.900195,0.30517578,0.18310547,0.18310547,10.06897,-44.906616,6.976758,1.258496,6.900195,0.30517578,0.12207031,0.18310547,10.057983,-44.906616,6.976758,1.258496,6.900195,0.30517578,0.12207031,0.18310547,10.057983,-44.906616,6.976758,1.258496,6.900195,0.30517578,0.12207031,0.18310547,10.057983,-44.906616,6.976758,1.258496,6.900195,0.30517578,0.12207031,0.24414062,10.057983,-44.906616,6.976758,1.258496,6.900195,0.30517578,0.12207031,0.24414062,10.057983,-44.906616,6.976758,1.258496,6.900195,0.30517578,0.12207031,0.24414062,10.057983,-44.890137,6.9719725,1.258496,6.900195,0.30517578,0.12207031,0.24414062,10.057983,-44.890137,6.9719725,1.258496,6.900195,0.30517578,0.12207031,0.24414062,10.057983,-44.890137,6.9719725,1.258496,6.900195,0.30517578,0.12207031,0.24414062,10.057983,-44.890137,6.9719725,1.258496,6.900195,0.30517578,0.12207031,0.24414062,10.057983,-44.890137
15,80.0,10.010547,1.3446289,-1.1436523,5.004883,4.9438477,4.0893555,139.48242,-80.200195,10.862305,1.8566406,2.7801757,26.733398,64.27002,7.6293945,141.76758,-76.78345,10.862305,1.8566406,2.7801757,26.733398,64.27002,7.6293945,141.76758,-76.68457,10.862305,1.8566406,2.7801757,26.733398,64.27002,7.6293945,141.76758,-76.68457,10.862305,1.8566406,2.7801757,26.733398,64.27002,7.6293945,141.76758,-76.68457,10.862305,1.8566406,2.7801757,26.733398,64.27002,7.6293945,141.76758,-76.68457,10.862305,1.8566406,2.7801757,26.733398,64.27002,7.6293945,141.76758,-76.68457,10.862305,1.8566406,2.7801757,26.733398,64.27002,7.6293945,141.76758,-76.68457,10.862305,1.8566406,2.7801757,26.733398,64.27002,7.6293945,141.76758,-76.68457,10.862305,1.8566406,2.7801757,26.733398,64.27002,7.6293945,141.76758,-76.68457,10.862305,1.8566406,2.7801757,26.733398,64.27002,7.6293945,141.76758,-76.68457,10.862305,1.8566406,2.7801757,26.733398,64.27002,7.6293945,141.76758,-76.68457,10.862305,1.8566406,2.7801757,26.733398,64.27002,7.6293945,141.76758,-76.68457,9.666016,1.2393554,2.1198242,1.4038086,2.5024414,0.36621094,31.448364,-76.68457,9.637304,1.1962891,1.9858398,1.0375977,0.8544922,0.36621094,30.871582,-76.70654,9.637304,1.1962891,1.9858398,1.0375977,0.8544922,0.30517578,30.871582,-76.728516,9.637304,1.1867187,1.9858398,1.0375977,0.8544922,0.30517578,30.871582,-76.73401,9.637304,1.1867187,1.9858398,1.0375977,0.8544922,0.30517578,30.893555,-76.73401,9.709082,1.3924805,2.0145507,1.2207031,0.61035156,5.065918,31.497803,-76.67908,9.709082,1.3924805,2.0145507,4.638672,2.1972656,5.065918,32.662354,-76.46484,9.709082,1.3924805,2.0145507,4.638672,2.1972656,5.065918,32.662354,-76.46484,9.709082,1.3924805,2.0145507,4.638672,2.1972656,5.065918,32.662354,-76.46484,9.709082,1.3924805,2.0145507,4.638672,2.1972656,5.065918,32.662354,-76.46484,9.709082,1.3924805,2.0145507,4.638672,2.1972656,5.065918,32.662354,-76.46484,9.709082,1.3924805,2.0145507,4.638672,2.1972656,5.065918,32.662354,-76.46484,9.709082,1.3924805,2.0145507,4.638672,2.1972656,5.065918,32.662354,-76.46484,9.709082,1.3924805,2.0145507,4.638672,2.1972656,5.065918,32.662354,-76.46484
16,82.0,11.326465,2.5026367,2.3303711,56.82373,8.483887,17.456055,42.786255,-79.37622,11.326465,2.5026367,2.3303711,56.82373,8.483887,17.456055,41.627197,-79.37622,9.780859,1.9475586,1.5791016,3.90625,1.8310547,8.483887,36.765747,-79.37622,9.747363,1.2202148,1.5695312,3.90625,0.8544922,2.5024414,34.903564,-79.35974,10.484278,2.3782227,1.9619141,32.470703,5.9814453,13.977051,35.282593,-79.035645,10.484278,2.3782227,1.9619141,32.470703,5.9814453,13.977051,35.776978,-78.96973,10.484278,2.3782227,1.9619141,32.470703,5.9814453,13.977051,36.106567,-78.881836,10.484278,2.3782227,1.9619141,32.470703,5.9814453,13.977051,36.106567,-78.881836,10.484278,2.3782227,1.9619141,32.470703,5.9814453,13.977051,36.106567,-78.881836,10.484278,2.3782227,1.9619141,32.470703,5.9814453,13.977051,36.106567,-78.881836,10.484278,2.3782227,1.9619141,32.470703,5.9814453,13.977051,36.106567,-78.881836,10.484278,2.3782227,1.9619141,32.470703,5.9814453,13.977051,36.106567,-78.881836,10.484278,2.3782227,1.9619141,32.470703,5.9814453,13.977051,36.106567,-78.881836,10.484278,2.3782227,1.9619141,32.470703,5.9814453,13.977051,36.106567,-78.881836,10.484278,2.3782227,1.9619141,32.470703,5.9814453,13.977051,36.106567,-78.881836,10.484278,2.3782227,1.9619141,32.470703,5.9814453,13.977051,36.106567,-78.881836,9.914844,2.0001953,1.7609375,7.9956055,2.5634766,5.1879883,36.106567,-78.881836,9.914844,2.0001953,1.7609375,7.9956055,2.5634766,5.1879883,36.106567,-78.881836,9.914844,2.0001953,1.7609375,7.9956055,2.5634766,5.1879883,32.755737,-79.28284,9.866992,1.3302734,1.6795899,3.112793,1.5258789,5.1879883,32.755737,-79.25537,9.866992,1.3302734,1.6795899,3.112793,1.5258789,5.1879883,32.755737,-79.25537,9.866992,1.3254883,1.6795899,3.112793,1.4648438,5.1879883,32.755737,-79.25537,9.866992,1.2202148,1.6795899,3.112793,1.2817383,5.1879883,30.50354,-79.25537,9.823926,2.0432618,1.6748047,13.427734,1.8920898,12.451172,31.481323,-79.20044,9.823926,2.0432618,1.6748047,13.427734,1.8920898,12.451172,31.481323,-79.20044,9.823926,2.0432618,1.7035156,13.427734,1.8920898,12.451172,31.481323,-79.17297,9.823926,2.0432618,1.7035156,13.427734,1.8920898,12.451172,31.481323,-79.14551
17,83.0,11.020215,4.7947264,2.694043,35.583496,18.920898,28.869629,65.527954,-59.518433,11.020215,3.5410156,2.694043,35.583496,18.920898,28.869629,56.969604,-74.053345,11.020215,2.1676757,2.694043,35.583496,18.920898,28.869629,51.54785,-74.39392,9.599024,2.1676757,1.7370117,1.5869141,0.9765625,1.5258789,51.448975,-74.39392,9.5703125,2.1676757,1.7035156,0.91552734,0.7324219,1.3427734,51.448975,-74.39392,9.5703125,2.1963868,1.7083008,0.6713867,0.61035156,1.2817383,51.470947,-74.23462,10.158887,2.2298827,2.8663087,4.211426,5.1879883,2.0751953,51.569824,-74.21814,10.158887,4.7373047,16.116405,58.71582,33.996582,13.061523,51.569824,-53.66272,10.158887,4.7373047,16.116405,58.71582,33.996582,13.061523,51.569824,-53.66272,10.158887,4.7373047,16.116405,58.71582,33.996582,13.061523,51.569824,-53.66272,10.158887,4.7373047,16.116405,58.71582,33.996582,13.061523,51.569824,-53.66272,10.158887,10.680469,16.116405,72.143555,67.50488,29.23584,63.358154,-30.986938,10.158887,10.680469,16.116405,72.143555,67.50488,29.23584,63.358154,-30.986938,10.158887,10.680469,16.116405,72.143555,67.50488,29.23584,63.358154,-30.986938,10.158887,10.680469,16.116405,72.143555,67.50488,29.23584,63.358154,-30.986938,10.158887,10.680469,16.116405,72.143555,67.50488,29.23584,63.358154,-30.986938,10.158887,10.680469,16.116405,72.143555,67.50488,29.23584,63.358154,-30.986938,10.158887,10.680469,16.116405,72.143555,67.50488,29.23584,63.358154,-30.986938,9.776074,10.680469,16.116405,72.143555,67.50488,29.23584,63.358154,-30.986938,8.407519,10.680469,8.106054,72.143555,67.50488,29.23584,63.358154,-30.986938,8.407519,10.680469,8.106054,72.143555,67.50488,29.23584,63.358154,-30.986938,8.407519,10.680469,8.106054,72.143555,67.50488,29.23584,63.358154,-30.986938,8.407519,10.680469,8.106054,72.143555,67.50488,29.23584,63.358154,-30.986938,6.44082,6.129785,4.7612305,1.159668,0.36621094,0.48828125,52.333374,-40.056152,6.44082,6.129785,4.746875,1.159668,0.36621094,0.48828125,52.338867,-40.056152,6.44082,6.129785,4.746875,1.159668,0.36621094,0.48828125,52.355347,-40.056152,6.44082,6.129785,4.746875,1.159668,0.36621094,0.48828125,52.36084,-40.056152
18,84.0,10.383789,2.3782227,1.9714844,24.108887,9.277344,7.9345703,60.52368,-77.04712,9.886133,2.0480468,1.469043,6.4697266,6.8359375,7.9345703,60.52368,-77.04712,9.886133,2.0480468,1.469043,6.4697266,6.8359375,7.9345703,60.52368,-77.04712,9.886133,2.0480468,1.469043,6.4697266,6.8359375,7.9345703,60.52368,-77.04712,9.886133,2.0480468,1.469043,6.4697266,6.8359375,7.9345703,60.52368,-77.04712,14.101855,10.87666,3.617578,92.46826,64.02588,27.038574,85.96802,-59.518433,14.101855,10.87666,4.7277346,92.46826,64.331055,51.086426,85.96802,-59.518433,14.101855,10.87666,4.7277346,92.46826,64.331055,51.086426,85.96802,-59.518433,14.101855,10.87666,4.7277346,92.46826,64.331055,51.086426,85.96802,-59.518433,14.101855,10.87666,4.7277346,92.46826,64.331055,51.086426,85.96802,-59.518433,14.101855,10.87666,4.7277346,92.46826,64.331055,51.086426,85.96802,-59.518433,14.101855,10.87666,4.7277346,92.46826,64.331055,51.086426,85.96802,-59.518433,14.101855,10.87666,4.7277346,92.46826,64.331055,51.086426,85.96802,-59.518433,16.791113,13.049121,10.067968,105.10254,64.331055,115.600586,178.0774,-59.518433,16.791113,13.049121,10.067968,105.10254,107.055664,115.600586,178.0774,-59.518433,16.791113,13.049121,10.067968,105.10254,107.055664,115.600586,178.0774,-57.249756,16.791113,13.049121,10.067968,105.10254,107.055664,115.600586,178.0774,-57.249756,16.791113,13.049121,10.067968,105.10254,107.055664,115.600586,178.0774,-57.249756,16.791113,13.049121,10.067968,105.10254,107.055664,115.600586,178.0774,-57.249756,16.791113,13.049121,10.067968,105.10254,107.055664,115.600586,178.0774,-56.585083,16.791113,13.049121,10.067968,105.10254,107.055664,115.600586,178.0774,-56.21704,16.791113,13.049121,10.067968,105.10254,107.055664,115.600586,178.0774,-56.21704,16.791113,13.049121,10.067968,105.10254,107.055664,115.600586,178.0774,-56.21704,16.791113,13.049121,10.067968,105.10254,107.055664,115.600586,178.0774,-56.21704,16.791113,13.049121,10.067968,105.10254,107.055664,115.600586,178.0774,-56.21704,11.020215,2.5791993,6.7566404,67.74902,107.055664,98.93799,170.86487,-56.21704,10.27373,-0.10527344,6.7566404,67.74902,46.26465,29.418945,-34.07959,-56.21704
19,85.0,11.972461,2.1341796,2.9620118,23.376465,33.935547,10.009766,173.43018,-81.21643,10.1636715,1.009668,0.2536133,2.5024414,1.953125,6.7749023,85.53406,-87.36328,10.1636715,1.009668,0.2536133,2.5024414,1.953125,6.7749023,85.10559,-87.36328,10.1636715,1.009668,0.2536133,2.5024414,1.953125,6.7749023,83.6499,-87.36328,10.1636715,1.009668,0.2536133,2.5024414,1.953125,6.7749023,83.6499,-87.36328,10.1636715,1.009668,0.2536133,2.5024414,1.953125,6.7749023,83.6499,-87.36328,10.1636715,1.009668,0.2536133,2.5024414,1.953125,6.7749023,82.98523,-87.4292,10.1636715,1.009668,0.2536133,2.5024414,1.953125,6.7749023,82.98523,-87.4292,10.1636715,1.009668,0.2536133,2.5024414,1.953125,6.7749023,82.924805,-87.4292,10.1636715,1.009668,0.2536133,2.5024414,1.953125,6.7749023,82.924805,-87.4292,10.1636715,1.009668,0.2536133,2.5024414,1.953125,6.7749023,82.88086,-87.4292,10.1636715,1.009668,0.3923828,2.6855469,1.953125,6.7749023,82.41394,-87.4292,10.158887,0.55507815,0.3923828,2.6855469,1.953125,0.91552734,81.12854,-87.53906,10.158887,0.55507815,0.3923828,2.6855469,0.9765625,1.4648438,81.33728,-87.53906,10.158887,0.55507815,0.3923828,2.6855469,1.0375977,1.4648438,81.33728,-87.53906,10.158887,0.55507815,0.3923828,2.6855469,1.0375977,1.4648438,81.33728,-87.53906,10.158887,0.55507815,0.3923828,2.6855469,1.0375977,1.4648438,81.33728,-87.53906,10.158887,0.55507815,0.3923828,2.6855469,1.0375977,1.4648438,81.33728,-87.53906,10.158887,0.55507815,0.3923828,2.6855469,1.0375977,1.4648438,81.33728,-87.53906,10.158887,0.55507815,0.3923828,2.6855469,1.0375977,1.4648438,81.33728,-87.53906,10.158887,0.55507815,0.3923828,2.6855469,1.7700195,1.4648438,81.33728,-87.46765,10.158887,0.55507815,0.3923828,2.6855469,1.7700195,1.4648438,81.33728,-87.46765,10.158887,0.55507815,0.3923828,2.6855469,1.7700195,1.4648438,81.33728,-87.46765,10.005762,0.54072267,0.25839844,1.0986328,1.7700195,1.4648438,81.33728,-87.46765,10.005762,0.54072267,0.25839844,1.0986328,1.7700195,1.4648438,81.33728,-87.46765,10.005762,0.68427736,0.25839844,2.1972656,1.7700195,1.6479492,82.46887,-87.13257,10.005762,0.68427736,0.25839844,2.1972656,1.7700195,1.6479492,82.46887,-87.13257
20,87.0,104.526955,107.03916,45.358498,0.30517578,0.18310547,0.24414062,39.743042,87.1875,104.526955,107.03916,45.358498,3.2348633,2.319336,2.6855469,39.94629,87.1875,104.526955,107.03916,45.358498,3.2348633,2.319336,2.6855469,39.94629,87.1875,104.526955,107.03916,45.358498,3.2348633,2.319336,2.6855469,39.94629,87.1875,104.526955,107.03916,45.358498,3.2348633,2.319336,2.6855469,39.94629,87.1875,104.526955,107.03916,45.358498,3.2348633,2.319336,2.6855469,39.94629,87.1875,104.526955,107.03916,45.358498,3.2348633,2.319336,2.6855469,39.94629,87.1875,104.526955,107.03916,45.358498,3.3569336,2.746582,2.6855469,39.96277,87.1875,104.526955,107.03916,45.358498,3.3569336,2.746582,2.6855469,39.96826,87.1875,9.316699,3.0529296,3.3065429,3.3569336,2.746582,2.6855469,39.96826,-65.12695,9.666016,3.2539062,4.1104493,11.230469,4.1503906,8.972168,41.566772,-64.297485,9.666016,3.2539062,4.1104493,11.230469,4.1503906,8.972168,41.566772,-64.297485,9.666016,3.2539062,4.1104493,15.930176,4.3945312,10.803223,41.566772,-64.297485,9.666016,3.2539062,4.1104493,15.930176,4.3945312,10.803223,41.566772,-64.297485,9.666016,3.2539062,4.1104493,15.930176,4.3945312,10.803223,41.566772,-64.297485,9.666016,3.2539062,4.1104493,15.930176,4.3945312,10.803223,41.566772,-64.297485,9.666016,3.2539062,4.1104493,15.930176,4.3945312,10.803223,41.566772,-64.297485,9.666016,3.2539062,4.1104493,15.930176,4.3945312,10.803223,41.566772,-64.297485,9.666016,3.2539062,4.1104493,15.930176,5.6152344,10.803223,41.566772,-64.297485,11.1015625,3.2539062,4.1104493,18.798828,5.6152344,10.803223,41.566772,-64.297485,11.1015625,3.2539062,4.1104493,18.798828,5.6152344,10.803223,41.566772,-64.297485,11.1015625,3.2539062,4.1104493,18.798828,5.6152344,10.803223,41.566772,-64.297485,11.1015625,2.9763672,3.7228515,18.798828,5.6152344,10.803223,40.72632,-65.01709,11.1015625,2.9763672,3.7228515,18.798828,5.6152344,10.803223,40.72632,-65.01709,11.1015625,2.9763672,3.7228515,18.798828,5.6152344,5.6152344,39.836426,-65.01709,11.1015625,2.9763672,3.7228515,18.798828,5.6152344,5.6152344,39.836426,-65.01709,11.1015625,2.9763672,3.7228515,18.798828,5.6152344,5.6152344,39.836426,-65.01709
