,0,1,2,3,4,5,6
0,10.0,1.7365896547052937,1.8038678302223488,1.855791904251367,1.8923364714216087,1.9135793704372273,1.9207097667223079
1,12.0,6.91150374907964,7.180298210974352,7.38636156409729,7.530402870353992,7.612929278570206,7.63984953662457
2,15.0,0.8881806013813023,0.9256543042441319,0.9546584060120876,0.9752279342509651,0.9870724569734877,0.9908765966196944
3,16.0,3.6472717001391466,3.788726844266264,3.897097761631603,3.9723284717255063,4.015081079652542,4.028980876679627
4,18.0,4.772176637348445,4.955582924796497,5.0963825151790125,5.1947397790256264,5.250834795055459,5.269045738635558
5,22.0,2.737300864928633,2.8422678626587197,2.923135371391683,2.9797416926741502,3.012188044165802,3.022809475112458
6,26.0,2.0921753079230245,2.174040394886888,2.2367696679467373,2.2805188131933964,2.3053417225625856,2.313286427452739
7,27.0,0.6625737972168347,0.6901232782660301,0.7113389872486502,0.7260840219123555,0.734352422821416,0.7369299910369286
8,29.0,4.601594249568378,4.779953065786288,4.91710044911265,5.013004226858143,5.0681674252669255,5.086473866149392
9,31.0,4.141152600085343,4.300749487943085,4.42334212657942,4.50935047237787,4.558967795014616,4.5752814809046445
10,32.0,2.7029183876166423,2.8064743185412286,2.886012322687655,2.9416258226032608,2.9733837571480066,2.983716938740708
11,33.0,5.235945125362509,5.438496476097893,5.593905995344145,5.702404996192409,5.764107965631269,5.783919113947355
12,35.0,2.5706916959502797,2.6692857084012998,2.744977837380311,2.7981258868677203,2.8288346188769604,2.839007312379294
13,4.0,2.9610903780201383,3.101577655184459,3.2097318733932565,3.2852074828036595,3.328292380279484,3.3423117763527204
14,42.0,1.664202603475001,1.7289912389167836,1.7793560771948935,1.8151414841881468,1.8363771037444048,1.843815330726689
15,45.0,1.4813595313032497,1.5378822553700466,1.5811681989996131,1.6115267139124474,1.6290251333906571,1.6348378795759333
16,47.0,2.7816816673506626,2.889341429841103,2.9723181296887637,3.030608953931337,3.0643410051371607,3.0755751253491406
17,48.0,5.972461276451925,6.205531298564641,6.384559751588845,6.509671368308622,6.581085696512724,6.60414581600637
18,49.0,5.399612632391198,5.609186871348366,5.770339515957675,5.8825980078222,5.946394954414107,5.967070792374327
19,54.0,1.3420987308411214,1.392065388150665,1.4302470687582798,1.4568103285459424,1.471947529427562,1.4767679645164407
20,55.0,3.6230277774817368,3.761827494829276,3.866766178054072,3.9379445593121227,3.9758061078701896,3.9859371413617977
21,6.0,4.61208559038836,4.790849854574159,4.92854068802769,5.024601165143195,5.079602783872502,5.097652557616862
22,66.0,3.480234396629026,3.6219789010764383,3.7321472733503596,3.8107219365238953,3.856296847472339,3.871284292299544
23,69.0,5.28667444790197,5.49281460468843,5.650874651965121,5.761269082393091,5.824507790217065,5.845033126023758
24,7.0,1.6087553514554946,1.6712065768771318,1.719133082764705,1.7526068933958854,1.7713782159181355,1.7771632944946618
25,8.0,1.2788460411508455,1.3278305448734018,1.3651033758317959,1.3905831415924441,1.4045399227312594,1.408797226136224
