,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
10,32.0,5.418585300445557,5.427419185638428,5.429947376251221,5.426124095916748,5.414740085601807,5.398687839508057,5.361966609954834,5.305704593658447,5.216285228729248,5.0975260734558105,4.971645355224609,4.770495891571045,4.687213897705078,4.726508140563965,4.766663074493408,4.758571624755859,4.72592306137085,4.701267719268799,4.686228275299072,4.658103942871094,4.637995719909668,4.642704486846924,4.632365703582764,4.63366174697876,4.633395671844482,4.659064769744873,4.640239238739014,4.651888370513916,4.684561252593994,4.689955234527588,4.691108703613281,4.702452182769775
11,33.0,4.507779598236084,4.9032135009765625,4.8760085105896,4.847842693328857,4.817979335784912,4.791718006134033,4.772882461547852,4.779574871063232,4.758256435394287,4.733741760253906,4.703199863433838,4.669893741607666,4.6371941566467285,4.088608264923096,4.0434770584106445,3.9902446269989014,3.9279747009277344,3.953838348388672,3.862675905227661,3.9915246963500977,4.031263828277588,4.073861598968506,4.118052959442139,4.184211254119873,4.2498040199279785,4.310859203338623,4.364786148071289,4.438404560089111,4.516479969024658,4.4976677894592285,4.557888507843018,4.5107245445251465
12,35.0,4.403773784637451,4.377681255340576,4.273870468139648,4.272254943847656,4.269332408905029,4.267259120941162,4.265017509460449,4.258759021759033,4.251998424530029,4.2452521324157715,4.238377094268799,4.2316460609436035,4.224616527557373,4.218233585357666,4.211925029754639,4.201791763305664,4.198307514190674,4.192012310028076,4.185508728027344,4.188717365264893,4.200664043426514,4.210690498352051,4.21841287612915,4.226044178009033,4.233036518096924,4.239805698394775,4.246222019195557,4.252260684967041,4.257972717285156,4.263413906097412,4.270702838897705,4.269608974456787
13,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,42.0,5.35873556137085,5.359860897064209,5.367364883422852,5.374701976776123,5.380922794342041,5.3886590003967285,5.393667221069336,5.395616054534912,5.157162189483643,5.160760879516602,5.162190914154053,5.16338586807251,5.165772438049316,5.168676853179932,5.171864986419678,5.17548942565918,5.174967288970947,5.174012660980225,5.171361446380615,5.1663336753845215,5.160804271697998,5.155086517333984,5.148870944976807,5.161021709442139,5.1689372062683105,5.169665813446045,5.179590702056885,5.188821315765381,5.203821659088135,5.216907978057861,5.229431629180908,5.239403247833252
15,45.0,5.563648223876953,5.601970672607422,5.634799957275391,5.66042947769165,5.675809383392334,5.677440643310547,5.678375244140625,5.32684850692749,5.323011875152588,5.318981647491455,5.319006443023682,5.285345077514648,5.229273796081543,5.155340194702148,5.057840824127197,4.918306827545166,4.812224388122559,4.819616794586182,4.826624393463135,4.826141834259033,4.8283538818359375,4.82811975479126,4.853097438812256,4.8703293800354,4.883450031280518,4.906983852386475,4.9335103034973145,4.9394049644470215,4.95255708694458,4.954075336456299,4.973108768463135,4.9840545654296875
16,47.0,5.010947227478027,5.021903991699219,5.033740997314453,5.0673604011535645,5.092911720275879,5.124264240264893,5.1739654541015625,5.215489864349365,5.252068042755127,5.290641784667969,5.3365349769592285,5.824896335601807,5.832548141479492,5.841158390045166,5.848256587982178,5.84581184387207,5.847968578338623,5.839027404785156,5.837045192718506,5.835662841796875,5.83665657043457,5.833044528961182,5.823922634124756,5.376323699951172,5.37605619430542,5.377081394195557,5.3783278465271,5.392484188079834,5.387372970581055,5.3867316246032715,5.386035442352295,5.387254238128662
17,48.0,4.826737880706787,4.82201623916626,4.816248893737793,4.808506011962891,4.799840927124023,4.794056415557861,4.788946151733398,4.786584854125977,4.778975486755371,4.774056911468506,5.008640766143799,5.072986602783203,5.071124076843262,5.062697887420654,5.045407772064209,5.020219326019287,4.985167980194092,4.972324848175049,4.956613063812256,4.935230731964111,4.90564489364624,4.868419170379639,4.668416976928711,4.620001792907715,4.618605136871338,4.61685848236084,4.61628532409668,4.615817546844482,4.615215301513672,4.614362716674805,4.613572597503662,4.613275051116943
18,49.0,3.970829725265503,3.9738588333129883,3.9750192165374756,3.9748284816741943,3.974297285079956,3.972698926925659,3.970043420791626,4.289085388183594,4.287179470062256,4.2847418785095215,4.282196521759033,4.280878067016602,4.279325008392334,4.276585102081299,4.275352478027344,4.27478551864624,4.274679183959961,4.274385929107666,4.27396821975708,3.946986436843872,3.946930170059204,3.9469945430755615,3.9471476078033447,3.947448968887329,3.9476916790008545,3.9478330612182617,3.947889566421509,3.948254346847534,3.9480278491973877,3.9480502605438232,3.948073625564575,3.948255777359009
19,54.0,5.401155471801758,5.426897048950195,5.44700288772583,5.462775707244873,5.466527938842773,5.476111888885498,5.482673168182373,5.466350078582764,5.431690216064453,5.102664947509766,5.105978488922119,5.079041957855225,5.084047794342041,5.032721996307373,4.973385334014893,4.911062717437744,4.854015827178955,4.777746677398682,4.692281246185303,4.644923210144043,4.598373889923096,4.536498546600342,4.4404706954956055,4.329904079437256,4.207617282867432,4.191000461578369,4.1963725090026855,4.196746826171875,4.200247764587402,4.204087734222412,4.20678186416626,4.208684921264648
20,55.0,4.9453253746032715,4.936206340789795,4.920874118804932,4.905964374542236,4.262584209442139,4.40822172164917,4.524838924407959,4.621832370758057,4.703647136688232,4.749296188354492,4.818968772888184,4.894079685211182,4.934192180633545,4.9632887840271,4.984131336212158,5.001266002655029,4.991943836212158,4.986801624298096,4.983521938323975,4.979480266571045,4.975075721740723,4.972447872161865,4.961671352386475,4.949753761291504,4.955133438110352,4.950138568878174,4.949621200561523,4.949508190155029,4.94916296005249,4.950212478637695,4.948215484619141,4.948794364929199
21,6.0,4.22743034362793,4.237848281860352,4.245842933654785,4.253849506378174,4.2618184089660645,4.274935722351074,4.2895827293396,4.282186031341553,4.270362854003906,4.260509014129639,4.257140159606934,4.344644069671631,4.429575443267822,4.522629261016846,4.625942707061768,4.7052741050720215,4.772147178649902,4.80753755569458,4.870591640472412,4.9370832443237305,4.983356952667236,5.034865856170654,5.06044340133667,5.058407306671143,5.053922176361084,5.039813041687012,5.006748676300049,4.96727991104126,4.889876842498779,4.902501583099365,4.948923587799072,4.988501071929932
22,66.0,4.053983211517334,4.098927021026611,4.140275478363037,4.177980899810791,4.212962627410889,4.2429962158203125,4.262662410736084,4.262310981750488,4.26991605758667,4.273430347442627,4.283195972442627,4.2780938148498535,4.258804798126221,4.238728046417236,4.2164692878723145,4.293436050415039,4.25769567489624,4.680683135986328,4.664753437042236,4.665119171142578,4.659641265869141,4.66392183303833,4.656399250030518,4.642757415771484,4.642250061035156,4.63923454284668,4.636045932769775,4.550224781036377,4.55525016784668,4.031696796417236,4.041571140289307,4.051185131072998
23,69.0,3.9117021560668945,3.9254720211029053,3.935887098312378,3.9457788467407227,3.948960065841675,3.952017068862915,3.9557435512542725,3.9574129581451416,3.9598920345306396,3.9618284702301025,3.957695722579956,3.9486706256866455,3.938826322555542,3.928619384765625,3.918299674987793,3.9114787578582764,3.9119672775268555,3.9205048084259033,3.928330183029175,4.14219856262207,4.141903400421143,4.140893936157227,4.139675140380859,4.1403961181640625,4.14191198348999,4.204361438751221,4.3589887619018555,4.469804286956787,4.557132244110107,4.624568462371826,4.71402645111084,4.561293125152588
24,7.0,5.529601573944092,5.4165873527526855,5.329805850982666,5.328771114349365,5.35644006729126,5.474441051483154,5.444190979003906,5.449197769165039,5.515499591827393,5.536242961883545,5.4996466636657715,6.064081192016602,6.042352676391602,6.012514591217041,5.971973419189453,5.935800075531006,5.896894454956055,5.77297830581665,5.746798992156982,5.739292144775391,5.679368495941162,5.691320419311523,5.760385513305664,5.138765811920166,5.233654022216797,5.245485305786133,5.269433498382568,5.273923873901367,5.246598243713379,5.256991863250732,5.269676685333252,5.282562732696533
25,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
