,0,1,2,3,4,5,6
0,14.0,7897249.06974666,4101871.4965256862,1123812.752809438,3161653.7112447126,3219357.1457538763,531178.9810131958
1,21.0,5662735.564950074,5190519.450246885,7890726.085023014,6450846.835443019,4193795.3761856533,2523554.1482136725
2,23.0,4054998.906014022,2784591.0885039237,4677623.154116304,1103556.3394916942,3000938.8056529546,543558.6115095413
3,25.0,6353618.390820932,9414284.443054145,5634085.432036888,2741855.760387463,2572690.176767486,2341468.7421974274
4,34.0,3597338.896315761,1999564.1332161285,3433483.464166991,1805758.2877252386,1116083.1899691434,1043877.2331675234
5,39.0,1255599.3833466028,1003695.5182436635,953522.6029603224,1626196.3218470968,2101665.5096025765,1100805.881584664
6,43.0,65455099.68667862,29924710.27618514,29132774.792402785,18958443.295687385,15399199.155109184,5887272.574800868
7,46.0,12758440.475870505,13934054.736294886,11140430.752078827,9623276.87256261,12197523.259665545,5794025.686543063
8,51.0,60485275.29689229,60292236.50184792,36904123.46503693,35680800.55000518,7677920.446002645,18038221.793751232
9,57.0,7948666.033766337,1718377.6862156685,812094.7298663208,2045842.186754216,4596642.304515072,2224454.178862107
10,71.0,909804.5967008056,1482889.7536243252,596306.5648696746,831018.469225053,689299.4597041579,423962.45646211406
11,72.0,3364586.5465718717,4382867.110776096,3951385.204355588,1971531.8282899384,3297102.4468590124,725632.8446589641
12,77.0,9951190.173998117,3442549.787169507,3965701.1094073383,4387897.921372913,2488368.3388683796,680522.5666877257
13,78.0,26032163.69533059,8427760.759908903,15836845.201824293,10057166.383824304,3395535.1203773962,1442691.8976336685
14,79.0,17296214.342215873,53106059.80760476,47739350.16809559,5249166.433994926,5284788.654744924,1891918.383100177
15,80.0,2216992.763089296,1915422.3795387016,1030944.7879391614,1064878.8393275614,1110342.7162111548,773393.1296481203
16,82.0,5077792.270074811,4549208.695119378,6191794.967458878,5281829.622079495,3078543.2947889986,1335049.7168369782
17,83.0,7240035.136493931,8238614.341048362,3384515.7186646243,92092582.70983753,97887077.82260236,4846968.31097396
18,84.0,271464933.6308824,7239336.606284219,2070441.1731498279,3817575.924047577,6149268.552755808,3443748.150793853
19,85.0,1927442.155037926,626746.6222207686,1518826.7843807042,1382807.0987098943,978868.0229622358,467348.8401139988
20,87.0,4762851.849266515,2768317.849912974,2572754.7142215576,1881792.8184503596,997905.0603766984,714978.7053872794
21,88.0,10732852142.951408,4249218771.131078,2183028121.515887,1429216470.8965673,679143218.0122243,105182759.79496635
22,89.0,80566120.4284504,18552068.193092056,545683442.5721526,528838858.12963843,8500141.271608101,2381577.6142363884
23,91.0,175852681.52661973,64403459.7598976,13227365.124647634,7084899.057506566,4892519.086411288,479432.4778677485
24,92.0,2742971.5075200796,4128953.371743749,6367960.666190648,8404114.713982059,6598310.074456265,1798133.6499673375
25,93.0,11256096.773394808,5123071.133683747,4327300.958991237,6513047.759265797,9304146.912785452,4183817.1595320837
