,0,1,2,3,4,5,6
0,14.0,892.6649542703385,933.1084575133574,959.6867831380812,978.8627700171256,997.8393618424751,1011.6550825542977
1,21.0,766.6259036488343,821.9066385653451,897.852795838085,921.4130190571423,917.1467904035517,929.3402579945797
2,23.0,837.9837110733308,903.8279224763785,950.8537915802029,963.6433166030823,946.5910499808855,974.3540851120392
3,25.0,748.3668722612668,815.7666726431755,834.9839678999165,828.3374601424634,881.8537972929025,951.2441957162528
4,34.0,870.8862096895066,900.9159422576867,919.5928845576494,913.4322177711667,941.0976825822909,988.8455600161782
5,39.0,838.8793775418559,851.5422404075816,858.1460497571038,889.8380318353148,938.9610150943943,975.4541102136053
6,43.0,624.3437802850965,783.1813897598147,915.5498837161788,944.5144168797804,911.8249970703994,850.4698502639047
7,46.0,915.138793999591,920.8309864424032,924.1340203735864,935.9689922828159,943.5083038550267,945.4465752180956
8,51.0,631.8139958389315,701.7021465919162,752.450744115184,795.5167907023081,866.2550161816827,932.0884923026662
9,57.0,729.6359358847772,817.5374192208203,862.4063178438224,923.8218860042971,968.4727523426768,980.7974358289819
10,71.0,665.2389721841563,703.6069006707992,757.680170091983,828.4002745015498,919.0257454129722,974.694188141049
11,72.0,504.91749861124873,481.62324309011956,567.6933005500533,721.9456378490279,866.8387397469367,945.3934322537078
12,77.0,733.7026295597068,744.8956611433593,712.7255730416271,693.405162221009,699.4530950024715,709.3617638334223
13,78.0,735.4653363634877,778.6934289752776,818.4992508931833,857.6456001336007,853.3186256380606,860.718710413357
14,79.0,859.3735060818686,919.9122879388635,968.2161898710392,956.5933023401775,924.2178149385568,927.6053633820866
15,80.0,684.2282044150321,693.6183791942153,776.1435111381089,879.6204065419844,876.6740347395448,831.4851281548506
16,82.0,812.4993589403598,829.7049525281328,858.3331046631077,914.2708610366183,953.1573278872177,918.4680072179606
17,83.0,874.5116726498977,895.464009947699,921.4179279506316,924.8264526701279,916.334058779762,919.8046620961456
18,84.0,744.3505946823212,805.8865221430405,840.9282915888165,870.2478240145383,925.2358031303316,942.1468172647834
19,85.0,597.8512796874937,614.6627326832978,683.2675060391571,673.9012788517887,616.5345279679708,584.1145379117653
20,87.0,460.13112137445694,541.5803704903233,558.2788279264155,556.5311452462382,525.5420852680725,486.54188213210614
21,88.0,668.8054629249109,794.9881209765452,877.4964181539223,909.080946298865,859.3660108381719,854.2502489410393
22,89.0,587.3953399845665,675.5935807770841,697.2871375964373,761.5315017277418,835.8517408857685,904.7521943361709
23,91.0,717.8910688260071,713.8388001527868,721.1057248474747,737.4556968287596,766.8989459584798,793.7857866098617
24,92.0,831.0897261391176,839.8235484233044,851.1051612315131,864.0619467237557,874.6679683184291,884.009161373003
25,93.0,713.3767995128454,764.8497945192406,884.0403557805382,960.190534408977,960.6409958008167,963.2370325006593
