,0,1,2,3,4,5,6
0,10.0,445.57480222276587,578.9039952361824,612.2053544799144,719.2540670316195,854.1423579264666,914.3382477413161
1,12.0,629.28384674555,795.7980146109425,843.6181752981689,861.2523010376015,741.2435585290159,483.19021272379945
2,15.0,154.7428856514944,329.9577492499899,543.1201686772533,742.2228276210525,881.5807487895695,946.584938985652
3,16.0,416.7834778287649,467.6742468860856,539.9260718336654,583.0176070377967,657.1314147794917,747.7979927225044
4,18.0,581.2449506797291,637.3130802848848,783.1362660613087,851.0292145438924,730.3300333337075,621.6224878069975
5,22.0,600.655877690054,713.9604046187869,764.2409035390966,842.0890268893763,883.2515886563008,883.43379941253
6,26.0,463.9037493304152,736.2636068176009,815.3021817146359,850.063055181232,871.1648150431063,845.8245525549067
7,27.0,610.649759690448,782.692768336143,873.5818660227515,879.2262084111218,896.1572142347553,872.85663036392
8,29.0,468.02519314823314,731.7025796648778,818.8221494761206,787.7087859878809,662.1116656979093,469.8138380808698
9,31.0,461.8096035964923,476.73879155245834,606.737439989908,617.8253885772257,692.3734478112528,841.4370076536403
10,32.0,327.043035067763,440.9671690849596,685.20107644444,886.3061293152688,844.9248157644024,709.2026141301066
11,33.0,792.1166624115007,677.9053370279715,549.877210965539,488.55425764880465,620.446971213084,650.386091642888
12,35.0,482.8749577150785,573.746222168741,774.6114550312232,811.1345804532399,553.5271695063127,316.6433535074883
13,4.0,433.1450200556841,591.5967177520248,733.154270522952,842.1373094008369,924.2539406362309,949.5624205445174
14,42.0,223.15212062806148,311.68848288574674,380.54983829143384,525.2457492136109,657.584280591859,715.9168184096499
15,45.0,327.5433681494917,536.0355812842631,639.2905007548295,711.1705680044668,841.8142517399566,938.896187468173
16,47.0,242.72751385335957,566.075708772547,817.7069638655358,668.7005486248656,337.3341548654542,412.52312429125845
17,48.0,269.35753816645706,495.5071300888734,694.26117645605,836.9331476662767,934.352599046898,982.2447938128329
18,49.0,250.63776959410916,386.7943555913871,608.1856430790303,778.0469403440056,893.842518858549,953.8100077334883
19,54.0,604.9667335129062,847.9228653127386,820.4542853270201,728.6976992442748,734.9859387495552,698.5614751527122
20,55.0,548.9958018498178,735.3574203121638,863.0270148698141,929.9391566817802,942.7536862150376,953.7744078370152
21,6.0,265.9308796052042,328.1008111099879,310.7392765213386,234.96221509301228,196.24231035628543,210.07768139049674
22,66.0,196.66587145598004,178.13996642201056,145.97937933064327,158.46032455765155,145.63861404030374,100.69528928867645
23,69.0,369.3404477312164,323.56633471102623,396.1800839346099,487.85363808291305,588.0950710620651,644.7408203329043
24,7.0,815.4597414261783,668.8511537735396,503.9755456350412,404.0617475598482,291.5969684495135,199.62451819159227
25,8.0,436.0321306165412,551.4838213839199,725.8696826616817,803.084082016984,851.902475067174,883.7279875993007
