,0,1,2,3,4,5,6
0,10.0,2.241154686935318,2.337219490059978,2.3649391905396215,2.348095933225785,2.3766693962032956,2.4098065016866004
1,12.0,2.6983768272982664,2.7036363821946248,2.7130638580399546,2.730625719944204,2.74616487511184,2.753931269502673
2,15.0,2.734435023052995,2.747243478272547,2.7575074214720128,2.7647572881384126,2.770361928087775,2.773450830266483
3,16.0,2.8033744942126764,2.8045849175917072,2.8058445657541817,2.8074256298312696,2.809398366286508,2.810186317636254
4,18.0,1.9863934468140572,2.0229266661480287,1.9589652389780112,1.9658512092891278,1.9905104036852874,1.9461170422882146
5,22.0,1.48871121205266,1.5229652021006252,1.5298264371822115,1.5527793911117462,1.579459108005011,1.5839648699446018
6,26.0,2.658421015884693,2.666475829261228,2.6789310609801316,2.6885690990397384,2.6951666786043753,2.702729707837072
7,27.0,2.64169333151507,2.6569688171833157,2.657212397092129,2.6566914810903133,2.652135971254114,2.649751492585732
8,29.0,2.208341354545217,2.381510755218856,2.4374260706580597,2.370112762041734,2.364802632952801,2.4385873988748297
9,31.0,2.1980936447020287,2.299222699182829,2.3793108632054607,2.4124091743521903,2.39223665284032,2.3808397887074095
10,32.0,2.5562483526640367,2.587721371891901,2.594899065506097,2.6021901486867423,2.6116273269135086,2.613121848187774
11,33.0,,1.9399908684999725,2.114566629155254,2.0731165055960803,1.9355814409507077,1.8935407709812073
12,35.0,2.183025401395922,2.332491040401872,2.393615791579322,2.402908487218853,2.4253574670969975,2.4476625369333442
13,4.0,1.827519740695571,1.8813082964781922,1.938398196887183,1.8779973198767357,1.8930180841240538,1.9907436797688405
14,42.0,2.544321002071861,2.5936467453207213,2.6652155073757453,2.683178200031681,2.6925369716639214,2.689513870719143
15,45.0,2.6254569084690624,2.6519166978377036,2.664686959035052,2.6753994463775337,2.687185243227113,2.693409317655714
16,47.0,,1.4147288822815944,1.6565214049211199,1.886315779486849,1.6970591508247697,1.4912172122583922
17,48.0,2.638807416665771,2.6821472007755838,2.71258107701881,2.7387362842539615,2.761570059628238,2.7747851386296776
18,49.0,1.8563080339777849,2.1932115806491614,2.231996124876569,2.260023576781646,2.299897320830967,2.314508985385902
19,54.0,2.1915704167961523,2.3430233196818464,2.4351075607657395,2.4617007122896086,2.4004412050512327,2.4034842631149607
20,55.0,2.5708853216156244,2.628471603501988,2.6609851354315848,2.6808611607417663,2.6935096022279232,2.704365006051599
21,6.0,2.736157374292359,2.7390920940234342,2.7455295734723926,2.7470620091166347,2.7441809879754633,2.7399396896557517
22,66.0,,,,,,
23,69.0,2.7381571135496756,2.743985978014723,2.7524456509834128,2.735241489513952,2.716729213113135,2.7251550140468783
24,7.0,2.725047234668636,2.7267970025830617,2.726735117030929,2.7246395701089328,2.722827644268517,2.7222185980716027
25,8.0,2.18895102250383,2.199058584731294,2.200491919223086,2.195825583032465,2.187752262036059,2.1827979345625095
