,0,1,2,3,4,5,6
0,10.0,-0.49325181406219976,-0.2551517622955335,-0.807535279237074,0.1847418267005989,-0.937898679588768,16.733435238733993
1,12.0,-1.0053522173757645,-1.1846978063654883,-1.2024488414426837,-1.6002615106316032,0.42980338371951143,7.439352005616707
2,15.0,-1.2507425942108488,-1.1438883516145468,-1.0749478450660883,-1.16555586510877,-1.2592533714762058,56.05337732369312
3,16.0,-1.2956588634716957,-0.8273591021741238,-1.172953035033082,-1.0682253350523525,-1.021857599895495,11.991526336346912
4,18.0,5.001982985190132,-0.04707378634876136,0.0864737109798237,-0.04536494425455073,0.02473041941396792,-1.0370105217559826
5,22.0,-0.6268010642749662,-1.1028384057309375,0.06423561577250592,-0.962488829305697,0.5449054232531472,37.09967401542877
6,26.0,-0.7045287900017052,-0.9933219013457126,-1.2451646287508522,-0.6659211274155226,-1.0645933009443564,24.218055927186906
7,27.0,0.08359201691487028,-0.05265559919210672,-0.31511249369504357,-0.5106817349595252,-0.8299657259312045,9.771464082170144
8,29.0,1.3797065490964124,-0.12426716305727892,1.6998270774003323,0.3955721887930701,0.5034446929411835,0.6274174279839655
9,31.0,-0.06552478171110998,-0.16204556752882038,0.8292250032553294,-1.1018900048814082,-1.2576780796356681,19.555927609732823
10,32.0,0.7336088224903254,-1.2248372191023031,-1.6280944971866684,-0.10356253827698447,-1.1846528911427332,56.92990608194144
11,33.0,0.174441351743452,-1.1529489150741876,-0.9116406387244624,-1.0337428767709376,-1.1219986447941668,24.235370009194547
12,35.0,-0.8621066149822676,-0.9450835683292946,-0.47524771318682335,-0.8559541867214113,0.022432311786716674,-0.9091719510093479
13,4.0,-0.4301456102797663,-0.8006617192752885,-0.8186954639150219,-0.17371093993797349,-1.0338347723406764,10.788207270431016
14,42.0,-0.9764519112691379,-1.0059404975367396,-0.3319795546066677,9.919629010773006,5.100142139618118,7.181185951956202
15,45.0,-1.4862852433391565,-0.6542075560189615,-0.8970776818823509,-1.0784958357248904,-1.2360521646995717,26.96424747919641
16,47.0,-0.7535382575588145,-1.1546263802758454,-1.3222561300282216,-1.084744234228255,-1.052028868213338,11.198397701543572
17,48.0,-0.8091618439990085,-1.17676948940931,-1.2947230223119344,-1.0674498928848177,5.307331561028889,68.92547684497693
18,49.0,-0.9593645973748908,0.054442946282325266,-1.4175618580305116,-1.172145660528063,-1.0735047144908825,44.11317382702036
19,54.0,-0.4964224056567055,2.113975522052532,-0.004135171423807371,1.6158745666819687,4.366025324634321,24.719040670968955
20,55.0,-0.493045121192329,-1.4370558653112504,-0.992036053085243,-0.9702774726244225,0.5046289317723884,15.82567999441326
21,6.0,-1.3728247006535104,-0.4160743433912222,4.110258999187464,-1.83992049075297,2.573395156326254,39.84001369243485
22,66.0,0.5886651433350858,0.5329994331041248,-0.3644226447365764,-0.4968581806355252,-0.8391242619385166,-1.2995519734710752
23,69.0,0.5178967872533584,0.5349631313297505,-1.1855779308907104,-1.1654065927065305,-0.9181866223731245,41.23712400593691
24,7.0,1.0278993667452907,-0.13923203838830434,0.27789357783765967,0.7558836959534867,-0.39993015043758984,-1.114727142432572
25,8.0,18.75565374495177,-1.2194099114256765,-1.2173647797646299,-1.121178975873199,-1.0825821690056747,-0.9740346818973173
