,0,1,2,3,4,5,6
0,14.0,602.3273147907873,615.3670606949829,623.9076456450249,629.4061208395266,633.4930154893556,635.9039445106965
1,21.0,376.0255327940613,388.96699905954904,400.597534474963,417.54743394616384,414.0704673532292,396.6136559402301
2,23.0,403.53518469189925,408.77714089231625,423.30818764445075,442.11531959418994,449.90377058277886,437.60085595470593
3,25.0,288.92103529006664,300.2191417082563,304.05111084871004,326.21552870602426,344.8282716041559,352.22922506844213
4,34.0,335.56765714890497,353.36904657129554,369.1470343953081,386.62238370535295,402.23526784271974,412.4550866796627
5,39.0,74.96106822949062,83.64490693486941,87.5166042991507,86.32398434338482,83.1491075097457,81.64674359489408
6,43.0,158.60078944085603,181.8902659134545,207.56239984295513,231.95566688984778,234.75329810967943,225.1113626715797
7,46.0,372.5567991335949,380.4999698150837,380.44681726963006,377.2728921334271,380.33239274467473,380.7156839737271
8,51.0,189.25751304496427,199.08722695136635,218.17616130969648,244.10452524453635,265.1219315213759,277.3242813716839
9,57.0,228.64744233918375,219.17804860847917,212.20559621428632,212.9869718087934,218.60085229100767,224.61527432145016
10,71.0,406.1395713804934,443.1420329183389,481.03572140164306,516.5252958566631,548.3359155333463,565.472328825077
11,72.0,376.5153944900439,383.3644029783218,395.01345573081744,415.56102670440333,429.4473915135762,433.88057422553544
12,77.0,310.1524545240506,324.46716933404406,334.04299037432287,352.7983406259108,386.8266113597001,413.40774621114997
13,78.0,111.24457108448024,125.80211107173899,132.25535512027125,138.2914649074025,135.5962054078528,127.3295191641912
14,79.0,471.60509896761215,486.96416080813384,501.9394985113951,549.7837941010032,591.7396547145587,608.9702811448774
15,80.0,39.49822837554636,52.97149367315597,56.34367339300352,52.39110207690146,53.544673622651906,54.437389468869426
16,82.0,419.1642135689487,419.9665346047115,433.5183427556203,457.2049907861436,466.77875896914935,458.4666021442424
17,83.0,554.9099452984906,539.6041455537297,541.8875961343023,545.8734041026081,551.1310395987626,554.923478878622
18,84.0,204.0845498213847,208.78343941025244,204.56167920684686,196.84528681522332,194.20523008825336,195.92898259409506
19,85.0,143.41134642565035,164.68222508151635,179.81723815041727,189.54359305493705,198.59198556890541,205.5473494140903
20,87.0,234.09617015815797,226.7134187147673,225.36013358353108,211.81973512544934,187.73008056602725,191.765748254355
21,88.0,59.534514985991635,61.65550570156065,59.90669964135039,66.4265735613785,70.42034013571248,63.55974461013369
22,89.0,268.7928545349448,353.2072160606471,428.65168910333085,480.40111183658183,512.0282658344073,526.4700859927835
23,91.0,356.1124675755916,373.0603575931806,415.84351969681154,461.16209544149365,502.7941308438677,521.7416375123347
24,92.0,502.28020448430533,507.1492869754052,511.87582147737515,513.8511728366234,506.7203257827426,500.9152206880582
25,93.0,223.0695362166838,242.94055092489157,263.65203408737045,258.6592076980074,236.7925931723257,225.0014610448027
