,0,1,2,3,4,5,6
0,14.0,4.343701340441761,4.516350753998933,4.654619894181123,4.758434228302475,4.8274030030291835,4.861846072061297
1,21.0,0.0,,,,,
2,23.0,0.0,,,,,
3,25.0,7.4540384075288895,7.751718800583247,7.989627115402295,8.16757624748474,8.286436360879096,8.346774940122502
4,34.0,1.3285441322076947,1.380688218175966,1.4220153487946965,1.452669071907408,1.4725384662618637,1.481708399914448
5,39.0,5.694712782936825,5.921374344415398,6.1022535082692775,6.237817903411623,6.328610327674711,6.374921100361857
6,43.0,6.905375547581062,7.181903430053356,7.4044512717152715,7.571493601428042,7.683049006489574,7.739802030610452
7,46.0,7.089307744427344,7.369980488613569,7.594443095568174,7.763060095799354,7.8761669893212,7.933472822429491
8,51.0,2.9224329268108753,3.0351920429304093,3.1213134163311533,3.180041394053271,3.211246217787557,3.220288047907254
9,57.0,4.635066940291389,4.819694598756956,4.966861773703428,5.076747502925554,5.149834937259972,5.186654092099073
10,71.0,5.083414732577145,5.28517074361546,5.447569947723131,5.570298473635072,5.6520032879274265,5.693230588033168
11,72.0,4.542916131551948,4.724119486152948,4.869732872558787,4.979538118633527,5.0534374186817,5.091881023458944
12,77.0,4.947999569877662,5.14407420598848,5.300757320545911,5.418485975715324,5.497456847301093,5.537832925926548
13,78.0,0.0,,,,,
14,79.0,3.354212245023561,3.4860562297272497,3.590772636250137,3.6694201110122813,3.72199298850348,3.7486552558278534
15,80.0,5.425633488248439,5.637633480807877,5.8064793624280755,5.93282219498013,6.016821506960149,6.059001483074511
16,82.0,4.584680655155176,4.766737878900345,4.912349668214152,5.021586759826198,5.09464210609555,5.1317505486307216
17,83.0,6.621829112930852,6.884741915003408,7.094281696632771,7.250661534247101,7.354163188766655,7.405137649690482
18,84.0,0.0,,,,,
19,85.0,7.247668138967856,7.536600748114851,7.7674216208665605,7.940582982965148,8.056469989855405,8.115339961052216
20,87.0,0.0,,,,,
21,88.0,0.0,,,,,
22,89.0,4.133994679973042,4.299526162720308,4.432393583790803,4.531355674952248,4.597408750913831,4.631199486425902
23,91.0,5.035571278158349,5.235595507462858,5.395480179186226,5.515366717437249,5.595498139379023,5.636237361575201
24,92.0,5.507018072115172,5.725237144822784,5.899721311334719,6.029821931783298,6.116185309615122,6.160096553087161
25,93.0,4.219849575143567,4.389245058336798,4.525120894494551,4.6259675377558285,4.693137852527091,4.727314939951056
