,0,1,2,3,4
0,10.0,,0.08701705534284719,0.12400793650793651,
1,12.0,0.5720823798627002,0.23923444976076558,0.2986857825567503,0.29069767441860467
2,15.0,0.0,,,
3,16.0,0.0,,,
4,18.0,0.23331777881474566,0.15451174289245984,0.0,0.23333333333333334
5,22.0,0.3041362530413625,0.11496895838123707,0.29691211401425177,0.2824858757062147
6,26.0,0.1,0.11368804001819009,0.1885369532428356,0.26666666666666666
7,27.0,0.2,0.26666666666666666,0.13333333333333333,0.1
8,29.0,,,0.35868005738880915,0.43898156277436345
9,31.0,0.2,0.26697177726926014,0.1498800959232614,0.16666666666666666
10,32.0,0.3198294243070362,0.24271844660194175,0.1411631846414455,0.42372881355932207
11,33.0,0.16393442622950818,0.4520795660036166,0.3203074951953876,0.16666666666666666
12,35.0,0.12575452716297786,0.2008032128514056,0.2763957987838585,0.2937720329024677
13,4.0,0.0,,,
14,42.0,0.3001200480192077,0.33344448149383127,0.23719165085388993,0.26483050847457623
15,45.0,0.2497858978018841,0.19384853967433446,0.16666666666666666,0.2
16,47.0,0.20576131687242796,0.20377666077978535,0.1172607879924953,0.17929715515180494
17,48.0,0.4708097928436911,0.15503875968992248,0.12333497779970398,0.3097893432465923
18,49.0,0.26666666666666666,0.23212627669452182,0.2,0.19379844961240308
19,54.0,0.2528658125421443,0.23333333333333334,0.13333333333333333,0.13333333333333333
20,55.0,0.3080714725816389,0.3687315634218289,0.23696682464454977,0.23333333333333334
21,6.0,,0.2334267040149393,0.8305647840531561,0.4132231404958678
22,66.0,0.20644095788604458,0.08979885057471264,0.25265285497726125,0.1489277204130262
23,69.0,0.2,0.26666666666666666,0.24955080854461967,0.223081499107674
24,7.0,0.13333333333333333,0.17391304347826086,0.23333333333333334,
25,8.0,0.0,,,
