,0,1,2,3,4,5,6
0,10.0,619.6159118109659,659.1972788326815,603.4071514832285,620.8175767369141,654.8225278335128,629.9916392622432
1,12.0,265.5343623178548,268.736969120298,310.9292840556386,347.67779543149265,330.1134392954753,273.1564483229005
2,15.0,0.0,,,,,
3,16.0,0.0,,,,,
4,18.0,997.7312636213593,958.7877371339893,885.5876295209825,1051.9396582491552,1048.9111645269707,790.585889077535
5,22.0,1837.0473846826767,3498.564691778318,3658.2509525747805,1706.6440288960173,834.063217706646,874.096999108374
6,26.0,1791.6852455862572,2110.0886454587244,2509.2692919115216,2679.2746385685027,2448.861995649245,2172.1394260049074
7,27.0,3282.419537329124,3171.1208264941065,3021.1191395991514,2982.9483172190953,3207.863560051048,3318.2520320055814
8,29.0,1326.8690784087123,1356.69754664294,1386.0455380803585,1489.429153191656,1335.2203645137731,964.9214084665772
9,31.0,127.256281352342,123.6115153317856,132.71626328077505,199.91352745399752,203.0302843436363,133.97364096241895
10,32.0,44.46260918764584,73.67460261719559,173.28662012123118,147.51018591733379,35.08513624910703,30.937171473712752
11,33.0,371.17147836292463,348.1878662354498,294.1461006989062,235.60295147123531,279.6906855372462,351.2899468055863
12,35.0,2078.0386393228077,2054.1673719699097,1491.3826748706472,1334.2905602047747,1296.2600430836696,1382.41674502677
13,4.0,0.0,,,,,
14,42.0,305.12244277658306,276.2321544412298,281.1917537757066,312.3845388058931,310.81800849796366,282.4981637949084
15,45.0,2761.762769907458,2260.0155898940347,1726.7938168595151,1938.709141989639,2150.640660885009,2040.758708320979
16,47.0,2780.7325153634965,2369.70267806241,2779.1176167928857,2475.6689841383068,2364.103491285456,2411.588454739824
17,48.0,872.502153329313,955.2338956839485,1112.099832220939,1125.921697721306,1287.36166289617,1104.3656949616366
18,49.0,1405.675624371328,1293.9122538466906,1329.458038568973,1403.5825592934584,1449.3425167308528,1576.0172272673
19,54.0,161.26815020234022,142.6343279176971,125.18781720729011,129.9737410023121,127.62784430097885,122.52409227334002
20,55.0,829.6201800098738,714.9324347744652,648.2551933150747,700.5710019863046,591.162823477074,537.6441153853034
21,6.0,2195.1945943323844,2220.090660824602,2693.9338830403885,2592.7751272965525,2009.385939473315,2060.9655113173544
22,66.0,450.28495823167344,528.9424095578473,544.6687579448642,479.620644862229,491.5199834713865,523.2293241497913
23,69.0,2718.791851346296,2658.101246117652,2196.8237608809122,2420.5174463231547,2600.507060795465,2477.6164199626787
24,7.0,3944.0009699183806,3862.8912895859858,3780.913628619879,3428.029798406431,2917.968400845291,2892.1144691867335
25,8.0,0.0,,,,,
