,0,1,2,3,4,5,6
0,14.0,2.523515335978754,2.0333912951959316,2.375207993768101,2.210085034664373,1.434776257092496,1.3517774666616118
1,21.0,15.201080412747093,14.971830226070637,14.298450201523085,14.716774577268094,15.000162282057179,14.535045266022255
2,23.0,16.22154731751327,16.462777647499024,16.466095215410512,16.35908699512048,16.3160178428009,15.946692436385192
3,25.0,9.196606767650826,9.210886745438087,8.49397676999771,8.828351803463077,9.6629775313873,9.465783284231135
4,34.0,33.6079498468128,31.12610526657133,30.451795499532537,28.584747406675383,29.397606574023683,31.156278247031082
5,39.0,14.327999881869719,15.943889151475975,15.849028488789536,15.184131721169194,15.199492643575343,15.722924307076635
6,43.0,10.121537488177525,10.10576463580472,10.27626962092329,10.307335658680746,10.114509792930532,10.104834974256466
7,46.0,11.130576575834787,10.03077804818445,9.47247527608534,9.368542621773248,9.62094285894995,9.454938121406524
8,51.0,15.686085795094673,16.01628671517219,16.069783627081875,16.683630792816388,16.990404254875457,17.00853585783443
9,57.0,6.4328673554799565,7.001013465777573,7.360653200283531,6.467128702354463,6.215856274380146,5.72920156037388
10,71.0,9.401335983989467,9.684552462688538,9.475757499448099,9.29873485966117,9.125073681978941,9.623448320559305
11,72.0,6.013867396131179,6.52288121665735,8.933355144915756,10.050599906625054,10.815414449601874,11.466514525594349
12,77.0,11.815553936790897,11.98187676661694,12.431429032775547,12.412996669810532,12.117502988550518,12.291249733459194
13,78.0,10.129282215981666,11.659440299048887,10.010852980056121,10.125868390862557,10.591769651680211,9.477222252954805
14,79.0,9.658090528981212,7.757724544628326,6.761646608828279,7.706373251238839,8.806519346629768,11.085486069451179
15,80.0,2.445965824623503,2.537425553642877,2.19256518819539,1.9720754243622123,2.16781238235236,2.26991414063718
16,82.0,11.916410635237963,13.00930334313924,10.075545049249657,9.501817627098124,10.181869422673255,9.803889104683808
17,83.0,14.047659856918884,15.918655315042614,17.52426611253248,18.79393206145574,19.581473468767435,16.039004491380297
18,84.0,14.618535210219939,15.019575677478464,15.365375428011916,16.006498362605377,15.238269699019657,13.874715330851625
19,85.0,16.29480009393228,15.638227402876478,15.844867390854375,15.623041381390639,15.641464531154202,15.55853983370313
20,87.0,2.781488038197492,2.787101377676133,9.090293060443233,9.845572285194928,2.5843175821788256,2.2722429028847992
21,88.0,10.412068455654959,10.043833034772584,9.368402675414352,9.715351306395187,9.358607778043481,9.255570087507733
22,89.0,10.433457555758412,9.984294907930451,10.780597376842422,12.405953433629698,14.045860261209498,14.55881458503923
23,91.0,8.834592492535903,12.075715685577698,9.336000635582911,7.24428968310699,8.579863970277358,10.81627819825407
24,92.0,10.89514559474102,10.770950568951731,9.280686368814921,8.881347290580672,9.245869614060792,8.852896085709016
25,93.0,24.568012523753847,44.507231222125924,42.06643146390764,23.565636565822256,20.98264877441334,19.84286232222801
