,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216
10,71.0,12.738086,10.067968,0.60771483,64.697266,47.668457,11.84082,122.01416,-76.50879,10.88623,6.4838867,0.46894532,52.18506,25.512695,9.338379,113.637085,-76.78894,9.704297,2.1246095,-0.6794922,2.9296875,1.7089844,0.4272461,113.637085,-76.78894,9.704297,2.1246095,-0.6794922,2.9296875,1.7089844,0.4272461,113.637085,-76.777954,9.704297,2.1246095,-0.6794922,2.9296875,1.7089844,0.4272461,113.63159,-76.77246,9.699512,2.1054688,-0.6794922,2.8686523,0.8544922,0.30517578,113.653564,-76.75049,9.699512,2.1054688,-0.7225586,2.8686523,0.8544922,0.30517578,113.708496,-76.75049,9.699512,2.1102538,-0.7751953,2.1972656,0.8544922,0.30517578,113.708496,-76.75049,9.699512,2.1102538,-0.7751953,2.1972656,0.8544922,0.30517578,113.708496,-76.744995,9.699512,2.1102538,-0.7751953,2.1972656,0.8544922,0.30517578,113.708496,-76.744995,9.699512,2.1102538,-0.79433596,2.1972656,0.8544922,0.30517578,113.708496,-76.7395,9.689941,2.1102538,-0.79433596,2.1972656,0.8544922,0.30517578,113.774414,-76.7395,9.689941,2.1102538,-0.8086914,2.0141602,0.8544922,0.24414062,113.774414,-76.7395,9.689941,2.115039,-0.8086914,2.0141602,0.6713867,0.24414062,113.774414,-76.7395,9.689941,2.115039,-0.8661133,0.12207031,0.12207031,0.12207031,113.774414,-76.73401,9.689941,2.115039,-0.8661133,0.12207031,0.12207031,0.12207031,113.774414,-76.73401,9.689941,2.115039,-0.8661133,0.12207031,0.18310547,0.12207031,113.774414,-76.73401,9.689941,2.115039,-0.82304686,2.1972656,0.91552734,0.30517578,113.774414,-76.73401,9.704297,2.115039,-0.80390626,3.6010742,2.9296875,0.6713867,113.774414,-76.73401,9.704297,2.115039,-0.80390626,3.6010742,2.9296875,0.6713867,113.774414,-76.728516,9.704297,2.115039,-0.80390626,3.6010742,2.9296875,0.6713867,113.774414,-76.71753,9.704297,2.115039,-0.80390626,3.6010742,2.9296875,0.6713867,113.774414,-76.71753,9.704297,2.115039,-0.80390626,3.6010742,2.9296875,0.6713867,113.774414,-76.71753,9.704297,2.115039,-0.80390626,3.6010742,2.9296875,0.6713867,113.76343,-76.71753,9.704297,2.115039,-0.80390626,3.6010742,2.9296875,0.6713867,113.76343,-76.71753,9.704297,2.115039,-0.80390626,3.6010742,2.9296875,0.6713867,113.76343,-76.712036,10.111035,2.3686523,-0.29189453,3.6010742,14.282227,5.9814453,113.76343,-76.712036
11,72.0,10.489062,4.6368165,8.72334,31.433105,44.128418,14.465332,72.75696,-64.940186,10.489062,4.6368165,8.72334,31.433105,44.128418,14.465332,72.75696,-64.940186,10.489062,4.6368165,8.72334,31.433105,44.128418,14.465332,72.75696,-64.940186,10.489062,4.6368165,8.72334,31.433105,44.128418,14.465332,72.68555,-64.940186,10.489062,4.6368165,8.72334,31.433105,44.128418,14.465332,72.663574,-64.940186,10.489062,4.6368165,8.72334,31.433105,44.128418,14.465332,72.65808,-64.940186,10.489062,4.6368165,8.72334,31.433105,44.128418,14.465332,72.65259,-64.940186,9.249707,2.3064454,2.8854492,0.30517578,1.0375977,0.4272461,38.545532,-68.52722,9.244922,2.29209,2.8758788,0.30517578,0.18310547,0.18310547,38.364258,-68.52173,9.244922,2.29209,2.8758788,0.30517578,0.18310547,0.18310547,38.38623,-68.52173,9.244922,2.29209,2.8854492,0.30517578,0.18310547,0.18310547,38.391724,-68.52173,9.244922,2.29209,2.8854492,0.30517578,0.18310547,0.18310547,38.391724,-68.52173,9.244922,2.29209,2.8854492,0.30517578,0.18310547,0.18310547,38.391724,-68.51074,9.244922,2.29209,2.8854492,0.30517578,0.18310547,0.18310547,38.391724,-68.51074,9.244922,2.29209,2.8854492,0.24414062,0.18310547,0.18310547,38.391724,-68.51074,9.244922,2.29209,2.8854492,0.18310547,0.18310547,0.18310547,38.391724,-68.51074,9.244922,2.29209,2.8854492,0.18310547,0.18310547,0.18310547,38.391724,-68.50525,9.244922,2.2873046,2.8854492,0.18310547,0.18310547,0.18310547,38.40271,-68.50525,9.244922,2.2873046,2.8854492,0.18310547,0.18310547,0.18310547,38.40271,-68.50525,9.244922,2.2873046,2.8854492,0.18310547,0.18310547,0.18310547,38.40271,-68.50525,9.230566,2.2873046,2.8854492,0.18310547,0.18310547,0.18310547,38.40271,-68.50525,9.230566,2.2873046,2.8854492,0.18310547,0.18310547,0.18310547,38.40271,-68.50525,9.230566,2.2873046,2.8854492,0.18310547,0.18310547,0.18310547,38.40271,-68.50525,9.230566,2.2873046,2.8854492,0.18310547,0.18310547,0.18310547,38.468628,-68.50525,9.230566,2.2873046,2.8854492,0.18310547,0.18310547,0.18310547,38.479614,-68.50525,9.230566,2.2873046,2.8854492,0.18310547,0.18310547,0.18310547,38.479614,-68.50525,9.230566,2.2873046,2.8854492,0.18310547,0.18310547,0.18310547,38.479614,-68.50525
12,77.0,11.1876955,-0.32060546,0.40673828,18.859863,3.7231445,8.728027,-111.708984,-79.974976,10.082324,-0.37802735,-0.10527344,18.859863,2.2583008,6.7749023,-112.60986,-81.87012,10.082324,-0.37802735,-0.10527344,18.859863,2.2583008,6.7749023,-112.60986,-81.87012,10.082324,-0.37802735,-0.10527344,18.859863,2.2583008,6.7749023,-112.60986,-81.87012,9.852636,-0.9043945,-0.31103516,4.4555664,2.380371,2.5634766,-110.34119,-81.84265,9.852636,-0.9043945,-0.31103516,4.4555664,2.380371,2.5634766,-110.34119,-81.84265,9.852636,-0.9043945,-0.31103516,4.4555664,2.380371,2.5634766,-110.34119,-81.84265,9.852636,-0.9043945,-0.31103516,4.4555664,2.380371,2.5634766,-110.34119,-81.84265,10.178027,-0.14355469,0.0,4.4555664,3.4179688,20.141602,-107.006836,-79.18945,11.345606,0.68427736,0.0,59.387207,8.666992,20.141602,-107.006836,-75.72327,11.345606,0.68427736,0.0,59.387207,8.666992,20.141602,-107.006836,-75.72327,11.345606,0.68427736,0.0,59.387207,8.666992,20.141602,-107.006836,-75.72327,11.345606,0.68427736,0.0,59.387207,8.666992,20.141602,-107.006836,-75.72327,11.345606,0.68427736,0.0,59.387207,8.666992,20.141602,-107.006836,-75.72327,11.345606,0.68427736,0.0,59.387207,8.666992,20.141602,-107.006836,-75.72327,11.345606,0.68427736,0.0,59.387207,8.666992,20.141602,-107.006836,-75.72327,11.345606,3.2874024,1.5360352,59.387207,19.958496,20.141602,130.9845,-75.72327,11.345606,3.2874024,1.5360352,59.387207,19.958496,20.141602,130.9845,-75.72327,11.345606,3.2874024,1.5360352,59.387207,19.958496,20.141602,130.9845,-75.72327,11.345606,3.2874024,5.1966796,59.387207,65.61279,33.38623,130.9845,-52.64099,11.345606,3.2874024,6.450391,59.387207,65.61279,33.38623,130.9845,-49.46045,10.632617,3.2874024,6.450391,52.124023,65.61279,33.38623,130.9845,-49.46045,10.632617,3.2874024,6.450391,52.124023,65.61279,33.38623,130.9845,-49.46045,10.632617,3.2874024,6.450391,52.124023,65.61279,36.8042,130.9845,-49.46045,10.733106,3.2874024,6.450391,52.124023,65.61279,36.8042,130.9845,-49.46045,10.733106,3.2874024,6.450391,52.124023,65.61279,36.8042,130.9845,-49.46045,10.733106,3.2874024,6.450391,52.124023,65.61279,36.8042,130.9845,-49.46045
13,78.0,10.852735,3.6367188,4.560254,70.739746,37.963867,30.334473,52.72888,-71.60889,10.852735,3.6367188,4.560254,70.739746,37.963867,30.334473,44.813232,-72.075806,10.852735,3.6367188,4.560254,70.739746,37.963867,30.334473,44.813232,-72.075806,10.852735,3.6367188,4.560254,70.739746,37.963867,30.334473,44.813232,-72.075806,10.852735,3.6367188,4.560254,70.739746,37.963867,30.334473,44.813232,-72.075806,10.852735,3.6367188,4.560254,70.739746,37.963867,30.334473,44.813232,-72.075806,10.852735,3.6367188,4.560254,70.739746,37.963867,30.334473,44.813232,-72.075806,10.905371,3.6367188,4.560254,70.739746,37.963867,30.334473,44.813232,-72.075806,10.905371,3.6367188,4.560254,70.739746,37.963867,30.334473,44.813232,-72.075806,10.905371,3.6367188,4.560254,70.739746,37.963867,30.334473,44.813232,-72.075806,10.905371,1.8183594,3.2491212,47.912598,27.954102,17.51709,13.013306,-72.72949,10.905371,1.8183594,2.9667969,47.912598,27.954102,17.51709,13.013306,-72.72949,10.905371,1.8183594,2.9667969,47.912598,27.954102,17.51709,11.574097,-72.72949,10.905371,1.8183594,2.9667969,47.912598,27.954102,16.113281,11.574097,-72.72949,10.905371,1.7705078,2.7131836,18.066406,12.207031,10.986328,6.668701,-78.881836,10.905371,1.7705078,2.115039,13.000488,12.207031,4.638672,6.668701,-78.881836,10.905371,1.7705078,2.115039,13.000488,12.207031,4.638672,6.668701,-78.881836,10.905371,1.7705078,2.115039,13.000488,12.207031,4.638672,6.668701,-78.881836,10.905371,1.7705078,2.115039,13.000488,12.207031,4.638672,6.668701,-78.881836,9.780859,0.30625,1.9714844,11.352539,1.8920898,1.2207031,6.668701,-78.881836,9.761719,0.30625,1.9714844,2.8076172,1.953125,1.2207031,6.696167,-78.78845,9.761719,0.30625,1.9714844,2.8076172,1.953125,1.2207031,6.696167,-78.78845,9.761719,0.30625,1.9714844,2.8076172,1.953125,1.2207031,6.696167,-78.78845,10.938868,2.5600586,3.6845703,34.79004,23.07129,19.836426,6.8774414,-78.272095,10.938868,2.5600586,3.6845703,34.79004,23.07129,19.836426,6.8774414,-78.272095,10.938868,2.5600586,3.6845703,34.79004,23.07129,19.836426,6.8774414,-78.272095,10.938868,2.5600586,3.6845703,34.79004,23.07129,19.836426,6.8774414,-78.272095
14,79.0,19.968456,6.0197268,12.494043,175.41504,103.69873,39.30664,24.845581,-24.20288,19.968456,6.0197268,12.494043,175.41504,103.69873,39.30664,24.845581,-24.20288,19.968456,10.546484,15.14502,175.41504,103.69873,39.30664,24.845581,-24.20288,10.70918,10.546484,15.14502,132.14111,30.517578,35.949707,11.453247,-24.20288,10.70918,10.546484,15.14502,132.14111,30.517578,35.949707,11.453247,-24.20288,10.70918,10.546484,15.14502,132.14111,33.203125,35.949707,11.453247,-24.20288,10.70918,10.546484,15.14502,132.14111,33.203125,38.45215,11.453247,-24.20288,10.70918,10.546484,15.14502,132.14111,33.203125,39.67285,11.453247,-24.20288,10.70918,10.546484,15.14502,132.14111,33.203125,43.21289,11.453247,-24.20288,10.70918,10.546484,15.14502,132.14111,33.203125,43.21289,11.453247,-24.20288,10.70918,10.546484,15.14502,132.14111,33.203125,43.21289,19.154663,-24.20288,10.70918,10.546484,15.14502,132.14111,33.203125,43.21289,19.154663,-28.125,10.70918,10.546484,15.14502,132.14111,33.203125,43.21289,19.154663,-31.761475,10.70918,10.546484,15.14502,132.14111,33.203125,43.21289,19.154663,-31.761475,7.751953,5.2158203,11.417383,132.14111,33.203125,43.21289,19.154663,-31.761475,7.0485353,3.3304687,9.62295,52.30713,33.203125,43.21289,19.154663,-31.761475,7.0485353,3.3304687,9.62295,52.30713,33.203125,43.21289,19.154663,-31.761475,6.7853518,3.3304687,8.665918,52.30713,5.859375,43.21289,19.154663,-35.859375,6.7853518,3.3304687,8.665918,52.30713,5.859375,43.21289,19.154663,-35.859375,6.7853518,3.3304687,9.249707,52.30713,18.737793,43.21289,19.154663,-34.887085,6.7853518,3.3304687,9.876562,52.30713,18.737793,42.114258,19.154663,-34.887085,6.7853518,3.3304687,9.876562,52.30713,18.737793,42.114258,19.154663,-34.887085,6.7327147,3.0385742,9.876562,43.21289,18.737793,42.114258,17.232056,-34.887085,6.7327147,3.0385742,9.876562,43.21289,18.737793,42.114258,17.232056,-34.887085,6.7327147,3.0385742,9.876562,43.21289,18.737793,42.114258,17.232056,-34.887085,6.7327147,3.0385742,9.876562,43.21289,18.737793,42.114258,17.232056,-34.887085,6.7327147,3.0385742,9.876562,43.21289,18.737793,42.114258,17.232056,-34.887085
15,80.0,8.704199,1.3733399,4.7660155,3.479004,1.0986328,1.4038086,15.3479,-60.55664,8.704199,1.3733399,4.7660155,3.479004,1.0986328,1.4038086,15.3479,-60.55664,8.637207,1.1819336,4.694238,0.6713867,0.18310547,0.24414062,13.787842,-60.913696,8.637207,1.1819336,4.694238,0.6713867,0.18310547,0.24414062,13.787842,-60.913696,8.637207,1.1819336,4.694238,0.6713867,0.18310547,0.24414062,13.804321,-60.908203,8.637207,1.1819336,4.694238,0.48828125,0.18310547,0.24414062,13.815308,-60.908203,8.637207,1.1771485,4.694238,0.48828125,0.18310547,0.24414062,13.815308,-60.908203,8.637207,1.1771485,4.694238,0.48828125,0.18310547,0.24414062,13.820801,-60.908203,8.637207,1.1819336,4.694238,0.48828125,0.18310547,0.18310547,13.831787,-60.908203,8.637207,1.1819336,4.694238,0.48828125,0.18310547,0.18310547,13.831787,-60.908203,8.637207,1.1819336,4.694238,0.48828125,0.18310547,0.18310547,13.831787,-60.908203,8.637207,1.1819336,4.694238,0.48828125,0.18310547,0.18310547,13.831787,-60.908203,8.641993,1.1819336,4.694238,0.48828125,0.18310547,0.18310547,13.85376,-60.908203,8.641993,1.1915039,4.694238,0.6713867,0.18310547,0.36621094,13.892212,-60.908203,8.641993,1.1915039,4.694238,0.6713867,0.18310547,0.36621094,13.892212,-60.908203,8.641993,1.1915039,4.694238,0.6713867,0.18310547,0.36621094,13.892212,-60.908203,8.641993,1.1915039,4.694238,0.6713867,0.18310547,0.36621094,13.892212,-60.91919,8.641993,1.1915039,4.689453,0.6713867,0.18310547,0.36621094,13.892212,-60.91919,8.641993,1.1915039,4.689453,0.6713867,0.18310547,0.36621094,13.892212,-60.91919,8.641993,1.1915039,4.689453,0.6713867,0.18310547,0.36621094,13.892212,-60.91919,8.641993,1.1915039,4.689453,0.6713867,0.18310547,0.36621094,13.892212,-60.91919,8.641993,1.1915039,4.689453,0.6713867,0.18310547,0.36621094,13.892212,-60.91919,8.641993,1.1915039,4.689453,0.6713867,0.18310547,0.36621094,13.892212,-60.924683,8.641993,1.2010742,4.689453,1.3427734,0.18310547,0.48828125,13.892212,-60.924683,8.641993,1.2010742,4.703809,1.3427734,0.18310547,0.48828125,13.892212,-60.924683,8.641993,1.2010742,4.703809,1.3427734,0.18310547,0.48828125,13.897705,-60.930176,8.641993,1.2010742,4.703809,1.3427734,0.18310547,0.48828125,13.897705,-60.930176
16,82.0,105.10117,3.1007812,3.6558595,31.311035,47.973633,20.019531,152.97913,-52.03125,105.10117,2.7610352,3.6558595,29.35791,46.936035,17.211914,36.628418,-52.03125,105.10117,2.7610352,3.6558595,29.35791,46.936035,17.211914,36.628418,-52.03125,105.10117,2.7610352,3.6558595,29.35791,46.936035,17.211914,36.628418,-52.03125,10.71875,2.7610352,3.6558595,29.35791,5.9814453,17.211914,36.628418,-70.548706,10.71875,2.7610352,3.6558595,29.35791,5.9814453,17.211914,36.628418,-70.548706,10.71875,2.7610352,3.6558595,29.35791,5.9814453,17.211914,36.628418,-70.548706,10.71875,2.7610352,3.6558595,25.756836,5.9814453,9.58252,36.628418,-73.57544,10.71875,2.7610352,3.6558595,25.756836,5.9814453,9.58252,36.628418,-73.57544,10.455566,2.7610352,3.244336,25.756836,5.2490234,9.58252,36.628418,-73.57544,10.455566,2.7610352,3.244336,25.756836,5.2490234,9.58252,36.628418,-73.57544,10.891016,8.598926,7.230371,122.924805,51.940918,34.42383,105.650024,-46.40625,13.733398,16.781544,7.230371,148.19336,90.08789,49.560547,118.89404,-46.40625,13.733398,16.781544,7.230371,148.19336,90.08789,49.560547,118.89404,-46.40625,13.733398,16.781544,7.230371,148.19336,90.08789,49.560547,118.89404,-46.40625,13.733398,16.781544,7.230371,148.19336,90.08789,49.560547,118.89404,-46.40625,13.733398,16.781544,7.230371,148.19336,90.08789,49.560547,118.89404,-46.40625,13.733398,16.781544,7.230371,148.19336,90.08789,49.560547,118.89404,-46.40625,13.733398,16.781544,7.230371,148.19336,90.08789,49.560547,118.89404,-46.40625,13.733398,16.781544,7.230371,148.19336,90.08789,49.560547,118.89404,-46.40625,13.733398,16.781544,7.230371,148.19336,90.08789,49.560547,118.89404,-46.40625,13.733398,16.781544,7.230371,148.19336,90.08789,49.560547,118.89404,-46.40625,13.733398,16.781544,7.230371,148.19336,90.08789,49.560547,118.89404,-46.40625,13.733398,16.781544,6.9719725,148.19336,90.08789,49.560547,118.89404,-51.624756,9.220996,4.172656,-1.3254883,5.004883,4.1503906,1.2207031,117.22412,-64.19861,12.08252,4.565039,-0.5263672,54.56543,15.258789,19.40918,118.740234,-64.19861,12.08252,4.565039,-0.5263672,54.56543,15.258789,19.40918,118.740234,-64.19861
17,83.0,10.962793,6.8092775,8.311816,79.711914,72.631836,18.554688,72.333984,-56.78833,10.302442,6.0675783,3.0529296,79.711914,18.188477,13.793945,72.333984,-65.23132,9.972265,3.186914,2.909375,72.265625,18.188477,7.3242188,58.963623,-71.23535,9.972265,3.186914,2.909375,72.265625,18.188477,7.3242188,58.963623,-71.23535,9.972265,3.186914,2.909375,72.265625,18.188477,7.3242188,58.963623,-71.23535,9.972265,3.186914,2.909375,72.265625,18.188477,7.3242188,58.963623,-71.23535,9.972265,3.186914,2.909375,72.265625,18.188477,7.3242188,58.963623,-71.23535,9.972265,3.186914,2.909375,72.265625,18.188477,7.3242188,58.963623,-71.23535,9.972265,3.186914,2.909375,72.265625,18.188477,7.3242188,58.963623,-71.23535,9.450684,2.727539,1.8279297,1.159668,0.8544922,3.112793,55.942383,-71.51001,9.445898,2.727539,1.8279297,1.159668,0.8544922,1.8310547,55.942383,-71.51001,9.445898,2.727539,1.8279297,1.159668,0.8544922,1.8310547,55.942383,-71.51001,9.445898,2.727539,1.8279297,1.159668,0.8544922,1.8310547,55.942383,-71.51001,9.445898,2.727539,1.8279297,1.159668,0.8544922,1.8310547,55.942383,-71.51001,9.445898,2.727539,1.8183594,1.159668,0.5493164,1.8310547,55.942383,-71.51001,9.445898,2.6988282,1.8183594,0.79345703,0.5493164,1.159668,55.805054,-71.58142,9.445898,2.6988282,1.8183594,0.79345703,0.5493164,1.159668,55.805054,-71.57593,9.445898,2.6701171,1.808789,0.61035156,0.5493164,0.9765625,55.805054,-71.57593,9.460254,2.665332,1.8375,1.0986328,1.5258789,1.159668,55.849,-71.51001,105.2208,124.18916,143.35849,1906.25,1968.811,546.875,91.40076,157.5,105.2208,124.18916,143.35849,1906.25,1968.811,718.75,125.15625,157.5,105.2208,124.18916,143.35849,1906.25,1968.811,718.75,125.15625,157.5,105.2208,124.18916,143.35849,1906.25,1968.811,718.75,125.15625,157.5,105.2208,124.18916,143.35849,1906.25,1968.811,718.75,125.15625,157.5,105.2208,124.18916,143.35849,1906.25,1968.811,718.75,125.15625,157.5,105.2208,124.18916,143.35849,1906.25,1968.811,718.75,125.15625,157.5,105.2208,124.18916,143.35849,1906.25,1968.811,718.75,125.15625,157.5
18,84.0,13.082617,3.7515626,6.2302732,68.115234,30.212402,50.29297,106.33118,-60.166626,12.422266,3.7515626,1.6173828,59.265137,30.212402,50.29297,103.062744,-69.82361,12.422266,3.7515626,1.6173828,59.265137,30.212402,50.29297,100.980835,-69.87305,12.422266,3.7515626,1.6173828,59.265137,30.212402,50.29297,100.980835,-69.87305,12.422266,3.7515626,1.6173828,59.265137,30.212402,50.29297,100.980835,-69.87305,12.422266,3.7515626,1.6173828,59.265137,30.212402,50.29297,100.980835,-69.87305,12.422266,3.7515626,1.6173828,59.265137,30.212402,48.64502,98.29468,-75.36072,9.823926,1.3494141,1.4929688,2.1972656,1.7700195,1.6479492,39.259644,-79.44763,9.823926,1.3494141,1.4929688,2.1972656,1.7700195,1.6479492,39.259644,-79.44763,9.823926,1.3494141,1.4929688,2.1972656,1.7700195,1.6479492,39.259644,-79.44763,9.823926,1.225,1.440332,2.1972656,1.7700195,1.6479492,39.259644,-79.44763,9.823926,1.225,1.440332,2.1972656,1.7700195,1.6479492,39.259644,-79.44763,9.823926,1.225,1.440332,2.1972656,1.7700195,1.6479492,39.27063,-79.44763,9.761719,1.1867187,1.440332,1.0986328,0.48828125,2.4414062,39.27063,-79.44763,9.766504,1.1867187,1.440332,1.0986328,0.79345703,2.4414062,39.27063,-79.44763,9.766504,1.1867187,1.4355469,1.0986328,0.79345703,2.4414062,39.27063,-79.44763,9.766504,1.1867187,1.4355469,1.0986328,0.79345703,2.4414062,39.27063,-79.469604,9.766504,1.1867187,1.4355469,1.0986328,0.79345703,2.4414062,39.27063,-79.4751,9.766504,1.1867187,1.4355469,1.0986328,0.79345703,2.4414062,39.27063,-79.4751,9.766504,1.1867187,1.4355469,1.0986328,0.79345703,2.4414062,39.27063,-79.4751,9.766504,1.1867187,1.4355469,1.0986328,0.79345703,2.4414062,39.27063,-79.4751,9.766504,1.1867187,1.4355469,1.0986328,0.79345703,2.4414062,39.27063,-79.4751,9.766504,1.1867187,1.4355469,1.0986328,0.79345703,2.4414062,39.27063,-79.4751,9.766504,1.1867187,1.4355469,1.0986328,0.79345703,2.4414062,39.27063,-79.4751,9.766504,1.1867187,1.4355469,1.0986328,0.79345703,2.4414062,39.259644,-79.49158,9.766504,1.0479492,1.3207031,0.8544922,0.79345703,1.2207031,38.66638,-80.44739,9.756933,1.0479492,1.3207031,0.4272461,0.30517578,0.36621094,38.616943,-80.44739
19,85.0,10.800097,5.7708983,3.493164,41.3208,36.193848,84.59473,76.39343,-63.045044,10.800097,5.7708983,3.493164,39.245605,32.77588,31.799316,74.68506,-63.045044,10.800097,4.833008,3.4453125,39.245605,32.77588,31.799316,74.68506,-65.62683,10.154101,4.4549804,3.4118164,18.249512,28.747559,16.967773,73.048096,-66.31897,9.910059,4.4549804,2.8328125,18.249512,15.930176,13.549805,70.90027,-66.98364,9.833496,4.014746,2.8328125,18.249512,14.770508,8.7890625,70.73547,-67.230835,9.833496,4.014746,2.8328125,18.249512,14.770508,8.7890625,70.73547,-67.230835,9.718653,3.947754,2.5983398,18.249512,14.770508,8.483887,70.73547,-67.62085,9.718653,3.947754,2.5983398,18.249512,14.770508,8.483887,70.73547,-67.62085,9.718653,3.947754,2.5983398,18.249512,14.770508,8.483887,70.73547,-67.62085,9.718653,3.947754,2.5983398,18.249512,14.770508,8.483887,70.73547,-67.62085,9.670801,3.947754,2.359082,18.249512,11.413574,8.178711,72.44385,-67.5824,9.670801,3.947754,2.359082,18.249512,11.413574,8.178711,72.44385,-67.5824,9.670801,3.947754,2.359082,18.249512,11.413574,8.178711,72.44385,-67.5824,9.670801,3.8376954,2.359082,8.666992,11.413574,8.178711,72.44385,-67.5824,9.670801,3.8376954,1.9810547,6.7749023,8.972168,8.178711,72.44385,-67.5824,9.670801,3.8376954,1.9810547,6.7749023,8.972168,8.178711,72.44385,-67.5824,9.670801,3.7228515,1.9810547,4.638672,5.2490234,8.178711,72.44385,-67.5824,9.364551,3.7228515,1.6173828,4.1503906,4.8828125,8.178711,72.44385,-67.5824,9.364551,3.7228515,1.6173828,4.1503906,4.8828125,8.178711,72.44385,-67.5824,9.364551,3.7228515,1.6173828,4.1503906,4.8828125,8.178711,72.44385,-67.5824,9.364551,3.7228515,1.6173828,4.1503906,4.8828125,8.178711,72.44385,-67.5824,9.364551,3.7228515,1.6173828,4.1503906,4.8828125,8.178711,72.44385,-67.5824,9.460254,3.7515626,1.8518555,3.9672852,3.4179688,2.9907227,70.235596,-68.010864,9.460254,3.7515626,1.8518555,3.9672852,3.4179688,2.9907227,70.235596,-68.010864,9.728223,4.1248045,2.507422,10.803223,16.418457,8.972168,71.80115,-67.17041,9.728223,4.1248045,2.507422,10.803223,16.418457,8.972168,71.80115,-67.17041
20,87.0,104.58437,113.16416,112.7335,167.48047,108.27637,48.095703,54.041748,-48.614502,104.58437,113.16416,112.7335,167.48047,108.27637,48.095703,54.041748,-48.614502,104.58437,113.16416,112.7335,167.48047,108.27637,48.095703,54.041748,-48.614502,104.58437,113.16416,112.7335,167.48047,108.27637,48.095703,54.041748,-48.614502,104.58437,113.16416,112.7335,167.48047,108.27637,48.095703,54.041748,-48.614502,104.58437,113.16416,112.7335,167.48047,108.27637,48.095703,54.041748,-48.614502,104.58437,113.16416,112.7335,167.48047,108.27637,48.095703,54.041748,-48.614502,104.58437,113.16416,112.7335,167.48047,108.27637,37.78076,54.041748,-48.614502,104.58437,113.16416,112.7335,12.878418,15.74707,5.2490234,32.420654,-60.474243,9.182714,2.5839844,3.7611327,11.59668,5.3100586,3.2348633,32.420654,-63.863525,9.388476,2.3351562,3.8520508,2.9296875,1.6479492,4.5776367,29.503784,-64.69299,9.388476,2.3351562,3.8520508,16.418457,2.1972656,4.5776367,29.503784,-64.69299,9.388476,2.3351562,3.8520508,16.418457,2.1972656,4.5776367,29.503784,-64.69299,10.450781,2.7418945,4.1822267,21.972656,4.211426,13.977051,31.690063,-64.59412,10.450781,2.7418945,4.1822267,21.972656,4.211426,13.977051,31.690063,-64.59412,10.450781,2.7418945,4.1822267,21.972656,4.211426,13.977051,31.690063,-64.59412,10.450781,2.7418945,4.1822267,21.972656,4.211426,13.977051,31.690063,-64.59412,10.450781,2.7418945,4.1822267,21.972656,4.211426,13.977051,31.690063,-64.59412,10.450781,2.7418945,4.1822267,21.972656,4.211426,13.977051,31.690063,-64.59412,10.450781,2.7418945,4.1822267,21.972656,4.211426,13.977051,31.690063,-64.59412,10.450781,2.7418945,4.1822267,21.972656,4.211426,13.977051,31.690063,-64.59412,10.450781,2.7418945,4.1822267,21.972656,4.211426,13.977051,31.690063,-64.59412,10.450781,2.7418945,4.1822267,21.972656,4.211426,13.977051,31.690063,-64.59412,10.450781,2.7418945,4.1822267,21.972656,4.211426,13.977051,31.690063,-64.59412,10.450781,2.7418945,4.1822267,21.972656,4.211426,13.977051,31.690063,-64.59412,8.991308,2.0958984,3.6415038,3.9672852,1.4648438,1.0986328,29.273071,-65.24231,8.986524,2.0480468,3.6415038,0.4272461,0.12207031,0.18310547,29.262085,-65.24231
