,0,1,2,3,4,5,6
0,10.0,109.17586585490015,72.14764739748541,39.99525775033059,59.52257939034197,67.20812188493343,44.563999441852935
1,12.0,204.109779712622,178.26596615662422,172.7901962644291,169.90973488790482,160.1647493358778,157.1653486450758
2,15.0,48.550958651678094,44.419910748860026,46.07338920659578,49.740214589086975,41.66377479141958,38.362954944278435
3,16.0,51.14021514364475,47.44279939612263,47.79309508989353,45.09735362329091,38.643369684463146,36.418999566322036
4,18.0,152.31388123162506,94.92750354870579,107.49102257413973,119.11600788027333,96.50549744335449,108.096299959504
5,22.0,53.165687589950856,49.21661953702581,41.62612225579094,47.34678276121661,63.263772956575195,68.40349446459798
6,26.0,123.20292917989602,61.28522107967638,57.659698743063686,70.38872579511951,74.45108561518795,47.36390503814624
7,27.0,90.91538551997046,60.915656344799146,60.52459516299736,73.02109677726982,72.24112088525803,63.28414601821614
8,29.0,253.43241977724165,293.1923075675536,197.2521493233937,251.2001191990356,59.4731415303754,64.46833324899002
9,31.0,116.80238270231592,73.15071452124815,74.68592195553997,80.41194707562427,71.60481827363296,141.57675816029425
10,32.0,144.2821389281504,136.3868836786508,118.46700116613404,137.28678096696132,141.686872429712,206.16446974081038
11,33.0,61.64470211012148,51.56772163714772,59.82708357907366,59.61322716480018,60.801099145401984,53.58972149840728
12,35.0,25.663820021103664,33.278532033263026,28.36916442928981,21.879039732507533,21.967654406244694,22.673149049928867
13,4.0,119.96382901392545,102.07996985813638,126.15130916632441,138.04530674929416,136.39788541640746,143.68560996591899
14,42.0,147.30963312426135,102.41368003930646,70.69243489141671,142.56219082847213,175.15943883315472,146.7832442219265
15,45.0,70.96708929301012,58.14060975626678,65.06768506133061,53.22233254680194,50.293391345656055,45.98139650318554
16,47.0,52.27327085003219,63.172989202186784,70.73241839457052,59.0948560847515,52.96880670171323,61.72551720062142
17,48.0,38.47364882460387,11.977105391360245,13.377906911302688,12.342306451137956,10.066711194609708,9.869767538598353
18,49.0,99.6441572277083,92.50305668190374,70.80684375685036,73.38590141379875,77.5652975965174,98.26160488801861
19,54.0,51.64984256921358,49.225220773993975,38.95754788336143,43.066846789168586,38.46930751547173,35.46935174050953
20,55.0,48.385128696866616,41.984757704648864,51.94950453517781,51.58313153184145,45.026378558632935,44.38905892434026
21,6.0,227.20225378348204,86.79019927662449,132.65301397022466,105.62071274875898,50.56629558071482,49.77317306801929
22,66.0,22.074098972885068,20.378886455297177,15.927711562369375,18.248527938708495,18.70589256535669,14.265639648339334
23,69.0,65.9728735958532,54.343314918108,54.27398115476726,49.795371258571805,46.14658477278756,45.99543214176443
24,7.0,55.71015955929294,40.922548578365124,32.754654008692384,56.06368303326531,65.31708542805104,58.75693619497538
25,8.0,35.70802670319665,31.525205960110316,40.019055185419035,36.95492433915372,27.3162816462864,15.310153051125281
