,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
16,82.0,4.68324089050293,4.652105808258057,4.681268692016602,4.843349456787109,4.9549031257629395,4.966449737548828,4.950554370880127,4.93000602722168,4.927393436431885,4.938411712646484,5.400660037994385,5.505601406097412,5.518787860870361,5.529568195343018,5.525134563446045,5.50822114944458,5.510035037994385,5.507795810699463,5.522624969482422,5.575747013092041,5.652071475982666,5.912835597991943,5.592765808105469,5.558440685272217,5.580273151397705,5.619554042816162,5.624627590179443,5.667381763458252,5.667934417724609,5.691858768463135,5.685311794281006,5.68092155456543
17,83.0,5.033200740814209,5.142549514770508,5.240420818328857,5.294097423553467,5.327956676483154,5.357133865356445,5.38215970993042,5.359510898590088,5.372425556182861,5.321281909942627,5.263332366943359,5.238976955413818,5.212987899780273,5.147324085235596,5.069897651672363,5.031771183013916,4.961383819580078,4.8945088386535645,4.8456854820251465,4.806933879852295,4.837270736694336,4.854365825653076,4.865671634674072,5.146082401275635,5.308322429656982,5.4278483390808105,5.409773349761963,5.4083709716796875,5.421451568603516,5.408401012420654,5.353686809539795,5.3940300941467285
18,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,85.0,5.435146331787109,5.357903957366943,5.283320903778076,5.155258655548096,5.172862529754639,5.225983619689941,5.234964847564697,5.258732318878174,5.283335208892822,5.342304706573486,5.381104946136475,5.402681827545166,5.4057135581970215,5.40339994430542,5.387933254241943,5.378610134124756,5.376933574676514,5.373924255371094,5.385691165924072,5.386109828948975,5.363535404205322,5.305817604064941,5.248608112335205,5.204043865203857,5.191903591156006,5.173750400543213,5.143666744232178,5.111570835113525,5.077037811279297,5.027113437652588,4.965904712677002,4.9151482582092285
20,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,89.0,5.722867965698242,5.715253829956055,5.708897113800049,5.698766708374023,5.706544876098633,5.683821201324463,5.637931823730469,5.558736801147461,5.413696765899658,5.334966659545898,5.22440767288208,5.178210735321045,5.162410259246826,5.195393085479736,5.220489501953125,5.27438497543335,5.26918888092041,5.289430141448975,5.2701945304870605,5.256502628326416,5.291011333465576,5.283497333526611,5.27797269821167,5.273428440093994,5.2548604011535645,5.1988701820373535,5.175426006317139,5.1776123046875,5.187195777893066,5.182860851287842,5.172826766967773,5.176717758178711
23,91.0,5.24237060546875,5.208816051483154,5.207630634307861,5.211479663848877,5.241505146026611,5.301425457000732,5.264899730682373,5.220849514007568,5.218430995941162,5.2438178062438965,5.239076137542725,5.231029033660889,5.21484375,5.212556838989258,5.205498695373535,5.214097499847412,5.241674423217773,5.212616443634033,5.156001567840576,5.204554080963135,5.25754976272583,5.290048122406006,5.347713470458984,5.349183559417725,5.357603549957275,5.3839030265808105,5.483997344970703,5.555305004119873,5.611061096191406,5.637864589691162,5.652528285980225,5.6345038414001465
24,92.0,5.136570453643799,5.020599842071533,5.020105361938477,5.115661144256592,5.174932479858398,5.2359418869018555,5.265432357788086,5.276026248931885,5.2699360847473145,5.318627834320068,5.331859588623047,5.422599792480469,5.504968643188477,5.569997787475586,5.64739990234375,5.613925933837891,5.582875728607178,5.552022933959961,5.525949478149414,5.50957727432251,5.491838455200195,5.418917179107666,5.332758903503418,5.273447513580322,5.2714056968688965,5.266597270965576,5.126936435699463,4.968475818634033,4.915803909301758,4.958359241485596,4.953985214233398,5.021756649017334
25,93.0,4.955970764160156,4.978413105010986,5.4737162590026855,5.48414945602417,5.4913763999938965,5.497652053833008,5.503231048583984,5.5080695152282715,5.511673450469971,5.511904239654541,5.511425018310547,5.506479263305664,5.499523162841797,5.491735458374023,5.037746906280518,5.025920867919922,5.025219440460205,5.023505687713623,5.018283367156982,5.019242763519287,5.026059150695801,5.032958984375,5.040739059448242,5.0471930503845215,5.05314302444458,5.058328628540039,5.0627522468566895,5.066402435302734,5.067006587982178,5.066690921783447,5.070775985717773,5.070983409881592
