,0,1,2,3,4,5,6
0,10.0,76.66946164302611,76.10042549906466,81.40174163589852,81.81579010617703,78.23785290188572,76.89689553092136
1,12.0,76.85095827027972,76.75396201807364,76.48579258540914,76.92999226653905,76.46137621165327,75.83052781785362
2,15.0,95.4896787328579,95.64494896838406,95.97352389889431,94.76089481906264,95.68246653986608,95.98756291869273
3,16.0,78.86575400807138,80.81221046072889,81.4253105971494,80.28588383905773,81.6899996219458,82.84273944610113
4,18.0,86.31964121168008,86.59126968767791,88.08910008407055,88.03638454929167,82.51742603400426,77.60857402781129
5,22.0,83.26775766854949,84.16784829810915,84.86689155667256,83.93427322908165,82.95838025019073,83.74083987906158
6,26.0,93.39101556224702,91.38523697339619,92.1643608496029,92.05536687583327,91.04414014756361,90.482261711439
7,27.0,101.66965785153943,106.58658323024854,102.71290084511757,99.71621519237581,101.69862312451046,103.43281123309237
8,29.0,67.58518393502605,68.3099828617883,67.29207818462804,66.98722880233656,67.25381125584917,66.77489083814696
9,31.0,53.93914567683642,52.42646612774578,51.81770109605451,51.008687188929535,53.67963140428238,55.975156377655914
10,32.0,67.45095744689334,67.22727530264474,66.79333072673796,63.938942660523686,61.904361155334655,60.871534095351365
11,33.0,85.19072114277103,85.3840878114679,83.74350211639732,82.409374837988,82.58437470257753,83.18457582685423
12,35.0,88.45554357824585,85.96000032327339,85.47603157507147,85.92048909569057,85.07694070089941,83.42527839623044
13,4.0,39.428965236555115,38.16898785764995,38.00856448318976,38.312254379439416,38.47973330065134,38.262590280554974
14,42.0,88.33362211620825,88.06926100645829,86.32075095704747,86.79840584378826,83.38793629069437,79.43237431106594
15,45.0,105.91590623092009,104.30135704062609,101.10219678419011,100.77473577194519,99.70249220770259,98.64658106475498
16,47.0,84.67304169750001,89.22108544355056,90.95231421279071,90.89767832647709,92.10012172092289,91.85142036416346
17,48.0,73.31199442476449,72.71219849789495,72.75970470261473,73.5232885452991,75.19164489305476,75.90076182401828
18,49.0,85.16756434853093,83.27006369434628,81.8076219424798,81.72522126412443,80.594016923404,79.53987416920275
19,54.0,68.83015160713191,66.49234612634625,66.85780610331378,67.01166175226419,65.94066705193383,65.38480447041331
20,55.0,67.45276345892931,67.2601872748847,67.4979661827867,66.54703190087605,66.601477728662,68.01343997530559
21,6.0,60.313147646464074,58.30816972712567,58.62609538235582,59.948964505183824,58.68121590574189,58.781500305711226
22,66.0,37.8696053918929,37.53197372388144,37.42739019484363,37.80450536791392,38.021377829311646,37.6399093834257
23,69.0,57.76798902658289,61.1302897724149,62.41506785127087,59.353879081039274,58.16209322689046,58.071559393405494
24,7.0,99.83394358529439,102.89664495280148,104.85436769469663,105.88166056090353,107.72222858051181,108.16693147363164
25,8.0,99.54919454084335,97.2508391722366,102.0976671916643,107.26018575851089,106.64093952220968,103.29189489101097
