,0,1,2,3,4,5,6
0,10.0,6725.298572539186,6597.241509414016,2868.8919796433606,1414.9874046414152,2676.142937456331,1176.6655631967649
1,12.0,1477.5242420121508,270.41795256408847,176.17993186551993,201.77034877168302,48.385422092125644,110.63025288118423
2,15.0,2911.3906346131935,404.1724882511729,459.36204715764944,143.2652239239286,296.9512361444888,59.51282400423184
3,16.0,1218.0557004875618,123.80356833100106,141.71666915967367,45.89746982719486,24.84369621075755,40.92372005986488
4,18.0,2336.7720705944926,1021.0639285835127,833.3085693804364,845.8567709992394,1231.088876687647,1328.5922740898118
5,22.0,4745.971929904722,4773.293576920793,1274.6994166388074,1793.0552635535576,1670.877543970545,3419.5107604246973
6,26.0,1082.984341922699,372.3140878351786,199.0204001113096,327.03246573260924,334.3048111120147,96.32138849762612
7,27.0,748.869053237005,86.4210682656498,36.32453050624457,31.06274897477729,66.97559504430494,130.9097176870715
8,29.0,7162.185941596207,8421.571978275444,10477.937488195921,3690.2610136608146,3215.597843058329,3195.8157567916855
9,31.0,1337.722203885914,600.3626280574556,615.7885625154364,891.1809217965367,1170.7802684459643,1863.4082311072302
10,32.0,1028.0681471165258,1512.645673370232,938.1430504201545,413.0990034981517,1700.5597396707308,1367.4060426404562
11,33.0,4010.9675538603674,7911.134918246881,6865.934855683435,2553.6492235861633,3092.086262177115,8742.92592236662
12,35.0,2532.365328374113,1336.711825517588,949.8199938090878,1433.4727994489165,1336.7519163582547,1372.715911628803
13,4.0,1975.3755604264609,561.5885424176668,552.3683444636281,794.4693796704129,1770.3353184969837,3650.5744602722098
14,42.0,5124.879855389463,479.4321918092779,974.6401394098996,1629.0472617499952,1396.3077403177756,1133.6782707516927
15,45.0,906.479026770358,417.9380851947105,78.31858919297393,165.8741467284923,431.5933865452572,445.7660352825999
16,47.0,9369.926841948223,4548.067059012747,3319.6499658046805,1811.7786815173067,8922.010247723767,14354.334698529236
17,48.0,1534.9593275320667,1047.1032144498854,1055.8188259742838,2803.2161069567273,2484.723850798237,1139.416281058183
18,49.0,1099.8985676705026,435.4725522745563,852.7902033885591,560.4119780504852,696.9094697980598,850.8606791496063
19,54.0,2709.1303455847265,1416.1505187193145,1350.4873732774608,362.98969935915466,3099.411549725962,3640.4429365622505
20,55.0,4966.34463983877,5110.295578805643,992.7599330843809,885.364188394574,1269.760075921577,1155.5698894367492
21,6.0,737.077930294001,10.613005141402882,4.392682384917186,2.661307544992422,0.6024558903157141,1.1481186899560503
22,66.0,5983.272565584026,5733.172891121296,1510.7619337409185,1982.2382084315811,830.837571618911,1309.250293900145
23,69.0,972.453718644449,27.872773794584994,46.158676697893746,28.098630688015486,9.207037692148242,30.694672117142503
24,7.0,797.6187448708318,8.417585478640174,20.409462604446688,11.212729562093793,14.436186253819974,14.311740100152635
25,8.0,1793.039550640264,118.17894264728048,48.89149476738552,41.3808186244947,60.83710252045476,126.02609993020818
