,0,1,2,3,4,5,6
0,14.0,11.071246093779182,11.126733231392956,11.238295904271288,11.13319579514243,11.098538183297887,11.051216701839898
1,21.0,35.54528602784948,35.26905357683097,35.175439411871146,35.13044063082347,35.01517895170668,34.9064996751653
2,23.0,39.719990769481214,39.71511301845548,39.700908332613494,39.70323596515984,39.69245480069162,39.66542739250988
3,25.0,31.21929909632248,31.101293786178832,31.10687970967703,31.061305575253918,30.912223388498653,30.957678344505865
4,34.0,3.2540187972366468,3.2853069266112103,3.294693184133761,3.37532512855959,3.434218535672378,3.435620932660326
5,39.0,36.36942721402848,36.397750348261255,36.29029525742169,36.41736127622096,36.436965338908415,36.492635810668354
6,43.0,33.65961413502638,33.14455226433603,33.42329635857179,33.58501933706869,33.66831975064532,33.789670167751915
7,46.0,30.400624634287276,30.46131440259444,30.45470648240947,30.59620451191188,30.52362418695759,30.447307236068735
8,51.0,20.047337448742958,20.201786209458163,20.060115592138413,19.980168552113877,20.080669252339042,20.097352062242763
9,57.0,0.0,,,,,
10,71.0,22.438049445261676,22.799060273372184,22.821840703829487,22.815148258935363,22.962416494929457,23.035097853117534
11,72.0,10.030802539455458,9.6935611836066,9.485911249014642,9.360655050537435,9.212236391693356,9.041229164754103
12,77.0,29.690511960965594,29.848696564548984,30.114553868972067,30.22848591881401,30.213929612823314,30.078296048613453
13,78.0,18.627904306613516,18.6973948397427,18.94048639537702,18.979040616568376,18.75500694143639,18.651618908480756
14,79.0,29.524324761482234,29.685281295481854,29.881253481717444,30.01446986267468,30.151491878336905,30.061596856560584
15,80.0,18.58620386700344,18.837208561800516,18.42230281454153,18.31687763642269,18.336120278357658,18.400348295195126
16,82.0,27.24042227414284,27.221110343621767,27.147229793493842,27.06208366674891,27.06388718460301,27.196709703276362
17,83.0,37.03751469156226,36.92027499381001,36.94092314467571,36.79297624141468,36.804095140430704,36.95842061321994
18,84.0,25.60092098425257,25.621771926852514,25.59583286101453,25.496229837916516,25.530334611841333,25.583524851013678
19,85.0,24.92054297256253,24.907269489694063,24.982087474951975,25.160128297790862,25.216673202808387,25.035248370817293
20,87.0,36.18176199946496,36.177839333598385,36.09906560739239,36.006628082693595,35.922928474797935,35.91141996914963
21,88.0,20.794158172065224,20.873203168763727,20.973160398397432,21.027861721134574,21.05541858390989,21.11967277003295
22,89.0,23.74748752776452,23.840225079588564,23.688489472907918,23.637764911755387,23.606584592629254,23.52868739024929
23,91.0,25.569291653978638,25.375528080541308,25.117247955060392,25.098452702812466,25.030456882932807,24.999708254446034
24,92.0,28.692073708998606,28.175386608733618,27.818435395875312,27.676560578476057,27.74456764491833,27.711202913748238
25,93.0,0.0,,,,,
